condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
19788,N83.291,"Other ovarian cyst, right side",health_factors,XXI,Factors influencing health status,"Other ovarian cyst, right side",1,"other ovarian cyst, right side",CMS_ICD-10-CM_tabular_order
19789,N83.292,"Other ovarian cyst, left side",health_factors,XXI,Factors influencing health status,"Other ovarian cyst, left side",1,"other ovarian cyst, left side",CMS_ICD-10-CM_tabular_order
19790,N83.299,"Other ovarian cyst, unspecified side",health_factors,XXI,Factors influencing health status,"Other ovarian cyst, unspecified side",1,"other ovarian cyst, unspecified side",CMS_ICD-10-CM_tabular_order
19791,N83.311,Acquired atrophy of right ovary,health_factors,XXI,Factors influencing health status,Acquired atrophy of right ovary,1,acquired atrophy of right ovary,CMS_ICD-10-CM_tabular_order
19792,N83.312,Acquired atrophy of left ovary,health_factors,XXI,Factors influencing health status,Acquired atrophy of left ovary,1,acquired atrophy of left ovary,CMS_ICD-10-CM_tabular_order
19793,N83.319,"Acquired atrophy of ovary, unspecified side",health_factors,XXI,Factors influencing health status,"Acquired atrophy of ovary, unspecified side",1,"acquired atrophy of ovary, unspecified side",CMS_ICD-10-CM_tabular_order
19794,N83.321,Acquired atrophy of right fallopian tube,health_factors,XXI,Factors influencing health status,Acquired atrophy of right fallopian tube,1,acquired atrophy of right fallopian tube,CMS_ICD-10-CM_tabular_order
19795,N83.322,Acquired atrophy of left fallopian tube,health_factors,XXI,Factors influencing health status,Acquired atrophy of left fallopian tube,1,acquired atrophy of left fallopian tube,CMS_ICD-10-CM_tabular_order
19796,N83.329,"Acquired atrophy of fallopian tube, unspecified side",health_factors,XXI,Factors influencing health status,"Acquired atrophy of fallopian tube, unspecified side",1,"acquired atrophy of fallopian tube, unspecified side",CMS_ICD-10-CM_tabular_order
19797,N83.331,Acquired atrophy of right ovary and fallopian tube,health_factors,XXI,Factors influencing health status,Acquired atrophy of right ovary and fallopian tube,1,acquired atrophy of right ovary and fallopian tube,CMS_ICD-10-CM_tabular_order
19798,N83.332,Acquired atrophy of left ovary and fallopian tube,health_factors,XXI,Factors influencing health status,Acquired atrophy of left ovary and fallopian tube,1,acquired atrophy of left ovary and fallopian tube,CMS_ICD-10-CM_tabular_order
19799,N83.339,"Acquired atrophy of ovary and fallop, unspecified side",health_factors,XXI,Factors influencing health status,"Acquired atrophy of ovary and fallopian tube, unspecified side",1,"acquired atrophy of ovary and fallop, unspecified side",CMS_ICD-10-CM_tabular_order
19800,N83.40,"Prolapse and hernia of ovary and fallop, unspecified side",health_factors,XXI,Factors influencing health status,"Prolapse and hernia of ovary and fallopian tube, unspecified side",1,"prolapse and hernia of ovary and fallop, unspecified side",CMS_ICD-10-CM_tabular_order
19801,N83.41,Prolapse and hernia of right ovary and fallopian tube,health_factors,XXI,Factors influencing health status,Prolapse and hernia of right ovary and fallopian tube,1,prolapse and hernia of right ovary and fallopian tube,CMS_ICD-10-CM_tabular_order
19802,N83.42,Prolapse and hernia of left ovary and fallopian tube,health_factors,XXI,Factors influencing health status,Prolapse and hernia of left ovary and fallopian tube,1,prolapse and hernia of left ovary and fallopian tube,CMS_ICD-10-CM_tabular_order
19803,N83.511,Torsion of right ovary and ovarian pedicle,health_factors,XXI,Factors influencing health status,Torsion of right ovary and ovarian pedicle,1,torsion of right ovary and ovarian pedicle,CMS_ICD-10-CM_tabular_order
19804,N83.512,Torsion of left ovary and ovarian pedicle,health_factors,XXI,Factors influencing health status,Torsion of left ovary and ovarian pedicle,1,torsion of left ovary and ovarian pedicle,CMS_ICD-10-CM_tabular_order
19805,N83.519,"Torsion of ovary and ovarian pedicle, unspecified side",health_factors,XXI,Factors influencing health status,"Torsion of ovary and ovarian pedicle, unspecified side",1,"torsion of ovary and ovarian pedicle, unspecified side",CMS_ICD-10-CM_tabular_order
19806,N83.521,Torsion of right fallopian tube,health_factors,XXI,Factors influencing health status,Torsion of right fallopian tube,1,torsion of right fallopian tube,CMS_ICD-10-CM_tabular_order
19807,N83.522,Torsion of left fallopian tube,health_factors,XXI,Factors influencing health status,Torsion of left fallopian tube,1,torsion of left fallopian tube,CMS_ICD-10-CM_tabular_order
19808,N83.529,"Torsion of fallopian tube, unspecified side",health_factors,XXI,Factors influencing health status,"Torsion of fallopian tube, unspecified side",1,"torsion of fallopian tube, unspecified side",CMS_ICD-10-CM_tabular_order
19809,N83.53,"Torsion of ovary, ovarian pedicle and fallopian tube",health_factors,XXI,Factors influencing health status,"Torsion of ovary, ovarian pedicle and fallopian tube",1,"torsion of ovary, ovarian pedicle and fallopian tube",CMS_ICD-10-CM_tabular_order
19810,N83.6,Hematosalpinx,health_factors,XXI,Factors influencing health status,Hematosalpinx,1,hematosalpinx,CMS_ICD-10-CM_tabular_order
19811,N83.7,Hematoma of broad ligament,health_factors,XXI,Factors influencing health status,Hematoma of broad ligament,1,hematoma of broad ligament,CMS_ICD-10-CM_tabular_order
19812,N83.8,"Oth noninflammatory disord of ovary, fallop and broad ligmt",health_factors,XXI,Factors influencing health status,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament",1,"oth noninflammatory disord of ovary, fallop and broad ligmt",CMS_ICD-10-CM_tabular_order
19813,N83.9,"Noninflammatory disord of ovary, fallop & broad ligmt, unsp",health_factors,XXI,Factors influencing health status,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified",1,"noninflammatory disord of ovary, fallop & broad ligmt, unsp",CMS_ICD-10-CM_tabular_order
19814,N84.0,Polyp of corpus uteri,health_factors,XXI,Factors influencing health status,Polyp of corpus uteri,1,polyp of corpus uteri,CMS_ICD-10-CM_tabular_order
19815,N84.1,Polyp of cervix uteri,health_factors,XXI,Factors influencing health status,Polyp of cervix uteri,1,polyp of cervix uteri,CMS_ICD-10-CM_tabular_order
19816,N84.2,Polyp of vagina,health_factors,XXI,Factors influencing health status,Polyp of vagina,1,polyp of vagina,CMS_ICD-10-CM_tabular_order
19817,N84.3,Polyp of vulva,health_factors,XXI,Factors influencing health status,Polyp of vulva,1,polyp of vulva,CMS_ICD-10-CM_tabular_order
19818,N84.8,Polyp of other parts of female genital tract,health_factors,XXI,Factors influencing health status,Polyp of other parts of female genital tract,1,polyp of other parts of female genital tract,CMS_ICD-10-CM_tabular_order
19819,N84.9,"Polyp of female genital tract, unspecified",health_factors,XXI,Factors influencing health status,"Polyp of female genital tract, unspecified",1,"polyp of female genital tract, unspecified",CMS_ICD-10-CM_tabular_order
19820,N85.00,"Endometrial hyperplasia, unspecified",health_factors,XXI,Factors influencing health status,"Endometrial hyperplasia, unspecified",1,"endometrial hyperplasia, unspecified",CMS_ICD-10-CM_tabular_order
19821,N85.01,Benign endometrial hyperplasia,health_factors,XXI,Factors influencing health status,Benign endometrial hyperplasia,1,benign endometrial hyperplasia,CMS_ICD-10-CM_tabular_order
19822,N85.02,Endometrial intraepithelial neoplasia [EIN],health_factors,XXI,Factors influencing health status,Endometrial intraepithelial neoplasia [EIN],1,endometrial intraepithelial neoplasia [ein],CMS_ICD-10-CM_tabular_order
19823,N85.2,Hypertrophy of uterus,health_factors,XXI,Factors influencing health status,Hypertrophy of uterus,1,hypertrophy of uterus,CMS_ICD-10-CM_tabular_order
19824,N85.3,Subinvolution of uterus,health_factors,XXI,Factors influencing health status,Subinvolution of uterus,1,subinvolution of uterus,CMS_ICD-10-CM_tabular_order
19825,N85.4,Malposition of uterus,health_factors,XXI,Factors influencing health status,Malposition of uterus,1,malposition of uterus,CMS_ICD-10-CM_tabular_order
19826,N85.5,Inversion of uterus,health_factors,XXI,Factors influencing health status,Inversion of uterus,1,inversion of uterus,CMS_ICD-10-CM_tabular_order
19827,N85.6,Intrauterine synechiae,health_factors,XXI,Factors influencing health status,Intrauterine synechiae,1,intrauterine synechiae,CMS_ICD-10-CM_tabular_order
19828,N85.7,Hematometra,health_factors,XXI,Factors influencing health status,Hematometra,1,hematometra,CMS_ICD-10-CM_tabular_order
19829,N85.8,Other specified noninflammatory disorders of uterus,health_factors,XXI,Factors influencing health status,Other specified noninflammatory disorders of uterus,1,other specified noninflammatory disorders of uterus,CMS_ICD-10-CM_tabular_order
19830,N85.9,"Noninflammatory disorder of uterus, unspecified",health_factors,XXI,Factors influencing health status,"Noninflammatory disorder of uterus, unspecified",1,"noninflammatory disorder of uterus, unspecified",CMS_ICD-10-CM_tabular_order
19831,N85.A,Isthmocele,genitourinary,XIV,Diseases of the genitourinary system,Isthmocele,1,isthmocele,CMS_ICD-10-CM_tabular_order
19832,N86,Erosion and ectropion of cervix uteri,genitourinary,XIV,Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,1,erosion and ectropion of cervix uteri,CMS_ICD-10-CM_tabular_order
19833,N87.0,Mild cervical dysplasia,health_factors,XXI,Factors influencing health status,Mild cervical dysplasia,1,mild cervical dysplasia,CMS_ICD-10-CM_tabular_order
19834,N87.1,Moderate cervical dysplasia,health_factors,XXI,Factors influencing health status,Moderate cervical dysplasia,1,moderate cervical dysplasia,CMS_ICD-10-CM_tabular_order
19835,N87.9,"Dysplasia of cervix uteri, unspecified",health_factors,XXI,Factors influencing health status,"Dysplasia of cervix uteri, unspecified",1,"dysplasia of cervix uteri, unspecified",CMS_ICD-10-CM_tabular_order
19836,N88.0,Leukoplakia of cervix uteri,health_factors,XXI,Factors influencing health status,Leukoplakia of cervix uteri,1,leukoplakia of cervix uteri,CMS_ICD-10-CM_tabular_order
19837,N88.1,Old laceration of cervix uteri,health_factors,XXI,Factors influencing health status,Old laceration of cervix uteri,1,old laceration of cervix uteri,CMS_ICD-10-CM_tabular_order
19838,N88.2,Stricture and stenosis of cervix uteri,health_factors,XXI,Factors influencing health status,Stricture and stenosis of cervix uteri,1,stricture and stenosis of cervix uteri,CMS_ICD-10-CM_tabular_order
19839,N88.3,Incompetence of cervix uteri,health_factors,XXI,Factors influencing health status,Incompetence of cervix uteri,1,incompetence of cervix uteri,CMS_ICD-10-CM_tabular_order
19840,N88.4,Hypertrophic elongation of cervix uteri,health_factors,XXI,Factors influencing health status,Hypertrophic elongation of cervix uteri,1,hypertrophic elongation of cervix uteri,CMS_ICD-10-CM_tabular_order
19841,N88.8,Other specified noninflammatory disorders of cervix uteri,health_factors,XXI,Factors influencing health status,Other specified noninflammatory disorders of cervix uteri,1,other specified noninflammatory disorders of cervix uteri,CMS_ICD-10-CM_tabular_order
19842,N88.9,"Noninflammatory disorder of cervix uteri, unspecified",health_factors,XXI,Factors influencing health status,"Noninflammatory disorder of cervix uteri, unspecified",1,"noninflammatory disorder of cervix uteri, unspecified",CMS_ICD-10-CM_tabular_order
19843,N89.0,Mild vaginal dysplasia,health_factors,XXI,Factors influencing health status,Mild vaginal dysplasia,1,mild vaginal dysplasia,CMS_ICD-10-CM_tabular_order
19844,N89.1,Moderate vaginal dysplasia,health_factors,XXI,Factors influencing health status,Moderate vaginal dysplasia,1,moderate vaginal dysplasia,CMS_ICD-10-CM_tabular_order
19845,N89.3,"Dysplasia of vagina, unspecified",health_factors,XXI,Factors influencing health status,"Dysplasia of vagina, unspecified",1,"dysplasia of vagina, unspecified",CMS_ICD-10-CM_tabular_order
19846,N89.4,Leukoplakia of vagina,health_factors,XXI,Factors influencing health status,Leukoplakia of vagina,1,leukoplakia of vagina,CMS_ICD-10-CM_tabular_order
19847,N89.5,Stricture and atresia of vagina,health_factors,XXI,Factors influencing health status,Stricture and atresia of vagina,1,stricture and atresia of vagina,CMS_ICD-10-CM_tabular_order
19848,N89.6,Tight hymenal ring,health_factors,XXI,Factors influencing health status,Tight hymenal ring,1,tight hymenal ring,CMS_ICD-10-CM_tabular_order
19849,N89.7,Hematocolpos,health_factors,XXI,Factors influencing health status,Hematocolpos,1,hematocolpos,CMS_ICD-10-CM_tabular_order
19850,N89.8,Other specified noninflammatory disorders of vagina,health_factors,XXI,Factors influencing health status,Other specified noninflammatory disorders of vagina,1,other specified noninflammatory disorders of vagina,CMS_ICD-10-CM_tabular_order
19851,N89.9,"Noninflammatory disorder of vagina, unspecified",health_factors,XXI,Factors influencing health status,"Noninflammatory disorder of vagina, unspecified",1,"noninflammatory disorder of vagina, unspecified",CMS_ICD-10-CM_tabular_order
19852,N90.0,Mild vulvar dysplasia,health_factors,XXI,Factors influencing health status,Mild vulvar dysplasia,1,mild vulvar dysplasia,CMS_ICD-10-CM_tabular_order
19853,N90.1,Moderate vulvar dysplasia,health_factors,XXI,Factors influencing health status,Moderate vulvar dysplasia,1,moderate vulvar dysplasia,CMS_ICD-10-CM_tabular_order
19854,N90.3,"Dysplasia of vulva, unspecified",health_factors,XXI,Factors influencing health status,"Dysplasia of vulva, unspecified",1,"dysplasia of vulva, unspecified",CMS_ICD-10-CM_tabular_order
19855,N90.4,Leukoplakia of vulva,health_factors,XXI,Factors influencing health status,Leukoplakia of vulva,1,leukoplakia of vulva,CMS_ICD-10-CM_tabular_order
19856,N90.5,Atrophy of vulva,health_factors,XXI,Factors influencing health status,Atrophy of vulva,1,atrophy of vulva,CMS_ICD-10-CM_tabular_order
19857,N90.60,Unspecified hypertrophy of vulva,health_factors,XXI,Factors influencing health status,Unspecified hypertrophy of vulva,1,unspecified hypertrophy of vulva,CMS_ICD-10-CM_tabular_order
19858,N90.61,Childhood asymmetric labium majus enlargement,health_factors,XXI,Factors influencing health status,Childhood asymmetric labium majus enlargement,1,childhood asymmetric labium majus enlargement,CMS_ICD-10-CM_tabular_order
19859,N90.69,Other specified hypertrophy of vulva,health_factors,XXI,Factors influencing health status,Other specified hypertrophy of vulva,1,other specified hypertrophy of vulva,CMS_ICD-10-CM_tabular_order
19860,N90.7,Vulvar cyst,health_factors,XXI,Factors influencing health status,Vulvar cyst,1,vulvar cyst,CMS_ICD-10-CM_tabular_order
19861,N90.810,"Female genital mutilation status, unspecified",health_factors,XXI,Factors influencing health status,"Female genital mutilation status, unspecified",1,"female genital mutilation status, unspecified",CMS_ICD-10-CM_tabular_order
19862,N90.811,Female genital mutilation Type I status,health_factors,XXI,Factors influencing health status,Female genital mutilation Type I status,1,female genital mutilation type i status,CMS_ICD-10-CM_tabular_order
19863,N90.812,Female genital mutilation Type II status,health_factors,XXI,Factors influencing health status,Female genital mutilation Type II status,1,female genital mutilation type ii status,CMS_ICD-10-CM_tabular_order
19864,N90.813,Female genital mutilation Type III status,health_factors,XXI,Factors influencing health status,Female genital mutilation Type III status,1,female genital mutilation type iii status,CMS_ICD-10-CM_tabular_order
19865,N90.818,Other female genital mutilation status,health_factors,XXI,Factors influencing health status,Other female genital mutilation status,1,other female genital mutilation status,CMS_ICD-10-CM_tabular_order
19866,N90.89,Oth noninflammatory disorders of vulva and perineum,health_factors,XXI,Factors influencing health status,Other specified noninflammatory disorders of vulva and perineum,1,oth noninflammatory disorders of vulva and perineum,CMS_ICD-10-CM_tabular_order
19867,N90.9,"Noninflammatory disorder of vulva and perineum, unspecified",health_factors,XXI,Factors influencing health status,"Noninflammatory disorder of vulva and perineum, unspecified",1,"noninflammatory disorder of vulva and perineum, unspecified",CMS_ICD-10-CM_tabular_order
19868,N91.0,Primary amenorrhea,health_factors,XXI,Factors influencing health status,Primary amenorrhea,1,primary amenorrhea,CMS_ICD-10-CM_tabular_order
19869,N91.1,Secondary amenorrhea,health_factors,XXI,Factors influencing health status,Secondary amenorrhea,1,secondary amenorrhea,CMS_ICD-10-CM_tabular_order
19870,N91.2,"Amenorrhea, unspecified",health_factors,XXI,Factors influencing health status,"Amenorrhea, unspecified",1,"amenorrhea, unspecified",CMS_ICD-10-CM_tabular_order
19871,N91.3,Primary oligomenorrhea,health_factors,XXI,Factors influencing health status,Primary oligomenorrhea,1,primary oligomenorrhea,CMS_ICD-10-CM_tabular_order
19872,N91.4,Secondary oligomenorrhea,health_factors,XXI,Factors influencing health status,Secondary oligomenorrhea,1,secondary oligomenorrhea,CMS_ICD-10-CM_tabular_order
19873,N91.5,"Oligomenorrhea, unspecified",health_factors,XXI,Factors influencing health status,"Oligomenorrhea, unspecified",1,"oligomenorrhea, unspecified",CMS_ICD-10-CM_tabular_order
19874,N92.0,Excessive and frequent menstruation with regular cycle,health_factors,XXI,Factors influencing health status,Excessive and frequent menstruation with regular cycle,1,excessive and frequent menstruation with regular cycle,CMS_ICD-10-CM_tabular_order
19875,N92.1,Excessive and frequent menstruation with irregular cycle,health_factors,XXI,Factors influencing health status,Excessive and frequent menstruation with irregular cycle,1,excessive and frequent menstruation with irregular cycle,CMS_ICD-10-CM_tabular_order
19876,N92.2,Excessive menstruation at puberty,health_factors,XXI,Factors influencing health status,Excessive menstruation at puberty,1,excessive menstruation at puberty,CMS_ICD-10-CM_tabular_order
19877,N92.3,Ovulation bleeding,health_factors,XXI,Factors influencing health status,Ovulation bleeding,1,ovulation bleeding,CMS_ICD-10-CM_tabular_order
19878,N92.4,Excessive bleeding in the premenopausal period,health_factors,XXI,Factors influencing health status,Excessive bleeding in the premenopausal period,1,excessive bleeding in the premenopausal period,CMS_ICD-10-CM_tabular_order
19879,N92.5,Other specified irregular menstruation,health_factors,XXI,Factors influencing health status,Other specified irregular menstruation,1,other specified irregular menstruation,CMS_ICD-10-CM_tabular_order
19880,N92.6,"Irregular menstruation, unspecified",health_factors,XXI,Factors influencing health status,"Irregular menstruation, unspecified",1,"irregular menstruation, unspecified",CMS_ICD-10-CM_tabular_order
19881,N93.0,Postcoital and contact bleeding,health_factors,XXI,Factors influencing health status,Postcoital and contact bleeding,1,postcoital and contact bleeding,CMS_ICD-10-CM_tabular_order
19882,N93.1,Pre-pubertal vaginal bleeding,health_factors,XXI,Factors influencing health status,Pre-pubertal vaginal bleeding,1,pre-pubertal vaginal bleeding,CMS_ICD-10-CM_tabular_order
19883,N93.8,Other specified abnormal uterine and vaginal bleeding,health_factors,XXI,Factors influencing health status,Other specified abnormal uterine and vaginal bleeding,1,other specified abnormal uterine and vaginal bleeding,CMS_ICD-10-CM_tabular_order
19884,N93.9,"Abnormal uterine and vaginal bleeding, unspecified",health_factors,XXI,Factors influencing health status,"Abnormal uterine and vaginal bleeding, unspecified",1,"abnormal uterine and vaginal bleeding, unspecified",CMS_ICD-10-CM_tabular_order
19885,N94.0,Mittelschmerz,health_factors,XXI,Factors influencing health status,Mittelschmerz,1,mittelschmerz,CMS_ICD-10-CM_tabular_order
19886,N94.10,Unspecified dyspareunia,health_factors,XXI,Factors influencing health status,Unspecified dyspareunia,1,unspecified dyspareunia,CMS_ICD-10-CM_tabular_order
19887,N94.11,Superficial (introital) dyspareunia,health_factors,XXI,Factors influencing health status,Superficial (introital) dyspareunia,1,superficial (introital) dyspareunia,CMS_ICD-10-CM_tabular_order
19888,N94.12,Deep dyspareunia,health_factors,XXI,Factors influencing health status,Deep dyspareunia,1,deep dyspareunia,CMS_ICD-10-CM_tabular_order
19889,N94.19,Other specified dyspareunia,health_factors,XXI,Factors influencing health status,Other specified dyspareunia,1,other specified dyspareunia,CMS_ICD-10-CM_tabular_order
19890,N94.2,Vaginismus,health_factors,XXI,Factors influencing health status,Vaginismus,1,vaginismus,CMS_ICD-10-CM_tabular_order
19891,N94.3,Premenstrual tension syndrome,health_factors,XXI,Factors influencing health status,Premenstrual tension syndrome,1,premenstrual tension syndrome,CMS_ICD-10-CM_tabular_order
19892,N94.4,Primary dysmenorrhea,health_factors,XXI,Factors influencing health status,Primary dysmenorrhea,1,primary dysmenorrhea,CMS_ICD-10-CM_tabular_order
19893,N94.5,Secondary dysmenorrhea,health_factors,XXI,Factors influencing health status,Secondary dysmenorrhea,1,secondary dysmenorrhea,CMS_ICD-10-CM_tabular_order
19894,N94.6,"Dysmenorrhea, unspecified",health_factors,XXI,Factors influencing health status,"Dysmenorrhea, unspecified",1,"dysmenorrhea, unspecified",CMS_ICD-10-CM_tabular_order
19895,N94.810,Vulvar vestibulitis,health_factors,XXI,Factors influencing health status,Vulvar vestibulitis,1,vulvar vestibulitis,CMS_ICD-10-CM_tabular_order
19896,N94.818,Other vulvodynia,health_factors,XXI,Factors influencing health status,Other vulvodynia,1,other vulvodynia,CMS_ICD-10-CM_tabular_order
19897,N94.819,"Vulvodynia, unspecified",health_factors,XXI,Factors influencing health status,"Vulvodynia, unspecified",1,"vulvodynia, unspecified",CMS_ICD-10-CM_tabular_order
19898,N94.89,Oth cond assoc w female genital organs and menstrual cycle,health_factors,XXI,Factors influencing health status,Other specified conditions associated with female genital organs and menstrual cycle,1,oth cond assoc w female genital organs and menstrual cycle,CMS_ICD-10-CM_tabular_order
19899,N94.9,Unsp cond assoc w female genital organs and menstrual cycle,health_factors,XXI,Factors influencing health status,Unspecified condition associated with female genital organs and menstrual cycle,1,unsp cond assoc w female genital organs and menstrual cycle,CMS_ICD-10-CM_tabular_order
19900,N95.0,Postmenopausal bleeding,health_factors,XXI,Factors influencing health status,Postmenopausal bleeding,1,postmenopausal bleeding,CMS_ICD-10-CM_tabular_order
19901,N95.1,Menopausal and female climacteric states,health_factors,XXI,Factors influencing health status,Menopausal and female climacteric states,1,menopausal and female climacteric states,CMS_ICD-10-CM_tabular_order
19902,N95.2,Postmenopausal atrophic vaginitis,health_factors,XXI,Factors influencing health status,Postmenopausal atrophic vaginitis,1,postmenopausal atrophic vaginitis,CMS_ICD-10-CM_tabular_order
19903,N95.8,Other specified menopausal and perimenopausal disorders,health_factors,XXI,Factors influencing health status,Other specified menopausal and perimenopausal disorders,1,other specified menopausal and perimenopausal disorders,CMS_ICD-10-CM_tabular_order
19904,N95.9,Unspecified menopausal and perimenopausal disorder,health_factors,XXI,Factors influencing health status,Unspecified menopausal and perimenopausal disorder,1,unspecified menopausal and perimenopausal disorder,CMS_ICD-10-CM_tabular_order
19905,N96,Recurrent pregnancy loss,genitourinary,XIV,Diseases of the genitourinary system,Recurrent pregnancy loss,1,recurrent pregnancy loss,CMS_ICD-10-CM_tabular_order
19906,N97.0,Female infertility associated with anovulation,health_factors,XXI,Factors influencing health status,Female infertility associated with anovulation,1,female infertility associated with anovulation,CMS_ICD-10-CM_tabular_order
19907,N97.1,Female infertility of tubal origin,health_factors,XXI,Factors influencing health status,Female infertility of tubal origin,1,female infertility of tubal origin,CMS_ICD-10-CM_tabular_order
19908,N97.2,Female infertility of uterine origin,health_factors,XXI,Factors influencing health status,Female infertility of uterine origin,1,female infertility of uterine origin,CMS_ICD-10-CM_tabular_order
19909,N97.8,Female infertility of other origin,health_factors,XXI,Factors influencing health status,Female infertility of other origin,1,female infertility of other origin,CMS_ICD-10-CM_tabular_order
19910,N97.9,"Female infertility, unspecified",health_factors,XXI,Factors influencing health status,"Female infertility, unspecified",1,"female infertility, unspecified",CMS_ICD-10-CM_tabular_order
19911,N98.0,Infection associated with artificial insemination,health_factors,XXI,Factors influencing health status,Infection associated with artificial insemination,1,infection associated with artificial insemination,CMS_ICD-10-CM_tabular_order
19912,N98.1,Hyperstimulation of ovaries,health_factors,XXI,Factors influencing health status,Hyperstimulation of ovaries,1,hyperstimulation of ovaries,CMS_ICD-10-CM_tabular_order
19913,N98.2,Comp of attempt introduce of fertilized ovum fol in vitro,health_factors,XXI,Factors influencing health status,Complications of attempted introduction of fertilized ovum following in vitro fertilization,1,comp of attempt introduce of fertilized ovum fol in vitro,CMS_ICD-10-CM_tabular_order
19914,N98.3,Comp of attempted introduction of embryo in embryo transfer,health_factors,XXI,Factors influencing health status,Complications of attempted introduction of embryo in embryo transfer,1,comp of attempted introduction of embryo in embryo transfer,CMS_ICD-10-CM_tabular_order
19915,N98.8,Other complications associated with artificial fertilization,health_factors,XXI,Factors influencing health status,Other complications associated with artificial fertilization,1,other complications associated with artificial fertilization,CMS_ICD-10-CM_tabular_order
19916,N98.9,"Complication associated with artificial fertilization, unsp",health_factors,XXI,Factors influencing health status,"Complication associated with artificial fertilization, unspecified",1,"complication associated with artificial fertilization, unsp",CMS_ICD-10-CM_tabular_order
19917,N99.0,Postprocedural (acute) (chronic) kidney failure,health_factors,XXI,Factors influencing health status,Postprocedural (acute) (chronic) kidney failure,1,postprocedural (acute) (chronic) kidney failure,CMS_ICD-10-CM_tabular_order
19918,N99.110,"Postprocedural urethral stricture, male, meatal",health_factors,XXI,Factors influencing health status,"Postprocedural urethral stricture, male, meatal",1,"postprocedural urethral stricture, male, meatal",CMS_ICD-10-CM_tabular_order
19919,N99.111,"Postprocedural bulbous urethral stricture, male",health_factors,XXI,Factors influencing health status,"Postprocedural bulbous urethral stricture, male",1,"postprocedural bulbous urethral stricture, male",CMS_ICD-10-CM_tabular_order
19920,N99.112,"Postprocedural membranous urethral stricture, male",health_factors,XXI,Factors influencing health status,"Postprocedural membranous urethral stricture, male",1,"postprocedural membranous urethral stricture, male",CMS_ICD-10-CM_tabular_order
19921,N99.113,"Postprocedural anterior bulbous urethral stricture, male",health_factors,XXI,Factors influencing health status,"Postprocedural anterior bulbous urethral stricture, male",1,"postprocedural anterior bulbous urethral stricture, male",CMS_ICD-10-CM_tabular_order
19922,N99.114,"Postprocedural urethral stricture, male, unspecified",health_factors,XXI,Factors influencing health status,"Postprocedural urethral stricture, male, unspecified",1,"postprocedural urethral stricture, male, unspecified",CMS_ICD-10-CM_tabular_order
19923,N99.115,Postprocedural fossa navicularis urethral stricture,health_factors,XXI,Factors influencing health status,Postprocedural fossa navicularis urethral stricture,1,postprocedural fossa navicularis urethral stricture,CMS_ICD-10-CM_tabular_order
19924,N99.116,"Postprocedural urethral stricture, male, overlapping sites",health_factors,XXI,Factors influencing health status,"Postprocedural urethral stricture, male, overlapping sites",1,"postprocedural urethral stricture, male, overlapping sites",CMS_ICD-10-CM_tabular_order
19925,N99.12,"Postprocedural urethral stricture, female",health_factors,XXI,Factors influencing health status,"Postprocedural urethral stricture, female",1,"postprocedural urethral stricture, female",CMS_ICD-10-CM_tabular_order
19926,N99.2,Postprocedural adhesions of vagina,health_factors,XXI,Factors influencing health status,Postprocedural adhesions of vagina,1,postprocedural adhesions of vagina,CMS_ICD-10-CM_tabular_order
19927,N99.3,Prolapse of vaginal vault after hysterectomy,health_factors,XXI,Factors influencing health status,Prolapse of vaginal vault after hysterectomy,1,prolapse of vaginal vault after hysterectomy,CMS_ICD-10-CM_tabular_order
19928,N99.4,Postprocedural pelvic peritoneal adhesions,health_factors,XXI,Factors influencing health status,Postprocedural pelvic peritoneal adhesions,1,postprocedural pelvic peritoneal adhesions,CMS_ICD-10-CM_tabular_order
19929,N99.510,Cystostomy hemorrhage,health_factors,XXI,Factors influencing health status,Cystostomy hemorrhage,1,cystostomy hemorrhage,CMS_ICD-10-CM_tabular_order
19930,N99.511,Cystostomy infection,health_factors,XXI,Factors influencing health status,Cystostomy infection,1,cystostomy infection,CMS_ICD-10-CM_tabular_order
19931,N99.512,Cystostomy malfunction,health_factors,XXI,Factors influencing health status,Cystostomy malfunction,1,cystostomy malfunction,CMS_ICD-10-CM_tabular_order
19932,N99.518,Other cystostomy complication,health_factors,XXI,Factors influencing health status,Other cystostomy complication,1,other cystostomy complication,CMS_ICD-10-CM_tabular_order
19933,N99.520,Hemorrhage of incontinent external stoma of urinary tract,health_factors,XXI,Factors influencing health status,Hemorrhage of incontinent external stoma of urinary tract,1,hemorrhage of incontinent external stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19934,N99.521,Infection of incontinent external stoma of urinary tract,health_factors,XXI,Factors influencing health status,Infection of incontinent external stoma of urinary tract,1,infection of incontinent external stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19935,N99.522,Malfunction of incontinent external stoma of urinary tract,health_factors,XXI,Factors influencing health status,Malfunction of incontinent external stoma of urinary tract,1,malfunction of incontinent external stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19936,N99.523,Herniation of incontinent stoma of urinary tract,health_factors,XXI,Factors influencing health status,Herniation of incontinent stoma of urinary tract,1,herniation of incontinent stoma of urinary tract,CMS_ICD-10-CM_tabular_order
