condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
47205,S79.001P,"Unsp physeal fx upper end of r femur, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of right femur, subsequent encounter for fracture with malunion",1,"unsp physeal fx upper end of r femur, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
47206,S79.001S,"Unsp physeal fracture of upper end of right femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of right femur, sequela",1,"unsp physeal fracture of upper end of right femur, sequela",CMS_ICD-10-CM_tabular_order
47207,S79.002A,"Unsp physeal fracture of upper end of left femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of left femur, initial encounter for closed fracture",1,"unsp physeal fracture of upper end of left femur, init",CMS_ICD-10-CM_tabular_order
47208,S79.002D,"Unsp physl fx upper end of l femur, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of left femur, subsequent encounter for fracture with routine healing",1,"unsp physl fx upper end of l femur, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
47209,S79.002G,"Unsp physl fx upper end of l femur, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of left femur, subsequent encounter for fracture with delayed healing",1,"unsp physl fx upper end of l femur, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
47210,S79.002K,"Unsp physeal fx upper end of l femur, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of left femur, subsequent encounter for fracture with nonunion",1,"unsp physeal fx upper end of l femur, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
47211,S79.002P,"Unsp physeal fx upper end of l femur, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of left femur, subsequent encounter for fracture with malunion",1,"unsp physeal fx upper end of l femur, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
47212,S79.002S,"Unsp physeal fracture of upper end of left femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of left femur, sequela",1,"unsp physeal fracture of upper end of left femur, sequela",CMS_ICD-10-CM_tabular_order
47213,S79.009A,"Unsp physeal fracture of upper end of unsp femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of unspecified femur, initial encounter for closed fracture",1,"unsp physeal fracture of upper end of unsp femur, init",CMS_ICD-10-CM_tabular_order
47214,S79.009D,"Unsp physl fx upper end unsp femur, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with routine healing",1,"unsp physl fx upper end unsp femur, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
47215,S79.009G,"Unsp physl fx upper end unsp femur, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with delayed healing",1,"unsp physl fx upper end unsp femur, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
47216,S79.009K,"Unsp physl fx upper end unsp femur, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with nonunion",1,"unsp physl fx upper end unsp femur, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
47217,S79.009P,"Unsp physl fx upper end unsp femur, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with malunion",1,"unsp physl fx upper end unsp femur, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
47218,S79.009S,"Unsp physeal fracture of upper end of unsp femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of upper end of unspecified femur, sequela",1,"unsp physeal fracture of upper end of unsp femur, sequela",CMS_ICD-10-CM_tabular_order
47219,S79.011A,"Sltr-haris Type I physeal fx upper end of right femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of right femur, initial encounter for closed fracture",1,"sltr-haris type i physeal fx upper end of right femur, init",CMS_ICD-10-CM_tabular_order
47220,S79.011D,"Sltr-haris Type I physl fx upr end r femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of right femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type i physl fx upr end r femr, 7thd",CMS_ICD-10-CM_tabular_order
47221,S79.011G,"Sltr-haris Type I physl fx upr end r femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of right femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type i physl fx upr end r femr, 7thg",CMS_ICD-10-CM_tabular_order
47222,S79.011K,"Sltr-haris Type I physl fx upr end r femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of right femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type i physl fx upr end r femr, 7thk",CMS_ICD-10-CM_tabular_order
47223,S79.011P,"Sltr-haris Type I physl fx upr end r femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of right femur, subsequent encounter for fracture with malunion",1,"sltr-haris type i physl fx upr end r femr, 7thp",CMS_ICD-10-CM_tabular_order
47224,S79.011S,"Sltr-haris Type I physeal fx upper end of r femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of right femur, sequela",1,"sltr-haris type i physeal fx upper end of r femur, sequela",CMS_ICD-10-CM_tabular_order
47225,S79.012A,"Sltr-haris Type I physeal fx upper end of left femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of left femur, initial encounter for closed fracture",1,"sltr-haris type i physeal fx upper end of left femur, init",CMS_ICD-10-CM_tabular_order
47226,S79.012D,"Sltr-haris Type I physl fx upr end l femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of left femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type i physl fx upr end l femr, 7thd",CMS_ICD-10-CM_tabular_order
47227,S79.012G,"Sltr-haris Type I physl fx upr end l femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of left femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type i physl fx upr end l femr, 7thg",CMS_ICD-10-CM_tabular_order
47228,S79.012K,"Sltr-haris Type I physl fx upr end l femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of left femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type i physl fx upr end l femr, 7thk",CMS_ICD-10-CM_tabular_order
47229,S79.012P,"Sltr-haris Type I physl fx upr end l femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of left femur, subsequent encounter for fracture with malunion",1,"sltr-haris type i physl fx upr end l femr, 7thp",CMS_ICD-10-CM_tabular_order
47230,S79.012S,"Sltr-haris Type I physeal fx upper end of l femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of left femur, sequela",1,"sltr-haris type i physeal fx upper end of l femur, sequela",CMS_ICD-10-CM_tabular_order
47231,S79.019A,"Sltr-haris Type I physeal fx upper end of unsp femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of unspecified femur, initial encounter for closed fracture",1,"sltr-haris type i physeal fx upper end of unsp femur, init",CMS_ICD-10-CM_tabular_order
47232,S79.019D,"Sltr-haris Type I physl fx upr end unsp femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type i physl fx upr end unsp femr, 7thd",CMS_ICD-10-CM_tabular_order
47233,S79.019G,"Sltr-haris Type I physl fx upr end unsp femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type i physl fx upr end unsp femr, 7thg",CMS_ICD-10-CM_tabular_order
47234,S79.019K,"Sltr-haris Type I physl fx upr end unsp femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type i physl fx upr end unsp femr, 7thk",CMS_ICD-10-CM_tabular_order
47235,S79.019P,"Sltr-haris Type I physl fx upr end unsp femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with malunion",1,"sltr-haris type i physl fx upr end unsp femr, 7thp",CMS_ICD-10-CM_tabular_order
47236,S79.019S,"Sltr-haris Type I physl fx upper end of unsp femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of upper end of unspecified femur, sequela",1,"sltr-haris type i physl fx upper end of unsp femur, sequela",CMS_ICD-10-CM_tabular_order
47237,S79.091A,"Oth physeal fracture of upper end of right femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of right femur, initial encounter for closed fracture",1,"oth physeal fracture of upper end of right femur, init",CMS_ICD-10-CM_tabular_order
47238,S79.091D,"Oth physl fx upper end of r femur, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of right femur, subsequent encounter for fracture with routine healing",1,"oth physl fx upper end of r femur, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
47239,S79.091G,"Oth physl fx upper end of r femur, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of right femur, subsequent encounter for fracture with delayed healing",1,"oth physl fx upper end of r femur, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
47240,S79.091K,"Oth physeal fx upper end of r femur, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of right femur, subsequent encounter for fracture with nonunion",1,"oth physeal fx upper end of r femur, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
47241,S79.091P,"Oth physeal fx upper end of r femur, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of right femur, subsequent encounter for fracture with malunion",1,"oth physeal fx upper end of r femur, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
47242,S79.091S,"Other physeal fracture of upper end of right femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of right femur, sequela",1,"other physeal fracture of upper end of right femur, sequela",CMS_ICD-10-CM_tabular_order
47243,S79.092A,"Oth physeal fracture of upper end of left femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of left femur, initial encounter for closed fracture",1,"oth physeal fracture of upper end of left femur, init",CMS_ICD-10-CM_tabular_order
47244,S79.092D,"Oth physl fx upper end of l femur, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of left femur, subsequent encounter for fracture with routine healing",1,"oth physl fx upper end of l femur, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
47245,S79.092G,"Oth physl fx upper end of l femur, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of left femur, subsequent encounter for fracture with delayed healing",1,"oth physl fx upper end of l femur, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
47246,S79.092K,"Oth physeal fx upper end of l femur, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of left femur, subsequent encounter for fracture with nonunion",1,"oth physeal fx upper end of l femur, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
47247,S79.092P,"Oth physeal fx upper end of l femur, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of left femur, subsequent encounter for fracture with malunion",1,"oth physeal fx upper end of l femur, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
47248,S79.092S,"Other physeal fracture of upper end of left femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of left femur, sequela",1,"other physeal fracture of upper end of left femur, sequela",CMS_ICD-10-CM_tabular_order
47249,S79.099A,"Oth physeal fracture of upper end of unsp femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of unspecified femur, initial encounter for closed fracture",1,"oth physeal fracture of upper end of unsp femur, init",CMS_ICD-10-CM_tabular_order
47250,S79.099D,"Oth physl fx upper end unsp femur, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with routine healing",1,"oth physl fx upper end unsp femur, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
47251,S79.099G,"Oth physl fx upper end unsp femur, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with delayed healing",1,"oth physl fx upper end unsp femur, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
47252,S79.099K,"Oth physl fx upper end of unsp femur, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with nonunion",1,"oth physl fx upper end of unsp femur, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
47253,S79.099P,"Oth physl fx upper end of unsp femur, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of unspecified femur, subsequent encounter for fracture with malunion",1,"oth physl fx upper end of unsp femur, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
47254,S79.099S,"Other physeal fracture of upper end of unsp femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other physeal fracture of upper end of unspecified femur, sequela",1,"other physeal fracture of upper end of unsp femur, sequela",CMS_ICD-10-CM_tabular_order
47255,S79.101A,"Unsp physeal fracture of lower end of right femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of right femur, initial encounter for closed fracture",1,"unsp physeal fracture of lower end of right femur, init",CMS_ICD-10-CM_tabular_order
47256,S79.101D,"Unsp physl fx lower end of r femur, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of right femur, subsequent encounter for fracture with routine healing",1,"unsp physl fx lower end of r femur, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
47257,S79.101G,"Unsp physl fx lower end of r femur, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of right femur, subsequent encounter for fracture with delayed healing",1,"unsp physl fx lower end of r femur, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
47258,S79.101K,"Unsp physeal fx lower end of r femur, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of right femur, subsequent encounter for fracture with nonunion",1,"unsp physeal fx lower end of r femur, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
47259,S79.101P,"Unsp physeal fx lower end of r femur, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of right femur, subsequent encounter for fracture with malunion",1,"unsp physeal fx lower end of r femur, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
47260,S79.101S,"Unsp physeal fracture of lower end of right femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of right femur, sequela",1,"unsp physeal fracture of lower end of right femur, sequela",CMS_ICD-10-CM_tabular_order
47261,S79.102A,"Unsp physeal fracture of lower end of left femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of left femur, initial encounter for closed fracture",1,"unsp physeal fracture of lower end of left femur, init",CMS_ICD-10-CM_tabular_order
47262,S79.102D,"Unsp physl fx lower end of l femur, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of left femur, subsequent encounter for fracture with routine healing",1,"unsp physl fx lower end of l femur, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
47263,S79.102G,"Unsp physl fx lower end of l femur, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of left femur, subsequent encounter for fracture with delayed healing",1,"unsp physl fx lower end of l femur, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
47264,S79.102K,"Unsp physeal fx lower end of l femur, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of left femur, subsequent encounter for fracture with nonunion",1,"unsp physeal fx lower end of l femur, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
47265,S79.102P,"Unsp physeal fx lower end of l femur, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of left femur, subsequent encounter for fracture with malunion",1,"unsp physeal fx lower end of l femur, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
47266,S79.102S,"Unsp physeal fracture of lower end of left femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of left femur, sequela",1,"unsp physeal fracture of lower end of left femur, sequela",CMS_ICD-10-CM_tabular_order
47267,S79.109A,"Unsp physeal fracture of lower end of unsp femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of unspecified femur, initial encounter for closed fracture",1,"unsp physeal fracture of lower end of unsp femur, init",CMS_ICD-10-CM_tabular_order
47268,S79.109D,"Unsp physl fx lower end unsp femur, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with routine healing",1,"unsp physl fx lower end unsp femur, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
47269,S79.109G,"Unsp physl fx lower end unsp femur, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with delayed healing",1,"unsp physl fx lower end unsp femur, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
47270,S79.109K,"Unsp physl fx lower end unsp femur, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with nonunion",1,"unsp physl fx lower end unsp femur, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
47271,S79.109P,"Unsp physl fx lower end unsp femur, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with malunion",1,"unsp physl fx lower end unsp femur, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
47272,S79.109S,"Unsp physeal fracture of lower end of unsp femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified physeal fracture of lower end of unspecified femur, sequela",1,"unsp physeal fracture of lower end of unsp femur, sequela",CMS_ICD-10-CM_tabular_order
47273,S79.111A,"Sltr-haris Type I physeal fx lower end of right femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of right femur, initial encounter for closed fracture",1,"sltr-haris type i physeal fx lower end of right femur, init",CMS_ICD-10-CM_tabular_order
47274,S79.111D,"Sltr-haris Type I physl fx low end r femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of right femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type i physl fx low end r femr, 7thd",CMS_ICD-10-CM_tabular_order
47275,S79.111G,"Sltr-haris Type I physl fx low end r femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of right femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type i physl fx low end r femr, 7thg",CMS_ICD-10-CM_tabular_order
47276,S79.111K,"Sltr-haris Type I physl fx low end r femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of right femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type i physl fx low end r femr, 7thk",CMS_ICD-10-CM_tabular_order
47277,S79.111P,"Sltr-haris Type I physl fx low end r femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of right femur, subsequent encounter for fracture with malunion",1,"sltr-haris type i physl fx low end r femr, 7thp",CMS_ICD-10-CM_tabular_order
47278,S79.111S,"Sltr-haris Type I physeal fx lower end of r femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of right femur, sequela",1,"sltr-haris type i physeal fx lower end of r femur, sequela",CMS_ICD-10-CM_tabular_order
47279,S79.112A,"Sltr-haris Type I physeal fx lower end of left femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of left femur, initial encounter for closed fracture",1,"sltr-haris type i physeal fx lower end of left femur, init",CMS_ICD-10-CM_tabular_order
47280,S79.112D,"Sltr-haris Type I physl fx low end l femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of left femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type i physl fx low end l femr, 7thd",CMS_ICD-10-CM_tabular_order
47281,S79.112G,"Sltr-haris Type I physl fx low end l femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of left femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type i physl fx low end l femr, 7thg",CMS_ICD-10-CM_tabular_order
47282,S79.112K,"Sltr-haris Type I physl fx low end l femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of left femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type i physl fx low end l femr, 7thk",CMS_ICD-10-CM_tabular_order
47283,S79.112P,"Sltr-haris Type I physl fx low end l femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of left femur, subsequent encounter for fracture with malunion",1,"sltr-haris type i physl fx low end l femr, 7thp",CMS_ICD-10-CM_tabular_order
47284,S79.112S,"Sltr-haris Type I physeal fx lower end of l femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of left femur, sequela",1,"sltr-haris type i physeal fx lower end of l femur, sequela",CMS_ICD-10-CM_tabular_order
47285,S79.119A,"Sltr-haris Type I physeal fx lower end of unsp femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of unspecified femur, initial encounter for closed fracture",1,"sltr-haris type i physeal fx lower end of unsp femur, init",CMS_ICD-10-CM_tabular_order
47286,S79.119D,"Sltr-haris Type I physl fx low end unsp femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type i physl fx low end unsp femr, 7thd",CMS_ICD-10-CM_tabular_order
47287,S79.119G,"Sltr-haris Type I physl fx low end unsp femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type i physl fx low end unsp femr, 7thg",CMS_ICD-10-CM_tabular_order
47288,S79.119K,"Sltr-haris Type I physl fx low end unsp femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type i physl fx low end unsp femr, 7thk",CMS_ICD-10-CM_tabular_order
47289,S79.119P,"Sltr-haris Type I physl fx low end unsp femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with malunion",1,"sltr-haris type i physl fx low end unsp femr, 7thp",CMS_ICD-10-CM_tabular_order
47290,S79.119S,"Sltr-haris Type I physl fx lower end of unsp femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type I physeal fracture of lower end of unspecified femur, sequela",1,"sltr-haris type i physl fx lower end of unsp femur, sequela",CMS_ICD-10-CM_tabular_order
47291,S79.121A,"Sltr-haris Type II physeal fx lower end of right femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of right femur, initial encounter for closed fracture",1,"sltr-haris type ii physeal fx lower end of right femur, init",CMS_ICD-10-CM_tabular_order
47292,S79.121D,"Sltr-haris Type II physl fx low end r femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of right femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type ii physl fx low end r femr, 7thd",CMS_ICD-10-CM_tabular_order
47293,S79.121G,"Sltr-haris Type II physl fx low end r femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of right femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type ii physl fx low end r femr, 7thg",CMS_ICD-10-CM_tabular_order
47294,S79.121K,"Sltr-haris Type II physl fx low end r femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of right femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type ii physl fx low end r femr, 7thk",CMS_ICD-10-CM_tabular_order
47295,S79.121P,"Sltr-haris Type II physl fx low end r femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of right femur, subsequent encounter for fracture with malunion",1,"sltr-haris type ii physl fx low end r femr, 7thp",CMS_ICD-10-CM_tabular_order
47296,S79.121S,"Sltr-haris Type II physeal fx lower end of r femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of right femur, sequela",1,"sltr-haris type ii physeal fx lower end of r femur, sequela",CMS_ICD-10-CM_tabular_order
47297,S79.122A,"Sltr-haris Type II physeal fx lower end of left femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of left femur, initial encounter for closed fracture",1,"sltr-haris type ii physeal fx lower end of left femur, init",CMS_ICD-10-CM_tabular_order
47298,S79.122D,"Sltr-haris Type II physl fx low end l femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of left femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type ii physl fx low end l femr, 7thd",CMS_ICD-10-CM_tabular_order
47299,S79.122G,"Sltr-haris Type II physl fx low end l femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of left femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type ii physl fx low end l femr, 7thg",CMS_ICD-10-CM_tabular_order
47300,S79.122K,"Sltr-haris Type II physl fx low end l femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of left femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type ii physl fx low end l femr, 7thk",CMS_ICD-10-CM_tabular_order
