condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
37946,S56.115A,"Strain flexor musc/fasc/tend r rng fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of right ring finger at forearm level, initial encounter",1,"strain flexor musc/fasc/tend r rng fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37947,S56.115D,"Strain flexor musc/fasc/tend r rng fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of right ring finger at forearm level, subsequent encounter",1,"strain flexor musc/fasc/tend r rng fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37948,S56.115S,"Strain flexor musc/fasc/tend r rng fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of right ring finger at forearm level, sequela",1,"strain flexor musc/fasc/tend r rng fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37949,S56.116A,"Strain flexor musc/fasc/tend l rng fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of left ring finger at forearm level, initial encounter",1,"strain flexor musc/fasc/tend l rng fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37950,S56.116D,"Strain flexor musc/fasc/tend l rng fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of left ring finger at forearm level, subsequent encounter",1,"strain flexor musc/fasc/tend l rng fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37951,S56.116S,"Strain flexor musc/fasc/tend l rng fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of left ring finger at forearm level, sequela",1,"strain flexor musc/fasc/tend l rng fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37952,S56.117A,"Strain flxr musc/fasc/tend r little fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of right little finger at forearm level, initial encounter",1,"strain flxr musc/fasc/tend r little fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37953,S56.117D,"Strain flxr musc/fasc/tend r little fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of right little finger at forearm level, subsequent encounter",1,"strain flxr musc/fasc/tend r little fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37954,S56.117S,"Strain flxr musc/fasc/tend r little fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of right little finger at forearm level, sequela",1,"strain flxr musc/fasc/tend r little fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37955,S56.118A,"Strain flxr musc/fasc/tend l little fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of left little finger at forearm level, initial encounter",1,"strain flxr musc/fasc/tend l little fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37956,S56.118D,"Strain flxr musc/fasc/tend l little fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of left little finger at forearm level, subsequent encounter",1,"strain flxr musc/fasc/tend l little fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37957,S56.118S,"Strain flxr musc/fasc/tend l little fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of left little finger at forearm level, sequela",1,"strain flxr musc/fasc/tend l little fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37958,S56.119A,"Strain flexor musc/fasc/tend of unsp fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of finger of unspecified finger at forearm level, initial encounter",1,"strain flexor musc/fasc/tend of unsp fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37959,S56.119D,"Strain flexor musc/fasc/tend of unsp fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of finger of unspecified finger at forearm level, subsequent encounter",1,"strain flexor musc/fasc/tend of unsp fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37960,S56.119S,"Strain flexor musc/fasc/tend of unsp fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of flexor muscle, fascia and tendon of finger of unspecified finger at forearm level, sequela",1,"strain flexor musc/fasc/tend of unsp fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37961,S56.121A,"Lacerat flexor musc/fasc/tend r idx fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right index finger at forearm level, initial encounter",1,"lacerat flexor musc/fasc/tend r idx fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37962,S56.121D,"Lacerat flexor musc/fasc/tend r idx fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right index finger at forearm level, subsequent encounter",1,"lacerat flexor musc/fasc/tend r idx fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37963,S56.121S,"Lacerat flexor musc/fasc/tend r idx fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right index finger at forearm level, sequela",1,"lacerat flexor musc/fasc/tend r idx fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37964,S56.122A,"Lacerat flexor musc/fasc/tend l idx fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left index finger at forearm level, initial encounter",1,"lacerat flexor musc/fasc/tend l idx fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37965,S56.122D,"Lacerat flexor musc/fasc/tend l idx fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left index finger at forearm level, subsequent encounter",1,"lacerat flexor musc/fasc/tend l idx fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37966,S56.122S,"Lacerat flexor musc/fasc/tend l idx fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left index finger at forearm level, sequela",1,"lacerat flexor musc/fasc/tend l idx fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37967,S56.123A,"Lacerat flexor musc/fasc/tend r mid fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right middle finger at forearm level, initial encounter",1,"lacerat flexor musc/fasc/tend r mid fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37968,S56.123D,"Lacerat flexor musc/fasc/tend r mid fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right middle finger at forearm level, subsequent encounter",1,"lacerat flexor musc/fasc/tend r mid fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37969,S56.123S,"Lacerat flexor musc/fasc/tend r mid fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right middle finger at forearm level, sequela",1,"lacerat flexor musc/fasc/tend r mid fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37970,S56.124A,"Lacerat flexor musc/fasc/tend l mid fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left middle finger at forearm level, initial encounter",1,"lacerat flexor musc/fasc/tend l mid fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37971,S56.124D,"Lacerat flexor musc/fasc/tend l mid fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left middle finger at forearm level, subsequent encounter",1,"lacerat flexor musc/fasc/tend l mid fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37972,S56.124S,"Lacerat flexor musc/fasc/tend l mid fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left middle finger at forearm level, sequela",1,"lacerat flexor musc/fasc/tend l mid fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37973,S56.125A,"Lacerat flexor musc/fasc/tend r rng fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right ring finger at forearm level, initial encounter",1,"lacerat flexor musc/fasc/tend r rng fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37974,S56.125D,"Lacerat flexor musc/fasc/tend r rng fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right ring finger at forearm level, subsequent encounter",1,"lacerat flexor musc/fasc/tend r rng fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37975,S56.125S,"Lacerat flexor musc/fasc/tend r rng fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right ring finger at forearm level, sequela",1,"lacerat flexor musc/fasc/tend r rng fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37976,S56.126A,"Lacerat flexor musc/fasc/tend l rng fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left ring finger at forearm level, initial encounter",1,"lacerat flexor musc/fasc/tend l rng fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37977,S56.126D,"Lacerat flexor musc/fasc/tend l rng fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left ring finger at forearm level, subsequent encounter",1,"lacerat flexor musc/fasc/tend l rng fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37978,S56.126S,"Lacerat flexor musc/fasc/tend l rng fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left ring finger at forearm level, sequela",1,"lacerat flexor musc/fasc/tend l rng fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37979,S56.127A,"Lacerat flxr musc/fasc/tend r little fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right little finger at forearm level, initial encounter",1,"lacerat flxr musc/fasc/tend r little fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37980,S56.127D,"Lacerat flxr musc/fasc/tend r little fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right little finger at forearm level, subsequent encounter",1,"lacerat flxr musc/fasc/tend r little fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37981,S56.127S,"Lacerat flxr musc/fasc/tend r little fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of right little finger at forearm level, sequela",1,"lacerat flxr musc/fasc/tend r little fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37982,S56.128A,"Lacerat flxr musc/fasc/tend l little fngr at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left little finger at forearm level, initial encounter",1,"lacerat flxr musc/fasc/tend l little fngr at forarm lv, init",CMS_ICD-10-CM_tabular_order
37983,S56.128D,"Lacerat flxr musc/fasc/tend l little fngr at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left little finger at forearm level, subsequent encounter",1,"lacerat flxr musc/fasc/tend l little fngr at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37984,S56.128S,"Lacerat flxr musc/fasc/tend l little fngr at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of left little finger at forearm level, sequela",1,"lacerat flxr musc/fasc/tend l little fngr at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37985,S56.129A,"Lacerat flexor musc/fasc/tend unsp finger at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of unspecified finger at forearm level, initial encounter",1,"lacerat flexor musc/fasc/tend unsp finger at forarm lv, init",CMS_ICD-10-CM_tabular_order
37986,S56.129D,"Lacerat flexor musc/fasc/tend unsp finger at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of unspecified finger at forearm level, subsequent encounter",1,"lacerat flexor musc/fasc/tend unsp finger at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37987,S56.129S,"Lacerat flexor musc/fasc/tend unsp finger at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of flexor muscle, fascia and tendon of unspecified finger at forearm level, sequela",1,"lacerat flexor musc/fasc/tend unsp finger at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
37988,S56.191A,"Inj flexor musc/fasc/tend r idx fngr at forearm level, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right index finger at forearm level, initial encounter",1,"inj flexor musc/fasc/tend r idx fngr at forearm level, init",CMS_ICD-10-CM_tabular_order
37989,S56.191D,"Inj flexor musc/fasc/tend r idx fngr at forearm level, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right index finger at forearm level, subsequent encounter",1,"inj flexor musc/fasc/tend r idx fngr at forearm level, subs",CMS_ICD-10-CM_tabular_order
37990,S56.191S,"Inj flexor musc/fasc/tend r idx fngr at forarm lv, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right index finger at forearm level, sequela",1,"inj flexor musc/fasc/tend r idx fngr at forarm lv, sequela",CMS_ICD-10-CM_tabular_order
37991,S56.192A,"Inj flexor musc/fasc/tend l idx fngr at forearm level, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left index finger at forearm level, initial encounter",1,"inj flexor musc/fasc/tend l idx fngr at forearm level, init",CMS_ICD-10-CM_tabular_order
37992,S56.192D,"Inj flexor musc/fasc/tend l idx fngr at forearm level, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left index finger at forearm level, subsequent encounter",1,"inj flexor musc/fasc/tend l idx fngr at forearm level, subs",CMS_ICD-10-CM_tabular_order
37993,S56.192S,"Inj flexor musc/fasc/tend l idx fngr at forarm lv, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left index finger at forearm level, sequela",1,"inj flexor musc/fasc/tend l idx fngr at forarm lv, sequela",CMS_ICD-10-CM_tabular_order
37994,S56.193A,"Inj flexor musc/fasc/tend r mid finger at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right middle finger at forearm level, initial encounter",1,"inj flexor musc/fasc/tend r mid finger at forarm lv, init",CMS_ICD-10-CM_tabular_order
37995,S56.193D,"Inj flexor musc/fasc/tend r mid finger at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right middle finger at forearm level, subsequent encounter",1,"inj flexor musc/fasc/tend r mid finger at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37996,S56.193S,"Inj flexor musc/fasc/tend r mid finger at forarm lv, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right middle finger at forearm level, sequela",1,"inj flexor musc/fasc/tend r mid finger at forarm lv, sequela",CMS_ICD-10-CM_tabular_order
37997,S56.194A,"Inj flexor musc/fasc/tend l mid finger at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left middle finger at forearm level, initial encounter",1,"inj flexor musc/fasc/tend l mid finger at forarm lv, init",CMS_ICD-10-CM_tabular_order
37998,S56.194D,"Inj flexor musc/fasc/tend l mid finger at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left middle finger at forearm level, subsequent encounter",1,"inj flexor musc/fasc/tend l mid finger at forarm lv, subs",CMS_ICD-10-CM_tabular_order
37999,S56.194S,"Inj flexor musc/fasc/tend l mid finger at forarm lv, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left middle finger at forearm level, sequela",1,"inj flexor musc/fasc/tend l mid finger at forarm lv, sequela",CMS_ICD-10-CM_tabular_order
38000,S56.195A,"Inj flexor musc/fasc/tend r rng fngr at forearm level, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right ring finger at forearm level, initial encounter",1,"inj flexor musc/fasc/tend r rng fngr at forearm level, init",CMS_ICD-10-CM_tabular_order
38001,S56.195D,"Inj flexor musc/fasc/tend r rng fngr at forearm level, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right ring finger at forearm level, subsequent encounter",1,"inj flexor musc/fasc/tend r rng fngr at forearm level, subs",CMS_ICD-10-CM_tabular_order
38002,S56.195S,"Inj flexor musc/fasc/tend r rng fngr at forarm lv, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right ring finger at forearm level, sequela",1,"inj flexor musc/fasc/tend r rng fngr at forarm lv, sequela",CMS_ICD-10-CM_tabular_order
38003,S56.196A,"Inj flexor musc/fasc/tend l rng fngr at forearm level, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left ring finger at forearm level, initial encounter",1,"inj flexor musc/fasc/tend l rng fngr at forearm level, init",CMS_ICD-10-CM_tabular_order
38004,S56.196D,"Inj flexor musc/fasc/tend l rng fngr at forearm level, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left ring finger at forearm level, subsequent encounter",1,"inj flexor musc/fasc/tend l rng fngr at forearm level, subs",CMS_ICD-10-CM_tabular_order
38005,S56.196S,"Inj flexor musc/fasc/tend l rng fngr at forarm lv, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left ring finger at forearm level, sequela",1,"inj flexor musc/fasc/tend l rng fngr at forarm lv, sequela",CMS_ICD-10-CM_tabular_order
38006,S56.197A,"Inj flexor musc/fasc/tend r little finger at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right little finger at forearm level, initial encounter",1,"inj flexor musc/fasc/tend r little finger at forarm lv, init",CMS_ICD-10-CM_tabular_order
38007,S56.197D,"Inj flexor musc/fasc/tend r little finger at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right little finger at forearm level, subsequent encounter",1,"inj flexor musc/fasc/tend r little finger at forarm lv, subs",CMS_ICD-10-CM_tabular_order
38008,S56.197S,"Inj flexor musc/fasc/tend r little finger at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of right little finger at forearm level, sequela",1,"inj flexor musc/fasc/tend r little finger at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
38009,S56.198A,"Inj flexor musc/fasc/tend l little finger at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left little finger at forearm level, initial encounter",1,"inj flexor musc/fasc/tend l little finger at forarm lv, init",CMS_ICD-10-CM_tabular_order
38010,S56.198D,"Inj flexor musc/fasc/tend l little finger at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left little finger at forearm level, subsequent encounter",1,"inj flexor musc/fasc/tend l little finger at forarm lv, subs",CMS_ICD-10-CM_tabular_order
38011,S56.198S,"Inj flexor musc/fasc/tend l little finger at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of left little finger at forearm level, sequela",1,"inj flexor musc/fasc/tend l little finger at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
38012,S56.199A,"Inj flexor musc/fasc/tend unsp finger at forearm level, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of unspecified finger at forearm level, initial encounter",1,"inj flexor musc/fasc/tend unsp finger at forearm level, init",CMS_ICD-10-CM_tabular_order
38013,S56.199D,"Inj flexor musc/fasc/tend unsp finger at forearm level, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of unspecified finger at forearm level, subsequent encounter",1,"inj flexor musc/fasc/tend unsp finger at forearm level, subs",CMS_ICD-10-CM_tabular_order
38014,S56.199S,"Inj flexor musc/fasc/tend unsp finger at forarm lv, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of flexor muscle, fascia and tendon of unspecified finger at forearm level, sequela",1,"inj flexor musc/fasc/tend unsp finger at forarm lv, sequela",CMS_ICD-10-CM_tabular_order
38015,S56.201A,"Unsp inj flexor musc/fasc/tend at forarm lv, right arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of other flexor muscle, fascia and tendon at forearm level, right arm, initial encounter",1,"unsp inj flexor musc/fasc/tend at forarm lv, right arm, init",CMS_ICD-10-CM_tabular_order
38016,S56.201D,"Unsp inj flexor musc/fasc/tend at forarm lv, right arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of other flexor muscle, fascia and tendon at forearm level, right arm, subsequent encounter",1,"unsp inj flexor musc/fasc/tend at forarm lv, right arm, subs",CMS_ICD-10-CM_tabular_order
38017,S56.201S,"Unsp inj flexor musc/fasc/tend at forarm lv, right arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of other flexor muscle, fascia and tendon at forearm level, right arm, sequela",1,"unsp inj flexor musc/fasc/tend at forarm lv, right arm, sqla",CMS_ICD-10-CM_tabular_order
38018,S56.202A,"Unsp inj flexor musc/fasc/tend at forarm lv, left arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of other flexor muscle, fascia and tendon at forearm level, left arm, initial encounter",1,"unsp inj flexor musc/fasc/tend at forarm lv, left arm, init",CMS_ICD-10-CM_tabular_order
38019,S56.202D,"Unsp inj flexor musc/fasc/tend at forarm lv, left arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of other flexor muscle, fascia and tendon at forearm level, left arm, subsequent encounter",1,"unsp inj flexor musc/fasc/tend at forarm lv, left arm, subs",CMS_ICD-10-CM_tabular_order
38020,S56.202S,"Unsp inj flexor musc/fasc/tend at forarm lv, left arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of other flexor muscle, fascia and tendon at forearm level, left arm, sequela",1,"unsp inj flexor musc/fasc/tend at forarm lv, left arm, sqla",CMS_ICD-10-CM_tabular_order
38021,S56.209A,"Unsp inj flexor musc/fasc/tend at forarm lv, unsp arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of other flexor muscle, fascia and tendon at forearm level, unspecified arm, initial encounter",1,"unsp inj flexor musc/fasc/tend at forarm lv, unsp arm, init",CMS_ICD-10-CM_tabular_order
38022,S56.209D,"Unsp inj flexor musc/fasc/tend at forarm lv, unsp arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of other flexor muscle, fascia and tendon at forearm level, unspecified arm, subsequent encounter",1,"unsp inj flexor musc/fasc/tend at forarm lv, unsp arm, subs",CMS_ICD-10-CM_tabular_order
38023,S56.209S,"Unsp inj flexor musc/fasc/tend at forarm lv, unsp arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of other flexor muscle, fascia and tendon at forearm level, unspecified arm, sequela",1,"unsp inj flexor musc/fasc/tend at forarm lv, unsp arm, sqla",CMS_ICD-10-CM_tabular_order
38024,S56.211A,"Strain flexor musc/fasc/tend at forarm lv, right arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of other flexor muscle, fascia and tendon at forearm level, right arm, initial encounter",1,"strain flexor musc/fasc/tend at forarm lv, right arm, init",CMS_ICD-10-CM_tabular_order
38025,S56.211D,"Strain flexor musc/fasc/tend at forarm lv, right arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of other flexor muscle, fascia and tendon at forearm level, right arm, subsequent encounter",1,"strain flexor musc/fasc/tend at forarm lv, right arm, subs",CMS_ICD-10-CM_tabular_order
38026,S56.211S,"Strain flexor musc/fasc/tend at forarm lv, right arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of other flexor muscle, fascia and tendon at forearm level, right arm, sequela",1,"strain flexor musc/fasc/tend at forarm lv, right arm, sqla",CMS_ICD-10-CM_tabular_order
38027,S56.212A,"Strain of flexor musc/fasc/tend at forarm lv, left arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of other flexor muscle, fascia and tendon at forearm level, left arm, initial encounter",1,"strain of flexor musc/fasc/tend at forarm lv, left arm, init",CMS_ICD-10-CM_tabular_order
38028,S56.212D,"Strain of flexor musc/fasc/tend at forarm lv, left arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of other flexor muscle, fascia and tendon at forearm level, left arm, subsequent encounter",1,"strain of flexor musc/fasc/tend at forarm lv, left arm, subs",CMS_ICD-10-CM_tabular_order
38029,S56.212S,"Strain flexor musc/fasc/tend at forarm lv, left arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of other flexor muscle, fascia and tendon at forearm level, left arm, sequela",1,"strain flexor musc/fasc/tend at forarm lv, left arm, sequela",CMS_ICD-10-CM_tabular_order
38030,S56.219A,"Strain of flexor musc/fasc/tend at forarm lv, unsp arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of other flexor muscle, fascia and tendon at forearm level, unspecified arm, initial encounter",1,"strain of flexor musc/fasc/tend at forarm lv, unsp arm, init",CMS_ICD-10-CM_tabular_order
38031,S56.219D,"Strain of flexor musc/fasc/tend at forarm lv, unsp arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of other flexor muscle, fascia and tendon at forearm level, unspecified arm, subsequent encounter",1,"strain of flexor musc/fasc/tend at forarm lv, unsp arm, subs",CMS_ICD-10-CM_tabular_order
38032,S56.219S,"Strain flexor musc/fasc/tend at forarm lv, unsp arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of other flexor muscle, fascia and tendon at forearm level, unspecified arm, sequela",1,"strain flexor musc/fasc/tend at forarm lv, unsp arm, sequela",CMS_ICD-10-CM_tabular_order
38033,S56.221A,"Lacerat flexor musc/fasc/tend at forarm lv, right arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of other flexor muscle, fascia and tendon at forearm level, right arm, initial encounter",1,"lacerat flexor musc/fasc/tend at forarm lv, right arm, init",CMS_ICD-10-CM_tabular_order
38034,S56.221D,"Lacerat flexor musc/fasc/tend at forarm lv, right arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of other flexor muscle, fascia and tendon at forearm level, right arm, subsequent encounter",1,"lacerat flexor musc/fasc/tend at forarm lv, right arm, subs",CMS_ICD-10-CM_tabular_order
