condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
59837,T43.216S,"Undrdose of slctv seroton/norepineph reup inhibtr, sequela",health_factors,XXI,Factors influencing health status,"Underdosing of selective serotonin and norepinephrine reuptake inhibitors, sequela",1,"undrdose of slctv seroton/norepineph reup inhibtr, sequela",CMS_ICD-10-CM_tabular_order
59838,T43.221A,"Poisn by selective serotonin reuptake inhibtr, acc, init",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, accidental (unintentional), initial encounter",1,"poisn by selective serotonin reuptake inhibtr, acc, init",CMS_ICD-10-CM_tabular_order
59839,T43.221D,"Poisn by selective serotonin reuptake inhibtr, acc, subs",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, accidental (unintentional), subsequent encounter",1,"poisn by selective serotonin reuptake inhibtr, acc, subs",CMS_ICD-10-CM_tabular_order
59840,T43.221S,"Poisn by selective serotonin reuptake inhibtr, acc, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, accidental (unintentional), sequela",1,"poisn by selective serotonin reuptake inhibtr, acc, sequela",CMS_ICD-10-CM_tabular_order
59841,T43.222A,"Poisn by slctv serotonin reuptake inhibtr, self-harm, init",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, intentional self-harm, initial encounter",1,"poisn by slctv serotonin reuptake inhibtr, self-harm, init",CMS_ICD-10-CM_tabular_order
59842,T43.222D,"Poisn by slctv serotonin reuptake inhibtr, self-harm, subs",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, intentional self-harm, subsequent encounter",1,"poisn by slctv serotonin reuptake inhibtr, self-harm, subs",CMS_ICD-10-CM_tabular_order
59843,T43.222S,"Poisn by slctv serotonin reuptake inhibtr, slf-hrm, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, intentional self-harm, sequela",1,"poisn by slctv serotonin reuptake inhibtr, slf-hrm, sequela",CMS_ICD-10-CM_tabular_order
59844,T43.223A,"Poisn by selective serotonin reuptake inhibtr, assault, init",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, assault, initial encounter",1,"poisn by selective serotonin reuptake inhibtr, assault, init",CMS_ICD-10-CM_tabular_order
59845,T43.223D,"Poisn by selective serotonin reuptake inhibtr, assault, subs",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, assault, subsequent encounter",1,"poisn by selective serotonin reuptake inhibtr, assault, subs",CMS_ICD-10-CM_tabular_order
59846,T43.223S,"Poisn by slctv serotonin reuptake inhibtr, assault, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, assault, sequela",1,"poisn by slctv serotonin reuptake inhibtr, assault, sequela",CMS_ICD-10-CM_tabular_order
59847,T43.224A,"Poisn by selective serotonin reuptake inhibtr, undet, init",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, undetermined, initial encounter",1,"poisn by selective serotonin reuptake inhibtr, undet, init",CMS_ICD-10-CM_tabular_order
59848,T43.224D,"Poisn by selective serotonin reuptake inhibtr, undet, subs",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, undetermined, subsequent encounter",1,"poisn by selective serotonin reuptake inhibtr, undet, subs",CMS_ICD-10-CM_tabular_order
59849,T43.224S,"Poisn by slctv serotonin reuptake inhibtr, undet, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by selective serotonin reuptake inhibitors, undetermined, sequela",1,"poisn by slctv serotonin reuptake inhibtr, undet, sequela",CMS_ICD-10-CM_tabular_order
59850,T43.225A,"Adverse effect of selective serotonin reuptake inhibtr, init",health_factors,XXI,Factors influencing health status,"Adverse effect of selective serotonin reuptake inhibitors, initial encounter",1,"adverse effect of selective serotonin reuptake inhibtr, init",CMS_ICD-10-CM_tabular_order
59851,T43.225D,"Adverse effect of selective serotonin reuptake inhibtr, subs",health_factors,XXI,Factors influencing health status,"Adverse effect of selective serotonin reuptake inhibitors, subsequent encounter",1,"adverse effect of selective serotonin reuptake inhibtr, subs",CMS_ICD-10-CM_tabular_order
59852,T43.225S,"Adverse effect of slctv serotonin reuptake inhibtr, sequela",health_factors,XXI,Factors influencing health status,"Adverse effect of selective serotonin reuptake inhibitors, sequela",1,"adverse effect of slctv serotonin reuptake inhibtr, sequela",CMS_ICD-10-CM_tabular_order
59853,T43.226A,"Underdosing of selective serotonin reuptake inhibitors, init",health_factors,XXI,Factors influencing health status,"Underdosing of selective serotonin reuptake inhibitors, initial encounter",1,"underdosing of selective serotonin reuptake inhibitors, init",CMS_ICD-10-CM_tabular_order
59854,T43.226D,"Underdosing of selective serotonin reuptake inhibitors, subs",health_factors,XXI,Factors influencing health status,"Underdosing of selective serotonin reuptake inhibitors, subsequent encounter",1,"underdosing of selective serotonin reuptake inhibitors, subs",CMS_ICD-10-CM_tabular_order
59855,T43.226S,"Undrdose of selective serotonin reuptake inhibitors, sequela",health_factors,XXI,Factors influencing health status,"Underdosing of selective serotonin reuptake inhibitors, sequela",1,"undrdose of selective serotonin reuptake inhibitors, sequela",CMS_ICD-10-CM_tabular_order
59856,T43.291A,"Poisoning by oth antidepressants, accidental, init",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, accidental (unintentional), initial encounter",1,"poisoning by oth antidepressants, accidental, init",CMS_ICD-10-CM_tabular_order
59857,T43.291D,"Poisoning by oth antidepressants, accidental, subs",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, accidental (unintentional), subsequent encounter",1,"poisoning by oth antidepressants, accidental, subs",CMS_ICD-10-CM_tabular_order
59858,T43.291S,"Poisoning by oth antidepressants, accidental, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, accidental (unintentional), sequela",1,"poisoning by oth antidepressants, accidental, sequela",CMS_ICD-10-CM_tabular_order
59859,T43.292A,"Poisoning by oth antidepressants, self-harm, init",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, intentional self-harm, initial encounter",1,"poisoning by oth antidepressants, self-harm, init",CMS_ICD-10-CM_tabular_order
59860,T43.292D,"Poisoning by oth antidepressants, self-harm, subs",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, intentional self-harm, subsequent encounter",1,"poisoning by oth antidepressants, self-harm, subs",CMS_ICD-10-CM_tabular_order
59861,T43.292S,"Poisoning by oth antidepressants, self-harm, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, intentional self-harm, sequela",1,"poisoning by oth antidepressants, self-harm, sequela",CMS_ICD-10-CM_tabular_order
59862,T43.293A,"Poisoning by other antidepressants, assault, init encntr",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, assault, initial encounter",1,"poisoning by other antidepressants, assault, init encntr",CMS_ICD-10-CM_tabular_order
59863,T43.293D,"Poisoning by other antidepressants, assault, subs encntr",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, assault, subsequent encounter",1,"poisoning by other antidepressants, assault, subs encntr",CMS_ICD-10-CM_tabular_order
59864,T43.293S,"Poisoning by other antidepressants, assault, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, assault, sequela",1,"poisoning by other antidepressants, assault, sequela",CMS_ICD-10-CM_tabular_order
59865,T43.294A,"Poisoning by oth antidepressants, undetermined, init encntr",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, undetermined, initial encounter",1,"poisoning by oth antidepressants, undetermined, init encntr",CMS_ICD-10-CM_tabular_order
59866,T43.294D,"Poisoning by oth antidepressants, undetermined, subs encntr",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, undetermined, subsequent encounter",1,"poisoning by oth antidepressants, undetermined, subs encntr",CMS_ICD-10-CM_tabular_order
59867,T43.294S,"Poisoning by other antidepressants, undetermined, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by other antidepressants, undetermined, sequela",1,"poisoning by other antidepressants, undetermined, sequela",CMS_ICD-10-CM_tabular_order
59868,T43.295A,"Adverse effect of other antidepressants, initial encounter",health_factors,XXI,Factors influencing health status,"Adverse effect of other antidepressants, initial encounter",1,"adverse effect of other antidepressants, initial encounter",CMS_ICD-10-CM_tabular_order
59869,T43.295D,"Adverse effect of other antidepressants, subs encntr",health_factors,XXI,Factors influencing health status,"Adverse effect of other antidepressants, subsequent encounter",1,"adverse effect of other antidepressants, subs encntr",CMS_ICD-10-CM_tabular_order
59870,T43.295S,"Adverse effect of other antidepressants, sequela",health_factors,XXI,Factors influencing health status,"Adverse effect of other antidepressants, sequela",1,"adverse effect of other antidepressants, sequela",CMS_ICD-10-CM_tabular_order
59871,T43.296A,"Underdosing of other antidepressants, initial encounter",health_factors,XXI,Factors influencing health status,"Underdosing of other antidepressants, initial encounter",1,"underdosing of other antidepressants, initial encounter",CMS_ICD-10-CM_tabular_order
59872,T43.296D,"Underdosing of other antidepressants, subsequent encounter",health_factors,XXI,Factors influencing health status,"Underdosing of other antidepressants, subsequent encounter",1,"underdosing of other antidepressants, subsequent encounter",CMS_ICD-10-CM_tabular_order
59873,T43.296S,"Underdosing of other antidepressants, sequela",health_factors,XXI,Factors influencing health status,"Underdosing of other antidepressants, sequela",1,"underdosing of other antidepressants, sequela",CMS_ICD-10-CM_tabular_order
59874,T43.3X1A,"Poisoning by phenothiaz antipsychot/neurolept, acc, init",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, accidental (unintentional), initial encounter",1,"poisoning by phenothiaz antipsychot/neurolept, acc, init",CMS_ICD-10-CM_tabular_order
59875,T43.3X1D,"Poisoning by phenothiaz antipsychot/neurolept, acc, subs",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, accidental (unintentional), subsequent encounter",1,"poisoning by phenothiaz antipsychot/neurolept, acc, subs",CMS_ICD-10-CM_tabular_order
59876,T43.3X1S,"Poisoning by phenothiaz antipsychot/neurolept, acc, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, accidental (unintentional), sequela",1,"poisoning by phenothiaz antipsychot/neurolept, acc, sequela",CMS_ICD-10-CM_tabular_order
59877,T43.3X2A,"Poisn by phenothiaz antipsychot/neurolept, self-harm, init",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, intentional self-harm, initial encounter",1,"poisn by phenothiaz antipsychot/neurolept, self-harm, init",CMS_ICD-10-CM_tabular_order
59878,T43.3X2D,"Poisn by phenothiaz antipsychot/neurolept, self-harm, subs",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, intentional self-harm, subsequent encounter",1,"poisn by phenothiaz antipsychot/neurolept, self-harm, subs",CMS_ICD-10-CM_tabular_order
59879,T43.3X2S,"Poisn by phenothiaz antipsychot/neurolept, slf-hrm, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, intentional self-harm, sequela",1,"poisn by phenothiaz antipsychot/neurolept, slf-hrm, sequela",CMS_ICD-10-CM_tabular_order
59880,T43.3X3A,"Poisoning by phenothiaz antipsychot/neurolept, assault, init",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, assault, initial encounter",1,"poisoning by phenothiaz antipsychot/neurolept, assault, init",CMS_ICD-10-CM_tabular_order
59881,T43.3X3D,"Poisoning by phenothiaz antipsychot/neurolept, assault, subs",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, assault, subsequent encounter",1,"poisoning by phenothiaz antipsychot/neurolept, assault, subs",CMS_ICD-10-CM_tabular_order
59882,T43.3X3S,"Poisn by phenothiaz antipsychot/neurolept, assault, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, assault, sequela",1,"poisn by phenothiaz antipsychot/neurolept, assault, sequela",CMS_ICD-10-CM_tabular_order
59883,T43.3X4A,"Poisoning by phenothiaz antipsychot/neurolept, undet, init",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, undetermined, initial encounter",1,"poisoning by phenothiaz antipsychot/neurolept, undet, init",CMS_ICD-10-CM_tabular_order
59884,T43.3X4D,"Poisoning by phenothiaz antipsychot/neurolept, undet, subs",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, undetermined, subsequent encounter",1,"poisoning by phenothiaz antipsychot/neurolept, undet, subs",CMS_ICD-10-CM_tabular_order
59885,T43.3X4S,"Poisn by phenothiaz antipsychot/neurolept, undet, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by phenothiazine antipsychotics and neuroleptics, undetermined, sequela",1,"poisn by phenothiaz antipsychot/neurolept, undet, sequela",CMS_ICD-10-CM_tabular_order
59886,T43.3X5A,"Adverse effect of phenothiazine antipsychot/neurolept, init",health_factors,XXI,Factors influencing health status,"Adverse effect of phenothiazine antipsychotics and neuroleptics, initial encounter",1,"adverse effect of phenothiazine antipsychot/neurolept, init",CMS_ICD-10-CM_tabular_order
59887,T43.3X5D,"Adverse effect of phenothiazine antipsychot/neurolept, subs",health_factors,XXI,Factors influencing health status,"Adverse effect of phenothiazine antipsychotics and neuroleptics, subsequent encounter",1,"adverse effect of phenothiazine antipsychot/neurolept, subs",CMS_ICD-10-CM_tabular_order
59888,T43.3X5S,"Adverse effect of phenothiaz antipsychot/neurolept, sequela",health_factors,XXI,Factors influencing health status,"Adverse effect of phenothiazine antipsychotics and neuroleptics, sequela",1,"adverse effect of phenothiaz antipsychot/neurolept, sequela",CMS_ICD-10-CM_tabular_order
59889,T43.3X6A,"Underdosing of phenothiazine antipsychot/neurolept, init",health_factors,XXI,Factors influencing health status,"Underdosing of phenothiazine antipsychotics and neuroleptics, initial encounter",1,"underdosing of phenothiazine antipsychot/neurolept, init",CMS_ICD-10-CM_tabular_order
59890,T43.3X6D,"Underdosing of phenothiazine antipsychot/neurolept, subs",health_factors,XXI,Factors influencing health status,"Underdosing of phenothiazine antipsychotics and neuroleptics, subsequent encounter",1,"underdosing of phenothiazine antipsychot/neurolept, subs",CMS_ICD-10-CM_tabular_order
59891,T43.3X6S,"Underdosing of phenothiazine antipsychot/neurolept, sequela",health_factors,XXI,Factors influencing health status,"Underdosing of phenothiazine antipsychotics and neuroleptics, sequela",1,"underdosing of phenothiazine antipsychot/neurolept, sequela",CMS_ICD-10-CM_tabular_order
59892,T43.4X1A,"Poisoning by butyrophen/thiothixen neuroleptc, acc, init",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, accidental (unintentional), initial encounter",1,"poisoning by butyrophen/thiothixen neuroleptc, acc, init",CMS_ICD-10-CM_tabular_order
59893,T43.4X1D,"Poisoning by butyrophen/thiothixen neuroleptc, acc, subs",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, accidental (unintentional), subsequent encounter",1,"poisoning by butyrophen/thiothixen neuroleptc, acc, subs",CMS_ICD-10-CM_tabular_order
59894,T43.4X1S,"Poisoning by butyrophen/thiothixen neuroleptc, acc, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, accidental (unintentional), sequela",1,"poisoning by butyrophen/thiothixen neuroleptc, acc, sequela",CMS_ICD-10-CM_tabular_order
59895,T43.4X2A,"Poisn by butyrophen/thiothixen neuroleptc, self-harm, init",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, intentional self-harm, initial encounter",1,"poisn by butyrophen/thiothixen neuroleptc, self-harm, init",CMS_ICD-10-CM_tabular_order
59896,T43.4X2D,"Poisn by butyrophen/thiothixen neuroleptc, self-harm, subs",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, intentional self-harm, subsequent encounter",1,"poisn by butyrophen/thiothixen neuroleptc, self-harm, subs",CMS_ICD-10-CM_tabular_order
59897,T43.4X2S,"Poisn by butyrophen/thiothixen neuroleptc, slf-hrm, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, intentional self-harm, sequela",1,"poisn by butyrophen/thiothixen neuroleptc, slf-hrm, sequela",CMS_ICD-10-CM_tabular_order
59898,T43.4X3A,"Poisoning by butyrophen/thiothixen neuroleptc, assault, init",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, assault, initial encounter",1,"poisoning by butyrophen/thiothixen neuroleptc, assault, init",CMS_ICD-10-CM_tabular_order
59899,T43.4X3D,"Poisoning by butyrophen/thiothixen neuroleptc, assault, subs",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, assault, subsequent encounter",1,"poisoning by butyrophen/thiothixen neuroleptc, assault, subs",CMS_ICD-10-CM_tabular_order
59900,T43.4X3S,"Poisn by butyrophen/thiothixen neuroleptc, assault, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, assault, sequela",1,"poisn by butyrophen/thiothixen neuroleptc, assault, sequela",CMS_ICD-10-CM_tabular_order
59901,T43.4X4A,"Poisoning by butyrophen/thiothixen neuroleptc, undet, init",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, undetermined, initial encounter",1,"poisoning by butyrophen/thiothixen neuroleptc, undet, init",CMS_ICD-10-CM_tabular_order
59902,T43.4X4D,"Poisoning by butyrophen/thiothixen neuroleptc, undet, subs",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, undetermined, subsequent encounter",1,"poisoning by butyrophen/thiothixen neuroleptc, undet, subs",CMS_ICD-10-CM_tabular_order
59903,T43.4X4S,"Poisn by butyrophen/thiothixen neuroleptc, undet, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by butyrophenone and thiothixene neuroleptics, undetermined, sequela",1,"poisn by butyrophen/thiothixen neuroleptc, undet, sequela",CMS_ICD-10-CM_tabular_order
59904,T43.4X5A,"Adverse effect of butyrophen/thiothixen neuroleptics, init",health_factors,XXI,Factors influencing health status,"Adverse effect of butyrophenone and thiothixene neuroleptics, initial encounter",1,"adverse effect of butyrophen/thiothixen neuroleptics, init",CMS_ICD-10-CM_tabular_order
59905,T43.4X5D,"Adverse effect of butyrophen/thiothixen neuroleptics, subs",health_factors,XXI,Factors influencing health status,"Adverse effect of butyrophenone and thiothixene neuroleptics, subsequent encounter",1,"adverse effect of butyrophen/thiothixen neuroleptics, subs",CMS_ICD-10-CM_tabular_order
59906,T43.4X5S,"Adverse effect of butyrophen/thiothixen neuroleptc, sequela",health_factors,XXI,Factors influencing health status,"Adverse effect of butyrophenone and thiothixene neuroleptics, sequela",1,"adverse effect of butyrophen/thiothixen neuroleptc, sequela",CMS_ICD-10-CM_tabular_order
59907,T43.4X6A,"Underdosing of butyrophen/thiothixen neuroleptics, init",health_factors,XXI,Factors influencing health status,"Underdosing of butyrophenone and thiothixene neuroleptics, initial encounter",1,"underdosing of butyrophen/thiothixen neuroleptics, init",CMS_ICD-10-CM_tabular_order
59908,T43.4X6D,"Underdosing of butyrophen/thiothixen neuroleptics, subs",health_factors,XXI,Factors influencing health status,"Underdosing of butyrophenone and thiothixene neuroleptics, subsequent encounter",1,"underdosing of butyrophen/thiothixen neuroleptics, subs",CMS_ICD-10-CM_tabular_order
59909,T43.4X6S,"Underdosing of butyrophen/thiothixen neuroleptics, sequela",health_factors,XXI,Factors influencing health status,"Underdosing of butyrophenone and thiothixene neuroleptics, sequela",1,"underdosing of butyrophen/thiothixen neuroleptics, sequela",CMS_ICD-10-CM_tabular_order
59910,T43.501A,"Poisoning by unsp antipsychot/neurolept, accidental, init",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, accidental (unintentional), initial encounter",1,"poisoning by unsp antipsychot/neurolept, accidental, init",CMS_ICD-10-CM_tabular_order
59911,T43.501D,"Poisoning by unsp antipsychot/neurolept, accidental, subs",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, accidental (unintentional), subsequent encounter",1,"poisoning by unsp antipsychot/neurolept, accidental, subs",CMS_ICD-10-CM_tabular_order
59912,T43.501S,"Poisoning by unsp antipsychot/neurolept, acc, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, accidental (unintentional), sequela",1,"poisoning by unsp antipsychot/neurolept, acc, sequela",CMS_ICD-10-CM_tabular_order
59913,T43.502A,"Poisoning by unsp antipsychot/neurolept, self-harm, init",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, intentional self-harm, initial encounter",1,"poisoning by unsp antipsychot/neurolept, self-harm, init",CMS_ICD-10-CM_tabular_order
59914,T43.502D,"Poisoning by unsp antipsychot/neurolept, self-harm, subs",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, intentional self-harm, subsequent encounter",1,"poisoning by unsp antipsychot/neurolept, self-harm, subs",CMS_ICD-10-CM_tabular_order
59915,T43.502S,"Poisoning by unsp antipsychot/neurolept, self-harm, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, intentional self-harm, sequela",1,"poisoning by unsp antipsychot/neurolept, self-harm, sequela",CMS_ICD-10-CM_tabular_order
59916,T43.503A,"Poisoning by unsp antipsychot/neurolept, assault, init",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, assault, initial encounter",1,"poisoning by unsp antipsychot/neurolept, assault, init",CMS_ICD-10-CM_tabular_order
59917,T43.503D,"Poisoning by unsp antipsychot/neurolept, assault, subs",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, assault, subsequent encounter",1,"poisoning by unsp antipsychot/neurolept, assault, subs",CMS_ICD-10-CM_tabular_order
59918,T43.503S,"Poisoning by unsp antipsychot/neurolept, assault, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, assault, sequela",1,"poisoning by unsp antipsychot/neurolept, assault, sequela",CMS_ICD-10-CM_tabular_order
59919,T43.504A,"Poisoning by unsp antipsychot/neurolept, undetermined, init",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, undetermined, initial encounter",1,"poisoning by unsp antipsychot/neurolept, undetermined, init",CMS_ICD-10-CM_tabular_order
59920,T43.504D,"Poisoning by unsp antipsychot/neurolept, undetermined, subs",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, undetermined, subsequent encounter",1,"poisoning by unsp antipsychot/neurolept, undetermined, subs",CMS_ICD-10-CM_tabular_order
59921,T43.504S,"Poisoning by unsp antipsychot/neurolept, undet, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified antipsychotics and neuroleptics, undetermined, sequela",1,"poisoning by unsp antipsychot/neurolept, undet, sequela",CMS_ICD-10-CM_tabular_order
59922,T43.505A,"Adverse effect of unsp antipsychotics and neuroleptics, init",health_factors,XXI,Factors influencing health status,"Adverse effect of unspecified antipsychotics and neuroleptics, initial encounter",1,"adverse effect of unsp antipsychotics and neuroleptics, init",CMS_ICD-10-CM_tabular_order
59923,T43.505D,"Adverse effect of unsp antipsychotics and neuroleptics, subs",health_factors,XXI,Factors influencing health status,"Adverse effect of unspecified antipsychotics and neuroleptics, subsequent encounter",1,"adverse effect of unsp antipsychotics and neuroleptics, subs",CMS_ICD-10-CM_tabular_order
59924,T43.505S,"Adverse effect of unsp antipsychot/neurolept, sequela",health_factors,XXI,Factors influencing health status,"Adverse effect of unspecified antipsychotics and neuroleptics, sequela",1,"adverse effect of unsp antipsychot/neurolept, sequela",CMS_ICD-10-CM_tabular_order
59925,T43.506A,"Underdosing of unsp antipsychotics and neuroleptics, init",health_factors,XXI,Factors influencing health status,"Underdosing of unspecified antipsychotics and neuroleptics, initial encounter",1,"underdosing of unsp antipsychotics and neuroleptics, init",CMS_ICD-10-CM_tabular_order
59926,T43.506D,"Underdosing of unsp antipsychotics and neuroleptics, subs",health_factors,XXI,Factors influencing health status,"Underdosing of unspecified antipsychotics and neuroleptics, subsequent encounter",1,"underdosing of unsp antipsychotics and neuroleptics, subs",CMS_ICD-10-CM_tabular_order
59927,T43.506S,"Underdosing of unsp antipsychotics and neuroleptics, sequela",health_factors,XXI,Factors influencing health status,"Underdosing of unspecified antipsychotics and neuroleptics, sequela",1,"underdosing of unsp antipsychotics and neuroleptics, sequela",CMS_ICD-10-CM_tabular_order
59928,T43.591A,"Poisoning by oth antipsychot/neurolept, accidental, init",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, accidental (unintentional), initial encounter",1,"poisoning by oth antipsychot/neurolept, accidental, init",CMS_ICD-10-CM_tabular_order
59929,T43.591D,"Poisoning by oth antipsychot/neurolept, accidental, subs",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, accidental (unintentional), subsequent encounter",1,"poisoning by oth antipsychot/neurolept, accidental, subs",CMS_ICD-10-CM_tabular_order
59930,T43.591S,"Poisoning by oth antipsychot/neurolept, accidental, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, accidental (unintentional), sequela",1,"poisoning by oth antipsychot/neurolept, accidental, sequela",CMS_ICD-10-CM_tabular_order
59931,T43.592A,"Poisoning by oth antipsychot/neurolept, self-harm, init",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, intentional self-harm, initial encounter",1,"poisoning by oth antipsychot/neurolept, self-harm, init",CMS_ICD-10-CM_tabular_order
59932,T43.592D,"Poisoning by oth antipsychot/neurolept, self-harm, subs",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, intentional self-harm, subsequent encounter",1,"poisoning by oth antipsychot/neurolept, self-harm, subs",CMS_ICD-10-CM_tabular_order
59933,T43.592S,"Poisoning by oth antipsychot/neurolept, self-harm, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, intentional self-harm, sequela",1,"poisoning by oth antipsychot/neurolept, self-harm, sequela",CMS_ICD-10-CM_tabular_order
59934,T43.593A,"Poisoning by oth antipsychot/neurolept, assault, init",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, assault, initial encounter",1,"poisoning by oth antipsychot/neurolept, assault, init",CMS_ICD-10-CM_tabular_order
59935,T43.593D,"Poisoning by oth antipsychot/neurolept, assault, subs",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, assault, subsequent encounter",1,"poisoning by oth antipsychot/neurolept, assault, subs",CMS_ICD-10-CM_tabular_order
59936,T43.593S,"Poisoning by oth antipsychot/neurolept, assault, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, assault, sequela",1,"poisoning by oth antipsychot/neurolept, assault, sequela",CMS_ICD-10-CM_tabular_order
59937,T43.594A,"Poisoning by oth antipsychot/neurolept, undetermined, init",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, undetermined, initial encounter",1,"poisoning by oth antipsychot/neurolept, undetermined, init",CMS_ICD-10-CM_tabular_order
59938,T43.594D,"Poisoning by oth antipsychot/neurolept, undetermined, subs",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, undetermined, subsequent encounter",1,"poisoning by oth antipsychot/neurolept, undetermined, subs",CMS_ICD-10-CM_tabular_order
