symptom_id,symptom_name,category,description,related_body_system,search_name,source
25585,Liver Biopsy: Lipid-laden Macrophages,general,"HPO exact synonym for Hepatic Foam Cells. HPO HP:0034029: The presence of foam cells, a type of macrophage that localizes to fatty deposits on blood vessel walls, in the liver.",general,liver biopsy lipid laden macrophages,HPO
25586,Liver Biopsy: Urocanase Activity Low,general,HPO exact synonym for Reduced Hepatic Urocanase Activity. HPO HP:0034686: Activity of urocanase in the liver below the lower limit of normal.,general,liver biopsy urocanase activity low,HPO
25587,Liver Calcifications,general,HPO exact synonym for Hepatic Calcification. HPO HP:0006559: The presence of abnormal calcium deposition in the liver.,general,liver calcifications,HPO
25588,Liver Cancer,general,HPO exact synonym for Neoplasm of the Liver. HPO HP:0002896: A tumor (abnormal growth of tissue) of the liver.,general,liver cancer,HPO
25589,Liver Cell Adenoma,general,HPO exact synonym for Hepatocellular Adenoma. HPO HP:0012028: A benign tumor of the liver of presumably epithelial origin.,general,liver cell adenoma,HPO
25590,Liver Copper Accumulation,general,HPO exact synonym for Copper Accumulation in Liver. HPO HP:0025321: An anomalous build up of copper (Cu) in the liver.,general,liver copper accumulation,HPO
25591,Liver Cysts,general,HPO exact synonym for Hepatic Cysts. HPO HP:0001407: Human Phenotype Ontology term HP:0001407: Hepatic Cysts.,general,liver cysts,HPO
25592,Liver Dysfunction,general,HPO exact synonym for Decreased Liver Function. HPO HP:0001410: Reduced ability of the liver to perform its functions.,general,liver dysfunction,HPO
25593,Liver Failure,general,HPO exact synonym for Hepatic Failure. HPO HP:0001399: Human Phenotype Ontology term HP:0001399: Hepatic Failure.,general,liver failure,HPO
25594,Liver Fibrosis,general,HPO exact synonym for Hepatic Fibrosis. HPO HP:0001395: The presence of excessive fibrous connective tissue in the liver. Fibrosis is a reparative or reactive process.,general,liver fibrosis,HPO
25595,Liver Hamartoma,general,HPO HP:0034514: A benign (noncancerous) tumorlike malformation made up of an abnormal mixture of cells and tissues that originates in the liver.,general,liver hamartoma,HPO
25596,Liver Hemangioma,general,HPO exact synonym for Hepatic Hemangioma. HPO HP:0031207: A congenital vascular malformation in the liver composed of masses of blood vessels that are atypical or irregular in arrangement and size.,general,liver hemangioma,HPO
25597,Liver Inflammation,general,HPO exact synonym for Hepatitis. HPO HP:0012115: Inflammation of the liver.,general,liver inflammation,HPO
25598,Liver Kidney Microsome Type 1 Antibody Positivity,urinary,"HPO HP:0030908: The presence of autoantibodies (immunoglobulins) in the serum that react against P450 2D6, a cytochrome P450 mono-oxygenase. Anti-LKM-1 antibodies are considered to be a diagnostic marker of autoimmune hepatitis type 2 (AIH2).",urinary,liver kidney microsome type 1 antibody positivity,HPO
25599,Liver Leiomyoma,general,HPO HP:4000154: A benign smooth muscle neoplasm that arises in the liver.,general,liver leiomyoma,HPO
25600,Liver Lobation Abnormal,general,HPO exact synonym for Abnormal Liver Lobulation. HPO HP:0100752: Formation of abnormal lobules (small masses of tissue) in the liver.,general,liver lobation abnormal,HPO
25601,Liver Rupture,general,"HPO HP:6000998: Subcapsular hepatic rupture is characterized by the development of a hematoma, often quite large, beneath the liver capsule. An interval of days or hours may elapse between the time of injury and the first appearance of symptoms. A history of injury may be entirely lacking, or may be so unremarkable that it is elicited only by diligent interrogation. The hematoma tends to increase in size.",general,liver rupture,HPO
25602,Liver Steatosis,general,HPO exact synonym for Hepatic Steatosis. HPO HP:0001397: Steatosis is a term used to denote lipid accumulation within hepatocytes.,general,liver steatosis,HPO
25603,Liver Tumor,general,HPO exact synonym for Neoplasm of the Liver. HPO HP:0002896: A tumor (abnormal growth of tissue) of the liver.,general,liver tumor,HPO
25604,Liver Tumour,general,HPO exact synonym for Neoplasm of the Liver. HPO HP:0002896: A tumor (abnormal growth of tissue) of the liver.,general,liver tumour,HPO
25605,Liver Vascular Malformations,general,HPO exact synonym for Hepatic Vascular Malformations. HPO HP:0006576: Human Phenotype Ontology term HP:0006576: Hepatic Vascular Malformations.,general,liver vascular malformations,HPO
25606,Livestock Exposure,general,HPO HP:6000528: A medical history of having been exposed to livestock (animals such as cattle and sheep which are kept on a farm ).,general,livestock exposure,HPO
25607,LMNA Antibody Positivity,general,HPO exact synonym for Anti-lamin a Antibody Positivity. HPO HP:6000643: The presence of autoantibodies (immunoglobulins) in the blood circulation that react against lamin A.,general,lmna antibody positivity,HPO
25608,Lobar Holoprosencephaly,general,"HPO HP:0006870: A type of holoprosencephaly in which most of the right and left cerebral hemispheres and lateral ventricles are separated but the most rostral aspect of the telencephalon, the frontal lobes, are fused, especially ventrally.",general,lobar holoprosencephaly,HPO
25609,"Lobe, Forward Facing",general,HPO exact synonym for Forward Facing Earlobe. HPO HP:0011263: Positioning of the anterior surface of the ear lobe in a more coronal plane than the remainder of the ear.,general,lobe forward facing,HPO
25610,"Lobe, Uplifted",general,"HPO exact synonym for Uplifted Earlobe. HPO HP:0009909: An abnormal orientation of the earlobes such that they point out- and upward. That is, the lateral surface of ear lobe faces superiorly.",general,lobe uplifted,HPO
25611,Lobeless Ears,general,HPO exact synonym for Absent Earlobe. HPO HP:0000387: Absence of fleshy non-cartilaginous tissue inferior to the tragus and incisura.,general,lobeless ears,HPO
25612,Lobster Claw Hand,general,HPO exact synonym for Ectrodactyly. HPO HP:0100257: A condition in which middle parts of the hands and/or feet (digits and meta-carpals and -tarsals) are missing giving a cleft appearance. The severity is very variable ranging from slightly hypoplastic 3rd toe/fingers over absent 2nd o,general,lobster claw hand,HPO
25613,Lobster-claw Foot Deformity,general,HPO exact synonym for Split Foot. HPO HP:0001839: A condition in which middle parts of the foot (toes and metatarsals) are missing giving a cleft appearance. The severity is very variable ranging from slightly hypoplastic 3rd toe over absent 2nd or 3rd toes as far as oligo- or monoda,general,lobster claw foot deformity,HPO
25614,Lobular Carcinoma in Situ,general,HPO HP:0030076: Human Phenotype Ontology term HP:0030076: Lobular Carcinoma in Situ.,general,lobular carcinoma in situ,HPO
25615,Lobulate Tongue,general,HPO exact synonym for Lobulated Tongue. HPO HP:0000180: Multiple indentations and/or elevations on the edge and/or surface of the tongue producing an irregular surface contour.,general,lobulate tongue,HPO
25616,Lobulated,general,HPO HP:6001048: Applies to an abnormality that displays multiple indentations and/or elevations producing an irregular surface contour.,general,lobulated,HPO
25617,Lobulated Tongue,general,HPO HP:0000180: Multiple indentations and/or elevations on the edge and/or surface of the tongue producing an irregular surface contour.,general,lobulated tongue,HPO
25618,Lobule Aplasia,general,HPO exact synonym for Absent Earlobe. HPO HP:0000387: Absence of fleshy non-cartilaginous tissue inferior to the tragus and incisura.,general,lobule aplasia,HPO
25619,Local Anesthetic Ineffectiveness,general,"HPO HP:6001108: Resistance to the effects of local anaesthesia, with delayed onset or failure of local anesthetics to incude numbness or relieve pain.",general,local anesthetic ineffectiveness,HPO
25620,Local Myoclonic Seizures,neurological,"HPO exact synonym for Focal Myoclonic Seizure. HPO HP:0011166: A type of focal motor seizure characterized by sudden, brief (<100 ms) involuntary single or multiple contraction(s) of muscles(s) or muscle groups of variable topography (axial, proximal limb, distal). Myoclonus is less regularly rep",nervous,local myoclonic seizures,HPO
25621,Local Paresthesia At Bite Site,general,"HPO HP:0020014: Abnormal tingling, burning, or itching sensation localized to the site of an animal bite, typically occurring after the wound has healed.",general,local paresthesia at bite site,HPO
25622,Local Tonic Seizures,neurological,"HPO exact synonym for Focal Tonic Seizure. HPO HP:0011167: A type of focal motor seizure characterized by sustained increase in muscle contraction, lasting a few seconds to minutes.",nervous,local tonic seizures,HPO
25623,Localised,general,HPO exact synonym for Localized. HPO HP:0012838: Being confined or restricted to a particular location.,general,localised,HPO
25624,Localised Abnormal Hair Growth,general,HPO exact synonym for Localized Hirsutism. HPO HP:0009889: Abnormally increased hair growth with a localized distribution.,general,localised abnormal hair growth,HPO
25625,Localised Area of Pendulous Skin,general,"HPO exact synonym for Localized Area of Pendulous Skin. HPO HP:0025182: A confined region of lax skin that hangs below the level of the surrounding skin. Histopatholigically, there is a loss of elastic fibers in the dermis of the affected region.",general,localised area of pendulous skin,HPO
25626,Localised Atonic Seizure,neurological,"HPO exact synonym for Focal Atonic Seizure. HPO HP:0020220: A focal seizure characterized at onset by sudden loss or diminution of muscle tone without apparent preceding myoclonic or tonic activity, typically lasting more than 500 ms but less than 2 seconds. It may involve the head, trunk, jaw",nervous,localised atonic seizure,HPO
25627,Localised Autonomic Seizure with Altered Responsiveness,neurological,HPO exact synonym for Focal Impaired Awareness Autonomic Seizure. HPO HP:0032755: A focal autonomic seizure characterized by impaired awareness at some point within the seizure.,nervous,localised autonomic seizure with altered responsiveness,HPO
25628,Localised Autonomic Seizures without Altered Responsiveness,neurological,"HPO exact synonym for Focal Aware Autonomic Seizure. HPO HP:0032740: A focal aware autonomic seizure has an initial manifestation pertaining to autonomic nervous system function, which may be objective (for example, pupillary dilation) or subjective (for example, nausea). As a type of focal aware seizu",nervous,localised autonomic seizures without altered responsiveness,HPO
25629,Localised Clonic Seizure,neurological,"HPO exact synonym for Focal Clonic Seizure. HPO HP:0002266: A focal clonic seizure is a type of focal motor seizure characterized by sustained rhythmic jerking, that is regularly repetitive.",nervous,localised clonic seizure,HPO
25630,Localised Dyscognitive Seizure,neurological,HPO exact synonym for Focal Impaired Awareness Seizure. HPO HP:0002384: Focal impaired awareness seizure (or focal seizure with impaired or lost awareness) is a type of focal-onset seizure characterized by some degree (which may be partial) of impairment of the person's awareness of themselves or their su,nervous,localised dyscognitive seizure,HPO
25631,Localised Epidermolytic Hyperkeratosis,general,HPO exact synonym for Localized Epidermolytic Hyperkeratosis. HPO HP:0007559: Human Phenotype Ontology term HP:0007559: Localized Epidermolytic Hyperkeratosis.,general,localised epidermolytic hyperkeratosis,HPO
25632,Localised Hirsutism,general,HPO exact synonym for Localized Hirsutism. HPO HP:0009889: Abnormally increased hair growth with a localized distribution.,general,localised hirsutism,HPO
25633,Localised Hyperkinetic Seizure,neurological,"HPO exact synonym for Focal Hyperkinetic Seizure. HPO HP:0011174: A focal seizure characterized at onset by predominantly proximal limb or axial muscles producing irregular sequential ballistic movements, such as pedaling, pelvic thrusting, thrashing, rocking movements.",nervous,localised hyperkinetic seizure,HPO
25634,Localised Hypoplasia of Dental Enamel,general,HPO exact synonym for Localized Hypoplasia of Dental Enamel. HPO HP:0011074: A localized form of developmental hypoplasia of the dental enamel.,general,localised hypoplasia of dental enamel,HPO
25635,Localised Hypoplasia of Tooth Enamel,oral,HPO exact synonym for Localized Hypoplasia of Dental Enamel. HPO HP:0011074: A localized form of developmental hypoplasia of the dental enamel.,oral,localised hypoplasia of tooth enamel,HPO
25636,Localised Hypotonic Seizure,neurological,"HPO exact synonym for Focal Atonic Seizure. HPO HP:0020220: A focal seizure characterized at onset by sudden loss or diminution of muscle tone without apparent preceding myoclonic or tonic activity, typically lasting more than 500 ms but less than 2 seconds. It may involve the head, trunk, jaw",nervous,localised hypotonic seizure,HPO
25637,Localised Motor Seizure,neurological,HPO exact synonym for Focal Motor Seizure. HPO HP:0011153: A type of focal-onset seizure characterized by a motor sign as its initial semiological manifestation.,nervous,localised motor seizure,HPO
25638,Localised Motor Seizures,neurological,HPO exact synonym for Focal Motor Seizure. HPO HP:0011153: A type of focal-onset seizure characterized by a motor sign as its initial semiological manifestation.,nervous,localised motor seizures,HPO
25639,Localised Myoclonic Seizure,neurological,"HPO exact synonym for Focal Myoclonic Seizure. HPO HP:0011166: A type of focal motor seizure characterized by sudden, brief (<100 ms) involuntary single or multiple contraction(s) of muscles(s) or muscle groups of variable topography (axial, proximal limb, distal). Myoclonus is less regularly rep",nervous,localised myoclonic seizure,HPO
25640,Localised Neuroblastoma,general,HPO exact synonym for Localized Neuroblastoma. HPO HP:0006768: Human Phenotype Ontology term HP:0006768: Localized Neuroblastoma.,general,localised neuroblastoma,HPO
25641,Localised Osteoporosis,general,HPO exact synonym for Localized Osteoporosis. HPO HP:0040161: Human Phenotype Ontology term HP:0040161: Localized Osteoporosis.,general,localised osteoporosis,HPO
25642,Localised Periodontal Disease,general,HPO exact synonym for Localized Periodontitis. HPO HP:0011059: A localized form of periodontitis.,general,localised periodontal disease,HPO
25643,Localised Periodontitis,general,HPO exact synonym for Localized Periodontitis. HPO HP:0011059: A localized form of periodontitis.,general,localised periodontitis,HPO
25644,Localised Pulmonary Haemorrhage,general,"HPO exact synonym for Localized Pulmonary Hemorrhage. HPO HP:0032990: Circumscribed pulmonary hemorrhage originating from a single bleeding site in the lungs. This can be due to infections, tumorigenesis, foreign bodies, or vascular abnormalities. Patient often feel the site of bleeding, contrast CT sca",general,localised pulmonary haemorrhage,HPO
25645,Localised Seizure with Behavioral Arrest,neurological,"HPO exact synonym for Focal Behavior Arrest Seizure. HPO HP:0011173: A type of focal non-motor seizure characterized by an arrest or pause of activities, freezing, or immobilization as the predominant semiological feature throughout the seizure.",nervous,localised seizure with behavioral arrest,HPO
25646,Localised Seizure with Behavioural Arrest,neurological,"HPO exact synonym for Focal Behavior Arrest Seizure. HPO HP:0011173: A type of focal non-motor seizure characterized by an arrest or pause of activities, freezing, or immobilization as the predominant semiological feature throughout the seizure.",nervous,localised seizure with behavioural arrest,HPO
25647,Localised Seizure with Epigastric Sensation,neurological,HPO exact synonym for Focal Autonomic Seizure with Epigastric Sensation/nausea/vomiting/other Gastrointestinal Phenomena. HPO HP:0011159: A type of focal autonomic seizure characterized by symptoms or signs pertaining to the gastrointestinal system as the initial semiological feature.,nervous,localised seizure with epigastric sensation,HPO
25648,Localised Seizure with Impaired Awareness,neurological,HPO exact synonym for Focal Impaired Awareness Seizure. HPO HP:0002384: Focal impaired awareness seizure (or focal seizure with impaired or lost awareness) is a type of focal-onset seizure characterized by some degree (which may be partial) of impairment of the person's awareness of themselves or their su,nervous,localised seizure with impaired awareness,HPO
25649,Localised Seizure with Loss of Awareness,neurological,HPO exact synonym for Focal Impaired Awareness Seizure. HPO HP:0002384: Focal impaired awareness seizure (or focal seizure with impaired or lost awareness) is a type of focal-onset seizure characterized by some degree (which may be partial) of impairment of the person's awareness of themselves or their su,nervous,localised seizure with loss of awareness,HPO
25650,Localised Skin Lesion,dermatological,HPO exact synonym for Localized Skin Lesion. HPO HP:0011355: A lesion of the skin that is located in a specific region rather than being generalized.,integumentary,localised skin lesion,HPO
25651,Localised Tonic Seizure,neurological,"HPO exact synonym for Focal Tonic Seizure. HPO HP:0011167: A type of focal motor seizure characterized by sustained increase in muscle contraction, lasting a few seconds to minutes.",nervous,localised tonic seizure,HPO
25652,Localized,general,HPO HP:0012838: Being confined or restricted to a particular location.,general,localized,HPO
25653,Localized Abnormal Hair Growth,general,HPO exact synonym for Localized Hirsutism. HPO HP:0009889: Abnormally increased hair growth with a localized distribution.,general,localized abnormal hair growth,HPO
25654,Localized Along Nerve Distribution,general,HPO HP:0025849: Refers to findings sich as paresthesias or weakness that are distributed according to the anatomical location of a periperipheral nerve.,general,localized along nerve distribution,HPO
25655,Localized Area of Pendulous Skin,general,"HPO HP:0025182: A confined region of lax skin that hangs below the level of the surrounding skin. Histopatholigically, there is a loss of elastic fibers in the dermis of the affected region.",general,localized area of pendulous skin,HPO
25656,Localized Atonic Seizure,neurological,"HPO exact synonym for Focal Atonic Seizure. HPO HP:0020220: A focal seizure characterized at onset by sudden loss or diminution of muscle tone without apparent preceding myoclonic or tonic activity, typically lasting more than 500 ms but less than 2 seconds. It may involve the head, trunk, jaw",nervous,localized atonic seizure,HPO
25657,Localized Autonomic Seizure with Altered Responsiveness,neurological,HPO exact synonym for Focal Impaired Awareness Autonomic Seizure. HPO HP:0032755: A focal autonomic seizure characterized by impaired awareness at some point within the seizure.,nervous,localized autonomic seizure with altered responsiveness,HPO
25658,Localized Autonomic Seizures without Altered Responsiveness,neurological,"HPO exact synonym for Focal Aware Autonomic Seizure. HPO HP:0032740: A focal aware autonomic seizure has an initial manifestation pertaining to autonomic nervous system function, which may be objective (for example, pupillary dilation) or subjective (for example, nausea). As a type of focal aware seizu",nervous,localized autonomic seizures without altered responsiveness,HPO
25659,Localized Clonic Seizure,neurological,"HPO exact synonym for Focal Clonic Seizure. HPO HP:0002266: A focal clonic seizure is a type of focal motor seizure characterized by sustained rhythmic jerking, that is regularly repetitive.",nervous,localized clonic seizure,HPO
25660,Localized Corneal Thinning,general,"HPO exact synonym for Corneal Dellen. HPO HP:6001192: A localized area of corneal thinning typically occurring adjacent to an elevated lesion, such as a conjunctival scar, pterygium, or poorly fitting contact lens. Corneal dellen result from tear film instability and localized dehydratio",general,localized corneal thinning,HPO
25661,Localized Dyscognitive Seizure,neurological,HPO exact synonym for Focal Impaired Awareness Seizure. HPO HP:0002384: Focal impaired awareness seizure (or focal seizure with impaired or lost awareness) is a type of focal-onset seizure characterized by some degree (which may be partial) of impairment of the person's awareness of themselves or their su,nervous,localized dyscognitive seizure,HPO
25662,Localized Edema,cardiovascular,ICD-10-CM R60.0: Localized edema,cardiovascular,localized edema,ICD-10-CM
25663,Localized Enlarged Lymph Nodes,hematologic,ICD-10-CM R59.0: Localized enlarged lymph nodes,hematologic,localized enlarged lymph nodes,ICD-10-CM
25664,Localized Epidermolytic Hyperkeratosis,general,HPO HP:0007559: Human Phenotype Ontology term HP:0007559: Localized Epidermolytic Hyperkeratosis.,general,localized epidermolytic hyperkeratosis,HPO
25665,Localized Hirsutism,general,HPO HP:0009889: Abnormally increased hair growth with a localized distribution.,general,localized hirsutism,HPO
25666,Localized Hyperkinetic Seizure,neurological,"HPO exact synonym for Focal Hyperkinetic Seizure. HPO HP:0011174: A focal seizure characterized at onset by predominantly proximal limb or axial muscles producing irregular sequential ballistic movements, such as pedaling, pelvic thrusting, thrashing, rocking movements.",nervous,localized hyperkinetic seizure,HPO
25667,Localized Hypoplasia of Dental Enamel,general,HPO HP:0011074: A localized form of developmental hypoplasia of the dental enamel.,general,localized hypoplasia of dental enamel,HPO
25668,Localized Hypoplasia of Tooth Enamel,oral,HPO exact synonym for Localized Hypoplasia of Dental Enamel. HPO HP:0011074: A localized form of developmental hypoplasia of the dental enamel.,oral,localized hypoplasia of tooth enamel,HPO
25669,Localized Hypotonic Seizure,neurological,"HPO exact synonym for Focal Atonic Seizure. HPO HP:0020220: A focal seizure characterized at onset by sudden loss or diminution of muscle tone without apparent preceding myoclonic or tonic activity, typically lasting more than 500 ms but less than 2 seconds. It may involve the head, trunk, jaw",nervous,localized hypotonic seizure,HPO
25670,Localized Motor Seizure,neurological,HPO exact synonym for Focal Motor Seizure. HPO HP:0011153: A type of focal-onset seizure characterized by a motor sign as its initial semiological manifestation.,nervous,localized motor seizure,HPO
25671,Localized Motor Seizures,neurological,HPO exact synonym for Focal Motor Seizure. HPO HP:0011153: A type of focal-onset seizure characterized by a motor sign as its initial semiological manifestation.,nervous,localized motor seizures,HPO
25672,Localized Myoclonic Seizure,neurological,"HPO exact synonym for Focal Myoclonic Seizure. HPO HP:0011166: A type of focal motor seizure characterized by sudden, brief (<100 ms) involuntary single or multiple contraction(s) of muscles(s) or muscle groups of variable topography (axial, proximal limb, distal). Myoclonus is less regularly rep",nervous,localized myoclonic seizure,HPO
25673,Localized Neuroblastoma,general,HPO HP:0006768: Human Phenotype Ontology term HP:0006768: Localized Neuroblastoma.,general,localized neuroblastoma,HPO
25674,Localized Osteoporosis,general,HPO HP:0040161: Human Phenotype Ontology term HP:0040161: Localized Osteoporosis.,general,localized osteoporosis,HPO
25675,Localized Over Bony Prominences,general,HPO HP:6000301: Applies to an abnormality that is situated on the skin in areas where bones are close to the surface (bony prominences).,general,localized over bony prominences,HPO
25676,Localized Periodontal Disease,general,HPO exact synonym for Localized Periodontitis. HPO HP:0011059: A localized form of periodontitis.,general,localized periodontal disease,HPO
25677,Localized Periodontitis,general,HPO HP:0011059: A localized form of periodontitis.,general,localized periodontitis,HPO
25678,Localized Pulmonary Hemorrhage,general,"HPO HP:0032990: Circumscribed pulmonary hemorrhage originating from a single bleeding site in the lungs. This can be due to infections, tumorigenesis, foreign bodies, or vascular abnormalities. Patient often feel the site of bleeding, contrast CT scan or angiography may localize the bleeder.",general,localized pulmonary hemorrhage,HPO
25679,Localized Seizure with Behavioral Arrest,neurological,"HPO exact synonym for Focal Behavior Arrest Seizure. HPO HP:0011173: A type of focal non-motor seizure characterized by an arrest or pause of activities, freezing, or immobilization as the predominant semiological feature throughout the seizure.",nervous,localized seizure with behavioral arrest,HPO
25680,Localized Seizure with Epigastric Sensation,neurological,HPO exact synonym for Focal Autonomic Seizure with Epigastric Sensation/nausea/vomiting/other Gastrointestinal Phenomena. HPO HP:0011159: A type of focal autonomic seizure characterized by symptoms or signs pertaining to the gastrointestinal system as the initial semiological feature.,nervous,localized seizure with epigastric sensation,HPO
25681,Localized Seizure with Impaired Awareness,neurological,HPO exact synonym for Focal Impaired Awareness Seizure. HPO HP:0002384: Focal impaired awareness seizure (or focal seizure with impaired or lost awareness) is a type of focal-onset seizure characterized by some degree (which may be partial) of impairment of the person's awareness of themselves or their su,nervous,localized seizure with impaired awareness,HPO
25682,Localized Seizure with Loss of Awareness,neurological,HPO exact synonym for Focal Impaired Awareness Seizure. HPO HP:0002384: Focal impaired awareness seizure (or focal seizure with impaired or lost awareness) is a type of focal-onset seizure characterized by some degree (which may be partial) of impairment of the person's awareness of themselves or their su,nervous,localized seizure with loss of awareness,HPO
25683,Localized Skin Lesion,dermatological,HPO HP:0011355: A lesion of the skin that is located in a specific region rather than being generalized.,integumentary,localized skin lesion,HPO
25684,Localized Soft-tissue Swelling On Extremity,cardiovascular,HPO HP:6000840: Abnormal enlargement (swelling) that is restricted to a specific part of a limb.,cardiovascular,localized soft tissue swelling on extremity,HPO
25685,"Localized Swelling, Mass and Lump, Head",cardiovascular,"ICD-10-CM R22.0: Localized swelling, mass and lump, head",cardiovascular,localized swelling mass and lump head,ICD-10-CM
25686,"Localized Swelling, Mass and Lump, Left Lower Limb",cardiovascular,"ICD-10-CM R22.42: Localized swelling, mass and lump, left lower limb",cardiovascular,localized swelling mass and lump left lower limb,ICD-10-CM
25687,"Localized Swelling, Mass and Lump, Left Upper Limb",cardiovascular,"ICD-10-CM R22.32: Localized swelling, mass and lump, left upper limb",cardiovascular,localized swelling mass and lump left upper limb,ICD-10-CM
25688,"Localized Swelling, Mass and Lump, Lower Limb, Bilateral",cardiovascular,"ICD-10-CM R22.43: Localized swelling, mass and lump, lower limb, bilateral",cardiovascular,localized swelling mass and lump lower limb bilateral,ICD-10-CM
25689,"Localized Swelling, Mass and Lump, Neck",cardiovascular,"ICD-10-CM R22.1: Localized swelling, mass and lump, neck",cardiovascular,localized swelling mass and lump neck,ICD-10-CM
25690,"Localized Swelling, Mass and Lump, Right Lower Limb",cardiovascular,"ICD-10-CM R22.41: Localized swelling, mass and lump, right lower limb",cardiovascular,localized swelling mass and lump right lower limb,ICD-10-CM
25691,"Localized Swelling, Mass and Lump, Right Upper Limb",cardiovascular,"ICD-10-CM R22.31: Localized swelling, mass and lump, right upper limb",cardiovascular,localized swelling mass and lump right upper limb,ICD-10-CM
25692,"Localized Swelling, Mass and Lump, Trunk",cardiovascular,"ICD-10-CM R22.2: Localized swelling, mass and lump, trunk",cardiovascular,localized swelling mass and lump trunk,ICD-10-CM
25693,"Localized Swelling, Mass and Lump, Unspecified",cardiovascular,"ICD-10-CM R22.9: Localized swelling, mass and lump, unspecified",cardiovascular,localized swelling mass and lump unspecified,ICD-10-CM
25694,"Localized Swelling, Mass and Lump, Unspecified Lower Limb",cardiovascular,"ICD-10-CM R22.40: Localized swelling, mass and lump, unspecified lower limb",cardiovascular,localized swelling mass and lump unspecified lower limb,ICD-10-CM
25695,"Localized Swelling, Mass and Lump, Unspecified Upper Limb",cardiovascular,"ICD-10-CM R22.30: Localized swelling, mass and lump, unspecified upper limb",cardiovascular,localized swelling mass and lump unspecified upper limb,ICD-10-CM
25696,"Localized Swelling, Mass and Lump, Upper Limb, Bilateral",cardiovascular,"ICD-10-CM R22.33: Localized swelling, mass and lump, upper limb, bilateral",cardiovascular,localized swelling mass and lump upper limb bilateral,ICD-10-CM
25697,Localized to Eyelid,sensory,HPO HP:6001266: Applies to an abnormality that is situated in an eyelid.,special_senses,localized to eyelid,HPO
25698,Localized to the Lower Eyelid,sensory,"HPO HP:6001265: A descriptor indicating that a condition, lesion, or abnormality is confined to the lower eyelid. This localization may be relevant for various ocular conditions, including infections, structural abnormalities, or dermatological diseases affecting the lower eyelid region.",special_senses,localized to the lower eyelid,HPO
25699,Localized to the Penis,general,HPO HP:6000052: Applies to a finding that is situated or occurring in or on the penis.,general,localized to the penis,HPO
25700,Localized to Upper Eyelid,sensory,HPO HP:6000059: Applies to an abnormality that is situated in the upper eyelid.,special_senses,localized to upper eyelid,HPO
25701,Localized Tonic Seizure,neurological,"HPO exact synonym for Focal Tonic Seizure. HPO HP:0011167: A type of focal motor seizure characterized by sustained increase in muscle contraction, lasting a few seconds to minutes.",nervous,localized tonic seizure,HPO
25702,Located On the Chest,general,HPO HP:6000051: Applies to a finding that is situated or occurring around the thorax (chest).,general,located on the chest,HPO
25703,Lockjaw,general,HPO exact synonym for Trismus. HPO HP:0000211: Limitation in the ability to open the mouth.,general,lockjaw,HPO
25704,Locomotor Delay,general,HPO exact synonym for Motor Delay. HPO HP:0001270: A type of Developmental delay characterized by a delay in acquiring motor skills.,general,locomotor delay,HPO
25705,Loculated Ascites,gastrointestinal,"HPO HP:0025673: A type of ascites (peritoneal fluid collection) that is divided into loculi (compartments) by septa (fibrous walls). Ascites fluid can become loculated when confined by adhesions, malignancy or infection.",gastrointestinal,loculated ascites,HPO
25706,Long 2nd Long Bone of Hand,musculoskeletal,HPO exact synonym for Long Second Metacarpal. HPO HP:0006040: Human Phenotype Ontology term HP:0006040: Long Second Metacarpal.,musculoskeletal,long 2nd long bone of hand,HPO
25707,Long Big Toe,general,HPO exact synonym for Long Hallux. HPO HP:0001847: Increased length of the big toe.,general,long big toe,HPO
25708,Long Bone Shortening,musculoskeletal,HPO exact synonym for Short Long Bone. HPO HP:0003026: One or more abnormally short long bone.,musculoskeletal,long bone shortening,HPO
25709,Long Bone Shortening of the Hand,musculoskeletal,"HPO exact synonym for Short Tubular Bones of the Hand. HPO HP:0001248: Decreased length of the tubular bones of the hand, that is, the phalanges and metacarpals.",musculoskeletal,long bone shortening of the hand,HPO
25710,Long Bones Slender,musculoskeletal,HPO exact synonym for Slender Long Bone. HPO HP:0003100: Reduced diameter of a long bone.,musculoskeletal,long bones slender,HPO
25711,Long Calf Bone,musculoskeletal,HPO exact synonym for Long Fibula. HPO HP:0003085: Disproportionately long fibulae.,musculoskeletal,long calf bone,HPO
25712,Long Cerebellar Peduncle,general,HPO exact synonym for Elongated Superior Cerebellar Peduncle. HPO HP:0011933: Increased length of the superior cerebellar peduncle.,general,long cerebellar peduncle,HPO
25713,Long Cerebellar Peduncles,general,HPO exact synonym for Elongated Superior Cerebellar Peduncle. HPO HP:0011933: Increased length of the superior cerebellar peduncle.,general,long cerebellar peduncles,HPO
25714,Long Chin,general,HPO exact synonym for Tall Chin. HPO HP:0400000: Increased vertical distance from the vermillion border of the lower lip to the inferior-most point of the chin.,general,long chin,HPO
25715,Long Clavicles,general,HPO HP:0000890: Increased length of the clavicles.,general,long clavicles,HPO
25716,Long Coccyx,general,HPO HP:0002831: Human Phenotype Ontology term HP:0002831: Long Coccyx.,general,long coccyx,HPO
25717,Long Collarbone,musculoskeletal,HPO exact synonym for Long Clavicles. HPO HP:0000890: Increased length of the clavicles.,musculoskeletal,long collarbone,HPO
25718,Long Dental Root,general,"HPO exact synonym for Radiculomegaly. HPO HP:0033189: Tooth root length more than 2 SD above mean, or subjectively apparently increased tooth root length.",general,long dental root,HPO
25719,Long Distal Phalanx of Finger,general,HPO HP:0012299: Increased length of the distal phalanx of finger.,general,long distal phalanx of finger,HPO
