symptom_id,symptom_name,category,description,related_body_system,search_name,source
27794,Muscular Weakness,neurological,HPO exact synonym for Muscle Weakness. HPO HP:0001324: Reduced strength of muscles.,nervous,muscular weakness,HPO
27795,"Muscular Weakness, Limb-girdle",neurological,"HPO exact synonym for Limb-girdle Muscle Weakness. HPO HP:0003325: Weakness of the limb-girdle muscles (also known as the pelvic and shoulder girdles), that is, lack of strength of the muscles around the shoulders and the pelvis.",nervous,muscular weakness limb girdle,HPO
27796,Muscularis Propria Malformation,general,HPO exact synonym for Abnormal Layering of Muscularis Propria. HPO HP:0030936: Abnormal layering of the intestinal muscularis propria into three layers; (1) inner circular; (2) additional oblique; and (3) outer longitudinal layer.,general,muscularis propria malformation,HPO
27797,Musculotendinous Retraction,general,HPO HP:0031462: Abnormal reduction in length of a tendon which tends to pull (retract) the attached muscle tissue with shortening of the muscle fibers often accompanied by atrophy and fatty degeneration of the affected muscle tissue.,general,musculotendinous retraction,HPO
27798,Music-induced Seizure,neurological,HPO HP:0032896: Seizure precipitated by listening to music or other complex sounds.,nervous,music induced seizure,HPO
27799,Musty Odor,general,HPO HP:0410021: Pungent body odor.,general,musty odor,HPO
27800,Muted Facial Expression,general,HPO HP:5200015: A tendency to produce facial expressions with decreased intensity or expressivity which appear muted or flat.,general,muted facial expression,HPO
27801,Muted Foveal Light Reflex,general,"HPO exact synonym for Dull Foveal Reflex. HPO HP:0034362: Reduced brightness of the foveal reflex, which normally is a bright pinpoint of light that is observed to move sideways or up and down in response to movement of the opthalmoscope.",general,muted foveal light reflex,HPO
27802,Muteness,general,HPO exact synonym for Mutism. HPO HP:0002300: Complete lack of speech or verbal communication in a person despite attempts to engage in conversation. Mutism as a phenomena assumes the individual has previous capacity for speech and in the pediatric population it assumes that the,general,muteness,HPO
27803,Mutism,general,HPO HP:0002300: Complete lack of speech or verbal communication in a person despite attempts to engage in conversation. Mutism as a phenomena assumes the individual has previous capacity for speech and in the pediatric population it assumes that the person is past the age of typical language development.,general,mutism,HPO
27804,Myalgia,musculoskeletal,Clinical term for muscle pain.,musculoskeletal,myalgia,Clinical_Curated
27805,Myalgia of Pelvic Floor,pain,"HPO exact synonym for Vaginismus. HPO HP:0030017: Recurrent or persistent involuntary spasms of the musculature of the outer third of the vagina that interferes with vaginal penetration, and which causes personal distress.",reproductive,myalgia of pelvic floor,HPO
27806,Myasthenia,general,"HPO exact synonym for Fatigable Weakness. HPO HP:0003473: A type of weakness that occurs after a muscle group is used and lessens if the muscle group has some rest. That is, there is diminution of strength with repetitive muscle actions.",general,myasthenia,HPO
27807,Myasthenia of Facial Muscles,musculoskeletal,HPO exact synonym for Weakness of Facial Musculature. HPO HP:0030319: Reduced strength of one or more muscles innervated by the facial nerve (the seventh cranial nerve).,musculoskeletal,myasthenia of facial muscles,HPO
27808,Myasthenic Weakness,neurological,"HPO exact synonym for Fatigable Weakness. HPO HP:0003473: A type of weakness that occurs after a muscle group is used and lessens if the muscle group has some rest. That is, there is diminution of strength with repetitive muscle actions.",nervous,myasthenic weakness,HPO
27809,Mycobacterium Abscessus Abscessus Infection,infectious,"HPO HP:0032130: Mycobacterium abscessus complex comprises a group of rapidly growing, multidrug-resistant, nontuberculous mycobacteria that are responsible for a wide spectrum of skin and soft tissue diseases, central nervous system infections, bacteremia, and ocular and other infections.",immune,mycobacterium abscessus abscessus infection,HPO
27810,Mycobacterium Bacteremia,general,HPO HP:0034543: Presence of viable mycobacteria in the blood.,general,mycobacterium bacteremia,HPO
27811,Mycobacterium Present On Blood Culture,general,HPO exact synonym for Mycobacterium Bacteremia. HPO HP:0034543: Presence of viable mycobacteria in the blood.,general,mycobacterium present on blood culture,HPO
27812,Mydriasis,general,HPO HP:0011499: Abnormal dilatation of the iris.,general,mydriasis,HPO
27813,Myelin Basic Protein High in CSF,general,HPO exact synonym for Elevated CSF Myelin Basic Protein Concentration. HPO HP:6000205: The concentration of myelin basic protein in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,myelin basic protein high in csf,HPO
27814,Myelin Outfoldings,general,HPO HP:0004336: The presence of excessive redundant myelin in the peripheral nerve sheath.,general,myelin outfoldings,HPO
27815,Myelin Tomacula,general,HPO HP:0030175: The presence of multiple sausage-shaped swellings of the myelin sheath (The Latin tomaculum means sausage).,general,myelin tomacula,HPO
27816,Myelin-dependent Gliosis,general,HPO HP:0006990: A type of gliosis that occurs in the vicinity of injured neurons.,general,myelin dependent gliosis,HPO
27817,Myelin-like Whorls in Vacuolated Fibers,general,HPO HP:0031542: Muscle fibers contain one or more vacuoles (membrane-bound cavity) associated with collections of membranes arranged in a whorl-like (spiral or circular) manner.,general,myelin like whorls in vacuolated fibers,HPO
27818,Myelin-like Whorls in Vacuolated Fibres,general,HPO exact synonym for Myelin-like Whorls in Vacuolated Fibers. HPO HP:0031542: Muscle fibers contain one or more vacuoles (membrane-bound cavity) associated with collections of membranes arranged in a whorl-like (spiral or circular) manner.,general,myelin like whorls in vacuolated fibres,HPO
27819,Myelinated Corneal Nerves,general,HPO exact synonym for Prominent Corneal Nerve Fibers. HPO HP:0010726: Abnormal prominence of the corneal nerve fibers.,general,myelinated corneal nerves,HPO
27820,Myelitis,general,HPO HP:0012486: Inflammation of the spinal cord.,general,myelitis,HPO
27821,Myelocystocele,general,"HPO HP:0030709: Myelocystocele is characterized by a large, ependyma-lined, cystic dilation of the caudal end of the central canal of the spinal cord; it projects dorsally through a lamina defect, with overlying varying amounts of lipomatous subcutaneous tissue. Myelocystoceles are associated with a tethered cord and meningocele, which communicates with the spinal subarachnoid space, but not with the central canal cyst.",general,myelocystocele,HPO
27822,Myelodysplasia,general,"HPO HP:0002863: Clonal hematopoietic stem cell disorders characterized by dysplasia (ineffective production) in one or more hematopoietic cell lineages, leading to anemia and cytopenia.",general,myelodysplasia,HPO
27823,Myelodysplasia with Sideroblastosis,general,"HPO exact synonym for Refractory Anemia with Ringed Sideroblasts. HPO HP:0004828: A type of myelodysplastic syndrome characterized by less than 5% myeloblasts in the bone marrow, but with 15% or greater red cell precursors in the marrow being abnormal iron-stuffed cells called ringed sideroblasts.",general,myelodysplasia with sideroblastosis,HPO
27824,Myelodysplastic Syndrome,general,"HPO exact synonym for Myelodysplasia. HPO HP:0002863: Clonal hematopoietic stem cell disorders characterized by dysplasia (ineffective production) in one or more hematopoietic cell lineages, leading to anemia and cytopenia.",general,myelodysplastic syndrome,HPO
27825,Myelofibrosis,general,HPO HP:0011974: Replacement of bone marrow by fibrous tissue.,general,myelofibrosis,HPO
27826,Myeloid Hyperplasia,general,HPO exact synonym for Bone Marrow Hypercellularity. HPO HP:0031020: A larger than normal amount or percentage of hematopoietic cells relative to marrow fat.,general,myeloid hyperplasia,HPO
27827,Myeloid Hypoplasia,general,HPO exact synonym for Bone Marrow Hypocellularity. HPO HP:0005528: A reduced number of hematopoietic cells present in the bone marrow relative to marrow fat.,general,myeloid hypoplasia,HPO
27828,Myeloid Leukaemia,general,"HPO exact synonym for Myeloid Leukemia. HPO HP:0012324: A leukemia that originates from a myeloid cell, that is the blood forming cells of the bone marrow.",general,myeloid leukaemia,HPO
27829,Myeloid Leukemia,general,"HPO HP:0012324: A leukemia that originates from a myeloid cell, that is the blood forming cells of the bone marrow.",general,myeloid leukemia,HPO
27830,Myeloid Maturation Arrest,general,HPO HP:0410253: Chornic neutropenia arising from an impaired proliferation and maturation of myeloid progenitor cells in the bone marrow.,general,myeloid maturation arrest,HPO
27831,Myeloid Maturation Arrest in Bone Marrow,musculoskeletal,HPO exact synonym for Myeloid Maturation Arrest. HPO HP:0410253: Chornic neutropenia arising from an impaired proliferation and maturation of myeloid progenitor cells in the bone marrow.,musculoskeletal,myeloid maturation arrest in bone marrow,HPO
27832,Myeloid/lymphoid Leukaemia,general,"HPO exact synonym for Biphenotypic Acute Leukemia. HPO HP:0005531: A type of actue leukemia with features characteristic of both the myeloid and lymphoid lineages. These leukemias are for this reason are designated mixed-lineage, hybrid or biphenotypic acute leukemias.",general,myeloid lymphoid leukaemia,HPO
27833,Myeloid/lymphoid Leukemia,general,"HPO exact synonym for Biphenotypic Acute Leukemia. HPO HP:0005531: A type of actue leukemia with features characteristic of both the myeloid and lymphoid lineages. These leukemias are for this reason are designated mixed-lineage, hybrid or biphenotypic acute leukemias.",general,myeloid lymphoid leukemia,HPO
27834,Myelokathexis,general,HPO HP:0031160: Impaired egress of mature neutrophils from bone marrow causing neutropenia.,general,myelokathexis,HPO
27835,Myelomeningocele,general,HPO HP:0002475: Protrusion of the meninges and portions of the spinal cord through a defect of the vertebral column.,general,myelomeningocele,HPO
27836,Myelopathy,general,"HPO HP:0002196: Myelopathy is an descriptive term, referring to pathology leading to a neurologic deficit related to the spinal cord. The clinical diagnosis of myelopathy requires a detailed history and physical examination to define the clinical syndrome. Neuroimaging is indicated in most instances of new-onset myelopathy. It is indicated also when the worsening of a myelopathy is unexplained.",general,myelopathy,HPO
27837,Myeloproliferative Disorder,general,HPO HP:0005547: Proliferation (excess production) of hemopoietically active tissue or of tissue which has embryonic hemopoietic potential.,general,myeloproliferative disorder,HPO
27838,Myeloschisis,general,"HPO HP:0030708: The severe form of a neural tube defect where the open neural tube appears as a flattened, plate-like mass of nervous tissue with no overlying membrane.",general,myeloschisis,HPO
27839,Myocardial Bridging,general,HPO HP:0025490: A congenital variant of a coronary artery in which a portion of an epicardial coronary artery (most frequently the middle segment of the left anterior descending artery) takes an intramuscular course.,general,myocardial bridging,HPO
27840,Myocardial Calcification,general,HPO HP:0006690: Calcium deposition in the myocardium.,general,myocardial calcification,HPO
27841,Myocardial Eosinophilic Infiltration,general,HPO HP:0031323: An increase in the number of eosinophils in myocardial tissue.,general,myocardial eosinophilic infiltration,HPO
27842,Myocardial Fiber Disarray,general,HPO exact synonym for Myofiber Disarray. HPO HP:0031318: A nonparallel arrangement of cardiac myocytes.,general,myocardial fiber disarray,HPO
27843,Myocardial Fibre Disarray,general,HPO exact synonym for Myofiber Disarray. HPO HP:0031318: A nonparallel arrangement of cardiac myocytes.,general,myocardial fibre disarray,HPO
27844,Myocardial Fibrosis,general,"HPO HP:0001685: Myocardial fibrosis is characterized by dysregulated collagen turnover (increased synthesis predominates over unchanged or decreased degradation) and excessive diffuse collagen accumulation in the interstitial and perivascular spaces as well as by phenotypically transformed fibroblasts, termed myofibroblasts.",general,myocardial fibrosis,HPO
27845,Myocardial Granulomatous Infiltrates,general,HPO HP:0031325: The presence of multiple granulomata (small nodular inflammatory lesions containing grouped mononuclear phagocytes) in the myocardium.,general,myocardial granulomatous infiltrates,HPO
27846,Myocardial Immune Cell Infiltration,general,HPO HP:0031321: An increase in the number of immune cells in myocardial tissue (which can be assumed to have migrated into the myocardium).,general,myocardial immune cell infiltration,HPO
27847,Myocardial Infarction,general,"HPO HP:0001658: Necrosis of the myocardium caused by an obstruction of the blood supply to the heart and often associated with chest pain, shortness of breath, palpitations, and anxiety as well as characteristic EKG findings and elevation of serum markers including creatine kinase-MB fraction and troponin.",general,myocardial infarction,HPO
27848,Myocardial Late Gadolinium Enhancement,general,HPO HP:4000004: Areas of high signal intensity in magnetic resonance imaging of the heart appearing 10 to 15 minutes after injection of the intercellular contrast agent gadolinium.,general,myocardial late gadolinium enhancement,HPO
27849,Myocardial Lymphocytic Infiltration,general,HPO HP:0031322: An increase in the number of lymphocytes in myocardial tissue.,general,myocardial lymphocytic infiltration,HPO
27850,Myocardial Multinucleated Giant Cells,general,HPO HP:0031324: The presence of extremely large cells with multiple nuclei. The so-called giant cells are thought to be of macrophage origin.,general,myocardial multinucleated giant cells,HPO
27851,Myocardial Necrosis,general,HPO HP:0001700: Irreversible damage to heart tissue (myocardium) due to lack of oxygen after a heart attack (myocardial infarction).,general,myocardial necrosis,HPO
27852,Myocardial or Conduction System Hamartoma,general,HPO exact synonym for Histiocytoid Cardiomyopathy. HPO HP:0005152: A type of cardiomyopathy characterized pathologically by hamartomatous lesions of cardiac Purkinje cells.,general,myocardial or conduction system hamartoma,HPO
27853,Myocardial Sarcomere Disarray,general,"HPO exact synonym for Myocardial Sarcomeric Disarray. HPO HP:0031333: A disruption of the structure of the sarcomeres of cardiomyocytes. The sarcomere is the repeating unit between two Z lines comprised largely of myosin and actin that mediates contractility, and normally sarcomeres are aligned with the",general,myocardial sarcomere disarray,HPO
27854,Myocardial Sarcomeric Disarray,general,"HPO HP:0031333: A disruption of the structure of the sarcomeres of cardiomyocytes. The sarcomere is the repeating unit between two Z lines comprised largely of myosin and actin that mediates contractility, and normally sarcomeres are aligned with the long axis of cells, with the Z bands being in register throughout the length of the cardiac myocytes.",general,myocardial sarcomeric disarray,HPO
27855,Myocardial Steatosis,general,HPO HP:0006693: Steatosis in the myocardium.,general,myocardial steatosis,HPO
27856,Myocarditis,general,HPO HP:0012819: Inflammation of the myocardium.,general,myocarditis,HPO
27857,Myoclonic Absence,general,"HPO exact synonym for Myoclonic Absence Seizure. HPO HP:0011150: Myoclonic absence seizure is a type of generalized non-motor (absence) seizure characterized by an interruption of ongoing activities, a blank stare and rhythmic three-per-second myoclonic movements, causing ratcheting abduction of th",general,myoclonic absence,HPO
27858,Myoclonic Absence Seizure,neurological,"HPO HP:0011150: Myoclonic absence seizure is a type of generalized non-motor (absence) seizure characterized by an interruption of ongoing activities, a blank stare and rhythmic three-per-second myoclonic movements, causing ratcheting abduction of the upper limbs leading to progressive arm elevation, and associated with 3 Hz generalized spike-wave discharges on the electroencephalogram. Duration is typically 10-60 s. Whilst impairment of consciousness may not be obvious the ILAE classified this seizure as a generalized non-motor seizure in 2017.",nervous,myoclonic absence seizure,HPO
27859,Myoclonic Absence Status Epilepticus,general,"HPO HP:0032865: Myoclonic absence status epilepticus is a type of generalized non-convulsive status epilepticus without coma that is semiologically a prolonged myoclonic absence seizure. Myoclonic absence status epilepticus consists of proximal, predominantly upper extremity myoclonic jerks corresponding with 3 Hz spike-wave discharges in the EEG.",general,myoclonic absence status epilepticus,HPO
27860,Myoclonic Absences,general,"HPO exact synonym for Myoclonic Absence Seizure. HPO HP:0011150: Myoclonic absence seizure is a type of generalized non-motor (absence) seizure characterized by an interruption of ongoing activities, a blank stare and rhythmic three-per-second myoclonic movements, causing ratcheting abduction of th",general,myoclonic absences,HPO
27861,Myoclonic Atonic Seizures,neurological,HPO exact synonym for Generalized Myoclonic-atonic Seizure. HPO HP:0011170: A generalized myoclonic-atonic seizure is a type of generalized motor seizure characterized by a myoclonic jerk followed by an atonic motor component.,nervous,myoclonic atonic seizures,HPO
27862,Myoclonic Jerks,general,"HPO exact synonym for Myoclonus. HPO HP:0001336: Very brief, involuntary random muscular contractions occurring at rest, in response to sensory stimuli, or accompanying voluntary movements.",general,myoclonic jerks,HPO
27863,Myoclonic Seizure,neurological,"HPO HP:0032794: A myoclonic seizure is a type of motor seizure characterized by sudden, brief (<100 ms) involuntary single or multiple contraction of muscles or muscle groups of variable topography (axial, proximal limb, distal). Myoclonus is less regularly repetitive and less sustained than is clonus.",nervous,myoclonic seizure,HPO
27864,Myoclonic Spasms,musculoskeletal,HPO HP:0003739: Human Phenotype Ontology term HP:0003739: Myoclonic Spasms.,musculoskeletal,myoclonic spasms,HPO
27865,Myoclonic Status Epilepticus,general,HPO HP:0032667: A type of motor status epilepticus with repeating bilateral sudden brief (less than 100 ms) involuntary single or multiple contraction of muscles or muscle groups of variable topography.,general,myoclonic status epilepticus,HPO
27866,Myoclonic Status Epilepticus with Coma,neurological,HPO HP:0032669: A type of myoclonic status epilepticus in the presence of coma.,nervous,myoclonic status epilepticus with coma,HPO
27867,Myoclonic Status Epilepticus without Coma,neurological,HPO HP:0032668: A type of myoclonic status epilepticus in the absence of coma.,nervous,myoclonic status epilepticus without coma,HPO
27868,Myoclonic Tremor,neurological,"HPO HP:0033054: A tremor-like cortical myoclonus. The tremulous movements are in fact small, high-frequency myoclonic jerks, induced by posture or action. They can be mild, but can also be more incapacitating. When present in the lower limbs, these may lead to gait disorders and even drop attacks. These tremor-like movements during action can be mistaken for essential tremor or epileptic seizures.",nervous,myoclonic tremor,HPO
27869,Myoclonic-astatic Seizure,neurological,HPO exact synonym for Generalized Myoclonic-atonic Seizure. HPO HP:0011170: A generalized myoclonic-atonic seizure is a type of generalized motor seizure characterized by a myoclonic jerk followed by an atonic motor component.,nervous,myoclonic astatic seizure,HPO
27870,Myoclonus,general,"HPO HP:0001336: Very brief, involuntary random muscular contractions occurring at rest, in response to sensory stimuli, or accompanying voluntary movements.",general,myoclonus,HPO
27871,Myoclonus of Limbs,musculoskeletal,HPO exact synonym for Limb Myoclonus. HPO HP:0045084: Human Phenotype Ontology term HP:0045084: Limb Myoclonus.,musculoskeletal,myoclonus of limbs,HPO
27872,Myoclonus Seizures,neurological,"HPO exact synonym for Generalized Myoclonic Seizure. HPO HP:0002123: A generalized myoclonic seizure is a type of generalized motor seizure characterized by bilateral, sudden, brief (<100 ms) involuntary single or multiple contraction of muscles or muscle groups of variable topography (axial, proximal",nervous,myoclonus seizures,HPO
27873,Myocyte Cellular Hypertrophy,general,"HPO exact synonym for Cardiomyocyte Hypertrophy. HPO HP:0031319: An increase in cell size, enhanced protein synthesis, and heightened organization of the sarcomere within cardiac myocytes.",general,myocyte cellular hypertrophy,HPO
27874,Myodeopsia,general,"HPO exact synonym for Vitreous Floaters. HPO HP:0100832: Deposits of various size, shape, consistency, refractive index, and motility within the eye's vitreous humor, which is normally transparent.",general,myodeopsia,HPO
27875,Myodesopsia,general,"HPO exact synonym for Vitreous Floaters. HPO HP:0100832: Deposits of various size, shape, consistency, refractive index, and motility within the eye's vitreous humor, which is normally transparent.",general,myodesopsia,HPO
27876,Myofiber Disarray,general,HPO HP:0031318: A nonparallel arrangement of cardiac myocytes.,general,myofiber disarray,HPO
27877,Myofibrillar Changes,general,HPO exact synonym for Myofibrillar Myopathy. HPO HP:0003715: Myofibrillar structural changes characterized by abnormal intracellular accumulation of the intermediate filament desmin and other proteins.,general,myofibrillar changes,HPO
27878,Myofibrillar Myopathy,general,HPO HP:0003715: Myofibrillar structural changes characterized by abnormal intracellular accumulation of the intermediate filament desmin and other proteins.,general,myofibrillar myopathy,HPO
27879,Myofibromatosis,general,"HPO HP:0020135: A mesenchymal neoplasm characterized by solitary or multiple nodules involving the skin, striated muscles, bones and, sometimes, viscera. It usually appears as a subcutaneous nodule, but can also appear as an ulcer, pedunculated lesion, or similar to a hemangioma. Histology shows well-circumscribed tapered cell lobes, resembling smooth muscle cells. At its center, perivascular round cells (hemangiopericitoides) are usually observed, giving a biphasic appearance.",general,myofibromatosis,HPO
27880,Myoglobin Casts,general,"HPO HP:0032593: A type of acelluar casts with positive myoglobin staining A that have a surface composed of granules, which can vary in size. The granules can be rather heterogeneous, ranging from fine (finely granular cast) up to coarse (coarsely granular cast), dark, clear, and pigmented.",general,myoglobin casts,HPO
27881,Myoglobinuria,general,ICD-10-CM symptom/sign code R82.1: Myoglobinuria.,general,myoglobinuria,ICD-10-CM
27882,"Myoglobinuria, Episodic",general,"HPO exact synonym for Recurrent Myoglobinuria. HPO HP:0003652: Recurring episodes of myoglobinuria, i.e., of the presence of myoglobin in the urine. This is usually a consequence of rhabdomyolysis, i.e., of the destruction of muscle tissue.",general,myoglobinuria episodic,HPO
27883,"Myoglobinuria, Recurrent",general,"HPO exact synonym for Recurrent Myoglobinuria. HPO HP:0003652: Recurring episodes of myoglobinuria, i.e., of the presence of myoglobin in the urine. This is usually a consequence of rhabdomyolysis, i.e., of the destruction of muscle tissue.",general,myoglobinuria recurrent,HPO
27884,Myoinositol Low in Blood,general,HPO exact synonym for Decreased Circulating Myo-inositol Concentration. HPO HP:0034610: Concentration of myo-inositol in the blood circulation below the lower limit of normal.,general,myoinositol low in blood,HPO
27885,Myokymia,general,"HPO HP:0002411: Myokymia consists of involuntary, fine, continuous, undulating contractions that spread across the affected striated muscle.",general,myokymia,HPO
27886,Myokymia Orbicularis,general,"HPO exact synonym for Eyelid Myokymia. HPO HP:0031166: Involuntary, fine, continuous, undulating contractions of the eyelid.",general,myokymia orbicularis,HPO
27887,Myopathic Changes,general,HPO exact synonym for Myopathy. HPO HP:0003198: A disorder of muscle unrelated to impairment of innervation or neuromuscular junction.,general,myopathic changes,HPO
27888,Myopathic Electromyogram,general,"HPO exact synonym for EMG: Myopathic Abnormalities. HPO HP:0003458: The presence of abnormal electromyographic patterns indicative of myopathy, such as small-short polyphasic motor unit potentials.",general,myopathic electromyogram,HPO
27889,Myopathic Face,general,"HPO exact synonym for Myopathic Facies. HPO HP:0002058: A facial appearance characteristic of myopathic conditions. The face appears expressionless with sunken cheeks, bilateral ptosis, and inability to elevate the corners of the mouth, due to muscle weakness.",general,myopathic face,HPO
27890,Myopathic Facial Appearance,general,"HPO exact synonym for Myopathic Facies. HPO HP:0002058: A facial appearance characteristic of myopathic conditions. The face appears expressionless with sunken cheeks, bilateral ptosis, and inability to elevate the corners of the mouth, due to muscle weakness.",general,myopathic facial appearance,HPO
27891,Myopathic Facies,general,"HPO HP:0002058: A facial appearance characteristic of myopathic conditions. The face appears expressionless with sunken cheeks, bilateral ptosis, and inability to elevate the corners of the mouth, due to muscle weakness.",general,myopathic facies,HPO
27892,Myopathy,general,HPO HP:0003198: A disorder of muscle unrelated to impairment of innervation or neuromuscular junction.,general,myopathy,HPO
27893,Myopia,general,"HPO HP:0000545: An abnormality of refraction characterized by the ability to see objects nearby clearly, while objects in the distance appear blurry.",general,myopia,HPO
27894,Myopic Astigmatism,general,HPO HP:0500041: A condition where one or both of the two principal meridians focus in the front of the retina when the eye is at rest.,general,myopic astigmatism,HPO
27895,Myositis,general,HPO HP:0100614: A general term for inflammation of the muscles without respect to the underlying cause.,general,myositis,HPO
27896,Myositis-specific Autoantibody Positivity,general,"HPO HP:6000678: The presence of autoantibodies (immunoglobulins) in the serum that display a high degree of specificity for idiopathic inflammatory myopathy (myositis-specific autoantibodies (MSAs)). MSAs are clinically useful biomarkers to help the diagnosis of polymyositis/dermatomyositis (PM/DM). Many of these are also associated with a unique clinical subset of PM/DM, making them useful in predicting and monitoring certain clinical manifestations.",general,myositis specific autoantibody positivity,HPO
27897,Myotonia,general,HPO HP:0002486: An involuntary and painless delay in the relaxation of skeletal muscle following contraction or electrical stimulation.,general,myotonia,HPO
27898,Myotonia of the Face,general,HPO HP:0012900: Slowed relaxation of muscles in the face.,general,myotonia of the face,HPO
27899,Myotonia of the Jaw,general,HPO HP:0012901: Slowed relaxation of muscles in the jaw.,general,myotonia of the jaw,HPO
27900,Myotonia of the Lower Limb,musculoskeletal,HPO HP:0012902: Slowed relaxation of muscles in the leg.,musculoskeletal,myotonia of the lower limb,HPO
27901,Myotonia of the Upper Limb,musculoskeletal,HPO HP:0012903: Slowed relaxation of muscles in the arm.,musculoskeletal,myotonia of the upper limb,HPO
27902,Myotonia with Warm-up Phenomenon,general,HPO HP:0003740: Myotonia that occurs after a period of rest and decreases with continuing exercise.,general,myotonia with warm up phenomenon,HPO
27903,Myxoid Liposarcoma,neurological,HPO HP:0012268: A liposarcoma that contains myxomatous tissue.,nervous,myxoid liposarcoma,HPO
27904,Myxoid Subcutaneous Tumors,general,HPO HP:0006769: Human Phenotype Ontology term HP:0006769: Myxoid Subcutaneous Tumors.,general,myxoid subcutaneous tumors,HPO
27905,Myxoid Subcutaneous Tumours,general,HPO exact synonym for Myxoid Subcutaneous Tumors. HPO HP:0006769: Human Phenotype Ontology term HP:0006769: Myxoid Subcutaneous Tumors.,general,myxoid subcutaneous tumours,HPO
27906,Myxomatous Change Within Arcuate Vein Intima/media,general,HPO exact synonym for Arcuate Vein Intimal/medial Myxomatous Degeneration. HPO HP:0033881: Accumulation of myxoid material (mucus-like material) within the inner or middle layer of the arcuate vein of the kidney.,general,myxomatous change within arcuate vein intima media,HPO
27907,Myxomatous Mitral Valve Degeneration,general,"HPO HP:0004764: Myxomatous mitral valve is defined as the presence of excess leaflet tissue and leaflet thickening greater than 5 mm, resulting in a prolapse greater than 2 mm into the left atrium on parasternal long axis view.",general,myxomatous mitral valve degeneration,HPO
27908,N-acetylaspartate Absent in CSF,general,HPO exact synonym for Decreased CSF N-acetylaspartic Acid Concentration. HPO HP:6000674: Concentration of N-acetylaspartic acid in the cerebrospinal fluid below the lower limit of normal.,general,n acetylaspartate absent in csf,HPO
27909,N-acetylaspartate High in Urine,general,"HPO exact synonym for Elevated Urine N-acetylaspartic Acid Level. HPO HP:0034649: The amount of N-acetylaspartate in the urine, when corrected for urine concentration, is above upper limit of normal. This feature can be measured using gas chromatography-mass spectrometry.",general,n acetylaspartate high in urine,HPO
27910,N-carbamoyl-beta-alanine Acid High in Blood,general,HPO exact synonym for Elevated Circulating N-carbamoyl-beta-alanine Concentration. HPO HP:0034595: An increased concentrationof N-carbamoyl-beta-alanine in the blood circulation.,general,n carbamoyl beta alanine acid high in blood,HPO
27911,N-carbamyl-beta-alanine High in CSF,general,HPO exact synonym for Elevated CSF N-carbamyl-beta-alanine Concentration. HPO HP:6000210: The concentration of N-carbamyl-beta-alanine in the cerebrospinal fluid is above the upper limit of normal.,general,n carbamyl beta alanine high in csf,HPO
27912,N-carbamyl-beta-aminoisobutyric Acid High in CSF,general,HPO exact synonym for Elevated CSF N-carbamyl-beta-aminoisobutyric Acid Concentration. HPO HP:6000209: The concentration of N-carbamyl-beta-aminoisobutyric acid in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,n carbamyl beta aminoisobutyric acid high in csf,HPO
27913,NADH-cytochrome B5 Reductase Low,general,HPO exact synonym for Decreased Erythrocyte Nicotinamide Adenine Dinucleotide-cytochrome B5 Reductase Activity. HPO HP:6000133: The activity of nicotinamide adenine dinucleotide (NADH)-cytochrome b5 reductase in erythrocytes (red blood cells) is below the lower limit of normal.,general,nadh cytochrome b5 reductase low,HPO
27914,Naevus,general,HPO exact synonym for Nevus. HPO HP:0003764: A nevus is a type of hamartoma that is a circumscribed stable malformation of the skin.,general,naevus,HPO
27915,Naevus Anaemicus,general,HPO exact synonym for Nevus Anemicus. HPO HP:0025105: A congenital skin lesion characterized by irregular hypopigmented macules that coalesce to form plaques and occur particularly on the chest. It is generally present at birth or develops in the first days of life. It is more common in,general,naevus anaemicus,HPO
27916,Naevus Flammeus of the Eyelid,sensory,HPO HP:0010733: Naevus flammeus localized in the skin of the eyelid.,special_senses,naevus flammeus of the eyelid,HPO
27917,Naevus Fuscoceruleus Ophthalmomaxillaris,general,HPO exact synonym for Nevus of Ota. HPO HP:0009920: A dermal melanocytic hamartoma that presents as bluish hyperpigmentation on the face along the first or second branches of the trigeminal nerve. Nevus of Ota may involve the sclera.,general,naevus fuscoceruleus ophthalmomaxillaris,HPO
27918,Naevus Sebaceous,general,"HPO exact synonym for Nevus Sebaceous. HPO HP:0010815: A congenital, hairless plaque consisting of overgrown epidermis, sebaceous glands, hair follicles, apocrine glands and connective tissue. They are a variant of epidermal naevi. Sebaceous naevi most often appear on the scalp, but they",general,naevus sebaceous,HPO
27919,Nail Aplasia/hypoplasia,general,HPO exact synonym for Aplasia/Hypoplasia of the Nails. HPO HP:0008386: Aplasia or developmental hypoplasia of the nail.,general,nail aplasia hypoplasia,HPO
27920,Nail Bed Haemorrhage,general,HPO exact synonym for Nail Bed Hemorrhage. HPO HP:0030254: Small areas of bleeding (hemorrhage) under the fingernail or toenail.,general,nail bed haemorrhage,HPO
27921,Nail Bed Hemorrhage,general,HPO HP:0030254: Small areas of bleeding (hemorrhage) under the fingernail or toenail.,general,nail bed hemorrhage,HPO
27922,Nail Bed Laceration,general,HPO HP:6001249: A cut or injury to the soft tissue under the fingernail or toenail.,general,nail bed laceration,HPO
