symptom_id,symptom_name,category,description,related_body_system,search_name,source
35741,Sleep-wake Transition Disorders,mental_health,HPO exact synonym for Sleep-wake Transition Abnormality. HPO HP:5200293: A parasomnia that occurs with awareness and recollection during the transition between sleep and and awake states.,mental_behavioral,sleep wake transition disorders,HPO
35742,Sleepiness,mental_health,HPO exact synonym for Drowsiness. HPO HP:0002329: Abnormal feeling of sleepiness or difficulty staying awake.,mental_behavioral,sleepiness,HPO
35743,Sleeping Badly,mental_health,"HPO exact synonym for Poor Sleep. HPO HP:4000064: Subjectively or observationally reported sleep that is insufficiently restorative, disrupted, or of inadequate quality, regardless of duration. Poor sleep may involve difficulty maintaining sleep continuity, frequent awakenings, a sen",mental_behavioral,sleeping badly,HPO
35744,Sleeping Too Much,mental_health,"HPO exact synonym for Excessive Sleep. HPO HP:0025288: A clinical phenomenon characterized by sleeping longer than what is typical or necessary for a person's age and context, or by recurrent episodes of sleep that intrude upon the waking hours. Excessive sleep is identified through self-",mental_behavioral,sleeping too much,HPO
35745,Sleepy,mental_health,HPO exact synonym for Drowsiness. HPO HP:0002329: Abnormal feeling of sleepiness or difficulty staying awake.,mental_behavioral,sleepy,HPO
35746,Sleepy Facial Expression,mental_health,HPO HP:0005335: Human Phenotype Ontology term HP:0005335: Sleepy Facial Expression.,mental_behavioral,sleepy facial expression,HPO
35747,Slender Build,general,"HPO HP:0001533: Asthenic habitus refers to a slender build with long limbs, an angular profile, and prominent muscles or bones.",general,slender build,HPO
35748,Slender Distal Phalanx of Finger,general,HPO HP:0012296: Reduced diameter of the distal phalanx of finger.,general,slender distal phalanx of finger,HPO
35749,Slender Feet,general,"HPO exact synonym for Narrow Foot. HPO HP:0001786: A foot for which the measured width is below the 5th centile for age; or, a foot that appears disproportionately narrow for its length.",general,slender feet,HPO
35750,Slender Finger,general,HPO HP:0001238: Fingers that are disproportionately narrow (reduced girth) for the hand/foot size or build of the individual.,general,slender finger,HPO
35751,Slender Fingers,general,HPO exact synonym for Slender Finger. HPO HP:0001238: Fingers that are disproportionately narrow (reduced girth) for the hand/foot size or build of the individual.,general,slender fingers,HPO
35752,Slender Forearm Bones,musculoskeletal,HPO HP:0003969: Human Phenotype Ontology term HP:0003969: Slender Forearm Bones.,musculoskeletal,slender forearm bones,HPO
35753,Slender Humeral Diaphysis,general,HPO HP:0003934: Human Phenotype Ontology term HP:0003934: Slender Humeral Diaphysis.,general,slender humeral diaphysis,HPO
35754,Slender Humerus,general,HPO HP:0003882: Reduction in diameter of the humerus.,general,slender humerus,HPO
35755,Slender Innermost Bone of Finger,musculoskeletal,HPO exact synonym for Slender Proximal Phalanx of Finger. HPO HP:0012297: Reduced diameter of the proximal phalanx of finger.,musculoskeletal,slender innermost bone of finger,HPO
35756,Slender Long Bone,musculoskeletal,HPO HP:0003100: Reduced diameter of a long bone.,musculoskeletal,slender long bone,HPO
35757,Slender Long Bone of Upper Arm,musculoskeletal,HPO exact synonym for Slender Humerus. HPO HP:0003882: Reduction in diameter of the humerus.,musculoskeletal,slender long bone of upper arm,HPO
35758,Slender Long Bones of Hand,musculoskeletal,"HPO exact synonym for Slender Metacarpals. HPO HP:0006236: Decreased width of the metacarpal bones (that is, reduced diameter).",musculoskeletal,slender long bones of hand,HPO
35759,Slender Long Bones with Narrow Diaphyses,musculoskeletal,HPO HP:0004993: Reduced diameter of a long bone with a more pronounced reduction of the diameter of the diaphysis of the long bones.,musculoskeletal,slender long bones with narrow diaphyses,HPO
35760,Slender Long Bones with Narrow Shaft,musculoskeletal,HPO exact synonym for Slender Long Bones with Narrow Diaphyses. HPO HP:0004993: Reduced diameter of a long bone with a more pronounced reduction of the diameter of the diaphysis of the long bones.,musculoskeletal,slender long bones with narrow shaft,HPO
35761,Slender Metacarpals,general,"HPO HP:0006236: Decreased width of the metacarpal bones (that is, reduced diameter).",general,slender metacarpals,HPO
35762,Slender Middle Bone of Finger,musculoskeletal,HPO exact synonym for Slender Middle Phalanx of Finger. HPO HP:0012295: Reduced diameter of the middle phalanx of finger.,musculoskeletal,slender middle bone of finger,HPO
35763,Slender Middle Phalanx of Finger,general,HPO HP:0012295: Reduced diameter of the middle phalanx of finger.,general,slender middle phalanx of finger,HPO
35764,Slender Nose,general,HPO HP:0000417: Human Phenotype Ontology term HP:0000417: Slender Nose.,general,slender nose,HPO
35765,Slender Outermost Bone of Finger,musculoskeletal,HPO exact synonym for Slender Distal Phalanx of Finger. HPO HP:0012296: Reduced diameter of the distal phalanx of finger.,musculoskeletal,slender outermost bone of finger,HPO
35766,Slender Proximal Phalanx of Finger,general,HPO HP:0012297: Reduced diameter of the proximal phalanx of finger.,general,slender proximal phalanx of finger,HPO
35767,Slender Radius,general,HPO HP:0040062: Human Phenotype Ontology term HP:0040062: Slender Radius.,general,slender radius,HPO
35768,Slender Ribs,general,HPO exact synonym for Thin Ribs. HPO HP:0000883: Ribs with a reduced diameter.,general,slender ribs,HPO
35769,Slender Shaft of Long Bone in Upper Arm,musculoskeletal,HPO exact synonym for Slender Humeral Diaphysis. HPO HP:0003934: Human Phenotype Ontology term HP:0003934: Slender Humeral Diaphysis.,musculoskeletal,slender shaft of long bone in upper arm,HPO
35770,Slender Toe,general,HPO HP:0011308: Toes that are disproportionately narrow (reduced girth) for the hand/foot size or build of the individual.,general,slender toe,HPO
35771,Slender Ulna,general,HPO HP:0003992: Reduction in diameter of the ulna.,general,slender ulna,HPO
35772,"Slender, Gracile Long Tubular Bones",musculoskeletal,HPO exact synonym for Slender Long Bone. HPO HP:0003100: Reduced diameter of a long bone.,musculoskeletal,slender gracile long tubular bones,HPO
35773,Slipped Backbone,musculoskeletal,HPO exact synonym for Spondylolisthesis. HPO HP:0003302: Complete bilateral fractures of the pars interarticularis resulting in the anterior slippage of the vertebra.,musculoskeletal,slipped backbone,HPO
35774,Slipped Capital Femoral Epiphyses,oral,"HPO exact synonym for Proximal Femoral Epiphysiolysis. HPO HP:0006461: Slipped capital femoral epiphysis is defined as a posterior and inferior slippage of the proximal epiphysis of the femur onto the metaphysis (femoral neck), occurring through the physeal plate during the early adolescent growth spurt.",oral,slipped capital femoral epiphyses,HPO
35775,Slipped Capital Femoral Epiphysis,oral,"HPO exact synonym for Proximal Femoral Epiphysiolysis. HPO HP:0006461: Slipped capital femoral epiphysis is defined as a posterior and inferior slippage of the proximal epiphysis of the femur onto the metaphysis (femoral neck), occurring through the physeal plate during the early adolescent growth spurt.",oral,slipped capital femoral epiphysis,HPO
35776,Slipped End Part of Innermost Thighbone,musculoskeletal,"HPO exact synonym for Proximal Femoral Epiphysiolysis. HPO HP:0006461: Slipped capital femoral epiphysis is defined as a posterior and inferior slippage of the proximal epiphysis of the femur onto the metaphysis (femoral neck), occurring through the physeal plate during the early adolescent growth spurt.",musculoskeletal,slipped end part of innermost thighbone,HPO
35777,Slipped Physeal Fracture,musculoskeletal,"HPO exact synonym for Salter I Fracture. HPO HP:6001244: A type of physeal (Salter-Harris) fracture in which the fracture line extends through the physis or within the growth plate. Type I fractures are due to the longitudinal force applied through the physis, which splits the epiphysis fro",musculoskeletal,slipped physeal fracture,HPO
35778,Slit-like Lateral Ventricle,general,HPO HP:6000989: Abnormally small lateral ventricle with a slit-like appearance.,general,slit like lateral ventricle,HPO
35779,Slit-like Nostrils,general,"HPO exact synonym for Narrow Naris. HPO HP:0009933: Slender, slit-like aperture of the nostril.",general,slit like nostrils,HPO
35780,Slit-like Opening of the Exterior Auditory Meatus,general,HPO HP:0008588: A type of stenosis of the external auditory meatus in which the opening of the external auditory meatus appears as a vertical slit.,general,slit like opening of the exterior auditory meatus,HPO
35781,Sloping Forehead,general,HPO HP:0000340: Inclination of the anterior surface of the forehead from the vertical more than two standard deviations above the mean (objective); or apparently excessive posterior sloping of the forehead in a lateral view.,general,sloping forehead,HPO
35782,Sloping Humeral Metaphysis,general,HPO HP:0003920: Human Phenotype Ontology term HP:0003920: Sloping Humeral Metaphysis.,general,sloping humeral metaphysis,HPO
35783,Sloping Metaphysis of Long Bone of Upper Arm,musculoskeletal,HPO exact synonym for Sloping Humeral Metaphysis. HPO HP:0003920: Human Phenotype Ontology term HP:0003920: Sloping Humeral Metaphysis.,musculoskeletal,sloping metaphysis of long bone of upper arm,HPO
35784,Sloping Radial Epiphyses,general,HPO HP:0004008: Human Phenotype Ontology term HP:0004008: Sloping Radial Epiphyses.,general,sloping radial epiphyses,HPO
35785,Sloping Radial Metaphysis,general,HPO HP:0004023: Human Phenotype Ontology term HP:0004023: Sloping Radial Metaphysis.,general,sloping radial metaphysis,HPO
35786,Sloping Shoulders,general,"HPO exact synonym for Down-sloping Shoulders. HPO HP:0200021: Low set, steeply sloping shoulders.",general,sloping shoulders,HPO
35787,Sloping Ulnar Metaphysis,general,HPO HP:0004045: A sloped configuration of the metaphysis (shaft) of the ulna.,general,sloping ulnar metaphysis,HPO
35788,Slough,general,"HPO HP:0020013: Slough is a type of necrotic skin lesion that is characterized as being yellow, tan, green or brown in color and may be moist, loose and stringy in appearance.",general,slough,HPO
35789,Slow Breathing,general,"HPO exact synonym for Hypoventilation. HPO HP:0002791: A reduction in the amount of air transported into the pulmonary alveoli by breathing, leading to hypercapnia (increase in the partial pressure of carbon dioxide).",general,slow breathing,HPO
35790,Slow Decrease in Sharpness of Vision,sensory,HPO exact synonym for Slow Decrease in Visual Acuity. HPO HP:0007924: Human Phenotype Ontology term HP:0007924: Slow Decrease in Visual Acuity.,special_senses,slow decrease in sharpness of vision,HPO
35791,Slow Decrease in Visual Acuity,general,HPO HP:0007924: Human Phenotype Ontology term HP:0007924: Slow Decrease in Visual Acuity.,general,slow decrease in visual acuity,HPO
35792,Slow Development of Motor Milestones,general,HPO exact synonym for Motor Delay. HPO HP:0001270: A type of Developmental delay characterized by a delay in acquiring motor skills.,general,slow development of motor milestones,HPO
35793,Slow Disease Progression,general,HPO exact synonym for Slowly Progressive. HPO HP:0003677: Applies to a disease manifestation that only slowly increases in scope or severity over the course of time.,general,slow disease progression,HPO
35794,Slow Eye Movements,sensory,HPO exact synonym for Slow Saccadic Eye Movements. HPO HP:0000514: An abnormally slow velocity of the saccadic eye movements.,special_senses,slow eye movements,HPO
35795,Slow Heartbeats,general,"HPO exact synonym for Bradycardia. HPO HP:0001662: A slower than normal heart rate (in adults, slower than 60 beats per minute).",general,slow heartbeats,HPO
35796,Slow Movements,general,"HPO exact synonym for Bradykinesia. HPO HP:0002067: Bradykinesia literally means slow movement, and is used clinically to denote a slowness in the execution of movement (in contrast to hypokinesia, which is used to refer to slowness in the initiation of movement).",general,slow movements,HPO
35797,Slow Nerve Conduction Velocity,general,HPO exact synonym for Decreased Nerve Conduction Velocity. HPO HP:0000762: A reduction in the speed at which electrical signals propagate along the axon of a neuron.,general,slow nerve conduction velocity,HPO
35798,Slow Progression,general,HPO exact synonym for Slowly Progressive. HPO HP:0003677: Applies to a disease manifestation that only slowly increases in scope or severity over the course of time.,general,slow progression,HPO
35799,Slow Pupillary Light Response,general,HPO HP:0030211: Reduced velocity and acceleration in the pupillary light response.,general,slow pupillary light response,HPO
35800,Slow Rate of Hair Growth,general,HPO exact synonym for Slow-growing Hair. HPO HP:0002217: Hair whose growth is slower than normal.,general,slow rate of hair growth,HPO
35801,Slow Saccades,general,HPO exact synonym for Slow Saccadic Eye Movements. HPO HP:0000514: An abnormally slow velocity of the saccadic eye movements.,general,slow saccades,HPO
35802,Slow Saccadic Eye Movements,sensory,HPO HP:0000514: An abnormally slow velocity of the saccadic eye movements.,special_senses,slow saccadic eye movements,HPO
35803,Slow Speech,neurological,HPO exact synonym for Bradylalia. HPO HP:5200038: Speech that is abnormally slow as compared to the perceived cultural norm.,nervous,slow speech,HPO
35804,Slow Speech or Confused Thinking Upon Waking,neurological,HPO exact synonym for Sleep Drunkeness. HPO HP:6000456: Sleep drunkenness refers to the prolonged and pronounced difficulty with awakening from nocturnal sleep and daytime naps. This symptom should be distinguished from the milder and physiologic state of sleep inertia seen even in healthy,nervous,slow speech or confused thinking upon waking,HPO
35805,Slow Speed of Hair Growth,general,HPO exact synonym for Slow-growing Hair. HPO HP:0002217: Hair whose growth is slower than normal.,general,slow speed of hair growth,HPO
35806,Slow Thought Processes,general,HPO exact synonym for Abnormally Slow Thought Process. HPO HP:0031843: An inner sense from the self that thoughts are abnormally slow and the individual feels that they are unable to increase their rate of thinking. The primary pathology is the decreased rate and other qualities of thinking (e.g. naming,general,slow thought processes,HPO
35807,Slow Visual Tracking,general,HPO exact synonym for Slow Saccadic Eye Movements. HPO HP:0000514: An abnormally slow velocity of the saccadic eye movements.,general,slow visual tracking,HPO
35808,Slow-growing Hair,general,HPO HP:0002217: Hair whose growth is slower than normal.,general,slow growing hair,HPO
35809,Slow-growing Nails,general,HPO HP:0008383: Nails whose growth is slower than normal.,general,slow growing nails,HPO
35810,Slow-growing Scalp Hair,general,HPO HP:0100038: Scalp hair whose growth is slower than normal.,general,slow growing scalp hair,HPO
35811,Slowed Horizontal Saccades,general,HPO HP:0007885: An abnormally slow velocity of horizontal saccadic eye movements.,general,slowed horizontal saccades,HPO
35812,Slowed Nerve Conduction Velocities,general,HPO exact synonym for Decreased Nerve Conduction Velocity. HPO HP:0000762: A reduction in the speed at which electrical signals propagate along the axon of a neuron.,general,slowed nerve conduction velocities,HPO
35813,Slowed or Blocked Flow of Bile From Liver,general,HPO exact synonym for Cholestasis. HPO HP:0001396: Impairment of bile flow due to obstruction in bile ducts.,general,slowed or blocked flow of bile from liver,HPO
35814,Slowed Slurred Speech,neurological,HPO HP:0007164: Human Phenotype Ontology term HP:0007164: Slowed Slurred Speech.,nervous,slowed slurred speech,HPO
35815,Slowed Thinking,general,HPO exact synonym for Abnormally Slow Thought Process. HPO HP:0031843: An inner sense from the self that thoughts are abnormally slow and the individual feels that they are unable to increase their rate of thinking. The primary pathology is the decreased rate and other qualities of thinking (e.g. naming,general,slowed thinking,HPO
35816,Slowed Thoughts,general,HPO exact synonym for Abnormally Slow Thought Process. HPO HP:0031843: An inner sense from the self that thoughts are abnormally slow and the individual feels that they are unable to increase their rate of thinking. The primary pathology is the decreased rate and other qualities of thinking (e.g. naming,general,slowed thoughts,HPO
35817,Slowly Progressive,general,HPO HP:0003677: Applies to a disease manifestation that only slowly increases in scope or severity over the course of time.,general,slowly progressive,HPO
35818,Slowly Progressive Disorder,general,HPO exact synonym for Slowly Progressive. HPO HP:0003677: Applies to a disease manifestation that only slowly increases in scope or severity over the course of time.,general,slowly progressive disorder,HPO
35819,Slowly Progressive Visual Loss,general,HPO exact synonym for Progressive Visual Loss. HPO HP:0000529: A reduction of previously attained ability to see.,general,slowly progressive visual loss,HPO
35820,Slowness,general,"HPO exact synonym for Lethargy. HPO HP:0001254: A state of fatigue, either physical or mental slowness and sluggishness, with difficulties in initiating or performing simple tasks. Distinguished from apathy which implies indifference and a lack of desire or interest in the task. A",general,slowness,HPO
35821,Slowness and Poor Responsiveness,general,ICD-10-CM R46.4: Slowness and poor responsiveness,general,slowness and poor responsiveness,ICD-10-CM
35822,Slowness of Movements,general,"HPO exact synonym for Bradykinesia. HPO HP:0002067: Bradykinesia literally means slow movement, and is used clinically to denote a slowness in the execution of movement (in contrast to hypokinesia, which is used to refer to slowness in the initiation of movement).",general,slowness of movements,HPO
35823,Slowness of Thought,general,HPO exact synonym for Abnormally Slow Thought Process. HPO HP:0031843: An inner sense from the self that thoughts are abnormally slow and the individual feels that they are unable to increase their rate of thinking. The primary pathology is the decreased rate and other qualities of thinking (e.g. naming,general,slowness of thought,HPO
35824,Sluggish Pupillary Reaction,general,HPO exact synonym for Slow Pupillary Light Response. HPO HP:0030211: Reduced velocity and acceleration in the pupillary light response.,general,sluggish pupillary reaction,HPO
35825,Sluggish Pupillary Reactions to Light,general,HPO exact synonym for Slow Pupillary Light Response. HPO HP:0030211: Reduced velocity and acceleration in the pupillary light response.,general,sluggish pupillary reactions to light,HPO
35826,Slurred Speech,neurological,Difficulty articulating words clearly; clinical term: dysarthria.,nervous,slurred speech,ICD-10-CM
35827,Small 3rd Metacarpals,general,HPO exact synonym for Short 3rd Metacarpal. HPO HP:0010041: Short third metacarpal bone.,general,small 3rd metacarpals,HPO
35828,Small Abnormally Formed Scapula,general,HPO exact synonym for Small Abnormally Formed Scapulae. HPO HP:0006584: Human Phenotype Ontology term HP:0006584: Small Abnormally Formed Scapulae.,general,small abnormally formed scapula,HPO
35829,Small Abnormally Formed Scapulae,general,HPO HP:0006584: Human Phenotype Ontology term HP:0006584: Small Abnormally Formed Scapulae.,general,small abnormally formed scapulae,HPO
35830,Small Abnormally Formed Shoulder Blade,general,HPO exact synonym for Small Abnormally Formed Scapulae. HPO HP:0006584: Human Phenotype Ontology term HP:0006584: Small Abnormally Formed Scapulae.,general,small abnormally formed shoulder blade,HPO
35831,Small Acrosomal Area,general,"HPO HP:0034810: Reduction in size of the acrosome below the lower limit of normal. The acrosome is a unique membranous organelle located over the anterior part of the sperm nucleus. According to the World Health Organization criteria, the acrosome must be clearly visible, comprising approximately 40-70 percent of the sperm head.",general,small acrosomal area,HPO
35832,Small Adrenal Cortex,urinary,HPO exact synonym for Adrenocortical Hypoplasia. HPO HP:0008182: Human Phenotype Ontology term HP:0008182: Adrenocortical Hypoplasia.,urinary,small adrenal cortex,HPO
35833,Small Adrenal Glands,urinary,HPO exact synonym for Adrenal Hypoplasia. HPO HP:0000835: Developmental hypoplasia of the adrenal glands.,urinary,small adrenal glands,HPO
35834,Small Adrenal Medulla,urinary,HPO exact synonym for Adrenal Medullary Hypoplasia. HPO HP:0008239: Developmental hypoplasia of the adrenal medulla.,urinary,small adrenal medulla,HPO
35835,Small Alveolar Process of Jaw,general,HPO exact synonym for Alveolar Process Hypoplasia. HPO HP:0006329: Underdevelopment of the alveolar process (also known as alveolar bone).,general,small alveolar process of jaw,HPO
35836,Small Alveolar Ridge,general,HPO exact synonym for Alveolar Process Hypoplasia. HPO HP:0006329: Underdevelopment of the alveolar process (also known as alveolar bone).,general,small alveolar ridge,HPO
35837,Small Amount of Blood in Urine,general,HPO exact synonym for Microscopic Hematuria. HPO HP:0002907: Microscopic hematuria detected by dipstick or microscopic examination of the urine.,general,small amount of blood in urine,HPO
35838,Small and Flat Posterior Fossa of Skull,general,HPO exact synonym for Small Flat Posterior Fossa. HPO HP:0005759: An abnormally small and flat configuration of the posterior cranial fossa.,general,small and flat posterior fossa of skull,HPO
35839,Small and Flat Posterior Skull Bones,musculoskeletal,HPO exact synonym for Small Flat Posterior Fossa. HPO HP:0005759: An abnormally small and flat configuration of the posterior cranial fossa.,musculoskeletal,small and flat posterior skull bones,HPO
35840,Small Anterior Fontanel,general,HPO exact synonym for Small Anterior Fontanelle. HPO HP:0000237: Abnormally decreased size of the anterior fontanelle with respect to age-dependent norms.,general,small anterior fontanel,HPO
35841,Small Anterior Fontanelle,general,HPO HP:0000237: Abnormally decreased size of the anterior fontanelle with respect to age-dependent norms.,general,small anterior fontanelle,HPO
35842,Small Anterior Nasal Spine,general,HPO exact synonym for Hypoplasia of the Anterior Nasal Spine. HPO HP:0010666: Underdevelopment of the anterior nasal spine of maxilla.,general,small anterior nasal spine,HPO
35843,Small Anterior Pituitary Lobe,general,HPO exact synonym for Anterior Pituitary Hypoplasia. HPO HP:0010627: Underdevelopment of the anterior pituitary gland.,general,small anterior pituitary lobe,HPO
35844,Small Antitragus,general,HPO exact synonym for Underdeveloped Antitragus. HPO HP:0011251: Reduction in the anterosuperior prominence of the area between the bottom of the incisura and the inner margin of the antihelix.,general,small antitragus,HPO
35845,Small Baby Teeth,general,HPO exact synonym for Hypoplasia of the Primary Teeth. HPO HP:0006334: Developmental hypoplasia of the primary teeth.,general,small baby teeth,HPO
35846,Small Basal Ganglia,general,HPO HP:0012697: Decreased size of the basal ganglia.,general,small basal ganglia,HPO
35847,Small Bone of Forehead,musculoskeletal,HPO exact synonym for Hypoplasia of the Frontal Bone. HPO HP:0005466: Underdevelopment of the frontal bone.,musculoskeletal,small bone of forehead,HPO
35848,Small Bowel Agenesis,gastrointestinal,HPO exact synonym for Agenesis of the Small Intestine. HPO HP:0012739: Failure to develop of the small intestine.,gastrointestinal,small bowel agenesis,HPO
35849,Small Bowel Diverticula,gastrointestinal,HPO HP:0002256: Human Phenotype Ontology term HP:0002256: Small Bowel Diverticula.,gastrointestinal,small bowel diverticula,HPO
35850,Small Brainstem,general,HPO exact synonym for Hypoplasia of the Brainstem. HPO HP:0002365: Underdevelopment of the brainstem.,general,small brainstem,HPO
35851,Small Bridge of Nose,general,HPO exact synonym for Hypoplastic Nasal Bridge. HPO HP:0005281: Human Phenotype Ontology term HP:0005281: Hypoplastic Nasal Bridge.,general,small bridge of nose,HPO
35852,Small Capital Femoral Epiphyses,oral,HPO exact synonym for Hypoplasia of the Capital Femoral Epiphysis. HPO HP:0003090: Underdevelopment of the proximal epiphysis of the femur.,oral,small capital femoral epiphyses,HPO
35853,Small Carpal Bones,musculoskeletal,HPO exact synonym for Carpal Bone Hypoplasia. HPO HP:0001498: Underdevelopment of one or more carpal bones.,musculoskeletal,small carpal bones,HPO
35854,Small Carpals,general,HPO exact synonym for Carpal Bone Hypoplasia. HPO HP:0001498: Underdevelopment of one or more carpal bones.,general,small carpals,HPO
35855,Small Cell Lung Cancer,general,"HPO exact synonym for Small Cell Lung Carcinoma. HPO HP:0030357: Small cell lung cancer (SCLC) is a type of highly malignant lung cancer that is composed of small ovoid cells. In the past, SCLC was called oat cell carcinoma because the microscopic appearance of the cells was felt to resemble oats.",general,small cell lung cancer,HPO
35856,Small Cell Lung Carcinoma,general,"HPO HP:0030357: Small cell lung cancer (SCLC) is a type of highly malignant lung cancer that is composed of small ovoid cells. In the past, SCLC was called oat cell carcinoma because the microscopic appearance of the cells was felt to resemble oats. SLCLC usually originates near the bronchi and in many cases may grow and metastasize quickly.",general,small cell lung carcinoma,HPO
35857,Small Cerebellar Cortex,general,HPO HP:0031423: Reduced size of the cerebellar cortex.,general,small cerebellar cortex,HPO
35858,Small Cerebellum,general,"HPO exact synonym for Cerebellar Hypoplasia. HPO HP:0001321: Cerebellar hypoplasia is a descriptive term implying a cerebellum with a reduced volume, but a normal shape and is stable over time.",general,small cerebellum,HPO
35859,Small Cerebral Cortex,general,HPO HP:0002472: Reduced size of the cerebral cortex.,general,small cerebral cortex,HPO
35860,Small Cerebrum,general,HPO exact synonym for Cerebral Hypoplasia. HPO HP:0006872: Underdevelopment of the cerebrum.,general,small cerebrum,HPO
35861,Small Cervical Vertebrae,general,HPO exact synonym for Small Cervical Vertebral Bodies. HPO HP:0004629: Reduced size of cervical vertebrae.,general,small cervical vertebrae,HPO
35862,Small Cervical Vertebral Bodies,general,HPO HP:0004629: Reduced size of cervical vertebrae.,general,small cervical vertebral bodies,HPO
35863,Small Chest,general,HPO exact synonym for Thoracic Hypoplasia. HPO HP:0005257: Human Phenotype Ontology term HP:0005257: Thoracic Hypoplasia.,general,small chest,HPO
35864,Small Chest On One Side,general,HPO exact synonym for Unilateral Chest Hypoplasia. HPO HP:0005254: Human Phenotype Ontology term HP:0005254: Unilateral Chest Hypoplasia.,general,small chest on one side,HPO
35865,Small Clitoris,general,HPO exact synonym for Clitoral Hypoplasia. HPO HP:0000060: Developmental hypoplasia of the clitoris.,general,small clitoris,HPO
35866,Small Corpus Callosum,general,"HPO exact synonym for Thin Corpus Callosum. HPO HP:0033725: An abnormally thin corpus callous, due to atrophy, hypoplasia or agenesis. This term is intended to be used in situations where it is not known if thinning of the corpus callosum (for instance, as visualized by magnetic resonance tomo",general,small corpus callosum,HPO
35867,Small Cranium,general,HPO exact synonym for Microcephaly. HPO HP:0000252: Head circumference below 2 standard deviations below the mean for age and gender.,general,small cranium,HPO
35868,Small Cranium Present At Birth,general,HPO exact synonym for Primary Microcephaly. HPO HP:0011451: Head circumference below 2 standard deviations below the mean for age and gender at birth.,general,small cranium present at birth,HPO
35869,Small Deciduous Teeth,general,HPO exact synonym for Microdontia of Primary Teeth. HPO HP:0006347: Decreased size of the primary teeth.,general,small deciduous teeth,HPO
35870,Small Dilated Blood Vessels in Fingerpads,general,HPO exact synonym for Fingerpad Telangiectases. HPO HP:0006107: Telangiectasia (small dilated blood vessels) located in the fingerpads at the tips of the fingers.,general,small dilated blood vessels in fingerpads,HPO
35871,Small Dilated Blood Vessels Near Membrane Covering Front of Eye and Eyelids,sensory,HPO exact synonym for Conjunctival Telangiectasia. HPO HP:0000524: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the conjunctiva.,special_senses,small dilated blood vessels near membrane covering front of eye and eyelids,HPO
35872,Small Distal Femoral Epiphysis,oral,HPO HP:0012283: Reduced size of the Distal epiphysis of femur.,oral,small distal femoral epiphysis,HPO
35873,Small Distal Phalanx of Big Toe,general,HPO exact synonym for Short Distal Phalanx of Hallux. HPO HP:0010103: Underdevelopment (hypoplasia) of the distal phalanx of big toe.,general,small distal phalanx of big toe,HPO
35874,Small Distal Phalanx of Hallux,general,HPO exact synonym for Short Distal Phalanx of Hallux. HPO HP:0010103: Underdevelopment (hypoplasia) of the distal phalanx of big toe.,general,small distal phalanx of hallux,HPO
35875,Small Distal Segments of the Shoulder Blade,general,HPO exact synonym for Hypoplastic Distal Segments of Scapulae. HPO HP:0006631: Human Phenotype Ontology term HP:0006631: Hypoplastic Distal Segments of Scapulae.,general,small distal segments of the shoulder blade,HPO
35876,Small Earlobe,general,HPO HP:0000385: Reduced volume of the earlobe.,general,small earlobe,HPO
35877,Small Earlobes,general,HPO exact synonym for Small Earlobe. HPO HP:0000385: Reduced volume of the earlobe.,general,small earlobes,HPO
35878,Small Ears,general,HPO exact synonym for Microtia. HPO HP:0008551: Underdevelopment of the external ear.,general,small ears,HPO
35879,Small End Part of Bone,musculoskeletal,HPO exact synonym for Small Epiphyses. HPO HP:0010585: Reduction in the size or volume of epiphyses.,musculoskeletal,small end part of bone,HPO
35880,Small End Part of Finger Bones,musculoskeletal,HPO exact synonym for Small Epiphyses of the Phalanges of the Hand. HPO HP:0010236: Abnormally small size of the epiphyses of the phalanges of the fingers with respect to age-dependent norms.,musculoskeletal,small end part of finger bones,HPO
35881,Small End Part of Innermost Long Bone of the Middle Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 3rd Finger. HPO HP:0009354: Abnormally small size of the epiphysis located at the proximal end of the proximal phalanx of the 3rd finger with respect to age-dependent norms.,musculoskeletal,small end part of innermost long bone of the middle finger,HPO
35882,Small End Part of Innermost Shankbone,musculoskeletal,HPO exact synonym for Small Proximal Tibial Epiphyses. HPO HP:0012284: Reduced size of the proximal epiphysis of the tibia.,musculoskeletal,small end part of innermost shankbone,HPO
35883,Small End Part of Innermost Shinbone,musculoskeletal,HPO exact synonym for Small Proximal Tibial Epiphyses. HPO HP:0012284: Reduced size of the proximal epiphysis of the tibia.,musculoskeletal,small end part of innermost shinbone,HPO
35884,Small End Part of Little Finger Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the 5th Finger. HPO HP:0009390: Abnormally small size of the epiphyses of the 5th finger with respect to age-dependent norms.,musculoskeletal,small end part of little finger bone,HPO
35885,Small End Part of Long Bone in Upper Arm,musculoskeletal,HPO exact synonym for Small Humeral Epiphyses. HPO HP:0003900: Human Phenotype Ontology term HP:0003900: Small Humeral Epiphyses.,musculoskeletal,small end part of long bone in upper arm,HPO
35886,Small End Part of Middle Finger Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the 3rd Finger. HPO HP:0009418: Abnormally small size of the epiphyses of the 3rd finger with respect to age-dependent norms.,musculoskeletal,small end part of middle finger bone,HPO
