symptom_id,symptom_name,category,description,related_body_system,search_name,source
5629,Accumulation of Fluid in the Abdomen,general,HPO exact synonym for Ascites. HPO HP:0001541: Accumulation of fluid in the peritoneal cavity (between the layers of the peritoneum that lines the abdomen).,general,accumulation of fluid in the abdomen,HPO
5630,Accumulation of Hemosiderin Laden Alveolar Macrophages,general,"HPO exact synonym for Hemosiderin-laden Macrophages in Bronchoalveolar Fluid. HPO HP:0032979: Hemosiderin-laden macrophages (HLM) in bronchoalveolar lavage (BAL) fluid were originally known as adiagnostic biomarker of alveolar hemorrhage, but have also been observed in idiopathic pulmonary fibrosis (IPF) with histopathological",general,accumulation of hemosiderin laden alveolar macrophages,HPO
5631,Accumulation of Lipid Droplets in Small-bowel Enterocytes,gastrointestinal,HPO HP:0034787: Human Phenotype Ontology term HP:0034787: Accumulation of Lipid Droplets in Small-bowel Enterocytes.,gastrointestinal,accumulation of lipid droplets in small bowel enterocytes,HPO
5632,Accumulation of Melanosomes in Melanocytes,general,HPO HP:0001008: Human Phenotype Ontology term HP:0001008: Accumulation of Melanosomes in Melanocytes.,general,accumulation of melanosomes in melanocytes,HPO
5633,Accumulation of Muscle Fiber Desmin,musculoskeletal,HPO HP:0030225: Immunohistochemistry shows accumulation of desmin protein in the muscle biopsy.,musculoskeletal,accumulation of muscle fiber desmin,HPO
5634,Accumulation of Muscle Fiber Myotilin,musculoskeletal,HPO HP:0030227: Immunohistochemistry shows accumulation of myotilin protein in the muscle biopsy.,musculoskeletal,accumulation of muscle fiber myotilin,HPO
5635,Accumulation of Muscle Fiber Valosin-containing Protein,musculoskeletal,HPO HP:0030229: Immunohistochemistry shows accumulation of valosin-containing protein in the muscle biopsy.,musculoskeletal,accumulation of muscle fiber valosin containing protein,HPO
5636,Accumulation of Muscle Fibre Desmin,musculoskeletal,HPO exact synonym for Accumulation of Muscle Fiber Desmin. HPO HP:0030225: Immunohistochemistry shows accumulation of desmin protein in the muscle biopsy.,musculoskeletal,accumulation of muscle fibre desmin,HPO
5637,Accumulation of Muscle Fibre Myotilin,musculoskeletal,HPO exact synonym for Accumulation of Muscle Fiber Myotilin. HPO HP:0030227: Immunohistochemistry shows accumulation of myotilin protein in the muscle biopsy.,musculoskeletal,accumulation of muscle fibre myotilin,HPO
5638,Accumulation of Muscle Fibre Valosin-containing Protein,musculoskeletal,HPO exact synonym for Accumulation of Muscle Fiber Valosin-containing Protein. HPO HP:0030229: Immunohistochemistry shows accumulation of valosin-containing protein in the muscle biopsy.,musculoskeletal,accumulation of muscle fibre valosin containing protein,HPO
5639,Accumulation of Polyglucosan Bodies in the Liver,general,HPO exact synonym for Hepatic Polyglucosan Accumulation. HPO HP:0034645: Intracellular accumulation of polyglucosan bodies-containing amylopectinlike polysaccharide-in the liver.,general,accumulation of polyglucosan bodies in the liver,HPO
5640,ACE Inhibitors Trigger Attacks,general,"HPO exact synonym for Triggered By Angiotensin-converting Enzyme Inhibitor. HPO HP:4000133: Applies to a sign or symptom that is provoked or brought about by exposure to anngiotensin-converting enzyme inhibitor such as benazepril, captopril, enalapril, fosinopril, and lisinopril.",general,ace inhibitors trigger attacks,HPO
5641,Acellular Airway Casts,general,HPO exact synonym for Mucin Casts. HPO HP:0025698: A type of airway casts that consist of impacted mucus.,general,acellular airway casts,HPO
5642,Acellular Casts,general,HPO exact synonym for Acellular Urinary Casts. HPO HP:0031199: A type of urinary cast composed of a proteinaceous matrix without a substantial number of cells.,general,acellular casts,HPO
5643,Acellular Urinary Casts,urinary,HPO HP:0031199: A type of urinary cast composed of a proteinaceous matrix without a substantial number of cells.,urinary,acellular urinary casts,HPO
5644,Acephalic Spermatozoa,general,"HPO HP:0012869: Spermatozoa with very small cranial ends devoid of any nuclear material, that is, lacking a typical sperm head.",general,acephalic spermatozoa,HPO
5645,Aceruloplasminaemia,general,HPO exact synonym for Aceruloplasminemia. HPO HP:0025498: Absence of ceruloplasmin in the blood.,general,aceruloplasminaemia,HPO
5646,Aceruloplasminemia,general,HPO HP:0025498: Absence of ceruloplasmin in the blood.,general,aceruloplasminemia,HPO
5647,Acetabular Abnormality,general,"HPO exact synonym for Abnormal Acetabulum Morphology. HPO HP:0003170: An abnormality of the acetabulum, i.e., the Acetabular part of hip bone, which together with the head of the femur forms the hip joint.",general,acetabular abnormality,HPO
5648,Acetabular Angle Flat,general,"HPO exact synonym for Flat Acetabular Roof. HPO HP:0003180: Flattening of the superior part of the acetabulum, which is a cup-shaped cavity at the base of the hipbone into which the ball-shaped head of the femur fits. The acetabular roof thereby appears horizontal rather than arched, as it nor",general,acetabular angle flat,HPO
5649,Acetabular Dysplasia,general,"HPO HP:0008807: A smaller than normal acetabulum that has insufficient femoral head coverage leading to abnormal hip joint contact pressures, instability and pain.",general,acetabular dysplasia,HPO
5650,Acetabular Erosions,general,"HPO HP:0033640: Erosion (loss of substance) of the acetabular subchondral cortical bone. The acetabulum is the concave surface that meets with the head of the femur, forming the hip joint.",general,acetabular erosions,HPO
5651,Acetabular Hypoplasia,general,HPO exact synonym for Hypoplastic Acetabulae. HPO HP:0003274: Underdeveloped acetabulae.,general,acetabular hypoplasia,HPO
5652,Acetabular Protrusion,general,HPO exact synonym for Protrusio Acetabuli. HPO HP:0003179: Intrapelvic bulging of the medial acetabular wall.,general,acetabular protrusion,HPO
5653,Acetabular Spurs,general,"HPO HP:0010454: The presence of osteophytes (bone spurs), i.e., of bony projections originating from the acetabulum.",general,acetabular spurs,HPO
5654,Acetazolamide Relieves Attacks,general,HPO exact synonym for Ameliorated By Acetazolamide. HPO HP:0034535: Applies to a sign or symptom that is improved or made more bearable by treatment with acetazolamide.,general,acetazolamide relieves attacks,HPO
5655,Acetonuria,general,ICD-10-CM symptom/sign code R82.4: Acetonuria.,general,acetonuria,ICD-10-CM
5656,Acetylcholine Receptor Antibody Positivity,general,HPO exact synonym for Anti-neuromuscular Junction Acetylcholine Receptor Antibody Positivity. HPO HP:0030208: The presence of autoantibodies (immunoglobulins) in the blood circulation that react against neuromuscular junction acetylcholine receptors.,general,acetylcholine receptor antibody positivity,HPO
5657,Achalasia,general,HPO HP:0002571: A disorder of esophageal motility characterized by the inability of the lower esophageal sphincter to relax during swallowing and by inadequate or lacking peristalsis in the lower half of the body of the esophagus.,general,achalasia,HPO
5658,Achalasia of the Esophagus,general,HPO exact synonym for Achalasia. HPO HP:0002571: A disorder of esophageal motility characterized by the inability of the lower esophageal sphincter to relax during swallowing and by inadequate or lacking peristalsis in the lower half of the body of the esophagus.,general,achalasia of the esophagus,HPO
5659,Achalasia of the Oesophagus,general,HPO exact synonym for Achalasia. HPO HP:0002571: A disorder of esophageal motility characterized by the inability of the lower esophageal sphincter to relax during swallowing and by inadequate or lacking peristalsis in the lower half of the body of the esophagus.,general,achalasia of the oesophagus,HPO
5660,Acheiria,general,"HPO exact synonym for Absent Hand. HPO HP:0004050: The total absence of the hand, with no bony elements distal to the radius or ulna.",general,acheiria,HPO
5661,Achilles Tendon Calcification,general,HPO HP:0025441: Ectopic deposition of calcium salts in the Achilles tendon.,general,achilles tendon calcification,HPO
5662,Achilles Tendon Contracture,general,HPO HP:0001771: A contracture of the Achilles tendon.,general,achilles tendon contracture,HPO
5663,Achilles Tendon Contractures,general,HPO exact synonym for Achilles Tendon Contracture. HPO HP:0001771: A contracture of the Achilles tendon.,general,achilles tendon contractures,HPO
5664,Achilles Tendon Tear,general,HPO HP:6001433: A partial or complete break in the Achilles tendon (the tendon that connects the gastrocnemius and soleus to the calcaneus). This feature can be ascertained by magnetic resonance imaing (MRI) of the foot/ankle showing partial or complete tear of the achilles tendon.,general,achilles tendon tear,HPO
5665,Achilles Tendonitis,general,HPO HP:0025273: Inflammation of the Achilles tendon.,general,achilles tendonitis,HPO
5666,Achlorhydria,general,HPO HP:0032448: A condition in which production of hydrochloric acid in the stomach is absent.,general,achlorhydria,HPO
5667,Acholia,general,HPO exact synonym for Acholic Stools. HPO HP:0011985: Clay colored stools lacking bile pigment.,general,acholia,HPO
5668,Acholic Stools,general,HPO HP:0011985: Clay colored stools lacking bile pigment.,general,acholic stools,HPO
5669,Achromasia,general,"HPO exact synonym for Albinism. HPO HP:0001022: An abnormal reduction in the amount of pigmentation (reduced or absent) of skin, hair and eye (iris and retina).",general,achromasia,HPO
5670,Achromatic Retinal Patches,general,HPO HP:0009727: Areas of the retina lacking pigmentation. Punched out areas of chorioretinal hypopigmentation less than 1 disk diameter in size and tending to be located in the midperiphery of the retina.,general,achromatic retinal patches,HPO
5671,Achromatopsia,general,"HPO HP:0011516: A condition where the retina contains no functional cone cells, so that in addition to the absence of color discrimination, vision in lights of normal intensity is difficult.",general,achromatopsia,HPO
5672,Acid Fast Bacteria Sputum Culture,respiratory,HPO exact synonym for Positive Mycobacterium Tuberculosis Sputum Culture. HPO HP:6001328: Growth of mycobacterium tuberculosis in a sputum culture.,respiratory,acid fast bacteria sputum culture,HPO
5673,Acid Indigestion,gastrointestinal,"MedlinePlus also-called term for Heartburn. Heartburn is a painful burning feeling in your chest or throat. It happens when stomach acid backs up into your esophagus, the tube that carries food from your mouth to your stomach. If you have heart",gastrointestinal,acid indigestion,MedlinePlus_Health_Topics_XML
5674,Acid Phosphatase Elevated,general,HPO exact synonym for Elevated Serum Acid Phosphatase. HPO HP:0003148: Human Phenotype Ontology term HP:0003148: Elevated Serum Acid Phosphatase.,general,acid phosphatase elevated,HPO
5675,Acid Reflux,gastrointestinal,MedlinePlus Symptoms Index synonym for Heartburn.,gastrointestinal,acid reflux,MedlinePlus_Symptoms_Index
5676,Acid Reflux Disease,gastrointestinal,HPO exact synonym for Gastroesophageal Reflux. HPO HP:0002020: A condition in which the stomach contents leak backwards from the stomach into the esophagus through the lower esophageal sphincter.,gastrointestinal,acid reflux disease,HPO
5677,Acid-labile Subunit Deficiency,general,HPO exact synonym for Reduced Insulin Like Growth Factor Binding Protein Acid Labile Subunit Concentration. HPO HP:0045046: An abnormally decreased concentration of insulin like growth factor binding protein acid labile subunit level in the blood circulation.,general,acid labile subunit deficiency,HPO
5678,Acidemia,general,HPO HP:0032368: An abnormally low blood pH (usually defined as less than 7.35).,general,acidemia,HPO
5679,Acidic Urine,general,"HPO exact synonym for Aciduria. HPO HP:0012072: Excretion of urine with an acid pH, i.e., having an increased hydrogen ion concentration.",general,acidic urine,HPO
5680,Acidosis,general,HPO HP:0001941: Abnormal acid accumulation or depletion of base.,general,acidosis,HPO
5681,Aciduria,general,"HPO HP:0012072: Excretion of urine with an acid pH, i.e., having an increased hydrogen ion concentration.",general,aciduria,HPO
5682,Acinar Dysplasia,general,"HPO HP:0033209: Arrest of lung development in the pseudoglandular stage (weeks 8 to 16 of human gestation) resulting in small sized lungs, predominantly composed of bronchial and bronchiolar structures embedded in abundant loose mesenchyme that is poorly vascularized. Acinar structures are essentially absent, with no significant formation of saccules and no alveoli.",general,acinar dysplasia,HPO
5683,Acinetobacter Infection,infectious,"HPO HP:0032250: An infection by Acinetobacter baumannii, a Gram-negative bacillus that is aerobic, pleomorphic and non-motile. An opportunistic pathogen, A. baumannii has a high incidence among immunocompromised individuals, particularly those who have experienced a prolonged (over 90 d) hospital stay.",immune,acinetobacter infection,HPO
5684,Acne,dermatological,"HPO HP:0001061: A skin condition in which there is an increase in sebum secretion by the pilosebaceous apparatus associated with open comedones (blackheads), closed comedones (whiteheads), and pustular nodules (papules, pustules, and cysts).",integumentary,acne,HPO
5685,Acne Inversa,dermatological,"HPO HP:0040154: A chronic skin condition involving the inflammation of the apocrine sweat glands, forming pimple-like bumps known as abscesses.",integumentary,acne inversa,HPO
5686,Acoustic Neuroma,general,"HPO exact synonym for Vestibular Schwannoma. HPO HP:0009588: A vestibular schwannoma (also known as acoustic neuroma, acoustic neurinoma, or acoustic neurilemoma) is a benign, usually slow-growing tumor that develops from the VIIIth cranial nerve supplying the inner ear.",general,acoustic neuroma,HPO
5687,Acquired Abnormal Hair Pattern,general,HPO HP:0011360: An abnormality of the distribution of hair growth that is acquired during the course of life.,general,acquired abnormal hair pattern,HPO
5688,Acquired Aphakia,general,"HPO HP:0025111: Absence of the crystalline lens in the eye known to be the result of a non-congenital condition, e.g., following surgical removal of the lens for cataracts or trauma.",general,acquired aphakia,HPO
5689,Acquired Medial Canal Fibrosis,general,HPO exact synonym for Acquired Stenosis of the External Ear Canal. HPO HP:0040103: Stenosis or narrowing of the external ear canal (EAC) occurs lateral to the tympanic membrane resulting in a skin lined blind canal.,general,acquired medial canal fibrosis,HPO
5690,Acquired Microcephaly,general,HPO exact synonym for Secondary Microcephaly. HPO HP:0005484: Head circumference which falls below 2 standard deviations below the mean for age and gender because of insufficient head growth after birth.,general,acquired microcephaly,HPO
5691,Acquired Stenosis of the External Ear Canal,general,HPO HP:0040103: Stenosis or narrowing of the external ear canal (EAC) occurs lateral to the tympanic membrane resulting in a skin lined blind canal.,general,acquired stenosis of the external ear canal,HPO
5692,Acral,general,"HPO HP:0025292: Applies to an abnormality that affects the distal portions of limbs (hand, foot) and head (ears, nose).",general,acral,HPO
5693,Acral Blistering,dermatological,HPO HP:0031045: Bullae (defined as fluid-filled blisters more than 5 mm in diameter with thin walls) of the skin with an acral distribution (affecting peripheral regions such as hands and feet).,integumentary,acral blistering,HPO
5694,Acral Enlargement,general,"HPO exact synonym for Acral Overgrowth. HPO HP:0033794: Excessive growth of hands and feet (predominantly due to soft tissue swelling). Typical manifestations include shoe size increase, foot enlargement, glove tightness, and hand enlargement.",general,acral enlargement,HPO
5695,Acral Hypertrophy,general,"HPO exact synonym for Acral Overgrowth. HPO HP:0033794: Excessive growth of hands and feet (predominantly due to soft tissue swelling). Typical manifestations include shoe size increase, foot enlargement, glove tightness, and hand enlargement.",general,acral hypertrophy,HPO
5696,Acral Keratosis,general,HPO exact synonym for Acrokeratosis. HPO HP:0200016: Overgrowth of the stratum corneum characterized by flesh-coloured or slightly pigmented smooth or warty papules on the upper surface of hands and feet.,general,acral keratosis,HPO
5697,Acral Lentiginous Melanoma,general,"HPO HP:0012060: A type of cutaneous melanoma localized to the palm, sole, or beneath the nail (subungual melanoma). Acral lentiginous melanoma starts as a slowly-enlarging flat patch of discolored skin and usually displays a size above 6 mm and often several centimeters or more in diameter upon diagnosis and variable pigmentation with a mixutre of colors including brown, and blue-grey, black and red. The surface of the lesion is initially smooth but later in the course may become thicker and irregular, and may ulcerate or bleed.",general,acral lentiginous melanoma,HPO
5698,Acral Overgrowth,general,"HPO HP:0033794: Excessive growth of hands and feet (predominantly due to soft tissue swelling). Typical manifestations include shoe size increase, foot enlargement, glove tightness, and hand enlargement.",general,acral overgrowth,HPO
5699,Acral Ulceration,dermatological,HPO HP:0006121: A type of digital ulcer that manifests as an open sore on the surface of the skin at the tip of a finger or toe.,integumentary,acral ulceration,HPO
5700,Acrania,general,"HPO HP:0030716: Partial or complete absence of the flat bones of the cranial vault. The condition is frequently, though not always, associated with anencephaly.",general,acrania,HPO
5701,Acro-osteolysis,general,HPO exact synonym for Osteolytic Defects of the Phalanges of the Hand. HPO HP:0009771: Dissolution or degeneration of bone tissue of the phalanges of the hand.,general,acro osteolysis,HPO
5702,Acro-osteolysis of Distal Phalanges,general,HPO exact synonym for Osteolytic Defects of the Distal Phalanges of the Hand. HPO HP:0009839: Human Phenotype Ontology term HP:0009839: Osteolytic Defects of the Distal Phalanges of the Hand.,general,acro osteolysis of distal phalanges,HPO
5703,Acro-osteolysis of Index Finger,general,HPO exact synonym for Osteolytic Defects of the Distal Phalanx of the 2nd Finger. HPO HP:0009561: Dissolution or degeneration of bone tissue of the distal phalanx of the 2nd finger.,general,acro osteolysis of index finger,HPO
5704,Acro-osteolysis of Terminal Index Finger Phalanx,general,HPO exact synonym for Osteolytic Defects of the Distal Phalanx of the 2nd Finger. HPO HP:0009561: Dissolution or degeneration of bone tissue of the distal phalanx of the 2nd finger.,general,acro osteolysis of terminal index finger phalanx,HPO
5705,Acrobrachycephaly,general,"HPO HP:0004487: An abnormality of head shape characterized by the presence of a short, wide head as well as a pointy or conical form of the top of the head owing to premature closure of the coronal and lambdoid sutures.",general,acrobrachycephaly,HPO
5706,Acrochorda,general,"HPO exact synonym for Skin Tags. HPO HP:0010609: Cutaneous skin tags also known as acrochorda or fibroepithelial polyps are small benign tumors that may either form secondarily over time primarily in areas where the skin forms creases, such as the neck, armpit or groin or may also b",general,acrochorda,HPO
5707,Acrocyanosis,cardiovascular,HPO HP:0001063: Bluish discoloration of the skin of the hands or feet.,cardiovascular,acrocyanosis,HPO
5708,Acrokeratosis,general,HPO HP:0200016: Overgrowth of the stratum corneum characterized by flesh-coloured or slightly pigmented smooth or warty papules on the upper surface of hands and feet.,general,acrokeratosis,HPO
5709,Acromegalic Growth,general,"HPO exact synonym for Acral Overgrowth. HPO HP:0033794: Excessive growth of hands and feet (predominantly due to soft tissue swelling). Typical manifestations include shoe size increase, foot enlargement, glove tightness, and hand enlargement.",general,acromegalic growth,HPO
5710,Acromelia,general,HPO HP:0010884: Shortening of the extremities affecting primarily the distal parts of the limbs (hands and feet) in relation to the other segments of the limbs.,general,acromelia,HPO
5711,Acromelia of the Lower Limbs,musculoskeletal,HPO HP:0010494: Shortening of the legs predominantly affecting terminal parts of the leg in relation to the upper and middle arm segments.,musculoskeletal,acromelia of the lower limbs,HPO
5712,Acromelia of the Upper Limbs,musculoskeletal,HPO HP:0010482: Shortening of the arms predominantly affecting terminal parts of the arm in relation to the upper and middle limb segments.,musculoskeletal,acromelia of the upper limbs,HPO
5713,Acromesomelia,general,HPO HP:0003086: Small hands and feet.,general,acromesomelia,HPO
5714,Acromial Dimple,general,HPO exact synonym for Shoulder Dimple. HPO HP:0010782: A subtype of skin dimples occurring in the shoulder region.,general,acromial dimple,HPO
5715,Acromicria,general,HPO HP:0031878: Small hands and feet in proportion to the rest of the body.,general,acromicria,HPO
5716,Acromioclavicular Joint Arthritis,musculoskeletal,"HPO HP:6001339: Degenerative disease of the acromioclavicular (AC) joint that manifests radiographically as Zanca view X-ray of the AC joint showing radiographic evidence of osteoarthritis such as joint space narrowing, subchondral sclerosis, subchondral cysts, and/or osteophyte formation in the AC joint.",musculoskeletal,acromioclavicular joint arthritis,HPO
5717,Acromioclavicular Joint Separation,musculoskeletal,"HPO HP:6001338: An acromioclavicular (AC) joint joint separation, often called a shoulder separation, is a dislocation of the clavicle from the acromion. This feature is ascertainable radiographically by AC joint x-ray views including bilateral anteroposterior (AP) view, axillary lateral view, and/or Zanca view showing either superior, posterior, or inferior displacement of the distal clavicle in relation to the acromion at the AC joint.",musculoskeletal,acromioclavicular joint separation,HPO
5718,Acroosteolysis,general,HPO exact synonym for Osteolytic Defects of the Phalanges of the Hand. HPO HP:0009771: Dissolution or degeneration of bone tissue of the phalanges of the hand.,general,acroosteolysis,HPO
5719,Acroosteolysis of Distal Phalanges,general,HPO exact synonym for Osteolytic Defects of the Distal Phalanges of the Hand. HPO HP:0009839: Human Phenotype Ontology term HP:0009839: Osteolytic Defects of the Distal Phalanges of the Hand.,general,acroosteolysis of distal phalanges,HPO
5720,Acroosteolysis of Distal Phalanges (feet),general,HPO HP:0001870: Human Phenotype Ontology term HP:0001870: Acroosteolysis of Distal Phalanges (feet).,general,acroosteolysis of distal phalanges feet,HPO
5721,Acroosteolysis of Distal Phalanges of Feet,general,HPO exact synonym for Acroosteolysis of Distal Phalanges (feet). HPO HP:0001870: Human Phenotype Ontology term HP:0001870: Acroosteolysis of Distal Phalanges (feet).,general,acroosteolysis of distal phalanges of feet,HPO
5722,Acroosteolysis of Feet,general,HPO exact synonym for Foot Acroosteolysis. HPO HP:0001842: Human Phenotype Ontology term HP:0001842: Foot Acroosteolysis.,general,acroosteolysis of feet,HPO
5723,Acroparesthesia,general,"HPO HP:0031006: A type of paresthesia (tingling, pins-and-needles, burning or numbness or stiffness) that occurs in the hands and feet and particularly in the fingers and toes.",general,acroparesthesia,HPO
5724,Acrosomal Hypoplasia,general,HPO HP:0034913: Reduction in the size of the acrosome of the head of spermatozoa.,general,acrosomal hypoplasia,HPO
5725,Acrosyringeal Adenomatosis,general,HPO exact synonym for Eccrine Syringofibroadenoma. HPO HP:0031018: Eccrine syringofibroadenoma (ESFA) is a benign adnexal tumor arising most often on the extremities of elderly individuals characterized by anastomosing cords of cuboidal epithelial cells surrounded by a fibrovascular stroma containing,general,acrosyringeal adenomatosis,HPO
5726,ACTH Deficiency,general,"HPO exact synonym for Adrenocorticotropic Hormone Deficiency. HPO HP:0011748: A reduced ability to secrete adrenocorticotropic hormone (ACTH), a hormone that stimulates the adrenal cortex to secrete of glucocorticoids such as cortisol.",general,acth deficiency,HPO
5727,ACTH Deficient Adrenal Insufficiency,urinary,HPO exact synonym for Adrenocorticotropin Deficient Adrenal Insufficiency. HPO HP:0011735: Adrenal insufficiency secondary to a defect in ACTH production.,urinary,acth deficient adrenal insufficiency,HPO
5728,ACTH Excess,general,"HPO exact synonym for Adrenocorticotropic Hormone Excess. HPO HP:0011749: Overproduction of adrenocorticotropic hormone (ACTH), which generally leads secondarily to overproduction of cortisol by the adrenal cortex.",general,acth excess,HPO
5729,ACTH Receptor Defect,general,HPO exact synonym for Adrenocorticotropin Receptor Defect. HPO HP:0008259: Adrenal insufficiency secondary to a defect in the ACTH receptor.,general,acth receptor defect,HPO
5730,ACTH-producing Pituitary Adenoma,general,HPO exact synonym for Pituitary Corticotropic Cell Adenoma. HPO HP:0008291: A type of pituitary adenoma that produces adrenocorticotropic hormone (ACTH).,general,acth producing pituitary adenoma,HPO
5731,ACTHR Defect,general,HPO exact synonym for Adrenocorticotropin Receptor Defect. HPO HP:0008259: Adrenal insufficiency secondary to a defect in the ACTH receptor.,general,acthr defect,HPO
5732,Actinic Keratosis,general,"HPO HP:0025127: A scaly, crusty lesion caused by damage from the ultraviolet radiation of the sun, with typical location on sun-exposed areas of the skin. Actinic keratosis lesions are often elevated, rough, and wartlike, and may be red, or occasionally tan, pink, or flesh-toned in color.",general,actinic keratosis,HPO
5733,Action Myoclonus,general,HPO HP:0034360: A type of myoclonus (arrhythmic muscular jerking) that is induced by voluntary movement. It is made worse by attempts at precise or coordinated movement (intention myoclonus) and may also be provoked by certain sensory stimuli.,general,action myoclonus,HPO
5734,Action Tremor,neurological,"HPO HP:0002345: A tremor present when the limbs are active, either when outstretched in a certain position or throughout a voluntary movement.",nervous,action tremor,HPO
5735,Activated Protein C Resistance,general,HPO exact synonym for Resistance to Activated Protein C. HPO HP:0012175: Poor anticoagulant response to activated protein C. A plasma is termed 'APC resistant' when the addition of exogenous APC fails to prolong its clotting time in an activated partial thromboplastin time assay.,general,activated protein c resistance,HPO
5736,Activating Thyroid-stimulating Hormone Receptor Defect,endocrine_metabolic,HPO HP:0011790: Gain-of-function thyroid-stimulating hormone receptor (TSHR) defect.,endocrine,activating thyroid stimulating hormone receptor defect,HPO
5737,Activating TSHR Defect,general,HPO exact synonym for Activating Thyroid-stimulating Hormone Receptor Defect. HPO HP:0011790: Gain-of-function thyroid-stimulating hormone receptor (TSHR) defect.,general,activating tshr defect,HPO
5738,Aculeiform Cataract,general,"HPO HP:0010926: A kind of nuclear cataract characterized by fiberglasslike or needlelike crystals projecting in different directions, through or close to the axial region of the lens.",general,aculeiform cataract,HPO
5739,Acute,general,HPO HP:0011009: Sudden appearance of disease manifestations over a short period of time.,general,acute,HPO
5740,Acute Abdomen,general,ICD-10-CM R10.0: Acute abdomen,general,acute abdomen,ICD-10-CM
5741,Acute Abdominal Pain,pain,"HPO exact synonym for Acute Abdomen. HPO HP:0033400: A sudden onset of abdominal pain with associated nausea or vomiting. The acute abdomen may be caused by an infection, inflammation, vascular occlusion, or obstruction.",general,acute abdominal pain,HPO
5742,Acute Aspiration Pneumonia,general,"HPO HP:0011952: An acute episode of pneumonia due to the aspiration (breathing in) of food, liquid, or gastric contents into the upper respiratory tract.",general,acute aspiration pneumonia,HPO
5743,Acute Biphenotypic Leukaemia,general,"HPO exact synonym for Biphenotypic Acute Leukemia. HPO HP:0005531: A type of actue leukemia with features characteristic of both the myeloid and lymphoid lineages. These leukemias are for this reason are designated mixed-lineage, hybrid or biphenotypic acute leukemias.",general,acute biphenotypic leukaemia,HPO
5744,Acute Bronchitis,general,"HPO HP:0012388: Inflammation of the large airways of the lung with rapid onset and short course usually associated with cough, mucus production, shortness of breath, wheezing, and chest tightness.",general,acute bronchitis,HPO
5745,Acute Colitis,general,"HPO HP:0100282: An acute and self-limited inflammatory disease of the large intestine (colon, cecum and rectum).",general,acute colitis,HPO
5746,Acute Constipation,gastrointestinal,HPO HP:0012451: Constipation of sudden onset and lasting for less than three months.,gastrointestinal,acute constipation,HPO
5747,Acute Coronary Syndrome,general,"HPO HP:0033678: The term acute coronary syndrome (ACS) refers to any group of clinical symptoms compatible with acute myocardial ischemia and includes unstable angina (UA), non-ST-segment elevation myocardial infarction (NSTEMI), and ST-segment elevation myocardial infarction (STEMI).",general,acute coronary syndrome,HPO
5748,Acute Cough,respiratory,Sudden onset cough lasting less than 3 weeks; clinical term: acute cough (ICD-10-CM R05.1).,respiratory,acute cough,ICD-10-CM
5749,Acute Cutaneous Wound,dermatological,HPO HP:0032675: A cutaneous wound that is proceeding through an orderly and timely reparative process that results in sustained restoration of the anatomic and functional integrity of the skin.,integumentary,acute cutaneous wound,HPO
5750,Acute Demyelinating Polyneuropathy,neurological,HPO HP:0007131: Acute progressive areflexic weakness and mild sensory changes resulting from myelin breakdown and axonal degeneration.,nervous,acute demyelinating polyneuropathy,HPO
5751,Acute Disseminated Intravascular Coagulation,hematologic,"HPO HP:0011880: An acute form of disseminated intravascular coagulation. Acute DIC can occur following sudden exposure of blood to procoagulants, with the compensatory hemostatic mechanisms becoming overwhelmed.",hematologic,acute disseminated intravascular coagulation,HPO
5752,Acute Emergence Over Days,general,HPO HP:0025308: Acute appearance of disease manifestations in a period of days.,general,acute emergence over days,HPO
5753,Acute Emergence Over Hours,general,HPO HP:0025307: Acute appearance of disease manifestations in a period of hours.,general,acute emergence over hours,HPO
5754,Acute Emergence Over Minutes,general,HPO HP:0025306: Acute appearance of disease manifestations in a period of minutes.,general,acute emergence over minutes,HPO
5755,Acute Encephalopathy,general,HPO HP:0006846: Human Phenotype Ontology term HP:0006846: Acute Encephalopathy.,general,acute encephalopathy,HPO
5756,Acute Episodes of Neuropathic Symptoms,general,HPO HP:0003489: Human Phenotype Ontology term HP:0003489: Acute Episodes of Neuropathic Symptoms.,general,acute episodes of neuropathic symptoms,HPO
5757,Acute Esophageal Necrosis,general,"HPO HP:0011128: A condition characterized by necrosis of the mucosal and submucosal layers of the esophagus not related to ingestion of caustic or other injurious agents. Endoscopically, there is a dark lesion ('black esophagus') distributed in a circumferential manner in the distal one-third of the esophagus with or without exudates. There is involvement of the distal esophagus ending sharply at the gastroesophageal junction.",general,acute esophageal necrosis,HPO
5758,Acute Fatty Liver,general,HPO exact synonym for Acute Hepatic Steatosis. HPO HP:0006573: An acute form of hepatic steatosis.,general,acute fatty liver,HPO
5759,Acute Hepatic Failure,general,"HPO HP:0006554: Hepatic failure refers to the inability of the liver to perform its normal synthetic and metabolic functions, which can result in coagulopathy and alteration in the mental status of a previously healthy individual. Hepatic failure is defined as acute if there is onset of encephalopathy within 8 weeks of the onset of symptoms in a patient with a previously healthy liver.",general,acute hepatic failure,HPO
5760,Acute Hepatic Steatosis,general,HPO HP:0006573: An acute form of hepatic steatosis.,general,acute hepatic steatosis,HPO
5761,Acute Hepatitis,general,"HPO HP:0200119: Acute hepatic injury resulting from inflammation typically accompanied by increased serum alanine transaminase activity. Etiologies include viral hepatitis, drugs, toxins, and autoimmune disorders.",general,acute hepatitis,HPO
5762,Acute Hyperammonemia,general,HPO HP:0008281: An increased concentration of ammonia in the blood with sudden onset.,general,acute hyperammonemia,HPO
