symptom_id,symptom_name,category,description,related_body_system,search_name,source
19538,"Generalized Muscle Atrophy, Proximal and Distal",musculoskeletal,HPO exact synonym for Generalized Limb Muscle Atrophy. HPO HP:0009055: Generalized (unlocalized) atrophy affecting muscles of the limbs in both proximal and distal locations.,musculoskeletal,generalized muscle atrophy proximal and distal,HPO
19539,Generalized Muscle Degeneration,musculoskeletal,"HPO exact synonym for Generalized Amyotrophy. HPO HP:0003700: Generalized (diffuse, unlocalized) amyotrophy (muscle atrophy) affecting multiple muscles.",musculoskeletal,generalized muscle degeneration,HPO
19540,Generalized Muscle Hypertrophy,musculoskeletal,HPO HP:0003720: Hypertrophy (increase in size) of muscle tissue in a generalized (not localized) distribution.,musculoskeletal,generalized muscle hypertrophy,HPO
19541,Generalized Muscle Wasting,musculoskeletal,HPO exact synonym for Generalized Limb Muscle Atrophy. HPO HP:0009055: Generalized (unlocalized) atrophy affecting muscles of the limbs in both proximal and distal locations.,musculoskeletal,generalized muscle wasting,HPO
19542,Generalized Muscle Weakness,neurological,"HPO HP:0003324: Generalized weakness or decreased strength of the muscles, affecting both distal and proximal musculature.",nervous,generalized muscle weakness,HPO
19543,Generalized Muscle Weakness Due to Defect At the Neuromuscular Junction,neurological,"HPO exact synonym for Fatigable Weakness. HPO HP:0003473: A type of weakness that occurs after a muscle group is used and lessens if the muscle group has some rest. That is, there is diminution of strength with repetitive muscle actions.",nervous,generalized muscle weakness due to defect at the neuromuscular junction,HPO
19544,Generalized Muscular Appearance From Birth,general,HPO HP:0003716: Human Phenotype Ontology term HP:0003716: Generalized Muscular Appearance From Birth.,general,generalized muscular appearance from birth,HPO
19545,Generalized Muscular Hypotonia,general,HPO exact synonym for Generalized Hypotonia. HPO HP:0001290: Generalized muscular hypotonia (abnormally low muscle tone).,general,generalized muscular hypotonia,HPO
19546,Generalized Myoclonic Seizure,neurological,"HPO HP:0002123: A generalized myoclonic seizure is a type of generalized motor seizure characterized by bilateral, sudden, brief (<100 ms) involuntary single or multiple contraction of muscles or muscle groups of variable topography (axial, proximal limb, distal). Myoclonus is less regularly repetitive and less sustained than is clonus.",nervous,generalized myoclonic seizure,HPO
19547,Generalized Myoclonic Seizures,neurological,"HPO exact synonym for Generalized Myoclonic Seizure. HPO HP:0002123: A generalized myoclonic seizure is a type of generalized motor seizure characterized by bilateral, sudden, brief (<100 ms) involuntary single or multiple contraction of muscles or muscle groups of variable topography (axial, proximal",nervous,generalized myoclonic seizures,HPO
19548,Generalized Myoclonic-atonic Seizure,neurological,HPO HP:0011170: A generalized myoclonic-atonic seizure is a type of generalized motor seizure characterized by a myoclonic jerk followed by an atonic motor component.,nervous,generalized myoclonic atonic seizure,HPO
19549,Generalized Myoclonic-tonic-clonic Seizure,neurological,"HPO HP:0032795: A generalized myoclonic-tonic-clonic seizure is a type of generalized motor seizure characterized by a single or multiple jerks of limbs bilaterally, followed by tonic and clonic phases. The initial jerks can be considered to be either a brief period of clonus or myoclonus.",nervous,generalized myoclonic tonic clonic seizure,HPO
19550,Generalized Neonatal Hypotonia,pediatric,HPO HP:0008935: Muscular hypotonia (abnormally low muscle tone) manifesting in the neonatal period and affecting the entire musculature.,general,generalized neonatal hypotonia,HPO
19551,Generalized Non-convulsive Status Epilepticus without Coma,neurological,"HPO HP:0032860: Generalized non-convulsive status epilepticus without coma is a type of status epilepticus without prominent motor signs, which is electrographically generalized. It is a prolonged absence seizure.",nervous,generalized non convulsive status epilepticus without coma,HPO
19552,Generalized Non-motor (absence) Seizure,neurological,"HPO HP:0002121: A generalized non-motor (absence) seizure is a type of a type of dialeptic seizure that is of electrographically generalized onset. It is a generalized seizure characterized by an interruption of activities, a blank stare, and usually the person will be unresponsive when spoken to. Any ictal motor phenomena are minor in comparison to these non-motor features.",nervous,generalized non motor absence seizure,HPO
19553,Generalized Nonspecific Aminoaciduria,general,HPO exact synonym for Generalized Aminoaciduria. HPO HP:0002909: An increased concentration of all types of amino acid in the urine.,general,generalized nonspecific aminoaciduria,HPO
19554,Generalized Onset Clonic Seizure,neurological,"HPO exact synonym for Generalized Clonic Seizure. HPO HP:0011169: Generalized clonic seizure is a type of generalized motor seizure characterized by sustained bilateral jerking, either symmetric or asymmetric, that is regularly repetitive and involves the same muscle groups.",nervous,generalized onset clonic seizure,HPO
19555,Generalized Onset Myoclonic-tonic-clonic Seizure,neurological,"HPO exact synonym for Generalized Myoclonic-tonic-clonic Seizure. HPO HP:0032795: A generalized myoclonic-tonic-clonic seizure is a type of generalized motor seizure characterized by a single or multiple jerks of limbs bilaterally, followed by tonic and clonic phases. The initial jerks can be considered to be eithe",nervous,generalized onset myoclonic tonic clonic seizure,HPO
19556,Generalized Opacification of the Cornea,general,HPO HP:0011494: Generalized reduced transparency of the stroma of the cornea.,general,generalized opacification of the cornea,HPO
19557,Generalized Osteopenia,general,HPO exact synonym for Osteopenia. HPO HP:0000938: Osteopenia is a term to define bone density that is not normal but also not as low as osteoporosis. By definition from the World Health Organization osteopenia is defined by bone densitometry as a T score -1 to -2.5.,general,generalized osteopenia,HPO
19558,Generalized Osteoporosis,general,HPO HP:0040160: Human Phenotype Ontology term HP:0040160: Generalized Osteoporosis.,general,generalized osteoporosis,HPO
19559,Generalized Osteosclerosis,general,HPO HP:0005789: An abnormal increase of bone mineral density with generalized involvement of the skeleton.,general,generalized osteosclerosis,HPO
19560,Generalized Papillary Lesions,dermatological,HPO HP:0007482: Human Phenotype Ontology term HP:0007482: Generalized Papillary Lesions.,integumentary,generalized papillary lesions,HPO
19561,Generalized Periodontal Disease,general,HPO exact synonym for Generalized Periodontitis. HPO HP:0011058: A generalized form of periodontitis.,general,generalized periodontal disease,HPO
19562,Generalized Periodontitis,general,HPO HP:0011058: A generalized form of periodontitis.,general,generalized periodontitis,HPO
19563,Generalized Rebound Abdominal Tenderness,gastrointestinal,ICD-10-CM R10.827: Generalized rebound abdominal tenderness,gastrointestinal,generalized rebound abdominal tenderness,ICD-10-CM
19564,Generalized Reticulate Brown Pigmentation,general,HPO HP:0007599: Human Phenotype Ontology term HP:0007599: Generalized Reticulate Brown Pigmentation.,general,generalized reticulate brown pigmentation,HPO
19565,Generalized Scaling,general,HPO HP:0025809: Desquamation (scaling) involving nearly all of the surface of the skin.,general,generalized scaling,HPO
19566,Generalized Sclerosis of Hand Bones,musculoskeletal,HPO exact synonym for Sclerosis of Hand Bone. HPO HP:0004054: Osteosclerosis affecting one or more bones of the hand.,musculoskeletal,generalized sclerosis of hand bones,HPO
19567,Generalized Seborrheic Dermatitis,dermatological,HPO HP:0007569: Seborrheic dermatitis that is not localized to any one particular region.,integumentary,generalized seborrheic dermatitis,HPO
19568,Generalized Seborrheic Eczema,dermatological,HPO exact synonym for Generalized Seborrheic Dermatitis. HPO HP:0007569: Seborrheic dermatitis that is not localized to any one particular region.,integumentary,generalized seborrheic eczema,HPO
19569,Generalized Seizures,neurological,"HPO exact synonym for Generalized-onset Seizure. HPO HP:0002197: A generalized-onset seizure is a type of seizure originating at some point within, and rapidly engaging, bilaterally distributed networks. The networks may include cortical and subcortical structures but not necessarily the entire cor",nervous,generalized seizures,HPO
19570,Generalized Spacing of Primary Teeth,general,HPO exact synonym for Widely Spaced Primary Teeth. HPO HP:0006313: Increased space between the primary teeth. Note this phenotype should be distinguished from increased space due purely to microdontia.,general,generalized spacing of primary teeth,HPO
19571,Generalized Spacing of Teeth,general,HPO exact synonym for Widely Spaced Teeth. HPO HP:0000687: Increased spaces (diastemata) between most of the teeth in the same dental arch.,general,generalized spacing of teeth,HPO
19572,Generalized Swelling of Lymph Nodes,cardiovascular,HPO exact synonym for Generalized Lymphadenopathy. HPO HP:0008940: A generalized form of lymphadenopathy.,cardiovascular,generalized swelling of lymph nodes,HPO
19573,Generalized Tissue Edema,cardiovascular,"HPO exact synonym for Generalized Edema. HPO HP:0007430: Generalized abnormal accumulation of fluid beneath the skin, or in one or more cavities of the body.",cardiovascular,generalized tissue edema,HPO
19574,Generalized Tonic Seizure,neurological,"HPO HP:0010818: A generalized tonic seizure is a type of generalized motor seizure characterized by bilateral limb stiffening or elevation, often with neck stiffening without a subsequent clonic phase. The tonic activity can be a sustained abnormal posture, either in extension or flexion, sometimes accompanied by tremor of the extremities.",nervous,generalized tonic seizure,HPO
19575,Generalized Tonic Seizures,neurological,"HPO exact synonym for Generalized Tonic Seizure. HPO HP:0010818: A generalized tonic seizure is a type of generalized motor seizure characterized by bilateral limb stiffening or elevation, often with neck stiffening without a subsequent clonic phase. The tonic activity can be a sustained abnormal p",nervous,generalized tonic seizures,HPO
19576,Generalized Tonic-clonic Seizure (without Specification of Onset),neurological,"HPO exact synonym for Bilateral Tonic-clonic Seizure. HPO HP:0002069: A bilateral tonic-clonic seizure is a seizure defined by a tonic (bilateral increased tone, lasting seconds to minutes) and then a clonic (bilateral sustained rhythmic jerking) phase.",nervous,generalized tonic clonic seizure without specification of onset,HPO
19577,Generalized Tonic-clonic Seizure with Focal Onset,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Focal Onset. HPO HP:0007334: A bilateral tonic-clonic seizure with focal onset is a focal-onset seizure which progresses into a bilateral tonic-clonic phase.,nervous,generalized tonic clonic seizure with focal onset,HPO
19578,Generalized Tonic-clonic Seizure with Partial Onset,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Focal Onset. HPO HP:0007334: A bilateral tonic-clonic seizure with focal onset is a focal-onset seizure which progresses into a bilateral tonic-clonic phase.,nervous,generalized tonic clonic seizure with partial onset,HPO
19579,Generalized Tonic-clonic Seizure without Focal Onset,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Generalized Onset. HPO HP:0025190: A bilateral tonic-clonic seizure with generalized onset is a type of bilateral tonic-clonic seizure characterized by generalized onset; these seizures rapidly engage networks in both hemispheres at the start of the seizure.,nervous,generalized tonic clonic seizure without focal onset,HPO
19580,Generalized Tonic-clonic Seizure without Partial Onset,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Generalized Onset. HPO HP:0025190: A bilateral tonic-clonic seizure with generalized onset is a type of bilateral tonic-clonic seizure characterized by generalized onset; these seizures rapidly engage networks in both hemispheres at the start of the seizure.,nervous,generalized tonic clonic seizure without partial onset,HPO
19581,Generalized Tonic-clonic Seizures On Awakening,neurological,"HPO exact synonym for Bilateral Tonic-clonic Seizure On Awakening. HPO HP:0007193: Bilateral tonic-clonic seizure of either generalized or focal onset occurring on or soon after wakening (typically within 90 minutes of waking, regardless of the time of day).",nervous,generalized tonic clonic seizures on awakening,HPO
19582,Generalized Tonic-clonic Seizures with Focal Onset,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Focal Onset. HPO HP:0007334: A bilateral tonic-clonic seizure with focal onset is a focal-onset seizure which progresses into a bilateral tonic-clonic phase.,nervous,generalized tonic clonic seizures with focal onset,HPO
19583,Generalized Tonic-clonic Seizures without Focal Onset,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Generalized Onset. HPO HP:0025190: A bilateral tonic-clonic seizure with generalized onset is a type of bilateral tonic-clonic seizure characterized by generalized onset; these seizures rapidly engage networks in both hemispheres at the start of the seizure.,nervous,generalized tonic clonic seizures without focal onset,HPO
19584,Generalized Twisted Arteries,general,"HPO exact synonym for Generalized Arterial Tortuosity. HPO HP:0004955: Abnormal tortuous (i.e., twisted) form of arteries affecting most or all arteries.",general,generalized twisted arteries,HPO
19585,Generalized Weakness,neurological,"HPO exact synonym for Generalized Muscle Weakness. HPO HP:0003324: Generalized weakness or decreased strength of the muscles, affecting both distal and proximal musculature.",nervous,generalized weakness,HPO
19586,Generalized Weakness of Limb Muscles,neurological,HPO HP:0009028: Generalized weakness of the muscles of the arms and legs.,nervous,generalized weakness of limb muscles,HPO
19587,Generalized-onset Epileptic Spasm,musculoskeletal,HPO HP:0032842: A type of epileptic spasm of generalized onset.,musculoskeletal,generalized onset epileptic spasm,HPO
19588,Generalized-onset Motor Seizure,neurological,HPO HP:0032677: A generalized motor seizure is a type of generalized-onset seizure with predominantly motor (involving musculature) signs. The motor event could consist of an increase (positive) or decrease (negative) in muscle contraction to produce a movement.,nervous,generalized onset motor seizure,HPO
19589,Generalized-onset Seizure,neurological,"HPO HP:0002197: A generalized-onset seizure is a type of seizure originating at some point within, and rapidly engaging, bilaterally distributed networks. The networks may include cortical and subcortical structures but not necessarily the entire cortex.",nervous,generalized onset seizure,HPO
19590,Generalized-onset Seizures,neurological,"HPO exact synonym for Generalized-onset Seizure. HPO HP:0002197: A generalized-onset seizure is a type of seizure originating at some point within, and rapidly engaging, bilaterally distributed networks. The networks may include cortical and subcortical structures but not necessarily the entire cor",nervous,generalized onset seizures,HPO
19591,Generalized-onset Tonic-clonic Seizure,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Generalized Onset. HPO HP:0025190: A bilateral tonic-clonic seizure with generalized onset is a type of bilateral tonic-clonic seizure characterized by generalized onset; these seizures rapidly engage networks in both hemispheres at the start of the seizure.,nervous,generalized onset tonic clonic seizure,HPO
19592,Genetic Anticipation,general,"HPO HP:0003743: A type of autosomal dominant inheritance involving a gene that exhibits anticipation, the increase in severity and/or an earlier age of onset in subsequent generations.",general,genetic anticipation,HPO
19593,Genetic Anticipation with Paternal Anticipation Bias,general,HPO HP:0003744: A type of genetic anticipation observed predominantly upon transmission from affected males.,general,genetic anticipation with paternal anticipation bias,HPO
19594,Geniospasm,musculoskeletal,HPO exact synonym for Chin Myoclonus. HPO HP:0012462: Involuntary and irregular twitches of the chin.,musculoskeletal,geniospasm,HPO
19595,Genital Abnormalities,reproductive,HPO exact synonym for Abnormality of the Genital System. HPO HP:0000078: An abnormality of the genital system.,reproductive,genital abnormalities,HPO
19596,Genital Abnormality,reproductive,HPO exact synonym for Abnormality of the Genital System. HPO HP:0000078: An abnormality of the genital system.,reproductive,genital abnormality,HPO
19597,Genital Anomalies,reproductive,HPO exact synonym for Abnormality of the Genital System. HPO HP:0000078: An abnormality of the genital system.,reproductive,genital anomalies,HPO
19598,Genital Blistering,dermatological,"HPO HP:0031464: The presence of one or more bullae on the skin of the genital region, defined as fluid-filled blisters more than 5 mm in diameter with thin walls.",integumentary,genital blistering,HPO
19599,Genital Defects,reproductive,HPO exact synonym for Abnormality of the Genital System. HPO HP:0000078: An abnormality of the genital system.,reproductive,genital defects,HPO
19600,Genital Edema,cardiovascular,HPO HP:0031188: A buildup of fluid that causes swelling in the soft tissues of the genital area.,cardiovascular,genital edema,HPO
19601,Genital Functional Abnormality,reproductive,HPO exact synonym for Abnormality of Reproductive System Physiology. HPO HP:0000080: An abnormal functionality of the genital system.,reproductive,genital functional abnormality,HPO
19602,Genital Hernia,reproductive,HPO HP:0100823: Human Phenotype Ontology term HP:0100823: Genital Hernia.,reproductive,genital hernia,HPO
19603,Genital Neoplasm,reproductive,HPO HP:0010787: A tumor (abnormal growth of tissue) of the genital system.,reproductive,genital neoplasm,HPO
19604,Genital Oedema,cardiovascular,HPO exact synonym for Genital Edema. HPO HP:0031188: A buildup of fluid that causes swelling in the soft tissues of the genital area.,cardiovascular,genital oedema,HPO
19605,Genital Tract Atresia,reproductive,HPO HP:0001827: Congenital occlusion of a tube in the genital tract.,reproductive,genital tract atresia,HPO
19606,Genital Tumor,reproductive,HPO exact synonym for Genital Neoplasm. HPO HP:0010787: A tumor (abnormal growth of tissue) of the genital system.,reproductive,genital tumor,HPO
19607,Genital Tumour,reproductive,HPO exact synonym for Genital Neoplasm. HPO HP:0010787: A tumor (abnormal growth of tissue) of the genital system.,reproductive,genital tumour,HPO
19608,Genital Ulcers,dermatological,HPO HP:0003249: Human Phenotype Ontology term HP:0003249: Genital Ulcers.,integumentary,genital ulcers,HPO
19609,Genital Warts,reproductive,"HPO HP:0032301: Warts affecting the skin in the genital area (penile shaft, scrotum, vagina, or labia majora). Warts can be small, beginning as a pinhead-size swelling that may become larger and take on a pedunculated appearance. Warts can spread and coalesce into large masses in the genital or anal area. Their color is variable but tends to be skin colored or darker, and they may occasionally bleed. Warts may cause itching, redness, or discomfort. An outbreak of genital warts may also cause psychological distress.",reproductive,genital warts,HPO
19610,"Genitalia, Ephelides",reproductive,HPO exact synonym for Freckled Genitalia. HPO HP:0030257: One or more brown punctate macules on the skin of the genitalia.,reproductive,genitalia ephelides,HPO
19611,Genitourinary Abnormality,genitourinary,HPO exact synonym for Abnormality of the Genitourinary System. HPO HP:0000119: The presence of any abnormality of the genitourinary system.,genitourinary,genitourinary abnormality,HPO
19612,Genitourinary Tract Anomalies,genitourinary,HPO exact synonym for Abnormality of the Genitourinary System. HPO HP:0000119: The presence of any abnormality of the genitourinary system.,genitourinary,genitourinary tract anomalies,HPO
19613,Genitourinary Tract Malformation,genitourinary,HPO exact synonym for Abnormality of the Genitourinary System. HPO HP:0000119: The presence of any abnormality of the genitourinary system.,genitourinary,genitourinary tract malformation,HPO
19614,Genitourinary Tract Neoplasm,genitourinary,HPO exact synonym for Neoplasm of the Genitourinary Tract. HPO HP:0007379: A tumor (abnormal growth of tissue) of the genitourinary system.,genitourinary,genitourinary tract neoplasm,HPO
19615,Genitourinary Tract Tumors,genitourinary,HPO exact synonym for Neoplasm of the Genitourinary Tract. HPO HP:0007379: A tumor (abnormal growth of tissue) of the genitourinary system.,genitourinary,genitourinary tract tumors,HPO
19616,Genitourinary Tract Tumours,genitourinary,HPO exact synonym for Neoplasm of the Genitourinary Tract. HPO HP:0007379: A tumor (abnormal growth of tissue) of the genitourinary system.,genitourinary,genitourinary tract tumours,HPO
19617,Genu Recurvata,general,"HPO exact synonym for Genu Recurvatum. HPO HP:0002816: An abnormally increased extension of the knee joint, so that the knee can bend backwards.",general,genu recurvata,HPO
19618,Genu Recurvatum,general,"HPO HP:0002816: An abnormally increased extension of the knee joint, so that the knee can bend backwards.",general,genu recurvatum,HPO
19619,Genu Valga,general,"HPO exact synonym for Genu Valgum. HPO HP:0002857: The legs angle inward, such that the knees are close together and the ankles far apart.",general,genu valga,HPO
19620,Genu Valgum,oral,"HPO HP:0002857: The legs angle inward, such that the knees are close together and the ankles far apart.",oral,genu valgum,HPO
19621,Genu Valgus,general,"HPO exact synonym for Genu Valgum. HPO HP:0002857: The legs angle inward, such that the knees are close together and the ankles far apart.",general,genu valgus,HPO
19622,Genu Vara,general,HPO exact synonym for Genu Varum. HPO HP:0002970: A positional abnormality marked by outward bowing of the legs in which the knees stay wide apart when a person stands with the feet and ankles together.,general,genu vara,HPO
19623,Genu Varum,general,HPO HP:0002970: A positional abnormality marked by outward bowing of the legs in which the knees stay wide apart when a person stands with the feet and ankles together.,general,genu varum,HPO
19624,Genua Valga,general,"HPO exact synonym for Genu Valgum. HPO HP:0002857: The legs angle inward, such that the knees are close together and the ankles far apart.",general,genua valga,HPO
19625,Genua Vara,general,HPO exact synonym for Genu Varum. HPO HP:0002970: A positional abnormality marked by outward bowing of the legs in which the knees stay wide apart when a person stands with the feet and ankles together.,general,genua vara,HPO
19626,Geographic Atrophy,general,HPO exact synonym for Macular Geographic Atrophy. HPO HP:0031609: Chronic progressive degeneration of the macula that can be seen as part of late-stage age-related macular degeneration (AMD).,general,geographic atrophy,HPO
19627,Geographic Atrophy of the Macula,general,HPO exact synonym for Macular Geographic Atrophy. HPO HP:0031609: Chronic progressive degeneration of the macula that can be seen as part of late-stage age-related macular degeneration (AMD).,general,geographic atrophy of the macula,HPO
19628,Geographic Tongue,general,"HPO HP:0025252: An anomaly of the tongue characterized by loss (atrophy) of filiform papillae of the tongue, leaving areas of erythema (redness), surrounded by a serpiginous, white, hyperkeratotic border. The name geographic tongue refers to an appearance that is said to be similar to a map.",general,geographic tongue,HPO
19629,Geophagia,general,HPO HP:0025062: The practice of eating earth or soil-like substrates such as clay or chalk.,general,geophagia,HPO
19630,Geophagy,general,HPO exact synonym for Geophagia. HPO HP:0025062: The practice of eating earth or soil-like substrates such as clay or chalk.,general,geophagy,HPO
19631,Gerbode Ventricular Septal Defect,general,HPO HP:0011621: A type of ventricular septal defect communicating directly between the left ventricle and right atrium. This is anatomically possible because the normal tricuspid valve is more apically displaced than the mitral valve.,general,gerbode ventricular septal defect,HPO
19632,GERD,general,HPO exact synonym for Gastroesophageal Reflux. HPO HP:0002020: A condition in which the stomach contents leak backwards from the stomach into the esophagus through the lower esophageal sphincter.,general,gerd,HPO
19633,Germ Cell Neoplasia,general,HPO HP:0100728: Human Phenotype Ontology term HP:0100728: Germ Cell Neoplasia.,general,germ cell neoplasia,HPO
19634,Germinal Center B-lymphocyte BCL2 Expression,general,HPO HP:0020296: Positive staining for BCL2 apoptosis regulator protein in lymph-node germinal center B cells.,general,germinal center b lymphocyte bcl2 expression,HPO
19635,Germinal Centers with Absent Marginal Zones,general,HPO HP:0020258: Human Phenotype Ontology term HP:0020258: Germinal Centers with Absent Marginal Zones.,general,germinal centers with absent marginal zones,HPO
19636,Germinal Centers with Expanded Mantle Zones,general,HPO exact synonym for Lymph Node with Expanded Mantle Zones. HPO HP:0020253: Enlargement of the typical outer ring of small lymphocytes (mantle zone) surrounding a germinal center of a lymph node.,general,germinal centers with expanded mantle zones,HPO
19637,Germinal Centres with Expanded Mantle Zones,general,HPO exact synonym for Lymph Node with Expanded Mantle Zones. HPO HP:0020253: Enlargement of the typical outer ring of small lymphocytes (mantle zone) surrounding a germinal center of a lymph node.,general,germinal centres with expanded mantle zones,HPO
19638,Germinal Matrix Haemorrhage,general,HPO exact synonym for Grade I Preterm Intraventricular Hemorrhage. HPO HP:0030748: Intraventricular hemorrhage that occurs in a preterm infant and that is restricted to subependymal region/germline matrix which is seen in the caudothalamic groove.,general,germinal matrix haemorrhage,HPO
19639,Germinal Matrix Hemorrhage,general,HPO exact synonym for Grade I Preterm Intraventricular Hemorrhage. HPO HP:0030748: Intraventricular hemorrhage that occurs in a preterm infant and that is restricted to subependymal region/germline matrix which is seen in the caudothalamic groove.,general,germinal matrix hemorrhage,HPO
19640,Germinal Vesicle Oocyte Maturation Arrest,general,HPO HP:6001354: A type of oocyte maturation arrest that occurs prior to the breakdown of the germinal vesicle (which is a hallmark of reinitiation of meiosis I and entry into M phase).,general,germinal vesicle oocyte maturation arrest,HPO
19641,Germinoma,general,HPO HP:0100620: A type of undifferentiated germ cell tumor that may be benign or malignant.,general,germinoma,HPO
19642,Gerontoxon,general,"HPO exact synonym for Corneal Arcus. HPO HP:0001084: A hazy, grayish-white ring about 2 mm in width located close to but separated from the limbus (the corneoscleral junction). Corneal arcus generally occurs bilaterally, and is related to lipid deposition in the cornea. Corneal arcus ca",general,gerontoxon,HPO
19643,Gestational Diabetes,endocrine_metabolic,"HPO exact synonym for Maternal Diabetes. HPO HP:0009800: Maternal diabetes can either be a gestational, mostly type 2 diabetes, or a type 1 diabetes. Essential is the resulting maternal hyperglycemia as a non-specific teratogen, imposing the same risk of congenital malformations to pregnant",endocrine,gestational diabetes,HPO
19644,GGO,general,"HPO exact synonym for Ground-glass Opacification. HPO HP:0025179: On chest radiographs, ground-glass opacity appears as an area of hazy increased lung opacity, usually extensive, within which margins of pulmonary vessels may be indistinct. On CT scans, it appears as hazy increased opacity of lung, w",general,ggo,HPO
19645,Ghost Teeth,general,"HPO exact synonym for Odontodysplasia. HPO HP:0000694: The diagnosis odontodysplasia requires clinical and radiological exams, in which unusually large pulp chambers and large pulp room chambers with thin enamel and dentin are visible. It may affect either a single tooth or several teeth.",general,ghost teeth,HPO
19646,GI Angiodysplasia,general,HPO exact synonym for Gastrointestinal Angiodysplasia. HPO HP:0000471: Dysplasia affecting the vasculature of the gastrointestinal tract.,general,gi angiodysplasia,HPO
19647,GI Arteriovenous Malformation,general,HPO exact synonym for Gastrointestinal Arteriovenous Malformation. HPO HP:0002629: An anomalous configuration of blood vessels that shunts arterial blood directly into veins without passing through the capillaries and that is located in the gastrointestinal tract.,general,gi arteriovenous malformation,HPO
19648,GI Atresia,general,HPO exact synonym for Gastrointestinal Atresia. HPO HP:0002589: Human Phenotype Ontology term HP:0002589: Gastrointestinal Atresia.,general,gi atresia,HPO
19649,GI Bleeding,gastrointestinal,"MedlinePlus also-called term for Gastrointestinal Bleeding. Your digestive or gastrointestinal (GI) tract includes the esophagus, stomach, small intestine, large intestine or colon, rectum, and anus. Bleeding can come from any of these areas. The amount of ble",hematologic,gi bleeding,MedlinePlus_Health_Topics_XML
19650,GI Carcinoma,general,HPO exact synonym for Gastrointestinal Carcinoma. HPO HP:0002672: Human Phenotype Ontology term HP:0002672: Gastrointestinal Carcinoma.,general,gi carcinoma,HPO
19651,GI Duplication,general,"HPO exact synonym for Gastrointestinal Duplication. HPO HP:0011140: A spherical hollow structure with a smooth muscle coat, lined by a mucous membrane, and attached to any part of the gastrointestinal tract, from the base of the tongue to the anus.",general,gi duplication,HPO
19652,GI Dysfunction,general,HPO exact synonym for Functional Abnormality of the Gastrointestinal Tract. HPO HP:0012719: Abnormal functionality of the gastrointestinal tract.,general,gi dysfunction,HPO
19653,GI Dysmotility,general,"HPO exact synonym for Gastrointestinal Dysmotility. HPO HP:0002579: Abnormal intestinal contractions, such as spasms and intestinal paralysis, related to the loss of the ability of the gut to coordinate muscular activity because of endogenous or exogenous causes.",general,gi dysmotility,HPO
19654,GI Eosinophilia,general,"HPO exact synonym for Gastrointestinal Eosinophilia. HPO HP:0032064: Eosinophilic infiltration of one or more gastrointestinal organs. Gastrointestinal eosinophilia is a broad term for abnormal eosinophil accumulation in the GI tract, involving many different disease identities. These diseases include",general,gi eosinophilia,HPO
19655,GI Haemorrhage,general,HPO exact synonym for Gastrointestinal Hemorrhage. HPO HP:0002239: Hemorrhage affecting the gastrointestinal tract.,general,gi haemorrhage,HPO
19656,GI Hemorrhage,general,HPO exact synonym for Gastrointestinal Hemorrhage. HPO HP:0002239: Hemorrhage affecting the gastrointestinal tract.,general,gi hemorrhage,HPO
19657,GI Infarctions,general,HPO exact synonym for Gastrointestinal Infarctions. HPO HP:0005244: Human Phenotype Ontology term HP:0005244: Gastrointestinal Infarctions.,general,gi infarctions,HPO
19658,GI Inflammation,general,HPO exact synonym for Gastrointestinal Inflammation. HPO HP:0004386: Inflammation of the alimentary part of the gastrointestinal system.,general,gi inflammation,HPO
19659,GI Obstruction,general,HPO exact synonym for Gastrointestinal Obstruction. HPO HP:0004796: Human Phenotype Ontology term HP:0004796: Gastrointestinal Obstruction.,general,gi obstruction,HPO
19660,GI Stroma Tumor,general,HPO exact synonym for Gastrointestinal Stroma Tumor. HPO HP:0100723: Human Phenotype Ontology term HP:0100723: Gastrointestinal Stroma Tumor.,general,gi stroma tumor,HPO
19661,GI Stroma Tumour,general,HPO exact synonym for Gastrointestinal Stroma Tumor. HPO HP:0100723: Human Phenotype Ontology term HP:0100723: Gastrointestinal Stroma Tumor.,general,gi stroma tumour,HPO
19662,GI Telangiectasia,general,HPO exact synonym for Gastrointestinal Telangiectasia. HPO HP:0002604: Telangiectasia affecting the gastrointestinal tract.,general,gi telangiectasia,HPO
19663,GI Tract Tumor,general,HPO exact synonym for Neoplasm of the Gastrointestinal Tract. HPO HP:0007378: A tumor (abnormal growth of tissue) of the gastrointestinal tract.,general,gi tract tumor,HPO
19664,GI Tract Tumour,general,HPO exact synonym for Neoplasm of the Gastrointestinal Tract. HPO HP:0007378: A tumor (abnormal growth of tissue) of the gastrointestinal tract.,general,gi tract tumour,HPO
19665,Giant Cell Granuloma of Mandible,general,HPO HP:0100955: Human Phenotype Ontology term HP:0100955: Giant Cell Granuloma of Mandible.,general,giant cell granuloma of mandible,HPO
19666,Giant Cell Hepatitis,general,HPO HP:0200084: Chronic hepatitis characterized by parenchymal inflammation with formation of large multinucleated hepatocytes in response to a variety of insults to the liver.,general,giant cell hepatitis,HPO
