symptom_id,symptom_name,category,description,related_body_system,search_name,source
17676,Fecal Incontinence,urinary,HPO exact synonym for Bowel Incontinence. HPO HP:0002607: Involuntary fecal soiling in adults and children who have usually already been toilet trained.,urinary,fecal incontinence,HPO
17677,Fecal Smearing,general,ICD-10-CM R15.1: Fecal smearing,general,fecal smearing,ICD-10-CM
17678,Fecal Urgency,urinary,ICD-10-CM R15.2: Fecal urgency,urinary,fecal urgency,ICD-10-CM
17679,Fecal Vomiting,gastrointestinal,HPO exact synonym for Feculent Vomiting. HPO HP:0025089: Vomiting of material that is of fecal origin.,gastrointestinal,fecal vomiting,HPO
17680,Fecaloma,general,HPO exact synonym for Fecolith. HPO HP:6000142: A mass of accumulated hardened fecal matter.,general,fecaloma,HPO
17681,Fecolith,general,HPO HP:6000142: A mass of accumulated hardened fecal matter.,general,fecolith,HPO
17682,Feculent Vomiting,gastrointestinal,HPO HP:0025089: Vomiting of material that is of fecal origin.,gastrointestinal,feculent vomiting,HPO
17683,Feeding Difficulties,general,"HPO HP:0011968: Impaired ability to eat related to problems gathering food and getting ready to suck, chew, or swallow it.",general,feeding difficulties,HPO
17684,Feeding Difficulties in Infancy,general,"HPO HP:0008872: Impaired feeding performance of an infant as manifested by difficulties such as weak and ineffective sucking, brief bursts of sucking, and falling asleep during sucking. There may be difficulties with chewing or maintaining attention.",general,feeding difficulties in infancy,HPO
17685,"Feeding Difficulties, Unspecified",general,"ICD-10-CM R63.30: Feeding difficulties, unspecified",general,feeding difficulties unspecified,ICD-10-CM
17686,Feeding Problems,general,"HPO exact synonym for Feeding Difficulties. HPO HP:0011968: Impaired ability to eat related to problems gathering food and getting ready to suck, chew, or swallow it.",general,feeding problems,HPO
17687,Feeling Bad,general,"HPO exact synonym for Dysregulated Negative Emotional State. HPO HP:0031467: An emotional state characterized by excessive, persistent, or contextually inappropriate negative inner experiences involving emotional arousal and valence. These experiences are often associated with negative perceptions of the self,",general,feeling bad,HPO
17688,Feeling Full Quickly When Eating,general,"HPO exact synonym for Early Satiety. HPO HP:0033842: The condition of being unable to eat a full meal because of a feeling of fullness (satiety), or or feeling very full after eating only a small amount of food.",general,feeling full quickly when eating,HPO
17689,Feeling Hopeless All the Time,general,"HPO exact synonym for Pathological Sadness. HPO HP:5200273: A negative emotional state characterized by sadness, unhappiness, or sorrow that is excessive in intensity, duration, or resistance to self-regulation compared with culturally appropriate norms or the individual's usual emotional rang",general,feeling hopeless all the time,HPO
17690,Feeling of Incomplete Bladder Emptying,urinary,ICD-10-CM R39.14: Feeling of incomplete bladder emptying,urinary,feeling of incomplete bladder emptying,ICD-10-CM
17691,Feeling Off Inside,general,HPO exact synonym for Dysphoria. HPO HP:0033838: A pervasive state of negatively valenced emotional unease and dissatisfaction along with an inner discomfort that is disproportionate to external circumstances and may include heightened emotional reactivity. It is associated with a m,general,feeling off inside,HPO
17692,Feeling Out of Sorts,general,"HPO exact synonym for Dysregulated Negative Emotional State. HPO HP:0031467: An emotional state characterized by excessive, persistent, or contextually inappropriate negative inner experiences involving emotional arousal and valence. These experiences are often associated with negative perceptions of the self,",general,feeling out of sorts,HPO
17693,Feet or Buttocks of Fetus Positioned Near Opening of Uterus,general,HPO exact synonym for Breech Presentation. HPO HP:0001623: A position of the fetus at delivery in which the fetus enters the birth canal with the buttocks or feet first.,general,feet or buttocks of fetus positioned near opening of uterus,HPO
17694,Feet or Buttocks of Foetus Positioned Near Opening of Uterus,general,HPO exact synonym for Breech Presentation. HPO HP:0001623: A position of the fetus at delivery in which the fetus enters the birth canal with the buttocks or feet first.,general,feet or buttocks of foetus positioned near opening of uterus,HPO
17695,Female Anorgasmia,general,"HPO HP:0030015: The persistent of recurrent difficulty, delay in, or absence of attaining orgasm following sufficient sexual stimulation and arousal.",general,female anorgasmia,HPO
17696,"Female External Genitalia in Individual with 46,XY Karyotype",reproductive,HPO HP:0008730: The presence of female external genitalia in a person with a male karyotype.,reproductive,female external genitalia in individual with 46 xy karyotype,HPO
17697,Female Fetal Virilization,general,HPO HP:0031170: Fetal masculinization of female external genitalia.,general,female fetal virilization,HPO
17698,Female Foetal Virilization,general,HPO exact synonym for Female Fetal Virilization. HPO HP:0031170: Fetal masculinization of female external genitalia.,general,female foetal virilization,HPO
17699,Female Hypogonadism,general,"HPO HP:0000134: Decreased functionality of the female gonads, i.e., of the ovary.",general,female hypogonadism,HPO
17700,Female Infertility,general,HPO HP:0008222: Human Phenotype Ontology term HP:0008222: Female Infertility.,general,female infertility,HPO
17701,Female Pseudohermaphroditism,general,"HPO HP:0010458: Hermaphroditism refers to a discrepancy between the morphology of the gonads and that of the external genitalia. In female pseudohermaphroditism, the genotype is female (XX) and the gonads are ovaries, but the external genitalia are virilized.",general,female pseudohermaphroditism,HPO
17702,Female Reproductive System Neoplasm,general,HPO HP:0033020: A neoplasm that affects the female reproductive system.,general,female reproductive system neoplasm,HPO
17703,Female Sexual Dysfunction,general,HPO HP:0030014: A problem occurring during any phase of the female sexual response cycle that prevents the individual from experiencing satisfaction from the sexual activity,general,female sexual dysfunction,HPO
17704,Female-limited Expression,general,HPO HP:0034344: Used to refer to a monogenic trait linked to an autosomal locus in which the phenotypic effects of allelic differences are expressed only in the female sex.,general,female limited expression,HPO
17705,Femoral Acetabular Impingement,oral,HPO exact synonym for Femoroacetabular Impingement. HPO HP:0030883: Femoroacetabular impingement (FAI) results from one or more bony abnormalities that lead to abnormal contact between the acetabulum and the femoral head or neck. The femoral abnormality is proposed to cause compression and shear stres,oral,femoral acetabular impingement,HPO
17706,Femoral Aplasia,oral,HPO HP:0012744: Failure of the femur to develop.,oral,femoral aplasia,HPO
17707,Femoral Arterial Calcification,oral,HPO HP:0031303: An accumulation of calcium and phosphate in arteries with mineral deposits in the intimal or medial layer of the vessel wall of the femoral artery.,oral,femoral arterial calcification,HPO
17708,Femoral Artery Duplication,oral,HPO HP:0034998: A developmental defect characterized by the presence of a supernumerary femoral artery.,oral,femoral artery duplication,HPO
17709,Femoral Bowing,oral,HPO HP:0002980: Bowing (abnormal curvature) of the femur.,oral,femoral bowing,HPO
17710,"Femoral Bowing Present At Birth, Straightening with Time",oral,HPO HP:0005005: Congenital onset bending or abnormal curvature of the femur that normalizes with age.,oral,femoral bowing present at birth straightening with time,HPO
17711,Femoral Fracture,musculoskeletal,HPO exact synonym for Femur Fracture. HPO HP:0031846: A break or crush injury of the thigh bone (femur).,musculoskeletal,femoral fracture,HPO
17712,Femoral Hernia,oral,"HPO HP:0100541: A hernia which occurs just below the inguinal ligament, where abdominal contents pass through a naturally occurring weakness called the femoral canal.",oral,femoral hernia,HPO
17713,Femoral Hypoplasia,oral,HPO exact synonym for Short Femur. HPO HP:0003097: An abnormal shortening of the femur.,oral,femoral hypoplasia,HPO
17714,Femoral Neck Fracture,musculoskeletal,HPO HP:6000655: A partial or complete breakage of the neck of femur.,musculoskeletal,femoral neck fracture,HPO
17715,Femoral Nerve Distribution,oral,HPO HP:6001136: Paresthesias in anterior/medial aspect of the thigh (anterior and medial cutaneous nerves of the thigh) and/or medial aspect of the lower leg and foot (saphenous distribution). May be accompanied by weakness in the quadriceps.,oral,femoral nerve distribution,HPO
17716,Femoral Osteopoikilosis,oral,"HPO HP:6000943: Multiple multiple, small, well-defined radiodense foci of cortical-like bone in the medullary space parallel to the trabeculae located in the femur. The loci correspond to condensations of the lamellar trabeculae on histology.",oral,femoral osteopoikilosis,HPO
17717,Femoral Osteosclerosis,oral,HPO HP:6000708: An abnormal increase of bone mineral density of the femur. Sclerosis is normally detected on a radiograph as an area of increased opacity.,oral,femoral osteosclerosis,HPO
17718,Femoral Retroversion,oral,HPO HP:0008796: An abnormal backward rotation of the hip relative to the knee such that the hips are externally rotated with the foot pointed outward instead of straight ahead (out-toeing).,oral,femoral retroversion,HPO
17719,Femoral Slcerotic Foci,oral,"HPO exact synonym for Femoral Osteopoikilosis. HPO HP:6000943: Multiple multiple, small, well-defined radiodense foci of cortical-like bone in the medullary space parallel to the trabeculae located in the femur. The loci correspond to condensations of the lamellar trabeculae on histology.",oral,femoral slcerotic foci,HPO
17720,Femoral Spur,oral,"HPO HP:0031171: A bony projection (spur, osteophyte) originating from the femur, often in the medial femoral neck.",oral,femoral spur,HPO
17721,Femoroacetabular Impingement,general,"HPO HP:0030883: Femoroacetabular impingement (FAI) results from one or more bony abnormalities that lead to abnormal contact between the acetabulum and the femoral head or neck. The femoral abnormality is proposed to cause compression and shear stresses in the region between the labrum and cartilage, anterosuperiorly. These stresses cause a separation between the labrum and cartilage as the labrum is pushed outwards and the cartilage is pushed centrally. This eventually leads to articular degeneration and eventually global hip osteoarthritis.",general,femoroacetabular impingement,HPO
17722,Femur Fracture,musculoskeletal,HPO HP:0031846: A break or crush injury of the thigh bone (femur).,musculoskeletal,femur fracture,HPO
17723,Ferropenic,general,HPO exact synonym for Iron Deficiency Anemia. HPO HP:0001891: Human Phenotype Ontology term HP:0001891: Iron Deficiency Anemia.,general,ferropenic,HPO
17724,Fetal Abdominal Cyst,gastrointestinal,"HPO HP:4000139: Fetal abdominal cysts are usually detected during the second trimester anomaly scan or discovered incidentally at later gestations. However, a definitive diagnosis is often not made until postnatal life. The most common etiologies of fetal abdominal cysts are: ovarian, gastrointestinal cystic duplication, liver and choledochal, meconium pseudocysts, mesenteric and adrenal. Following identification of a cyst, careful morphological assessment allows the prediction of their natural history and importantly, the likelihood of surgical intervention being required postnatally.",gastrointestinal,fetal abdominal cyst,HPO
17725,Fetal Akinesia Sequence,general,"HPO HP:0001989: Decreased fetal activity associated with multiple joint contractures, facial anomalies and pulmonary hypoplasia. Ultrasound examination may reveal polyhydramnios, ankylosis, scalp edema, and decreased chest movements (reflecting pulmonary hypoplasia).",general,fetal akinesia sequence,HPO
17726,Fetal Alcohol Exposure,general,HPO HP:0034984: A history of exposure during pregnancy of the mother of a fetus or child to ethanol (alcohol).,general,fetal alcohol exposure,HPO
17727,Fetal Anemia,hematologic,HPO HP:0025716: Low hemoglobin/hematocrit in a fetus as evidenced by percutaneous umbilical cord sampling and Doppler ultrasonographic assessment of the peak velocity of systolic blood flow in the middle cerebral artery.,hematologic,fetal anemia,HPO
17728,Fetal Anencephaly,general,"HPO exact synonym for Anencephaly. HPO HP:0002323: Anencephaly is a developmental anomaly characterized by a fetus that has no calvarium, with a lack of most or all of the fetus' brain tissue. Anencephaly belongs to a collective group known as neural tube defects (NTD) and is a result",general,fetal anencephaly,HPO
17729,Fetal Anomaly,general,HPO HP:0034057: Structural or functional abnormalities of the fetus. Note that this section comprises terms that describe abnormalities that are specific to the fetus or differ from the corresponding general terms. A term from anywhere in the Human Phenotype Ontology can be applied to a fetus if appropriate.,general,fetal anomaly,HPO
17730,Fetal Arterial Duct Narrowing-closure,general,"HPO exact synonym for Premature Closure of the Ductus Arteriosus. HPO HP:0025675: A prenatal partial or complete closure of the ductus arteriosus (i.e., prior to delivery).",general,fetal arterial duct narrowing closure,HPO
17731,Fetal Ascites,gastrointestinal,HPO HP:0001791: Accumulation of fluid in the peritoneal cavity during the fetal period.,gastrointestinal,fetal ascites,HPO
17732,Fetal Atrial Septal Dilatation,general,"HPO exact synonym for Foramen Ovale Aneurysm. HPO HP:0025730: Foramen ovale aneurysm (FOA) or atrial septal aneurysm is abnormal redundancy of the atrial septum primum, with bulging of the septum by at least half the width of the atrial chamber, or by at least 10 mm beyond the level of the atria",general,fetal atrial septal dilatation,HPO
17733,Fetal Barbiturate Exposure,general,"HPO HP:0034757: A history of exposure during pregnancy of the mother of a fetus or child to barbiturate medications such as phenobarbital. Barbiturates are used medically as anxiolytics, hypnotics, and anticonvulsants.",general,fetal barbiturate exposure,HPO
17734,Fetal Bowel Dilatation,gastrointestinal,"HPO HP:4000140: Fetal bowel dilatation is characterized by fluid-filled intestinal loops which measure at least fifteen millimeters long or seven millimeters in diameter. Ultrasonographic image of dilated fetal bowel is a sign of intestinal mechanical or functional obstruction and its prevalence will depend on the underlying condition: bowel atresia or stenosis, malrotation with volvulus, meconium ileus, total colonic aganglionosis, and meconium plug syndrome. The etiology of fetal bowel dilatation is a difficult prenatal diagnosis since ultrasound has limited accuracy for bowel evaluation.",gastrointestinal,fetal bowel dilatation,HPO
17735,Fetal Cerebellar Hemisphere Hemorrhage,general,HPO HP:0034215: A type of fetal intracranial hemorrhage that occurs in the hemisphere of the cerebellum.,general,fetal cerebellar hemisphere hemorrhage,HPO
17736,Fetal Cerebellar Vermis Hemorrhage,general,HPO HP:0034216: A type of fetal intracranial hemorrhage that occurs in the vermis of the cerebellum.,general,fetal cerebellar vermis hemorrhage,HPO
17737,Fetal Cerebral Parenchymal Hemorrhage,general,HPO HP:0034211: A type of fetal intracranial hemorrhage with bleeding into the parenchyma (tissue) of the brain.,general,fetal cerebral parenchymal hemorrhage,HPO
17738,Fetal Choroid Plexus Cysts,general,"HPO HP:0011426: Fetal choroid plexus cysts (CPCs) are sonographically discrete, small cysts found in the choroid plexus within the lateral cerebral ventricles of the developing fetus at 14 to 24 weeks gestation. Imaging of the choroid plexus is performed in the transverse plane of the fetal head at the same level that the lateral cerebral ventricle is evaluated. The choroid plexus should be inspected bilaterally for the presence of cysts. The size of CPCs is not of clinical relevance (PMID:16100637).",general,fetal choroid plexus cysts,HPO
17739,Fetal Chylothorax,general,HPO HP:0025677: The presence of chyle (a type of lipid-rich lymph) in the pleural space (the space surrounding the lung) as observed in a fetus.,general,fetal chylothorax,HPO
17740,Fetal Cyclophosphamide Exposure,general,HPO HP:0034850: A history of exposure during pregnancy of the mother of a fetus or child to cyclophosphamide.,general,fetal cyclophosphamide exposure,HPO
17741,Fetal Cystic Abdominal Mass,gastrointestinal,"HPO exact synonym for Fetal Abdominal Cyst. HPO HP:4000139: Fetal abdominal cysts are usually detected during the second trimester anomaly scan or discovered incidentally at later gestations. However, a definitive diagnosis is often not made until postnatal life. The most common etiologies of",gastrointestinal,fetal cystic abdominal mass,HPO
17742,Fetal Cystic Hygroma,general,"HPO HP:0010878: The presence during the prenatal period of a cystic mass with multiple septa with multiple, asymmetric, thin-walled cysts near the posterior aspect of the neck. Fetal cystic hygroma can be defined as nuchal translucency with or without septations measuring greater than 3.0 mm. Increased NT refers to a measurement above the 95th centile, and the term is used irrespective of whether the collection of fluid is septated or not, and whether it is confined to the neck or envelopes the whole fetus. After 14 weeks, increased NT usually resolves, but in some cases it evolves into...",general,fetal cystic hygroma,HPO
17743,Fetal Cytarabine Exposure,general,HPO HP:0034847: A history of exposure during pregnancy of the mother of a fetus or child to cytarabine.,general,fetal cytarabine exposure,HPO
17744,Fetal Distress,mental_health,"HPO HP:0025116: An intrauterine state characterized by suboptimal values in the fetal heart rate, oxygenation of fetal blood, or other parameters indicative of compromise of the fetus. Signs of fetal distress include repetitive variable decelerations, fetal tachycardia or bradycardia, late decelerations, or low biophysical profile.",mental_behavioral,fetal distress,HPO
17745,Fetal Ductus Arteriosus Narrowing-closure,general,"HPO exact synonym for Premature Closure of the Ductus Arteriosus. HPO HP:0025675: A prenatal partial or complete closure of the ductus arteriosus (i.e., prior to delivery).",general,fetal ductus arteriosus narrowing closure,HPO
17746,Fetal Exposure History,general,HPO HP:0034756: A history of exposure during pregnancy of the mother of a fetus or child to a medication or other substance.,general,fetal exposure history,HPO
17747,Fetal Extra-axial Hemorrhage,general,"HPO HP:0034212: A type of fetal intracranial hemorrhage with bleeding that occurs within the skull but outside of the brain tissue itself (into the epidural, subdural, or arachnoid space).",general,fetal extra axial hemorrhage,HPO
17748,Fetal Fifth Finger Clinodactyly,general,"HPO HP:0011431: Fifth finger clinodactyly is defined by a hypoplastic or absent mid-phalanx of the fifth digit. Ultrasound identification of the fetal hand must first be undertaken and then appropriate magnification accomplished. The evaluation requires stretching of the 5 fingers. The diagnosis is established when the middle phalanx of the fifth finger is markedly smaller than normal or absent, which often causes the finger to be curved inward (PMID:16100637).",general,fetal fifth finger clinodactyly,HPO
17749,Fetal Fluorouracil Exposure,general,HPO HP:0034846: A history of exposure during pregnancy of the mother of a fetus or child to fluorouracil.,general,fetal fluorouracil exposure,HPO
17750,Fetal Growth Restriction,general,HPO exact synonym for Intrauterine Growth Retardation. HPO HP:0001511: An abnormal restriction of fetal growth with fetal weight below the tenth percentile for gestational age.,general,fetal growth restriction,HPO
17751,Fetal Head Anomaly,general,HPO HP:0034245: Human Phenotype Ontology term HP:0034245: Fetal Head Anomaly.,general,fetal head anomaly,HPO
17752,Fetal Hydrothorax,general,"HPO HP:0025678: Accumulation of lymphatic fluid in the pleural space. This finding is usually observed by prenatal sonography. Once neonatal feeding is established and the lymphatic fluid contains chyle, transformation to chylothorax may be observed.",general,fetal hydrothorax,HPO
17753,Fetal Hyperkinesia,general,HPO exact synonym for Increased Fetal Movement. HPO HP:0010519: An abnormal increase in quantity or strength of fetal movements.,general,fetal hyperkinesia,HPO
17754,Fetal Hypokinesia,general,HPO exact synonym for Decreased Fetal Movement. HPO HP:0001558: An abnormal reduction in quantity or strength of fetal movements.,general,fetal hypokinesia,HPO
17755,Fetal Intra-abdominal Umbilical Vein Varix,gastrointestinal,"HPO HP:0025690: Fetal intra-abdominal umbilical vein varix (FIUVV) is defined by the focal dilatation of the fetal umbilical vein between its entry in the abdomen and its ending in the portal system. The dilatation can be defined using one of the following criteria: a portion of intra-abdominal umbilical vein that is at least 50% wider than the non-dilated portion; a dilatation of 9 mm or more, or a dilatation greater than 2 SD above the mean value for gestational age.",gastrointestinal,fetal intra abdominal umbilical vein varix,HPO
17756,Fetal Intracranial Hemorrhage,general,HPO HP:0034208: Abnormal bleeding inside the skull (cranium) of a fetus.,general,fetal intracranial hemorrhage,HPO
17757,Fetal Intraventricular Hemorrhage,general,HPO HP:0034210: A type of fetal intracranial hemorrhage with bleeding into the ventricular system of the brain.,general,fetal intraventricular hemorrhage,HPO
17758,Fetal Intraventricular Hemorrhage with Periventricular Hemorrhage,general,HPO HP:0034219: A type of fetal intraventricular hemorrhage that additionally includes hemorrhage in a large part of the periventricular parenchyma.,general,fetal intraventricular hemorrhage with periventricular hemorrhage,HPO
17759,Fetal Intraventricular Hemorrhage with Ventriculomegaly,general,"HPO HP:0034218: A type of fetal intraventricular hemorrhage (IVH) characterized by spillover to ventricles with flooding of 50% or more of one or both lateral ventricles accrued accompanying ventriculomegaly, but with no apparent brain parenchymal injury. This type of IVH may be defined as a diameter exceeding 15 mm in the transverse diameter of the lateral ventricular atrium as visualiuzed by prenatal sonography.",general,fetal intraventricular hemorrhage with ventriculomegaly,HPO
17760,Fetal Intraventricular Hemorrhage without Ventriculomegaly,general,HPO HP:0034214: A type of fetal intraventricular hemorrhage characterized by clear hemorrhage spillover to the ventricles filling less than 50% of the lateral ventricle and without ventriculomegaly of greater than 15 mm in the transverse diameter of the lateral ventricular atrium.,general,fetal intraventricular hemorrhage without ventriculomegaly,HPO
17761,Fetal Lower Urinary Tract Obstruction,urinary,"HPO HP:0034247: An obstruction in the ureter leading to bladder outlet obstruction. Special criteria are used for lower urinary tract obstruction (LUTO) in the fetus. Prenatal LUTO has classically been suspected on the basis of three ultrasonographic findings: megacystis, dilated posterior urethra (known as the keyhole sign) and hydronephrosis.",urinary,fetal lower urinary tract obstruction,HPO
17762,Fetal Lung Hyperechogenicity,general,HPO HP:6000252: Increased response (echo) of lung tissue of a fetus observed on prenatal sonography. Increased echo response is conventially displayed as a higher degree of brightness.,general,fetal lung hyperechogenicity,HPO
17763,Fetal Macrosomia,general,HPO exact synonym for Large for Gestational Age. HPO HP:0001520: The term large for gestational age applies to babies whose birth weight lies above the 90th percentile for that gestational age.,general,fetal macrosomia,HPO
17764,Fetal Medication or Drug Exposure,general,HPO exact synonym for Fetal Exposure History. HPO HP:0034756: A history of exposure during pregnancy of the mother of a fetus or child to a medication or other substance.,general,fetal medication or drug exposure,HPO
17765,Fetal Megacystis,general,HPO HP:0010956: Fetal megacystis is an abnormally enlarged bladder identified at any gestational age.,general,fetal megacystis,HPO
17766,Fetal Meth Exposure,general,HPO exact synonym for Fetal Methamphetamine Exposure. HPO HP:6000990: A history of exposure during pregnancy (including during the period of conception) of the mother of a fetus or child to methamphetamine.,general,fetal meth exposure,HPO
17767,Fetal Methamphetamine Exposure,general,HPO HP:6000990: A history of exposure during pregnancy (including during the period of conception) of the mother of a fetus or child to methamphetamine.,general,fetal methamphetamine exposure,HPO
17768,Fetal Methimazole Exposure,general,HPO HP:0034844: A history of exposure during pregnancy of the mother of a fetus or child to methimazole.,general,fetal methimazole exposure,HPO
17769,Fetal Metronidazole Exposure,general,HPO HP:0034851: A history of exposure during pregnancy of the mother of a fetus or child to metronidazole.,general,fetal metronidazole exposure,HPO
17770,Fetal Narcotic Exposure,general,HPO HP:0034758: A history of exposure during pregnancy of the mother of a fetus or child to narcotic medications such as morphine or codeine. Narcotics are used medically to treat moderate or severe pain.,general,fetal narcotic exposure,HPO
17771,Fetal Neck Anomaly,musculoskeletal,HPO HP:0025667: A structural anomaly in the fetal neck region. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,musculoskeletal,fetal neck anomaly,HPO
17772,Fetal Neck Mass,musculoskeletal,"HPO HP:0034240: An abnormal growth (lump) of tissue in the neck region of a fetus. Masses may be simple cystic,, cystic with a few simple septations (fewer than three septations and less than 3-mm thick), cystic with multiple or thick septations (greater than three septations or septations 3-mm-thick or more), a mass that is than is less than 50% solid, and a mass that is 50% solid or more.",musculoskeletal,fetal neck mass,HPO
17773,Fetal Nuchal Edema,cardiovascular,"HPO HP:0034250: Nuchal edema is considered present in a fetus at gestational week 14 or more if in the midsagittal plane of the neck, there is subcutaneous edema that produces a characteristic tremor on ballotment of the fetal head. This constitutes the severe end of the spectrum of increased nuchal fold thickness, which is defined as soft-tissue thickening of 6 mm or more, seen in the suboccipitobregmatic view of the fetal head. Nuchal edema may be confined to the neck or it may be generalized, as part of hydrops fetalis.",cardiovascular,fetal nuchal edema,HPO
17774,Fetal Onset,general,HPO HP:0011461: Onset prior to birth but after 8 weeks of embryonic development (corresponding to a gestational age of 10 weeks).,general,fetal onset,HPO
17775,Fetal Oral Mass,oral,HPO HP:6000470: A swelling or enlargement localized to the oral cavity of a fetus. The word mass is usually used at an early stage of the diagnostic workup before the precise nature of the swelling has been determined. This finding is generally first observed by prenatal sonography or magnetic resonance imaging.,oral,fetal oral mass,HPO
17776,Fetal Overgrowth,general,HPO exact synonym for Birth Length Greater Than 97th Percentile. HPO HP:0003517: Human Phenotype Ontology term HP:0003517: Birth Length Greater Than 97th Percentile.,general,fetal overgrowth,HPO
17777,Fetal PAD Narrowing-closure,general,"HPO exact synonym for Premature Closure of the Ductus Arteriosus. HPO HP:0025675: A prenatal partial or complete closure of the ductus arteriosus (i.e., prior to delivery).",general,fetal pad narrowing closure,HPO
17778,Fetal PDA Narrowing-closure,general,"HPO exact synonym for Premature Closure of the Ductus Arteriosus. HPO HP:0025675: A prenatal partial or complete closure of the ductus arteriosus (i.e., prior to delivery).",general,fetal pda narrowing closure,HPO
17779,Fetal Pericardial Effusion,general,HPO HP:0025671: An abnormal accumulation of fluid in which the heart is partially or completely surrounded by fluid that is seen in all views and the thickness of the fluid as observed by prenatal ultrasound is above age-dependent norms.,general,fetal pericardial effusion,HPO
17780,Fetal Phenobarbital Exposure,general,HPO HP:0034852: A history of exposure during pregnancy of the mother of a fetus or child to phenobarbital.,general,fetal phenobarbital exposure,HPO
17781,Fetal Phenytoin Exposure,general,HPO HP:0034853: A history of exposure during pregnancy of the mother of a fetus or child to phenytoin.,general,fetal phenytoin exposure,HPO
17782,Fetal Pleural Effusion,general,"HPO HP:0025676: Fetal pleural effusion is the accumulation of excess fluid in the layers of tissue (pleura) lining the lungs and wall of the chest. It may be primary, also termed hydrothorax, occurring as an isolated finding or it may be secondary, most commonly resulting from non-immune hydrops.",general,fetal pleural effusion,HPO
17783,Fetal Polyuria,urinary,HPO HP:0001563: Abnormally increased production of urine by the fetus resulting in polyhydramnios.,urinary,fetal polyuria,HPO
17784,Fetal Posterior Fossa Hemorrhage,general,"HPO HP:0034213: A type of fetal intracranial hemorrhage that occurs in the posterior cranial fossa, which is the part of the cranial cavity that is located between the foramen magnum and tentorium cerebelli and contains the brainstem and cerebellum.",general,fetal posterior fossa hemorrhage,HPO
17785,Fetal Procarbazine Exposure,general,HPO HP:0034845: A history of exposure during pregnancy of the mother of a fetus or child to procarbazine.,general,fetal procarbazine exposure,HPO
17786,Fetal Pyelectasis,general,HPO HP:0010945: Mild pyelectasis is defined as a hypoechoic spherical or elliptical space within the renal pelvis that measures at least 5mm and not more than 10 mm. The measurement is taken on a transverse section through the fetal renal pelvis using the maximum anterior-to-posterior measurement.,general,fetal pyelectasis,HPO
17787,Fetal Quinine Exposure,general,HPO HP:0034849: A history of exposure during pregnancy of the mother of a fetus or child to quinine.,general,fetal quinine exposure,HPO
17788,Fetal Renal Pelvic Dilatation,urinary,HPO exact synonym for Fetal Pyelectasis. HPO HP:0010945: Mild pyelectasis is defined as a hypoechoic spherical or elliptical space within the renal pelvis that measures at least 5mm and not more than 10 mm. The measurement is taken on a transverse section through the fetal renal pelvis usin,urinary,fetal renal pelvic dilatation,HPO
17789,Fetal Scalp Mass,general,HPO HP:0034246: An abnormal growth (lump) of tissue that projects from the fetal scalp.,general,fetal scalp mass,HPO
17790,Fetal Skin Edema,cardiovascular,HPO HP:0025672: A separation of skin in one or more regions of the body or even along the entire length of body wall (to a degree greater than gestational-age related norms) related to pathologically increased fluid accumulation in the subcutaneous tissue.,cardiovascular,fetal skin edema,HPO
17791,Fetal Subependymal Hemorrhage,general,HPO HP:0034209: A type of fetal intracranial hemorrhage located in the subependymal germinal matrix below the frontal horns of the lateral ventricles in the caudothalamic notch.,general,fetal subependymal hemorrhage,HPO
17792,Fetal Tachycardia,cardiovascular,HPO HP:6000264: The number of beats per minute (bpm) of the fetal heart is above the upper limit of the normal for the gestational age. Fetal tachycardia is thus defined as a heart rate greater than 160-180 bpm.,cardiovascular,fetal tachycardia,HPO
17793,Fetal Tetracycline Exposure,general,HPO HP:0034848: A history of exposure during pregnancy of the mother of a fetus or child to tetracycline.,general,fetal tetracycline exposure,HPO
17794,Fetal Trigonocephaly,general,"HPO HP:4000142: A fetal ultrasound finding defined by flattening of the occiput with pointing of the frontal bones and brachycephaly with an increased cephalic index. It is characterized by keel shaped deformity of forehead with midline ridge, bilateral fronto temporal constriction with compensatory biparietal expansion, supra orbital and lateral orbital retrusion and hypotelorism. This finding is said to resemble a strawberry.",general,fetal trigonocephaly,HPO
17795,Fetal Ultrasound Soft Marker,general,HPO HP:0011425: An finding upon obstetric ultrasound examination performed at around 16 to 20 weeks of gestation that is abnormal but not clearly identifiable as a fetal anatomic malformation or growth restriction. Such findings are known as soft markers since they are associated with increased risk for fetal aneuploidy or other disorders.,general,fetal ultrasound soft marker,HPO
17796,Fetal Umbilical Vein Dilatation,general,HPO exact synonym for Fetal Intra-abdominal Umbilical Vein Varix. HPO HP:0025690: Fetal intra-abdominal umbilical vein varix (FIUVV) is defined by the focal dilatation of the fetal umbilical vein between its entry in the abdomen and its ending in the portal system. The dilatation can be defined using one of the fol,general,fetal umbilical vein dilatation,HPO
17797,Fetal Vascular Malperfusion,general,"HPO HP:0025729: The term fetal vascular malperfusion (FVM) is used to describe placental pathology that is thought to result from an obstruction in fetal blood flow that could result from a number of conditions (eg, umbilical cord lesions, hypercoagulability, complications of fetal cardiac dysfunction, such as hypoxia, etc.).",general,fetal vascular malperfusion,HPO
17798,Fetor Hepaticus,general,"HPO HP:0032142: Fetor hepaticus is the characteristic breath of patients with severe parenchymal liver disease, which has been said to resemble the odor of a mixture of rotten eggs and garlic.",general,fetor hepaticus,HPO
