symptom_id,symptom_name,category,description,related_body_system,search_name,source
1457,Abnormal Interlobular Vein Intima/media Morphology,general,HPO HP:0033963: Any structural anomaly of the inner or middle layer of the interlobular veins of the kidney.,general,abnormal interlobular vein intima media morphology,HPO
1458,Abnormal Interlobular Vein Lumen Morphology,general,HPO HP:0033855: Any structural anomaly located in the the inside space of the interlobular veins of the kidney.,general,abnormal interlobular vein lumen morphology,HPO
1459,Abnormal Interlobular Vein Morphology,general,HPO HP:0033854: Any structural anomaly of the interlobular veins of the kidney. An interlobular vein is surrounded by the renal cortex and located between renal lobules (consisting of the nephrons surrounding a single medullary ray and draining into a single collecting duct).,general,abnormal interlobular vein morphology,HPO
1460,Abnormal Intermamillary Distance,general,HPO HP:0040157: Human Phenotype Ontology term HP:0040157: Abnormal Intermamillary Distance.,general,abnormal intermamillary distance,HPO
1461,Abnormal Internal Carotid Artery Morphology,general,HPO HP:3000062: An abnormality of an internal carotid artery.,general,abnormal internal carotid artery morphology,HPO
1462,Abnormal Internal Genitalia,reproductive,"HPO HP:0000812: An anomaly of the adnexa, uterus, and vagina (in female) or seminal tract and prostate (in male).",reproductive,abnormal internal genitalia,HPO
1463,Abnormal Interpretation of External Stimuli,general,HPO HP:5200202: Abnormal perception of reality is characterized by an abnormal or inaccurate experience of external stimuli.,general,abnormal interpretation of external stimuli,HPO
1464,Abnormal Interventricular Septum Morphology,general,HPO exact synonym for Abnormal Ventricular Septum Morphology. HPO HP:0010438: A structural abnormality of the interventricular septum.,general,abnormal interventricular septum morphology,HPO
1465,Abnormal Intervertebral Disk Morphology,general,HPO HP:0005108: Any structural abnormality of the intervertebral disk.,general,abnormal intervertebral disk morphology,HPO
1466,Abnormal Intestinal Smooth Muscle Morphology,musculoskeletal,"HPO HP:0030935: A structural anomaly of the nonstriated, involuntary muscle tissue of the intestine.",musculoskeletal,abnormal intestinal smooth muscle morphology,HPO
1467,Abnormal Intestine Morphology,general,HPO HP:0002242: An abnormality of the intestine. The closely related term enteropathy is used to refer to any disease of the intestine.,general,abnormal intestine morphology,HPO
1468,Abnormal Intonation,general,HPO HP:5200010: Abnormal rise and fall of the voice in speech and vocalization for the context and cultural situation.,general,abnormal intonation,HPO
1469,Abnormal Intrahepatic Bile Duct Morphology,general,HPO HP:0011040: An abnormality of the intrahepatic bile duct.,general,abnormal intrahepatic bile duct morphology,HPO
1470,Abnormal Intramembranous Bone Ossification,musculoskeletal,"HPO exact synonym for Abnormal Intramembranous Ossification. HPO HP:0012790: An anomaly in the process of intramembranous ossification by which flat bones (cranial bones of the skull, i.e., the frontal, parietal, occipital, and temporal bones, and the clavicles) are formed.",musculoskeletal,abnormal intramembranous bone ossification,HPO
1471,Abnormal Intramembranous Ossification,general,"HPO HP:0012790: An anomaly in the process of intramembranous ossification by which flat bones (cranial bones of the skull, i.e., the frontal, parietal, occipital, and temporal bones, and the clavicles) are formed.",general,abnormal intramembranous ossification,HPO
1472,Abnormal Intraocular Pressure,general,HPO HP:0012632: An anomaly in the amount of force per unit area exerted by the intraocular fluid within the eye.,general,abnormal intraocular pressure,HPO
1473,Abnormal Intrarenal Artery Morphology,urinary,HPO HP:0033836: An anomalous structure of an artery located in the kidney.,urinary,abnormal intrarenal artery morphology,HPO
1474,Abnormal Intrarenal Vein Morphology,urinary,HPO HP:0033852: Abnormal structure of a vein located inside the kidney parenchyma.,urinary,abnormal intrarenal vein morphology,HPO
1475,Abnormal Intrauterine Movements,reproductive,HPO exact synonym for Prenatal Movement Abnormality. HPO HP:0001557: An abnormality of fetal movement.,reproductive,abnormal intrauterine movements,HPO
1476,Abnormal Involuntary Eye Movements,sensory,HPO HP:0012547: Anomalous movements of the eyes that occur without the subject wanting them to happen.,special_senses,abnormal involuntary eye movements,HPO
1477,Abnormal Iris Pigmentation,general,HPO HP:0008034: Abnormal pigmentation of the iris.,general,abnormal iris pigmentation,HPO
1478,Abnormal Iris Vasculature,general,HPO HP:0007905: Human Phenotype Ontology term HP:0007905: Abnormal Iris Vasculature.,general,abnormal iris vasculature,HPO
1479,Abnormal Iron Deposition in Mitochondria,general,HPO HP:0008306: Human Phenotype Ontology term HP:0008306: Abnormal Iron Deposition in Mitochondria.,general,abnormal iron deposition in mitochondria,HPO
1480,Abnormal Ischium Morphology,general,"HPO HP:0003174: An anomaly of the ischium, which forms the lower and back part of the hip bone.",general,abnormal ischium morphology,HPO
1481,Abnormal Ischium Ossification,general,HPO HP:6000654: An abnormality of the formation and mineralization of ischial bones.,general,abnormal ischium ossification,HPO
1482,Abnormal Ishihara Plate Test,general,HPO HP:0030586: Human Phenotype Ontology term HP:0030586: Abnormal Ishihara Plate Test.,general,abnormal ishihara plate test,HPO
1483,Abnormal Isoelectric Focusing of Serum Transferrin,general,"HPO HP:0003160: Glycosylated transferrin concentrations can be measured in serum as a marker of N-linked glycosylation fidelity. In the traditional nomenclature for congenital disorders of glycosylation, absence of entire glycans was designated type I, and loss of one or more monosaccharides as type II. These terms are retained for historical reasons but for new annotations the precise glycosylation defect should be recorded.",general,abnormal isoelectric focusing of serum transferrin,HPO
1484,"Abnormal Isoelectric Focusing of Serum Transferrin, Type I Pattern",general,"HPO exact synonym for Type I Transferrin Isoform Profile. HPO HP:0003642: Abnormal transferrin isoform profile consistent with a type I congenital disorder of glycosylation. In the traditional nomenclature for congenital disorders of glycosylation, absence of entire glycans was designated type I, and loss o",general,abnormal isoelectric focusing of serum transferrin type i pattern,HPO
1485,"Abnormal Isoelectric Focusing of Serum Transferrin, Type II Pattern",general,HPO exact synonym for Type II Transferrin Isoform Profile. HPO HP:0012301: Abnormal transferrin isoform profile consistent with a type II congenital disorder of glycosylation.,general,abnormal isoelectric focusing of serum transferrin type ii pattern,HPO
1486,Abnormal Isoelectric Focusing of Transferrin,general,"HPO exact synonym for Abnormal Isoelectric Focusing of Serum Transferrin. HPO HP:0003160: Glycosylated transferrin concentrations can be measured in serum as a marker of N-linked glycosylation fidelity. In the traditional nomenclature for congenital disorders of glycosylation, absence of entire glycans was designated type",general,abnormal isoelectric focusing of transferrin,HPO
1487,Abnormal Isohemagglutinin Level,general,"HPO HP:0410292: An abnormal level of isohemagglutinin in the blood. An isohemagglutinin refers to the naturally occurring antibodies in the ABO blood group system (i.e., anti-A in a group B person, anti-B in a group A person, and anti-A, anti-B, and anti-A,B in a group O person).",general,abnormal isohemagglutinin level,HPO
1488,Abnormal Isoleucine Levels in Cerebrospinal Fluid,general,HPO exact synonym for Abnormal CSF Isoleucine Concentration. HPO HP:0500192: Any deviation from the normal concentration of isoleucine in the cerebrospinal fluid.,general,abnormal isoleucine levels in cerebrospinal fluid,HPO
1489,Abnormal Jaw Morphology,general,"HPO HP:0030791: A structural anomaly of the jaw, the bony structure of the mouth that consists of the mandible and the maxilla.",general,abnormal jaw morphology,HPO
1490,Abnormal Jejunum Morphology,general,"HPO HP:0005265: An abnormality of the jejunum, i.e., of the middle section of the small intestine.",general,abnormal jejunum morphology,HPO
1491,Abnormal Joint Cavity Morphology,musculoskeletal,HPO exact synonym for Abnormal Synovial Cavity Morphology. HPO HP:0025850: Human Phenotype Ontology term HP:0025850: Abnormal Synovial Cavity Morphology.,musculoskeletal,abnormal joint cavity morphology,HPO
1492,Abnormal Joint Morphology,musculoskeletal,"HPO HP:0001367: An abnormal structure or form of the joints, i.e., one or more of the articulations where two bones join.",musculoskeletal,abnormal joint morphology,HPO
1493,Abnormal Joint Physiology,musculoskeletal,HPO HP:0034430: Human Phenotype Ontology term HP:0034430: Abnormal Joint Physiology.,musculoskeletal,abnormal joint physiology,HPO
1494,Abnormal Judgment,general,HPO HP:5200401: Beliefs that deviate from what is considered rational or within the range of normal human judgment and belief formation.,general,abnormal judgment,HPO
1495,Abnormal Jugular Vein Morphology,general,HPO HP:3000042: Any structural abnormality of a jugular vein.,general,abnormal jugular vein morphology,HPO
1496,Abnormal Jugular Venous Pressure,general,"HPO HP:0030847: An anomaly of the jugular venous pressure. The internal jugular veins, being continuous with the superior vena cava, provide a visible measure of the degree to which the systemic venous reservoir is filled. The vertical height above the right atrium to which they are distended and above which they are in a collapsed state provides an imperfect reflection of the right atrial pressure.",general,abnormal jugular venous pressure,HPO
1497,Abnormal KCO,general,HPO HP:0033372: Any deviation from the normal range of KCO. The KCO is a measurement of the rate constant for alveolar uptake of CO during breath-holding in the single breath measurement of DLCO at full inflation. The DLCO is derived as the product of the KCO and the single breath alveolar volume (VA) divided by PB-PH2O.,general,abnormal kco,HPO
1498,Abnormal Keratinocyte Morphology,general,HPO HP:0034702: Any structural anomaly of the keratinocyte. The keratinocyte is the major cell type of the epidermis and is responsible for generating the protective barrier.,general,abnormal keratinocyte morphology,HPO
1499,Abnormal Kidney,urinary,HPO exact synonym for Abnormality of the Kidney. HPO HP:0000077: An abnormality of the kidney.,urinary,abnormal kidney,HPO
1500,Abnormal Kidney Arterial Blood Vessel Morphology,urinary,HPO exact synonym for Abnormal Intrarenal Artery Morphology. HPO HP:0033836: An anomalous structure of an artery located in the kidney.,urinary,abnormal kidney arterial blood vessel morphology,HPO
1501,Abnormal Kidney Artery,urinary,HPO exact synonym for Abnormal Renal Artery Morphology. HPO HP:0008776: Any structural abnormality of the renal artery.,urinary,abnormal kidney artery,HPO
1502,Abnormal Kidney Function,urinary,HPO exact synonym for Abnormal Renal Physiology. HPO HP:0012211: An abnormal functionality of the kidney.,urinary,abnormal kidney function,HPO
1503,Abnormal Kidney Location,urinary,HPO exact synonym for Ectopic Kidney. HPO HP:0000086: A developmental defect in which a kidney is located in an abnormal anatomic position.,urinary,abnormal kidney location,HPO
1504,Abnormal Kidney Morphology,urinary,HPO exact synonym for Abnormal Renal Morphology. HPO HP:0012210: Any structural anomaly of the kidney.,urinary,abnormal kidney morphology,HPO
1505,Abnormal Kinetic Perimetry Test,general,HPO HP:0030591: Human Phenotype Ontology term HP:0030591: Abnormal Kinetic Perimetry Test.,general,abnormal kinetic perimetry test,HPO
1506,Abnormal Kinin-kallikrein System Component Activity,general,HPO HP:0005559: The activity or concentration of a component of the kinin-kallikrein system is outside the limits of normal.,general,abnormal kinin kallikrein system component activity,HPO
1507,Abnormal Knee Morphology,general,HPO HP:0034669: A structural abnormality of the knee joint or surrounding structures.,general,abnormal knee morphology,HPO
1508,Abnormal Knee Physiology,general,HPO HP:0034670: A functional anomaly of the knee joint.,general,abnormal knee physiology,HPO
1509,Abnormal Kneecap,general,HPO exact synonym for Abnormal Patella Morphology. HPO HP:0003045: Abnormality of the patella (knee cap).,general,abnormal kneecap,HPO
1510,Abnormal L-selectin Shedding,general,"HPO exact synonym for Decreased Neutrophil Toll-like Receptor Signalling. HPO HP:0410251: Abnormal decrease of neutrophil activation following toll-like receptor (TLR) ligation, commonly measured by evaluation of CD62L shedding after stimulation with lipopolysaccharide (LPS) using flow cytometry.",general,abnormal l selectin shedding,HPO
1511,Abnormal Labia Majora Morphology,general,HPO HP:0012881: An anomaly of the outer labia.,general,abnormal labia majora morphology,HPO
1512,Abnormal Labia Minora Morphology,general,"HPO HP:0012880: An anomaly of the labia minora, the folds of skin between the outer labia.",general,abnormal labia minora morphology,HPO
1513,Abnormal Labia Morphology,general,"HPO HP:0000058: An anomaly of the labia, the externally visible portions of the vulva.",general,abnormal labia morphology,HPO
1514,Abnormal Lacrimal Artery Morphology,general,HPO HP:3000065: An abnormality of a lacrimal artery.,general,abnormal lacrimal artery morphology,HPO
1515,Abnormal Lacrimal Bone Morphology,musculoskeletal,HPO HP:0430002: An abnormality of the lacrimal bone.,musculoskeletal,abnormal lacrimal bone morphology,HPO
1516,Abnormal Lacrimal Duct Morphology,general,"HPO HP:0011481: An abnormality of the lacrimal duct, a duct that drain tears from the conjunctiva, via the lacrimal puncta, into the lacrimal sac.",general,abnormal lacrimal duct morphology,HPO
1517,Abnormal Lacrimal Gland Morphology,general,"HPO HP:0011482: Abnormality of the lacrimal gland, i.e., of the almond-shaped gland that secretes the aqueous layer of the tear film for each eye.",general,abnormal lacrimal gland morphology,HPO
1518,Abnormal Lacrimal Punctum Morphology,general,"HPO HP:0011479: An abnormality of the lacrimal punctum, an opening on the eyelid close to the medial canthus that drains tears from the conjunctival sac into the lacrimal duct in the same eyelid.",general,abnormal lacrimal punctum morphology,HPO
1519,Abnormal Lacrimal Sac Morphology,general,HPO HP:3000066: An abnormality of a lacrimal sac.,general,abnormal lacrimal sac morphology,HPO
1520,Abnormal Lactate Dehydrogenase Level,general,"HPO exact synonym for Abnormal Circulating Lactate Dehydrogenase Concentration. HPO HP:0045040: A deviation from the normal serum concentration/activity of lactate dehydrogenase (LDH), which catalyzes the reduction of pyruvate to form lactate.",general,abnormal lactate dehydrogenase level,HPO
1521,Abnormal Lactate Level By Magnetic Resonance Spectroscopy,general,HPO exact synonym for Abnormal Brain Lactate Level By MRS. HPO HP:0025045: A deviation from normal of the level of lactate in the brain identified by magnetic resonance spectroscopy (MRS).,general,abnormal lactate level by magnetic resonance spectroscopy,HPO
1522,Abnormal Langerhans Cell Morphology,general,"HPO HP:0031871: Any functional anomaly of Langerhans cells, which are dendritic cells in the epidermis and some other locations. Langerhans cells play roles in immune surveillance and homeostasis.",general,abnormal langerhans cell morphology,HPO
1523,Abnormal Language Feature,general,HPO HP:4000072: The presence of any atypical form of expressive language.,general,abnormal language feature,HPO
1524,Abnormal Large Bone of Ankle,musculoskeletal,HPO exact synonym for Abnormal Talus Morphology. HPO HP:0008365: An abnormality of the talus.,musculoskeletal,abnormal large bone of ankle,HPO
1525,Abnormal Large Intestinal Mucosa Morphology,general,HPO HP:0025090: A structural anomaly of the mucous lining of the large intestine.,general,abnormal large intestinal mucosa morphology,HPO
1526,Abnormal Large Intestine Morphology,general,HPO HP:0002250: Any abnormality of the large intestine.,general,abnormal large intestine morphology,HPO
1527,Abnormal Large Intestine Physiology,general,HPO HP:0012700: A functional anomaly of the large intestine.,general,abnormal large intestine physiology,HPO
1528,Abnormal Larynx Morphology,general,HPO HP:0025423: Any anomaly of the structure of the larynx.,general,abnormal larynx morphology,HPO
1529,Abnormal Larynx Physiology,general,HPO HP:0025424: Any anomaly of the function of the larynx.,general,abnormal larynx physiology,HPO
1530,Abnormal Lateral Cricoarytenoid Muscle Morphology,musculoskeletal,"HPO HP:3000067: Any structural abnormality of a lateral crico-arytenoid muscle, which extends from the lateral cricoid cartilage to the muscular process of the arytenoid cartilage, and can adduct the vocal cords, which closes the rima glottidis and thereby protects the airway.",musculoskeletal,abnormal lateral cricoarytenoid muscle morphology,HPO
1531,Abnormal Lateral Rectus Muscle Physiology,musculoskeletal,HPO HP:0031749: A functional anomaly of the lateral rectus muscle.,musculoskeletal,abnormal lateral rectus muscle physiology,HPO
1532,Abnormal Lateral Semicircular Canal Morphology,general,HPO HP:0040106: Human Phenotype Ontology term HP:0040106: Abnormal Lateral Semicircular Canal Morphology.,general,abnormal lateral semicircular canal morphology,HPO
1533,Abnormal Lateral Ventricle Morphology,general,HPO HP:0030047: A morphological anomaly of the lateral ventricle.,general,abnormal lateral ventricle morphology,HPO
1534,Abnormal Layering of Muscularis Propria,general,HPO HP:0030936: Abnormal layering of the intestinal muscularis propria into three layers; (1) inner circular; (2) additional oblique; and (3) outer longitudinal layer.,general,abnormal layering of muscularis propria,HPO
1535,Abnormal LDH Level,general,"HPO exact synonym for Abnormal Circulating Lactate Dehydrogenase Concentration. HPO HP:0045040: A deviation from the normal serum concentration/activity of lactate dehydrogenase (LDH), which catalyzes the reduction of pyruvate to form lactate.",general,abnormal ldh level,HPO
1536,Abnormal LDL Cholesterol Concentration,general,HPO HP:0031886: Any deviation from the normal concentration of low-density lipoprotein cholesterol in the blood circulation.,general,abnormal ldl cholesterol concentration,HPO
1537,Abnormal LDL-C Concentration,general,HPO exact synonym for Abnormal LDL Cholesterol Concentration. HPO HP:0031886: Any deviation from the normal concentration of low-density lipoprotein cholesterol in the blood circulation.,general,abnormal ldl c concentration,HPO
1538,Abnormal LDL-C Level,general,HPO exact synonym for Abnormal LDL Cholesterol Concentration. HPO HP:0031886: Any deviation from the normal concentration of low-density lipoprotein cholesterol in the blood circulation.,general,abnormal ldl c level,HPO
1539,Abnormal LDLc Concentration,general,HPO exact synonym for Abnormal LDL Cholesterol Concentration. HPO HP:0031886: Any deviation from the normal concentration of low-density lipoprotein cholesterol in the blood circulation.,general,abnormal ldlc concentration,HPO
1540,Abnormal Lead Level in Blood,general,ICD-10-CM R78.71: Abnormal lead level in blood,general,abnormal lead level in blood,ICD-10-CM
1541,Abnormal Left Atrium Morphology,general,HPO HP:0025579: Any structural abnormality of the left atrium.,general,abnormal left atrium morphology,HPO
1542,Abnormal Left Hemidiaphragm Morphology,general,HPO HP:0040046: Human Phenotype Ontology term HP:0040046: Abnormal Left Hemidiaphragm Morphology.,general,abnormal left hemidiaphragm morphology,HPO
1543,Abnormal Left Ventricle Morphology,general,HPO HP:0001711: Any structural abnormality of the left ventricle of the heart.,general,abnormal left ventricle morphology,HPO
1544,Abnormal Left Ventricular Ejection Fraction,general,"HPO HP:0034314: Any abnormality of the left ventricular ejection fraction (LVEF), which is the fraction of chamber volume ejected in systole (stroke volume) in relation to the volume of the blood in the ventricle at the end of diastole (end-diastolic volume). Stroke volume (SV) is calculated as the difference between end-diastolic volume (EDV) and end-systolic volume (ESV). LVEF is calculated as [SV/EDV] in percent.",general,abnormal left ventricular ejection fraction,HPO
1545,Abnormal Left Ventricular End-diastolic Volume,general,"HPO HP:0033754: Any deviation from the normal range of end-diastolic volume of the left ventricle, which is the volume of blood in the left ventricle at the end of diastole (just before systole).",general,abnormal left ventricular end diastolic volume,HPO
1546,Abnormal Left Ventricular Endsystolic Diameter,general,HPO HP:0034385: A deviation from the normal range of the left ventricular endsystolic diameter.,general,abnormal left ventricular endsystolic diameter,HPO
1547,Abnormal Left Ventricular Function,general,HPO HP:0005162: Inability of the left ventricle to perform its normal physiologic function. Failure is either due to an inability to contract the left ventricle or the inability to relax completely and fill with blood during diastole.,general,abnormal left ventricular function,HPO
1548,Abnormal Left Ventricular Outflow Tract Morphology,general,HPO HP:0011103: An abnormality of the outflow tract of the left ventricle.,general,abnormal left ventricular outflow tract morphology,HPO
1549,Abnormal Length of Corpus Callosum,general,HPO HP:0200011: Human Phenotype Ontology term HP:0200011: Abnormal Length of Corpus Callosum.,general,abnormal length of corpus callosum,HPO
1550,Abnormal Lens Capsule Morphology,general,"HPO HP:6001381: A structural anomaly of the lens capsule, the smooth, transparent, acellular basement membrane that envelops the lens of the eye and serves as the attachment site for the lens zonules and the lens epithelium.",general,abnormal lens capsule morphology,HPO
1551,Abnormal Lens Morphology,general,HPO HP:0000517: An abnormality of the lens.,general,abnormal lens morphology,HPO
1552,Abnormal Leucine Levels in Cerebrospinal Fluid,general,HPO exact synonym for Abnormal CSF Leucine Concentration. HPO HP:0500189: Any deviation from the normal concentration of leucine in the cerebrospinal fluid.,general,abnormal leucine levels in cerebrospinal fluid,HPO
1553,Abnormal Leukocyte Count,general,HPO HP:0011893: Number of leukocytes per volume of blood beyond normal limits.,general,abnormal leukocyte count,HPO
1554,Abnormal Leukocyte Enzyme Concentration or Activity,general,HPO HP:0034858: Concentration or activity of an enzyme as measured in leukocytes is above or below the limits of normal.,general,abnormal leukocyte enzyme concentration or activity,HPO
1555,Abnormal Leukocyte Migration,general,"HPO exact synonym for Leukocyte Migration Defect. HPO HP:0033797: Any abnormality of leukocyte motility in response to chemokines, which is required for the inflammatory response to infections, and for organ development, tissues homeostasis, and vascularization.",general,abnormal leukocyte migration,HPO
1556,Abnormal Leukocyte Morphology,general,HPO HP:0001881: An abnormality of leukocytes.,general,abnormal leukocyte morphology,HPO
1557,Abnormal Leukocyte Physiology,general,HPO HP:0033796: A functional abnormality of a white blood cell.,general,abnormal leukocyte physiology,HPO
1558,Abnormal Levator Palpebrae Superioris Morphology,general,HPO HP:3000072: An abnormality of a levator palpebrae superioris.,general,abnormal levator palpebrae superioris morphology,HPO
1559,Abnormal Level of Blood Mineral,general,ICD-10-CM R79.0: Abnormal level of blood mineral,general,abnormal level of blood mineral,ICD-10-CM
1560,Abnormal Level of Enzymes in Cerebrospinal Fluid,general,ICD-10-CM R83.0: Abnormal level of enzymes in cerebrospinal fluid,general,abnormal level of enzymes in cerebrospinal fluid,ICD-10-CM
1561,Abnormal Level of Enzymes in Specimens From Oth Org/tiss,general,"ICD-10-CM R89.0: Abnormal level of enzymes in specimens from other organs, systems and tissues",general,abnormal level of enzymes in specimens from oth org tiss,ICD-10-CM
1562,Abnormal Level of Enzymes in Specimens From Resp Org/thrx,general,ICD-10-CM R84.0: Abnormal level of enzymes in specimens from respiratory organs and thorax,general,abnormal level of enzymes in specimens from resp org thrx,ICD-10-CM
1563,Abnormal Level of Hormones in Cerebrospinal Fluid,general,ICD-10-CM R83.1: Abnormal level of hormones in cerebrospinal fluid,general,abnormal level of hormones in cerebrospinal fluid,ICD-10-CM
1564,Abnormal Level of Hormones in Specimens From Oth Org/tiss,general,"ICD-10-CM R89.1: Abnormal level of hormones in specimens from other organs, systems and tissues",general,abnormal level of hormones in specimens from oth org tiss,ICD-10-CM
1565,Abnormal Level of Hormones in Specimens From Resp Org/thrx,general,ICD-10-CM R84.1: Abnormal level of hormones in specimens from respiratory organs and thorax,general,abnormal level of hormones in specimens from resp org thrx,ICD-10-CM
1566,Abnormal Level of Lymph-node Cellular CD19 Expression,general,HPO HP:0020287: Detection of an abnormal level of CD19 on the cell(s) of interest in a lymph node with the use of anti-CD19 antibodies conjugated to a chromogen (for immunohistochemistry) or fluorophore (for flow cytometry).,general,abnormal level of lymph node cellular cd19 expression,HPO
1567,Abnormal Level of Lymph-node Cellular CD20 Expression,general,HPO HP:0020289: Detection of abnormal levels of CD20 on the cell(s) of interest with the use of anti-CD20 antibodies conjugated to a chromogen (for immunohistochemistry) or fluorophore (for flow cytometry).,general,abnormal level of lymph node cellular cd20 expression,HPO
1568,Abnormal Level of Natural Antibody to Blood Group Agents,general,"HPO exact synonym for Abnormal Isohemagglutinin Level. HPO HP:0410292: An abnormal level of isohemagglutinin in the blood. An isohemagglutinin refers to the naturally occurring antibodies in the ABO blood group system (i.e., anti-A in a group B person, anti-B in a group A person, and anti-A, anti-B, and",general,abnormal level of natural antibody to blood group agents,HPO
1569,Abnormal Level of PAF,general,HPO exact synonym for Abnormal Level of Platelet-activating Factor. HPO HP:0040177: Human Phenotype Ontology term HP:0040177: Abnormal Level of Platelet-activating Factor.,general,abnormal level of paf,HPO
1570,Abnormal Level of Phospholipids,general,HPO exact synonym for Abnormal Circulating Phospholipid Concentration. HPO HP:0040176: Any deviation from the normal concentration of a phospholipid in the blood circulation.,general,abnormal level of phospholipids,HPO
1571,Abnormal Level of Platelet-activating Factor,general,HPO HP:0040177: Human Phenotype Ontology term HP:0040177: Abnormal Level of Platelet-activating Factor.,general,abnormal level of platelet activating factor,HPO
1572,Abnormal Level of Proteins in the Broncho-alveolar Fluid,general,HPO exact synonym for Abnormal Bronchoalveolar Fluid Protein Level. HPO HP:0032975: Any deviation from the normal concentration of protein in the bronchoalveolar fluid.,general,abnormal level of proteins in the broncho alveolar fluid,HPO
1573,Abnormal Levels of Creatine Kinase in Blood,general,HPO exact synonym for Abnormal Circulating Creatine Kinase Concentration. HPO HP:0040081: Any deviation from the normal circulating creatine kinase concentration.,general,abnormal levels of creatine kinase in blood,HPO
1574,Abnormal Levels of Other Serum Enzymes,general,ICD-10-CM R74.8: Abnormal levels of other serum enzymes,general,abnormal levels of other serum enzymes,ICD-10-CM
1575,Abnormal Lexical Patterns,general,HPO HP:0025772: A persistent abnormality in patterns or meanings of expressed language. Words and phrases are disorganized in relationship to each other and often used incorrectly or inappropriately for the context and background culture of the person.,general,abnormal lexical patterns,HPO
1576,Abnormal Libido,reproductive,HPO HP:0031845: Any deviation from the normal sexual drive or desire for sexual activity.,reproductive,abnormal libido,HPO
1577,Abnormal Light- and Dark-adapted Electroretinogram,general,HPO HP:0008323: An abnormality of the combined rod-and-cone response on electroretinogram.,general,abnormal light and dark adapted electroretinogram,HPO
1578,Abnormal Light-adapted 30Hz Flicker Electroretinogram,general,HPO exact synonym for Abnormal Light-adapted Flicker Electroretinogram. HPO HP:0030473: Human Phenotype Ontology term HP:0030473: Abnormal Light-adapted Flicker Electroretinogram.,general,abnormal light adapted 30hz flicker electroretinogram,HPO
1579,Abnormal Light-adapted 30Hz Flicker ERG,general,HPO exact synonym for Abnormal Light-adapted Flicker Electroretinogram. HPO HP:0030473: Human Phenotype Ontology term HP:0030473: Abnormal Light-adapted Flicker Electroretinogram.,general,abnormal light adapted 30hz flicker erg,HPO
1580,Abnormal Light-adapted Electroretinogram,general,HPO HP:0008275: Human Phenotype Ontology term HP:0008275: Abnormal Light-adapted Electroretinogram.,general,abnormal light adapted electroretinogram,HPO
1581,Abnormal Light-adapted Flicker Electroretinogram,general,HPO HP:0030473: Human Phenotype Ontology term HP:0030473: Abnormal Light-adapted Flicker Electroretinogram.,general,abnormal light adapted flicker electroretinogram,HPO
1582,Abnormal Light-adapted Flicker ERG,general,HPO exact synonym for Abnormal Light-adapted Flicker Electroretinogram. HPO HP:0030473: Human Phenotype Ontology term HP:0030473: Abnormal Light-adapted Flicker Electroretinogram.,general,abnormal light adapted flicker erg,HPO
1583,Abnormal Light-adapted Single Flash Electroretinogram,general,HPO HP:0030472: Human Phenotype Ontology term HP:0030472: Abnormal Light-adapted Single Flash Electroretinogram.,general,abnormal light adapted single flash electroretinogram,HPO
1584,Abnormal Limb Bone Morphology,musculoskeletal,HPO HP:0002813: Any abnormality of bones of the arms or legs.,musculoskeletal,abnormal limb bone morphology,HPO
1585,Abnormal Limb Epiphysis Morphology,musculoskeletal,HPO HP:0006505: An anomaly of one or more epiphyses of a limb.,musculoskeletal,abnormal limb epiphysis morphology,HPO
1586,Abnormal Limb Muscles,musculoskeletal,HPO exact synonym for Abnormality of the Musculature of the Limbs. HPO HP:0009127: Human Phenotype Ontology term HP:0009127: Abnormality of the Musculature of the Limbs.,musculoskeletal,abnormal limb muscles,HPO
1587,Abnormal Limbs,musculoskeletal,HPO exact synonym for Abnormality of Limbs. HPO HP:0040064: Human Phenotype Ontology term HP:0040064: Abnormality of Limbs.,musculoskeletal,abnormal limbs,HPO
1588,Abnormal Line of Schwalbe Morphology,general,HPO HP:0008048: An abnormality of the line of Schwalbe.,general,abnormal line of schwalbe morphology,HPO
1589,Abnormal Lingual Artery Morphology,general,HPO HP:3000074: Any structural abnormality of a lingual artery.,general,abnormal lingual artery morphology,HPO
1590,Abnormal Lingual Nerve Morphology,general,HPO HP:3000075: Any structural anomaly of a lingual nerve.,general,abnormal lingual nerve morphology,HPO
1591,Abnormal Lip,general,HPO exact synonym for Abnormal Lip Morphology. HPO HP:0000159: An abnormality of the lip.,general,abnormal lip,HPO
1592,Abnormal Lip Morphology,general,HPO HP:0000159: An abnormality of the lip.,general,abnormal lip morphology,HPO
1593,Abnormal Lip Pigmentation,general,"HPO HP:0032453: Abnormal coloring of the lip, whereby the lip discolored, blotchy, or darker or lighter than normal.",general,abnormal lip pigmentation,HPO
1594,Abnormal Liver,general,HPO exact synonym for Abnormality of the Liver. HPO HP:0001392: An abnormality of the liver.,general,abnormal liver,HPO
1595,Abnormal Liver Enzyme Activity or Concentration,general,HPO HP:0034685: Concentration or activity of an enzyme is above or below the limits of normal in liver tissue.,general,abnormal liver enzyme activity or concentration,HPO
1596,Abnormal Liver Enzymes,general,HPO exact synonym for Elevated Circulating Hepatic Transaminase Concentration. HPO HP:0002910: Elevations of the levels of SGOT and SGPT in the serum. SGOT (serum glutamic oxaloacetic transaminase) and SGPT (serum glutamic pyruvic transaminase) are transaminases primarily found in the liver and heart and are released into the b,general,abnormal liver enzymes,HPO
