symptom_id,symptom_name,category,description,related_body_system,search_name,source
9612,Bullet-shaped Distal Phalanx of the Thumb,general,HPO HP:0009643: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the distal phalanx of the thumb is affected.,general,bullet shaped distal phalanx of the thumb,HPO
9613,Bullet-shaped Distal Toe Phalanx,general,"HPO HP:0010187: An abnormal morphology of one or more distal phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped distal toe phalanx,HPO
9614,Bullet-shaped Hallux Phalanx,general,"HPO HP:0010060: An abnormal morphology of one or more phalanges of the big toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped hallux phalanx,HPO
9615,Bullet-shaped Hand Bones,musculoskeletal,HPO exact synonym for Bullet-shaped Phalanges of the Hand. HPO HP:0009769: The presence of short and wide phalanges which taper distally (\,musculoskeletal,bullet shaped hand bones,HPO
9616,Bullet-shaped Index Finger Bones,musculoskeletal,HPO exact synonym for Bullet-shaped Phalanges of the 2nd Finger. HPO HP:0009548: A second finger with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,musculoskeletal,bullet shaped index finger bones,HPO
9617,Bullet-shaped Innermost Bone of 2nd Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Proximal Phalanx of the 2nd Toe. HPO HP:0010397: An abnormal morphology of the proximal phalanx of the 2nd toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped innermost bone of 2nd toe,HPO
9618,Bullet-shaped Innermost Bone of Index Finger,musculoskeletal,HPO exact synonym for Bullet-shaped Proximal Phalanx of the 2nd Finger. HPO HP:0009582: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the 2nd finger is affected.,musculoskeletal,bullet shaped innermost bone of index finger,HPO
9619,Bullet-shaped Innermost Bone of Little Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Proximal Phalanx of the 5th Toe. HPO HP:0100439: An abnormal morphology of the proximal phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped innermost bone of little toe,HPO
9620,Bullet-shaped Innermost Bone of Pinkie Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Proximal Phalanx of the 5th Toe. HPO HP:0100439: An abnormal morphology of the proximal phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped innermost bone of pinkie toe,HPO
9621,Bullet-shaped Innermost Bone of Pinky Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Proximal Phalanx of the 5th Toe. HPO HP:0100439: An abnormal morphology of the proximal phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped innermost bone of pinky toe,HPO
9622,Bullet-shaped Innermost Bone of the Big Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Proximal Phalanx of the Hallux. HPO HP:0010087: An abnormal morphology of the proximal phalanx of the big toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped innermost bone of the big toe,HPO
9623,Bullet-shaped Innermost Bone of the Middle Finger,musculoskeletal,HPO exact synonym for Bullet-shaped Proximal Phalanx of the 3rd Finger. HPO HP:0009451: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the 3rd finger is affected.,musculoskeletal,bullet shaped innermost bone of the middle finger,HPO
9624,Bullet-shaped Innermost Finger Bones of the Hand,musculoskeletal,HPO exact synonym for Bullet-shaped Proximal Phalanges of the Hand. HPO HP:0009853: Short and wide proximal phalanges that taper distally . Bullet-shaped phalanges lack the normal diaphyseal constriction.,musculoskeletal,bullet shaped innermost finger bones of the hand,HPO
9625,Bullet-shaped Innermost Little Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Proximal Phalanx of the 5th Finger. HPO HP:0009228: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the 5th finger is affected.,musculoskeletal,bullet shaped innermost little finger bone,HPO
9626,Bullet-shaped Innermost Pinkie Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Proximal Phalanx of the 5th Finger. HPO HP:0009228: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the 5th finger is affected.,musculoskeletal,bullet shaped innermost pinkie finger bone,HPO
9627,Bullet-shaped Innermost Pinky Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Proximal Phalanx of the 5th Finger. HPO HP:0009228: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the 5th finger is affected.,musculoskeletal,bullet shaped innermost pinky finger bone,HPO
9628,Bullet-shaped Innermost Ring Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Proximal Phalanx of the 4th Finger. HPO HP:0009311: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the 4th finger is affected.,musculoskeletal,bullet shaped innermost ring finger bone,HPO
9629,Bullet-shaped Innermost Thumb Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Proximal Phalanx of the Thumb. HPO HP:0009631: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the thumb is affected.,musculoskeletal,bullet shaped innermost thumb bone,HPO
9630,Bullet-shaped Innermost Toe Bone,musculoskeletal,"HPO exact synonym for Bullet-shaped Proximal Toe Phalanx. HPO HP:0010205: An abnormal morphology of one or more of the proximal phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped innermost toe bone,HPO
9631,Bullet-shaped Little Finger Bones,musculoskeletal,HPO exact synonym for Bullet-shaped Phalanges of the 5th Finger. HPO HP:0009375: A fifth finger with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,musculoskeletal,bullet shaped little finger bones,HPO
9632,Bullet-shaped Middle Bone of 2nd Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Middle Phalanx of the 2nd Toe. HPO HP:0010406: An abnormal morphology of the middle phalanx of the second toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped middle bone of 2nd toe,HPO
9633,Bullet-shaped Middle Bone of Index Finger,musculoskeletal,HPO exact synonym for Bullet-shaped Middle Phalanx of the 2nd Finger. HPO HP:0009570: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 2nd finger is affected.,musculoskeletal,bullet shaped middle bone of index finger,HPO
9634,Bullet-shaped Middle Bone of Middle Finger,musculoskeletal,HPO exact synonym for Bullet-shaped Middle Phalanx of the 3rd Finger. HPO HP:0009431: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 3rd finger is affected.,musculoskeletal,bullet shaped middle bone of middle finger,HPO
9635,Bullet-shaped Middle Bone of the 3rd Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Middle Phalanx of the 3rd Toe. HPO HP:0100434: An abnormal morphology of the middle phalanx of the third toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped middle bone of the 3rd toe,HPO
9636,Bullet-shaped Middle Bone of the 4th Finger,musculoskeletal,HPO exact synonym for Bullet-shaped Middle Phalanx of the 4th Finger. HPO HP:0009296: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 4th finger is affected.,musculoskeletal,bullet shaped middle bone of the 4th finger,HPO
9637,Bullet-shaped Middle Bone of the 4th Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Middle Phalanx of the 4th Toe. HPO HP:0100435: An abnormal morphology of the middle phalanx of the fourth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped middle bone of the 4th toe,HPO
9638,Bullet-shaped Middle Bone of the Little Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Middle Phalanx of the 5th Toe. HPO HP:0100436: An abnormal morphology of the middle phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped middle bone of the little toe,HPO
9639,Bullet-shaped Middle Bone of the Pinkie Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Middle Phalanx of the 5th Toe. HPO HP:0100436: An abnormal morphology of the middle phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped middle bone of the pinkie toe,HPO
9640,Bullet-shaped Middle Bone of the Pinky Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Middle Phalanx of the 5th Toe. HPO HP:0100436: An abnormal morphology of the middle phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped middle bone of the pinky toe,HPO
9641,Bullet-shaped Middle Bones of the Toes,musculoskeletal,"HPO exact synonym for Bullet-shaped Middle Phalanx of Toe. HPO HP:0010196: An abnormal morphology of one or more middle phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped middle bones of the toes,HPO
9642,Bullet-shaped Middle Little Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Middle Phalanx of the 5th Finger. HPO HP:0009168: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 5th finger is affected.,musculoskeletal,bullet shaped middle little finger bone,HPO
9643,Bullet-shaped Middle Phalanges of the Hand,general,HPO HP:0009845: Any of the middle phalanges with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,general,bullet shaped middle phalanges of the hand,HPO
9644,Bullet-shaped Middle Phalanges of the Toes,general,"HPO exact synonym for Bullet-shaped Middle Phalanx of Toe. HPO HP:0010196: An abnormal morphology of one or more middle phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped middle phalanges of the toes,HPO
9645,Bullet-shaped Middle Phalanx of the 2nd Finger,general,HPO HP:0009570: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 2nd finger is affected.,general,bullet shaped middle phalanx of the 2nd finger,HPO
9646,Bullet-shaped Middle Phalanx of the 2nd Toe,general,"HPO HP:0010406: An abnormal morphology of the middle phalanx of the second toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped middle phalanx of the 2nd toe,HPO
9647,Bullet-shaped Middle Phalanx of the 3rd Finger,general,HPO HP:0009431: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 3rd finger is affected.,general,bullet shaped middle phalanx of the 3rd finger,HPO
9648,Bullet-shaped Middle Phalanx of the 3rd Toe,general,"HPO HP:0100434: An abnormal morphology of the middle phalanx of the third toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped middle phalanx of the 3rd toe,HPO
9649,Bullet-shaped Middle Phalanx of the 4th Finger,general,HPO HP:0009296: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 4th finger is affected.,general,bullet shaped middle phalanx of the 4th finger,HPO
9650,Bullet-shaped Middle Phalanx of the 4th Toe,general,"HPO HP:0100435: An abnormal morphology of the middle phalanx of the fourth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped middle phalanx of the 4th toe,HPO
9651,Bullet-shaped Middle Phalanx of the 5th Finger,general,HPO HP:0009168: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 5th finger is affected.,general,bullet shaped middle phalanx of the 5th finger,HPO
9652,Bullet-shaped Middle Phalanx of the 5th Toe,general,"HPO HP:0100436: An abnormal morphology of the middle phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped middle phalanx of the 5th toe,HPO
9653,Bullet-shaped Middle Phalanx of Toe,general,"HPO HP:0010196: An abnormal morphology of one or more middle phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped middle phalanx of toe,HPO
9654,Bullet-shaped Middle Pinkie Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Middle Phalanx of the 5th Finger. HPO HP:0009168: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 5th finger is affected.,musculoskeletal,bullet shaped middle pinkie finger bone,HPO
9655,Bullet-shaped Middle Pinky Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Middle Phalanx of the 5th Finger. HPO HP:0009168: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the middle phalanx of the 5th finger is affected.,musculoskeletal,bullet shaped middle pinky finger bone,HPO
9656,Bullet-shaped of Bone of Ring Finger,musculoskeletal,HPO exact synonym for Bullet-shaped Phalanges of the 4th Finger. HPO HP:0009405: A fourth finger with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,musculoskeletal,bullet shaped of bone of ring finger,HPO
9657,Bullet-shaped Outermost Bone of Big Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Distal Phalanx of the Hallux. HPO HP:0010078: An abnormal morphology of the distal phalanx of the big toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped outermost bone of big toe,HPO
9658,Bullet-shaped Outermost Bone of Ring Finger,musculoskeletal,HPO exact synonym for Bullet-shaped Distal Phalanx of the 4th Finger. HPO HP:0009302: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the distal phalanx of the 4th finger is affected.,musculoskeletal,bullet shaped outermost bone of ring finger,HPO
9659,Bullet-shaped Outermost Bone of the 2nd Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Distal Phalanx of the 2nd Toe. HPO HP:0010415: An abnormal morphology of the distal phalanx of the second toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped outermost bone of the 2nd toe,HPO
9660,Bullet-shaped Outermost Bone of the 3rd Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Distal Phalanx of the 3rd Toe. HPO HP:0100440: An abnormal morphology of the distal phalanx of the third toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped outermost bone of the 3rd toe,HPO
9661,Bullet-shaped Outermost Bone of the 4th Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Distal Phalanx of the 4th Toe. HPO HP:0100441: An abnormal morphology of the distal phalanx of the fourth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped outermost bone of the 4th toe,HPO
9662,Bullet-shaped Outermost Bone of the Index Finger,musculoskeletal,HPO exact synonym for Bullet-shaped Distal Phalanx of the 2nd Finger. HPO HP:0009559: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the distal phalanx of the 2nd finger is affected.,musculoskeletal,bullet shaped outermost bone of the index finger,HPO
9663,Bullet-shaped Outermost Bone of the Little Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Distal Phalanx of the 5th Toe. HPO HP:0100442: An abnormal morphology of the distal phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped outermost bone of the little toe,HPO
9664,Bullet-shaped Outermost Bone of the Middle Finger,musculoskeletal,HPO exact synonym for Bullet-shaped Distal Phalanx of the 3rd Finger. HPO HP:0009423: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the distal phalanx of the 3rd finger is affected.,musculoskeletal,bullet shaped outermost bone of the middle finger,HPO
9665,Bullet-shaped Outermost Bone of the Pinkie Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Distal Phalanx of the 5th Toe. HPO HP:0100442: An abnormal morphology of the distal phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped outermost bone of the pinkie toe,HPO
9666,Bullet-shaped Outermost Bone of the Pinky Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Distal Phalanx of the 5th Toe. HPO HP:0100442: An abnormal morphology of the distal phalanx of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped outermost bone of the pinky toe,HPO
9667,Bullet-shaped Outermost Bone of the Thumb,musculoskeletal,HPO exact synonym for Bullet-shaped Distal Phalanx of the Thumb. HPO HP:0009643: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the distal phalanx of the thumb is affected.,musculoskeletal,bullet shaped outermost bone of the thumb,HPO
9668,Bullet-shaped Outermost Bone of the Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Distal Toe Phalanx. HPO HP:0010187: An abnormal morphology of one or more distal phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped outermost bone of the toe,HPO
9669,Bullet-shaped Outermost Finger Bone of the Hand,musculoskeletal,HPO exact synonym for Bullet-shaped Distal Phalanges of the Hand. HPO HP:0009837: Short and wide distal phalanges that taper distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,musculoskeletal,bullet shaped outermost finger bone of the hand,HPO
9670,Bullet-shaped Outermost Little Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Distal Phalanx of the 5th Finger. HPO HP:0009241: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the distal phalanx of the 5th finger is affected.,musculoskeletal,bullet shaped outermost little finger bone,HPO
9671,Bullet-shaped Outermost Pinkie Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Distal Phalanx of the 5th Finger. HPO HP:0009241: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the distal phalanx of the 5th finger is affected.,musculoskeletal,bullet shaped outermost pinkie finger bone,HPO
9672,Bullet-shaped Outermost Pinky Finger Bone,musculoskeletal,HPO exact synonym for Bullet-shaped Distal Phalanx of the 5th Finger. HPO HP:0009241: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the distal phalanx of the 5th finger is affected.,musculoskeletal,bullet shaped outermost pinky finger bone,HPO
9673,Bullet-shaped Phalanges of the 2nd Finger,general,HPO HP:0009548: A second finger with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,general,bullet shaped phalanges of the 2nd finger,HPO
9674,Bullet-shaped Phalanges of the 2nd Toe,general,"HPO exact synonym for Bullet-shaped 2nd Toe Phalanx. HPO HP:0010349: An abnormal morphology of one or more phalanges of the second toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped phalanges of the 2nd toe,HPO
9675,Bullet-shaped Phalanges of the 3rd Finger,general,HPO HP:0009441: A third finger with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,general,bullet shaped phalanges of the 3rd finger,HPO
9676,Bullet-shaped Phalanges of the 3rd Toe,general,"HPO exact synonym for Bullet-shaped 3rd Toe Phalanx. HPO HP:0010361: An abnormal morphology of one or more phalanges of the third toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped phalanges of the 3rd toe,HPO
9677,Bullet-shaped Phalanges of the 4th Finger,general,HPO HP:0009405: A fourth finger with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,general,bullet shaped phalanges of the 4th finger,HPO
9678,Bullet-shaped Phalanges of the 4th Toe,general,"HPO exact synonym for Bullet-shaped 4th Toe Phalanx. HPO HP:0010373: An abnormal morphology of one or more phalanges of the fourth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped phalanges of the 4th toe,HPO
9679,Bullet-shaped Phalanges of the 5th Finger,general,HPO HP:0009375: A fifth finger with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,general,bullet shaped phalanges of the 5th finger,HPO
9680,Bullet-shaped Phalanges of the 5th Toe,general,"HPO exact synonym for Bullet-shaped 5th Toe Phalanx. HPO HP:0010385: An abnormal morphology of one or more phalanges of the fifth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped phalanges of the 5th toe,HPO
9681,Bullet-shaped Phalanges of the Hallux,general,"HPO exact synonym for Bullet-shaped Hallux Phalanx. HPO HP:0010060: An abnormal morphology of one or more phalanges of the big toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped phalanges of the hallux,HPO
9682,Bullet-shaped Phalanges of the Hand,general,HPO HP:0009769: The presence of short and wide phalanges which taper distally (\,general,bullet shaped phalanges of the hand,HPO
9683,Bullet-shaped Phalanges of the Hands,general,HPO exact synonym for Bullet-shaped Phalanges of the Hand. HPO HP:0009769: The presence of short and wide phalanges which taper distally (\,general,bullet shaped phalanges of the hands,HPO
9684,Bullet-shaped Phalanges of the Thumb,general,"HPO exact synonym for Bullet-shaped Thumb Phalanx. HPO HP:0009652: An abnormal morphology of one or more phalanges of the thumb, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped phalanges of the thumb,HPO
9685,Bullet-shaped Phalanges of the Toes,general,"HPO exact synonym for Bullet-shaped Toe Phalanx. HPO HP:0010175: An abnormal morphology of one or more phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped phalanges of the toes,HPO
9686,Bullet-shaped Pinkie Finger Bones,musculoskeletal,HPO exact synonym for Bullet-shaped Phalanges of the 5th Finger. HPO HP:0009375: A fifth finger with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,musculoskeletal,bullet shaped pinkie finger bones,HPO
9687,Bullet-shaped Pinky Finger Bones,musculoskeletal,HPO exact synonym for Bullet-shaped Phalanges of the 5th Finger. HPO HP:0009375: A fifth finger with short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.,musculoskeletal,bullet shaped pinky finger bones,HPO
9688,Bullet-shaped Proximal Bone of the 3rd Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Proximal Phalanx of the 3rd Toe. HPO HP:0100437: An abnormal morphology of the proximal phalanx of the third toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped proximal bone of the 3rd toe,HPO
9689,Bullet-shaped Proximal Bone of the 4th Toe,musculoskeletal,"HPO exact synonym for Bullet-shaped Proximal Phalanx of the 4th Toe. HPO HP:0100438: An abnormal morphology of the proximal phalanx of the fourth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",musculoskeletal,bullet shaped proximal bone of the 4th toe,HPO
9690,Bullet-shaped Proximal Phalanges of the Hand,general,HPO HP:0009853: Short and wide proximal phalanges that taper distally . Bullet-shaped phalanges lack the normal diaphyseal constriction.,general,bullet shaped proximal phalanges of the hand,HPO
9691,Bullet-shaped Proximal Phalanges of the Toes,general,"HPO exact synonym for Bullet-shaped Proximal Toe Phalanx. HPO HP:0010205: An abnormal morphology of one or more of the proximal phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped proximal phalanges of the toes,HPO
9692,Bullet-shaped Proximal Phalanges of Toe,general,"HPO exact synonym for Bullet-shaped Proximal Toe Phalanx. HPO HP:0010205: An abnormal morphology of one or more of the proximal phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped proximal phalanges of toe,HPO
9693,Bullet-shaped Proximal Phalanx of the 2nd Finger,general,HPO HP:0009582: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the 2nd finger is affected.,general,bullet shaped proximal phalanx of the 2nd finger,HPO
9694,Bullet-shaped Proximal Phalanx of the 2nd Toe,general,"HPO HP:0010397: An abnormal morphology of the proximal phalanx of the 2nd toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped proximal phalanx of the 2nd toe,HPO
9695,Bullet-shaped Proximal Phalanx of the 3rd Finger,general,HPO HP:0009451: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the 3rd finger is affected.,general,bullet shaped proximal phalanx of the 3rd finger,HPO
9696,Bullet-shaped Proximal Phalanx of the 3rd Toe,general,"HPO HP:0100437: An abnormal morphology of the proximal phalanx of the third toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped proximal phalanx of the 3rd toe,HPO
9697,Bullet-shaped Proximal Phalanx of the 4th Finger,general,HPO HP:0009311: Bullet-shaped phalanx refers to a short and wide phalanx that tapers distally . Bullet-shaped phalanges lack the normal diaphyseal constriction. This term is used if the proximal phalanx of the 4th finger is affected.,general,bullet shaped proximal phalanx of the 4th finger,HPO
9698,Bullet-shaped Proximal Phalanx of the 4th Toe,general,"HPO HP:0100438: An abnormal morphology of the proximal phalanx of the fourth toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction.",general,bullet shaped proximal phalanx of the 4th toe,HPO
