symptom_id,symptom_name,category,description,related_body_system,search_name,source
37475,Tarsal Bone Synostosis,musculoskeletal,"HPO exact synonym for Tarsal Synostosis. HPO HP:0008368: Synostosis (bony fusion) involving one or more bones of the tarsus (calcaneus, talus, cuboid, navicular, cuneiiform bones).",musculoskeletal,tarsal bone synostosis,HPO
37476,Tarsal Delayed Ossification,general,"HPO exact synonym for Delayed Tarsal Ossification. HPO HP:0008103: Delayed maturation and calcification of any of the tarsal bones, seven bones of the foot comprising the calcaneus, talus, cuboid, navicular, and the cuneiform bones.",general,tarsal delayed ossification,HPO
37477,Tarsal Fusion,general,"HPO exact synonym for Tarsal Synostosis. HPO HP:0008368: Synostosis (bony fusion) involving one or more bones of the tarsus (calcaneus, talus, cuboid, navicular, cuneiiform bones).",general,tarsal fusion,HPO
37478,Tarsal Fusions,general,"HPO exact synonym for Tarsal Synostosis. HPO HP:0008368: Synostosis (bony fusion) involving one or more bones of the tarsus (calcaneus, talus, cuboid, navicular, cuneiiform bones).",general,tarsal fusions,HPO
37479,Tarsal Osteolysis,general,HPO exact synonym for Osteolysis Involving Tarsal Bones. HPO HP:0006234: An increased resorption of bone matrix by osteoclasts leading to bony defects involving the tarsal bones.,general,tarsal osteolysis,HPO
37480,Tarsal Osteovalgus,general,HPO HP:0001775: Human Phenotype Ontology term HP:0001775: Tarsal Osteovalgus.,general,tarsal osteovalgus,HPO
37481,Tarsal Papillae,general,HPO exact synonym for Conjunctival Papillae. HPO HP:0030946: Raised tissue masses located on the palpebral conjunctiva with a central vessel. Papillae are created by a focal infiltration of inflammatory cells.,general,tarsal papillae,HPO
37482,Tarsal Sclerosis,general,HPO HP:0031051: An elevation in bone density in one or more tarsal bones of the foot. Sclerosis is normally detected on a radiograph as an area of increased opacity.,general,tarsal sclerosis,HPO
37483,Tarsal Stippling,general,"HPO HP:0008131: The presence of abnormal punctate (speckled, dot-like) calcifications in one or more tarsal bones.",general,tarsal stippling,HPO
37484,Tarsal Synostosis,general,"HPO HP:0008368: Synostosis (bony fusion) involving one or more bones of the tarsus (calcaneus, talus, cuboid, navicular, cuneiiform bones).",general,tarsal synostosis,HPO
37485,Tarsometatarsal Synostosis,general,HPO HP:0100329: Human Phenotype Ontology term HP:0100329: Tarsometatarsal Synostosis.,general,tarsometatarsal synostosis,HPO
37486,Taste Hallucination,mental_health,HPO exact synonym for Gustatory Hallucination. HPO HP:5200201: Perception of taste without gustatory stimulus.,mental_behavioral,taste hallucination,HPO
37487,Taste Hallucinations,mental_health,"HPO exact synonym for Focal Sensory Seizure with Gustatory Features. HPO HP:0011160: A seizure characterized by taste phenomena including acidic, bitter, salty, sweet, or metallic tastes as its first clinical manifestation.",mental_behavioral,taste hallucinations,HPO
37488,Tau-positive Neurofibrillary Tangles,general,"HPO exact synonym for Neurofibrillary Tangles. HPO HP:0002185: Pathological protein aggregates formed by hyperphosphorylation of a microtubule-associated protein known as tau, causing it to aggregate in an insoluble form.",general,tau positive neurofibrillary tangles,HPO
37489,Tau-positive Tangle,general,"HPO exact synonym for Neurofibrillary Tangles. HPO HP:0002185: Pathological protein aggregates formed by hyperphosphorylation of a microtubule-associated protein known as tau, causing it to aggregate in an insoluble form.",general,tau positive tangle,HPO
37490,Taurine High in CSF,general,HPO exact synonym for Increased CSF Taurine Concentration. HPO HP:0034455: Increased concentration of taurine in the cerebrospinal fluid (CSF).,general,taurine high in csf,HPO
37491,Taurodont,general,HPO exact synonym for Taurodontia. HPO HP:0000679: Increased volume of dental pulp of permanent molar characterized by a crown body-root ratio equal or larger than 1:1 or an elongated pulp chambers and apical displacement of the bifurcation or trifurcation of the roots.,general,taurodont,HPO
37492,Taurodontia,general,HPO HP:0000679: Increased volume of dental pulp of permanent molar characterized by a crown body-root ratio equal or larger than 1:1 or an elongated pulp chambers and apical displacement of the bifurcation or trifurcation of the roots.,general,taurodontia,HPO
37493,Taurodontism,general,HPO exact synonym for Taurodontia. HPO HP:0000679: Increased volume of dental pulp of permanent molar characterized by a crown body-root ratio equal or larger than 1:1 or an elongated pulp chambers and apical displacement of the bifurcation or trifurcation of the roots.,general,taurodontism,HPO
37494,Taussig-Bing Anomaly,general,"HPO exact synonym for Double Outlet Right Ventricle with Subpulmonary Ventricular Septal Defect without Pulmonary Stenosis. HPO HP:0011658: A double outlet right ventricle with a ventricular spetal defect (a hole between the two bottom chambers (ventricles) of the heart), that is considered to be closely related to the pulmonary origin. There is not associated pulmonary s",general,taussig bing anomaly,HPO
37495,TCFA,general,"HPO exact synonym for Thin-cap Fibroatheroma. HPO HP:0031012: Thin-cap fibroatheroma is characterized by a relatively large necrotic core with an overlying thin fibrous cap measuring less than 65 micrometers and typically containing numerous macrophages, and is considered to be the precursor les",general,tcfa,HPO
37496,Tear Bubbles,general,"HPO exact synonym for Foamy Tear Film. HPO HP:6001229: A condition characterized by the presence of foam or bubbles within the tear film, often associated with meibomian gland dysfunction or ocular surface diseases.",general,tear bubbles,HPO
37497,Tear Drop-shaped Capital Femoral Epiphysis,oral,HPO exact synonym for Cone-shaped Capital Femoral Epiphysis. HPO HP:0008789: A cone-shaped deformity of the proximal epiphysis of the femur.,oral,tear drop shaped capital femoral epiphysis,HPO
37498,Tear Foam,general,"HPO exact synonym for Foamy Tear Film. HPO HP:6001229: A condition characterized by the presence of foam or bubbles within the tear film, often associated with meibomian gland dysfunction or ocular surface diseases.",general,tear foam,HPO
37499,Tear in Inner Wall of Large Artery That Carries Blood Away From Heart,general,HPO exact synonym for Aortic Dissection. HPO HP:0002647: Aortic dissection refers to a tear in the intimal layer of the aorta causing a separation between the intima and the medial layers of the aorta.,general,tear in inner wall of large artery that carries blood away from heart,HPO
37500,Tear Stone,general,HPO exact synonym for Dacrolith. HPO HP:6000131: Dacryolith is a concretion (accumulation of sediment) within the nasolacrimal system.,general,tear stone,HPO
37501,Tear-drop Shaped Erythrocytes,general,HPO exact synonym for Dacryocytosis. HPO HP:0032563: Presence of teardrop-shaped red blood cells.,general,tear drop shaped erythrocytes,HPO
37502,Tearfulness,general,HPO HP:0033705: A feeling of sadness characterized by episodes of crying that can occur suddenly and are not easily controlled in social situations.,general,tearfulness,HPO
37503,Tearing,general,"HPO exact synonym for Epiphora. HPO HP:0009926: Abnormally increased lacrimation, that is, excessive tearing (watering eye).",general,tearing,HPO
37504,Tectal Enlargement,general,HPO exact synonym for Tectal Plate Enlargement. HPO HP:6000284: Abnormal increase in size of the tectal plate (also known as the tectum or the quadrigeminal plate). The tectum is the dorsal portion of the midbrain (brainstem).,general,tectal enlargement,HPO
37505,Tectal Plate Enlargement,general,HPO HP:6000284: Abnormal increase in size of the tectal plate (also known as the tectum or the quadrigeminal plate). The tectum is the dorsal portion of the midbrain (brainstem).,general,tectal plate enlargement,HPO
37506,Teeth Grinding,general,HPO exact synonym for Bruxism. HPO HP:0003763: Bruxism is characterized by the grinding of the teeth including the clenching of the jaw and typically occur during sleep.,general,teeth grinding,HPO
37507,Teeth Present At Birth,general,HPO exact synonym for Natal Tooth. HPO HP:0000695: A tooth present at birth or erupting within the first month of life.,general,teeth present at birth,HPO
37508,Teeth with Dentinal Dysplasia,general,"HPO exact synonym for Odontodysplasia. HPO HP:0000694: The diagnosis odontodysplasia requires clinical and radiological exams, in which unusually large pulp chambers and large pulp room chambers with thin enamel and dentin are visible. It may affect either a single tooth or several teeth.",general,teeth with dentinal dysplasia,HPO
37509,Teeth with Thin Dentin and Large Pulp Chambers,general,"HPO exact synonym for Odontodysplasia. HPO HP:0000694: The diagnosis odontodysplasia requires clinical and radiological exams, in which unusually large pulp chambers and large pulp room chambers with thin enamel and dentin are visible. It may affect either a single tooth or several teeth.",general,teeth with thin dentin and large pulp chambers,HPO
37510,Teeth with Type Iii Dentinogenesis Imperfecta,general,"HPO exact synonym for Odontodysplasia. HPO HP:0000694: The diagnosis odontodysplasia requires clinical and radiological exams, in which unusually large pulp chambers and large pulp room chambers with thin enamel and dentin are visible. It may affect either a single tooth or several teeth.",general,teeth with type iii dentinogenesis imperfecta,HPO
37511,Teeth without Roots,general,HPO exact synonym for Rootless Teeth. HPO HP:0011072: Human Phenotype Ontology term HP:0011072: Rootless Teeth.,general,teeth without roots,HPO
37512,"Teeth, Agenesis",general,HPO exact synonym for Tooth Agenesis. HPO HP:0009804: The absence of one or more teeth from the normal series by a failure to develop,general,teeth agenesis,HPO
37513,"Teeth, Double",general,HPO exact synonym for Double Tooth. HPO HP:0011089: Fusion of two adjacent teeth.,general,teeth double,HPO
37514,"Teeth, Malposition",general,"HPO exact synonym for Tooth Malposition. HPO HP:0000692: Abnormal alignment, positioning, or spacing of the teeth, i.e., misaligned teeth.",general,teeth malposition,HPO
37515,Teeth: Avulsion,general,HPO exact synonym for Tooth Avulsion. HPO HP:0034415: A type of dental trauma characterized by total dislocation of the tooth from its socket.,general,teeth avulsion,HPO
37516,Teeth: Double Row,general,"HPO exact synonym for Shark Teeth. HPO HP:4000168: Eruption of permanent teeth behind deciduous (baby) teeth before they have fallen out, resulting in a double row of teeth. This phenomen is typically observed between the ages of 5 to 7 years.",general,teeth double row,HPO
37517,Tegumentary Leishmaniasis Susceptibility,oral,HPO HP:0007408: Increased susceptibility to infection by the protozan parasite of the genus Leishmania.,oral,tegumentary leishmaniasis susceptibility,HPO
37518,Telangiectases,general,"HPO exact synonym for Telangiectasia. HPO HP:0001009: Telangiectasias refer to small dilated blood vessels located near the surface of the skin or mucous membranes, measuring between 0.5 and 1 millimeter in diameter. Telangiectasia are located especially on the tongue, lips, palate, fing",general,telangiectases,HPO
37519,Telangiectases of Palms and Soles,general,HPO exact synonym for Palmar Telangiectasia. HPO HP:0100869: The presence of telangiectases on the skin of palm of hand.,general,telangiectases of palms and soles,HPO
37520,Telangiectases of Soles,general,HPO exact synonym for Plantar Telangiectasia. HPO HP:0100870: Telangiectases (small dilated blood vessels) located on the skin of sole of foot.,general,telangiectases of soles,HPO
37521,Telangiectases of the Cheeks,general,HPO HP:0007421: Telangiectases (small dilated blood vessels) located near the surface of the skin of the cheeks.,general,telangiectases of the cheeks,HPO
37522,Telangiectases Producing 'marbled' Skin,general,HPO HP:0007586: Human Phenotype Ontology term HP:0007586: Telangiectases Producing 'marbled' Skin.,general,telangiectases producing marbled skin,HPO
37523,"Telangiectases, Random Body Distribution",general,HPO exact synonym for Diffuse Telangiectasia. HPO HP:0007489: Telangiectases (small dilated blood vessels) with a diffuse localization.,general,telangiectases random body distribution,HPO
37524,Telangiectasia,general,"HPO HP:0001009: Telangiectasias refer to small dilated blood vessels located near the surface of the skin or mucous membranes, measuring between 0.5 and 1 millimeter in diameter. Telangiectasia are located especially on the tongue, lips, palate, fingers, face, conjunctiva, trunk, nail beds, and fingertips.",general,telangiectasia,HPO
37525,Telangiectasia Macularis Eruptiva Perstans,general,HPO HP:0007583: Human Phenotype Ontology term HP:0007583: Telangiectasia Macularis Eruptiva Perstans.,general,telangiectasia macularis eruptiva perstans,HPO
37526,Telangiectasia of Extensor Surfaces,general,HPO HP:0007621: Human Phenotype Ontology term HP:0007621: Telangiectasia of Extensor Surfaces.,general,telangiectasia of extensor surfaces,HPO
37527,Telangiectasia of Mucosa of Nose,general,HPO exact synonym for Nasal Mucosa Telangiectasia. HPO HP:0000434: Telangiectasia of the nasal mucosa.,general,telangiectasia of mucosa of nose,HPO
37528,Telangiectasia of Mucous Membrane of Nose,general,HPO exact synonym for Nasal Mucosa Telangiectasia. HPO HP:0000434: Telangiectasia of the nasal mucosa.,general,telangiectasia of mucous membrane of nose,HPO
37529,Telangiectasia of Nasal Mucous Membrane,general,HPO exact synonym for Nasal Mucosa Telangiectasia. HPO HP:0000434: Telangiectasia of the nasal mucosa.,general,telangiectasia of nasal mucous membrane,HPO
37530,Telangiectasia of the Ear,general,HPO HP:0009893: The presence of telangiectasia of the ear.,general,telangiectasia of the ear,HPO
37531,Telangiectasia of the Lips,general,"HPO exact synonym for Lip Telangiectasia. HPO HP:0000214: Telangiectasia (that is, the presence of small dilated superficial blood vessels) of the lips.",general,telangiectasia of the lips,HPO
37532,Telangiectasia of the Oral Mucosa,oral,"HPO HP:0007428: Telangiectasia (that is, the presence of small dilated superficial blood vessels) of the oral mucosa.",oral,telangiectasia of the oral mucosa,HPO
37533,Telangiectasia of the Oral Mucous Membrane,oral,"HPO exact synonym for Telangiectasia of the Oral Mucosa. HPO HP:0007428: Telangiectasia (that is, the presence of small dilated superficial blood vessels) of the oral mucosa.",oral,telangiectasia of the oral mucous membrane,HPO
37534,Telangiectasia of the Roof of the Mouth,oral,HPO exact synonym for Palate Telangiectasia. HPO HP:0002707: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the palate.,oral,telangiectasia of the roof of the mouth,HPO
37535,Telangiectasia of the Skin,general,"HPO HP:0100585: Presence of small, permanently dilated blood vessels near the surface of the skin, visible as small focal red lesions.",general,telangiectasia of the skin,HPO
37536,"Telangiectasia, Conjunctival",general,HPO exact synonym for Conjunctival Telangiectasia. HPO HP:0000524: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the conjunctiva.,general,telangiectasia conjunctival,HPO
37537,"Telangiectasia, Facial",general,HPO exact synonym for Facial Telangiectasia. HPO HP:0007380: Telangiectases (small dilated blood vessels) located near the surface of the skin of the face.,general,telangiectasia facial,HPO
37538,Teleangiectases of Palms,general,HPO exact synonym for Palmar Telangiectasia. HPO HP:0100869: The presence of telangiectases on the skin of palm of hand.,general,teleangiectases of palms,HPO
37539,Teleangiectases of Soles,general,HPO exact synonym for Plantar Telangiectasia. HPO HP:0100870: Telangiectases (small dilated blood vessels) located on the skin of sole of foot.,general,teleangiectases of soles,HPO
37540,Teleangiectasia of the Skin,general,"HPO exact synonym for Telangiectasia of the Skin. HPO HP:0100585: Presence of small, permanently dilated blood vessels near the surface of the skin, visible as small focal red lesions.",general,teleangiectasia of the skin,HPO
37541,Telecanthus,general,"HPO HP:0000506: Distance between the inner canthi more than two standard deviations above the mean (objective); or, apparently increased distance between the inner canthi.",general,telecanthus,HPO
37542,Telogen Effluvium,general,"HPO HP:0025470: A type of hair loss characterized by an abnormal increase in dormant, telogen stage hair follicles.",general,telogen effluvium,HPO
37543,Temperature Instability,general,"HPO HP:0005968: Disordered thermoregulation characterized by an impaired ability to maintain a balance between heat production and heat loss, with resulting instability of body temperature.",general,temperature instability,HPO
37544,Temporal Artery Giant Cells,oral,HPO HP:6000618: The presence of giant cells in the temporal artery. This is a feature of giant cell arteritis. Giant cells are multinucleated cells formed by fusion of multiple macrophages and are typically located in the intima of the arterial wall. This feature is typically demonstrated by temporal artery biopsy but other arteries may also be affected.,oral,temporal artery giant cells,HPO
37545,Temporal Artery Tortuosity,oral,HPO HP:0030165: The presence of an increased number of twists and turns of the temporal artery.,oral,temporal artery tortuosity,HPO
37546,Temporal Bossing,oral,"HPO HP:0032569: Prominence (bulging) in the temple region, which is the part of the skull where the frontal, parietal, temporal, and sphenoid bones join on the side of the head.",oral,temporal bossing,HPO
37547,Temporal Cortex Localization,oral,HPO HP:6000850: Localization to or predominance in the temporal cortex of the brain.,oral,temporal cortex localization,HPO
37548,Temporal Cortical Atrophy,oral,HPO HP:0007112: Atrophy of the temporal cortex.,oral,temporal cortical atrophy,HPO
37549,Temporal Gray Pigmentary Crescent,oral,HPO exact synonym for Optic Nerve Gray Crescent. HPO HP:0500086: Having a characteristic appearance of a slate gray area of pigmentation within the disk margins that commonly appears along the inferotemporal or temporal neuroretinal rim areas.,oral,temporal gray pigmentary crescent,HPO
37550,Temporal Grey Pigmentary Crescent,oral,HPO exact synonym for Optic Nerve Gray Crescent. HPO HP:0500086: Having a characteristic appearance of a slate gray area of pigmentation within the disk margins that commonly appears along the inferotemporal or temporal neuroretinal rim areas.,oral,temporal grey pigmentary crescent,HPO
37551,Temporal Hypotrichosis,oral,"HPO HP:0004524: Reduced or lacking hair growth in the temporal region (i.e., around the temples on the side of the skull).",oral,temporal hypotrichosis,HPO
37552,Temporal Lobe Calcification,oral,HPO HP:0034293: The presence of calcium deposition within the temporal lobe of the brain.,oral,temporal lobe calcification,HPO
37553,Temporal Lobe Dysplasia,oral,HPO HP:0034222: A developmental defect of the temporal lobe of the cerebral cortex that is characterized by prominent sulcations and radially directed gyrations.,oral,temporal lobe dysplasia,HPO
37554,Temporal Lobe Megalencephaly,oral,"HPO HP:0034220: Expansion of the temporal lobes of the brain along all axes, including rostrocaudal, superoinferior, and mediolateral, resulting in a globular appearance of the brain.",oral,temporal lobe megalencephaly,HPO
37555,Temporal Narrowness,oral,HPO exact synonym for Narrow Forehead. HPO HP:0000341: Width of the forehead or distance between the frontotemporales is more than two standard deviations below the mean (objective); or apparently narrow intertemporal region (subjective).,oral,temporal narrowness,HPO
37556,Temporal Optic Disc Pallor,hematologic,HPO HP:0012511: A pale yellow discoloration of the temporal (lateral) portion of the optic disc.,hematologic,temporal optic disc pallor,HPO
37557,Temporal Pattern,oral,HPO HP:0011008: The speed at which disease manifestations appear and develop.,oral,temporal pattern,HPO
37558,Temporal Styloid Process Elongated,oral,"HPO exact synonym for Elongated Temporal Styloid Process. HPO HP:6000044: The length of the temporal styloid process is above the upper limit of normal. The styloid process is a cylindrical, slender, needle-like projection of varying lengths averaging 2 to 3 cm. The styloid process projects from the inferio",oral,temporal styloid process elongated,HPO
37559,Temporally Uniform Pulmonary Inflammation,oral,"HPO exact synonym for Nonspecific Interstitial Pneumonia. HPO HP:0033584: Temporally uniform (all lesions are in the same stage of evolution) pattern of diffuse inflammatory interstitial process, mostly symmetric over the entire lung, involving mainly the alveolar septa.",oral,temporally uniform pulmonary inflammation,HPO
37560,Temporomandibular Arthritis,musculoskeletal,HPO HP:0040312: Human Phenotype Ontology term HP:0040312: Temporomandibular Arthritis.,musculoskeletal,temporomandibular arthritis,HPO
37561,Temporomandibular Joint Adhesion,musculoskeletal,HPO HP:0032328: Formation of one or more fibrous bands within the temporomandibular joint (TMJ) with resulting limitation of movement of the TMJ. Adhesions may be seen in degenerative processes that involve the TMJ.,musculoskeletal,temporomandibular joint adhesion,HPO
37562,Temporomandibular Joint Ankylosis,musculoskeletal,"HPO HP:0012478: Bony fusion of the mandibular condyle to the base of the skull, resulting in limitation of jaw opening.",musculoskeletal,temporomandibular joint ankylosis,HPO
37563,Temporomandibular Joint Crepitus,musculoskeletal,"HPO HP:0012479: Noises from the temporomandibular joint during mandibular movement (e.g., chewing). Temporomandibular joint crepitus is often described as a clicking, popping, grating sound.",musculoskeletal,temporomandibular joint crepitus,HPO
37564,Temporomandibular Joint Dislocation,musculoskeletal,"HPO HP:6000814: The lower jawbone (mandible) pulls away from the temporomandibular joints (TMJ). It is characterized by pain, clicking and functional restriction.",musculoskeletal,temporomandibular joint dislocation,HPO
37565,Temporomandibular Joint Fusion,musculoskeletal,"HPO exact synonym for Temporomandibular Joint Ankylosis. HPO HP:0012478: Bony fusion of the mandibular condyle to the base of the skull, resulting in limitation of jaw opening.",musculoskeletal,temporomandibular joint fusion,HPO
37566,Temporomandibular Malocclusion,general,"HPO exact synonym for Temporomandibular Joint Dislocation. HPO HP:6000814: The lower jawbone (mandible) pulls away from the temporomandibular joints (TMJ). It is characterized by pain, clicking and functional restriction.",general,temporomandibular malocclusion,HPO
37567,Tendency to Chromosomal Breakage,general,HPO exact synonym for Chromosome Breakage. HPO HP:0040012: Elevated rate of chromosomal breakage or interchanges occurring either spontaneously or following exposure to various DNA-damaging agents. This feature may be assayed by treatment of cultured lymphocytes with agents such as chemical m,general,tendency to chromosomal breakage,HPO
37568,Tender,general,"HPO HP:0025283: Applied to pain that is tender, i.e., elicited by touching the affected body part.",general,tender,HPO
37569,Tendon Pain,pain,"HPO HP:0032510: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to a tendon.",general,tendon pain,HPO
37570,Tendon Rupture,general,HPO HP:0100550: Breakage (tear) of a tendon.,general,tendon rupture,HPO
37571,Tendon Thickening,general,HPO HP:0032523: An abnormal increase in the thickness (diameter) of a tendon.,general,tendon thickening,HPO
37572,Tendon Xanthomas,general,"HPO exact synonym for Tendon Xanthomatosis. HPO HP:0010874: The presence of xanthomas (intra-and extra-cellular accumulations of cholesterol) extensor tendons (typically over knuckles, Achilles tendon, knee, and elbows).",general,tendon xanthomas,HPO
37573,Tendon Xanthomatosis,general,"HPO HP:0010874: The presence of xanthomas (intra-and extra-cellular accumulations of cholesterol) extensor tendons (typically over knuckles, Achilles tendon, knee, and elbows).",general,tendon xanthomatosis,HPO
37574,Tendon/muscle Rupture,musculoskeletal,HPO exact synonym for Tendon Rupture. HPO HP:0100550: Breakage (tear) of a tendon.,musculoskeletal,tendon muscle rupture,HPO
37575,Tendonitis,general,HPO HP:0025230: Inflammation of a tendon.,general,tendonitis,HPO
37576,Tenesmus,gastrointestinal,Painful urge to defecate with little passage; clinical term: tenesmus.,gastrointestinal,tenesmus,Clinical_Curated
37577,Teninitis,general,HPO exact synonym for Tendonitis. HPO HP:0025230: Inflammation of a tendon.,general,teninitis,HPO
37578,Tenosynovitis,general,HPO HP:6001438: Inflammation of the synovial sheath that surrounds a tendon.,general,tenosynovitis,HPO
37579,Tense Fontanelle,general,"HPO exact synonym for Bulging Fontanelle. HPO HP:6000647: An outward curving of a fontanelle, which occurs when fluid builds up in the brain or the brain swells, causing increased pressure inside the skull.",general,tense fontanelle,HPO
37580,Tension Headache,pain,MedlinePlus Symptoms Index synonym for Headache.,nervous,tension headache,MedlinePlus_Symptoms_Index
37581,Tension-type Headache,pain,"HPO HP:0012228: A type of headache that last hours with continuous pain of mild or moderate intensity, bilateral location, a pressing/tightening (non-pulsating) quality and that is not aggravated by routine physical activity such as walking or climbing stairs.",nervous,tension type headache,HPO
37582,Tented Philtrum,general,HPO HP:0011825: Prominence of a triangular soft tissue area of the philtrum with the apex to the columella.,general,tented philtrum,HPO
37583,Tented Upper Lip Vermilion,general,HPO HP:0010804: Triangular appearance of the oral aperture with the apex in the midpoint of the upper vermilion and the lower vermilion forming the base.,general,tented upper lip vermilion,HPO
37584,Teratoma,general,HPO HP:0009792: The presence of a teratoma.,general,teratoma,HPO
37585,Teratoma of the Mediastinum,general,HPO exact synonym for Mediastinal Teratoma. HPO HP:0030741: A teratoma located within the mediastinum (the cavity between the pleural sacs that contains the heart and all of the thoracic viscera except the lungs).,general,teratoma of the mediastinum,HPO
37586,Teratospermia,general,HPO exact synonym for Abnormal Sperm Morphology. HPO HP:0012864: A structural anomaly of sperm.,general,teratospermia,HPO
37587,Teratozoospermia,general,HPO exact synonym for Abnormal Sperm Morphology. HPO HP:0012864: A structural anomaly of sperm.,general,teratozoospermia,HPO
37588,Terminal Hepatic Lobular Vascular Occlusion,general,"HPO HP:6000716: A type of Hepatic venous outflow obstruction characterized by fibrous concentric narrowing of zone 3 terminal hepatic venules, centrilobular hepatocyte necrosis, and sinusoidal congestion, accomapnied by necrosis of pericentral hepatocytes, and narrowing and eventual fibrosis of central veins.",general,terminal hepatic lobular vascular occlusion,HPO
37589,Terminal Insomnia,mental_health,HPO HP:0031356: Waking up earlier than intended and being unable to return to sleep.,mental_behavioral,terminal insomnia,HPO
37590,Terminal Phalangeal Hypoplasia of Hand,general,"HPO exact synonym for Short Distal Phalanx of Finger. HPO HP:0009882: Short distance from the end of the finger to the most distal interphalangeal crease or the distal interphalangeal joint flexion point. That is, hypoplasia of one or more of the distal phalanx of finger.",general,terminal phalangeal hypoplasia of hand,HPO
37591,Terminal Symphalangism,general,"HPO exact synonym for Distal Finger Symphalangism. HPO HP:0001204: The term distal symphalangism refers to a bony fusion of the distal and middle phalanges of the digits of the hand, in other words the distal interphalangeal joint (DIJ) is missing which can be seen either on x-rays or as an absence o",general,terminal symphalangism,HPO
37592,Terry-Thomas Sign,general,HPO exact synonym for Scapholunate Interval Widening. HPO HP:6001198: Widening of the space between the scaphoid and lunate on x-ray; scapholunate dissociation.,general,terry thomas sign,HPO
37593,Tertiary Adrenal Insufficiency,urinary,HPO exact synonym for Corticotropin-releasing Hormone Deficient Adrenal Insufficiency. HPO HP:0011737: Adrenal insufficiency secondary to a defect in corticotropin-releasing hormone production.,urinary,tertiary adrenal insufficiency,HPO
37594,Tertiary Hyperparathyroidism,endocrine_metabolic,"HPO HP:0011770: A type of hyperparathyroidism that occurs following kidney transplantation, which is a treatment for secondary hyperparathyroidism. Although kidney transplantation leads to a normalization of serum calcium and parathyroid hormone in most patients. The state of persistent hypercalcemia and hyperparathyroidism is referred to as tertiary hyperparathyroidism.",endocrine,tertiary hyperparathyroidism,HPO
37595,Tertiary Hypothyroidism,endocrine_metabolic,HPO exact synonym for Hypothalamic Hypothyroidism. HPO HP:0008237: A type of hypothyroidism that results from a defect in thyrotropin-releasing hormone activity.,endocrine,tertiary hypothyroidism,HPO
37596,Tessellated Fundus,general,HPO exact synonym for Tigroid Fundus. HPO HP:6001439: Enhanced visibility of large choroidal vessels through the retinal pigment epithelium (RPE). This reticulated pattern is commonly observed on fundus examination and color fundus photography. Such hypopigmented areas alternate with hyp,general,tessellated fundus,HPO
37597,Tessier Cleft,general,HPO HP:0002006: A congenital malformation with a cleft (gap or opening) in the face.,general,tessier cleft,HPO
37598,Tessier Cleft Number 7,general,"HPO exact synonym for Tessier Number 7 Facial Cleft. HPO HP:0031579: The temporozygomatic Number 7 cleft is found in both Treacher Collins syndrome and hemifacial microsomia. Soft tissue manifestations include macrostomia, malformations of the external and middle ear, temporalis muscle, variable involv",general,tessier cleft number 7,HPO
37599,Tessier Facial Cleft,general,HPO exact synonym for Tessier Cleft. HPO HP:0002006: A congenital malformation with a cleft (gap or opening) in the face.,general,tessier facial cleft,HPO
37600,Tessier Facial Cleft Number 0,general,"HPO exact synonym for Tessier Number 0 Facial Cleft. HPO HP:0031570: A Number 0 Tessier cleft is a true median cleft lip with a broad columella and bifid nasal tip. The alveolar cleft is between the central incisors. The nasal septum may be thickened, duplicated, or absent. The nasal bridge is usually",general,tessier facial cleft number 0,HPO
37601,Tessier Facial Cleft Number 14,general,HPO exact synonym for Tessier Number 14 Facial Cleft. HPO HP:0031586: This midline cranial cleft usually occurs with a midline facial cleft that completes a median craniofacial dysraphia. A broad nasal root and bifid nose are associated with orbital hypertelorism and a median frontal encephalocele. The,general,tessier facial cleft number 14,HPO
37602,Tessier Facial Cleft Number 6,general,HPO exact synonym for Tessier Number 6 Facial Cleft. HPO HP:0031578: A facial cleft extending from the zygomatic arch to the eye. This zygomaticomaxillary cleft is similar to that typically found in Treacher Collins syndrome. The overlying tissue shows a vertical sclerodermic furrow radiating from the,general,tessier facial cleft number 6,HPO
37603,Tessier Facial Cleft Number 7,general,"HPO exact synonym for Tessier Number 7 Facial Cleft. HPO HP:0031579: The temporozygomatic Number 7 cleft is found in both Treacher Collins syndrome and hemifacial microsomia. Soft tissue manifestations include macrostomia, malformations of the external and middle ear, temporalis muscle, variable involv",general,tessier facial cleft number 7,HPO
37604,Tessier Facial Cleft Number 8,general,"HPO exact synonym for Tessier Number 8 Facial Cleft. HPO HP:0031580: The frontozygomatic or Number 8 cleft is found in both Treacher Collins syndrome and the Goldenhar variant of hemifacial microsomia. Skeletal defects are more prominent in Treacher Collins syndrome, whereas the soft tissue clefting is",general,tessier facial cleft number 8,HPO
37605,Tessier Number 0 Facial Cleft,general,"HPO HP:0031570: A Number 0 Tessier cleft is a true median cleft lip with a broad columella and bifid nasal tip. The alveolar cleft is between the central incisors. The nasal septum may be thickened, duplicated, or absent. The nasal bridge is usually broad with associated orbital hypertelorism. The midline soft tissue anomaly may range from a mild broadening of the philtrum or there may be a true median cleft lip. The columella and nasal tip are typically bifid and broadened with a midline depression. The alae nasi are intact but laterally displaced. The nose appears shortened in the...",general,tessier number 0 facial cleft,HPO
