symptom_id,symptom_name,category,description,related_body_system,search_name,source
23683,Increased Urinary 1-methylhistidine,urinary,HPO HP:0410315: Increased concentration of 1-methylhistidine in the urine.,urinary,increased urinary 1 methylhistidine,HPO
23684,Increased Urinary 11-deoxycorticosterone Level,urinary,HPO HP:0032330: An abnormally elevated concentration or amount of 11-deoxycorticosterone in the urine.,urinary,increased urinary 11 deoxycorticosterone level,HPO
23685,Increased Urinary 11-deoxycortisol Level,urinary,HPO HP:0032329: An abnormally elevated concentration of 11-deoxycortisol in the urine.,urinary,increased urinary 11 deoxycortisol level,HPO
23686,Increased Urinary 11-deoxytetrahydrocorticosterone Level,urinary,HPO HP:0032331: An abnormally elevated concentration or amount of 11-deoxytetrahydrocorticosterone the urine.,urinary,increased urinary 11 deoxytetrahydrocorticosterone level,HPO
23687,Increased Urinary 3-methylhistidine,urinary,HPO HP:0410317: Increased concentration of 3-methylhistidine in the urine.,urinary,increased urinary 3 methylhistidine,HPO
23688,"Increased Urinary 8-oxo-7,8-dihydroguanosine",urinary,"HPO exact synonym for Increased Urinary 8-oxo-7,8-dihydroguanosine Level. HPO HP:0033984: An elevated amount of 8-oxo-7,8-dihydroguanosine in the urine.",urinary,increased urinary 8 oxo 7 8 dihydroguanosine,HPO
23689,"Increased Urinary 8-oxo-7,8-dihydroguanosine Level",urinary,"HPO HP:0033984: An elevated amount of 8-oxo-7,8-dihydroguanosine in the urine.",urinary,increased urinary 8 oxo 7 8 dihydroguanosine level,HPO
23690,Increased Urinary 8-oxo-Gsn Level,urinary,"HPO exact synonym for Increased Urinary 8-oxo-7,8-dihydroguanosine Level. HPO HP:0033984: An elevated amount of 8-oxo-7,8-dihydroguanosine in the urine.",urinary,increased urinary 8 oxo gsn level,HPO
23691,Increased Urinary Alanine,urinary,HPO exact synonym for Alaninuria. HPO HP:0020078: An increased level of alanine in the urine.,urinary,increased urinary alanine,HPO
23692,Increased Urinary Alpha-1-acid Glycoprotein,urinary,"HPO exact synonym for Increased Urinary Orosomucoid. HPO HP:0032377: An increased concentration in the urine of alpha-1-acid glycoprotein (AGP), also known as orosomucoid (ORM). AGP is a 41-43-kDa glycoprotein with a pI of 2.8-3.8. AGP is an acute-phase protein that has many activities including, but n",urinary,increased urinary alpha 1 acid glycoprotein,HPO
23693,Increased Urinary Bile Acid Level,urinary,"HPO exact synonym for Elevated Urinary Bile Acid Level. HPO HP:6000701: The amount of bile acid in the urine, normalized for urine concentration, is above the upper limit of normal.",urinary,increased urinary bile acid level,HPO
23694,Increased Urinary Chloride,urinary,HPO exact synonym for Hyperchloriduria. HPO HP:0002914: An increased concentration of chloride in the urine.,urinary,increased urinary chloride,HPO
23695,Increased Urinary Copper Concentration,urinary,HPO HP:0010839: An increased concentration of copper in the urine.,urinary,increased urinary copper concentration,HPO
23696,Increased Urinary Cortisol Level,urinary,HPO HP:0012030: Abnormally increased concentration of cortisol in the urine.,urinary,increased urinary cortisol level,HPO
23697,Increased Urinary Cysteine Level,urinary,HPO HP:0034467: An increased concentration of cysteine in the urine.,urinary,increased urinary cysteine level,HPO
23698,Increased Urinary Disaccharide Excretion,urinary,HPO HP:0012066: Increased concentration of disaccharide in the urine.,urinary,increased urinary disaccharide excretion,HPO
23699,Increased Urinary Epinephrine,urinary,"HPO exact synonym for Elevated Urinary Epinephrine Level. HPO HP:0003639: The concentration of epinephrine in the urine, normalized for urine concentration, is above the upper limit of normal.",urinary,increased urinary epinephrine,HPO
23700,Increased Urinary Epithelial Cell Count,urinary,HPO HP:0032211: An increased number of epithelial cells per high-power field in urinanalysis.,urinary,increased urinary epithelial cell count,HPO
23701,Increased Urinary Excretion of Galactosyl Hydroxylysine,urinary,HPO HP:0031991: An increased concentration of beta-1-galactosyl-O-hydroxylysine (Gal-Hyl) in the urine. This is a biochemical marker of bone resorption.,urinary,increased urinary excretion of galactosyl hydroxylysine,HPO
23702,Increased Urinary Excretion of Gamma-aminobutyric Acid (GABA),urinary,HPO exact synonym for Increased Level of Gamma-aminobutyric Acid in Urine. HPO HP:0500253: Elevated concentration of gamma-aminobutyric acid in the urine.,urinary,increased urinary excretion of gamma aminobutyric acid gaba,HPO
23703,Increased Urinary Fucosylated Oligosaccharide,urinary,HPO HP:0410350: An abnormal increase in the concentration of small fucosylated oligosaccharides in the urine.,urinary,increased urinary fucosylated oligosaccharide,HPO
23704,Increased Urinary Galactose Level,urinary,HPO exact synonym for Galactosuria. HPO HP:0012023: Elevated concentration of galactose in the urine.,urinary,increased urinary galactose level,HPO
23705,Increased Urinary Galactosylated Oligosaccharide,urinary,HPO HP:0410346: An abnormal increase in the concentration of galactosylated oligosaccharides in urine.,urinary,increased urinary galactosylated oligosaccharide,HPO
23706,Increased Urinary Glycerol,urinary,HPO HP:0040301: An increased concentration of glycerol in the urine.,urinary,increased urinary glycerol,HPO
23707,Increased Urinary Hexanoic Acid Level,urinary,"HPO HP:0034497: The concentration of hexanoic acid in the urine, normalized for urine concentration, is above the upper limit of normal.",urinary,increased urinary hexanoic acid level,HPO
23708,Increased Urinary High-mannose-type Oligosaccharide,urinary,HPO HP:0410347: An abnormal increase in the concentration of high-mannose-type oligosaccharides in the urine.,urinary,increased urinary high mannose type oligosaccharide,HPO
23709,Increased Urinary Hypoxanthine Level,urinary,"HPO HP:0011814: The concentration of hypoxanthine in the urine, normalized for urine concentration, is above the upper limit of normal.",urinary,increased urinary hypoxanthine level,HPO
23710,Increased Urinary K,urinary,HPO exact synonym for Increased Urinary Potassium. HPO HP:0003081: An increased concentration of potassium(1+) in the urine.,urinary,increased urinary k,HPO
23711,Increased Urinary Mucus,urinary,"HPO HP:0032068: An increased amount of urinary mucus. A small amount of mucus is produced by mucous membrane epithelial cells of the urinary tract. An increased amount of mucus can be detected upon urinalysis or other assays and may indicate conditions such as urinary tract infection, urinary tract reconstruction involving the use of bowel segments, or contamination of the urine sample prior to urinalysis.",urinary,increased urinary mucus,HPO
23712,Increased Urinary Multiantennary Sialylated Oligosaccharide,urinary,HPO HP:0410348: An abnormal increase in the concentration of multiantennary sialylated oligosaccharides in the urine.,urinary,increased urinary multiantennary sialylated oligosaccharide,HPO
23713,Increased Urinary N-acetylglucosamine-rich Oligosaccharide Level,urinary,HPO HP:6000122: Presence of N-acetylglucosamine-rich oligosaccharides in the urine.,urinary,increased urinary n acetylglucosamine rich oligosaccharide level,HPO
23714,Increased Urinary Neutrophil Gelatinase-associated Lipocalin,urinary,"HPO HP:0020130: An increased concentration of neutrophil gelatinase-associated lipocalin in the urine (there is no generally accepted threshold, but some studies choose a threshold of above 150 nanogram per milliliter).",urinary,increased urinary neutrophil gelatinase associated lipocalin,HPO
23715,Increased Urinary NGAL,urinary,"HPO exact synonym for Increased Urinary Neutrophil Gelatinase-associated Lipocalin. HPO HP:0020130: An increased concentration of neutrophil gelatinase-associated lipocalin in the urine (there is no generally accepted threshold, but some studies choose a threshold of above 150 nanogram per milliliter).",urinary,increased urinary ngal,HPO
23716,Increased Urinary Non-proteinogenic Amino Acid Level,urinary,HPO HP:0033098: An increased level in the urine of an alpha-amino acid which is not a member of the group of 23 proteinogenic amino acids.,urinary,increased urinary non proteinogenic amino acid level,HPO
23717,Increased Urinary O-linked Sialopeptides,urinary,HPO HP:0003461: Excretion of peptides conjugated to sialic acid in the urine.,urinary,increased urinary o linked sialopeptides,HPO
23718,Increased Urinary Orosomucoid,urinary,"HPO HP:0032377: An increased concentration in the urine of alpha-1-acid glycoprotein (AGP), also known as orosomucoid (ORM). AGP is a 41-43-kDa glycoprotein with a pI of 2.8-3.8. AGP is an acute-phase protein that has many activities including, but not limited to, acting as an acute-phase reactant and disease marker, modulating immunity, binding and carrying drugs, maintaining the barrier function of capillary, and mediating the sphingolipid metabolism.",urinary,increased urinary orosomucoid,HPO
23719,Increased Urinary Orotic Acid Concentration,urinary,HPO exact synonym for Oroticaciduria. HPO HP:0003218: An increased concentration of orotic acid in the urine.,urinary,increased urinary orotic acid concentration,HPO
23720,Increased Urinary Phosphoserine Level,urinary,HPO HP:0032405: An increased level of phosphoserine in the urine.,urinary,increased urinary phosphoserine level,HPO
23721,Increased Urinary Polyhexose,urinary,HPO HP:0410345: An abnormal increase in the concentration of polyhexose in the urine.,urinary,increased urinary polyhexose,HPO
23722,Increased Urinary Porphobilinogen,urinary,"HPO HP:0012217: The concentration of porphobilinogen in the urine, normalized for urine concentration, is above the upper limit of normal.",urinary,increased urinary porphobilinogen,HPO
23723,Increased Urinary Potassium,urinary,HPO HP:0003081: An increased concentration of potassium(1+) in the urine.,urinary,increased urinary potassium,HPO
23724,Increased Urinary Renal Tubular Epithelial Cell Count,urinary,HPO HP:0032213: An increased number of renal tubular epithelial cells per high-power field in urinanalysis.,urinary,increased urinary renal tubular epithelial cell count,HPO
23725,Increased Urinary Sedoheptulose,urinary,HPO HP:0025157: An increased concentration of sedoheptulose in the urine. Sedoheptulose is a monosaccharide with seven carbon atoms and a ketone functional group.,urinary,increased urinary sedoheptulose,HPO
23726,Increased Urinary Sialyloligosaccharides,urinary,HPO exact synonym for Urinary Excretion of Sialylated Oligosaccharides. HPO HP:0012061: Excretion of oligosaccharides conjugated to sialic acid in the urine.,urinary,increased urinary sialyloligosaccharides,HPO
23727,Increased Urinary Sodium,urinary,HPO exact synonym for Hypernatriuria. HPO HP:0012605: An increased concentration of sodium(1+) in the urine.,urinary,increased urinary sodium,HPO
23728,Increased Urinary Squamous Epithelial Cell Count,urinary,HPO HP:0032212: An increased number of squamous epithelial cells per high-power field in urinanalysis.,urinary,increased urinary squamous epithelial cell count,HPO
23729,Increased Urinary Sulfate,urinary,"HPO HP:0012613: Elevated concentration of SO4(2-), i.e., sulfate, in the urine.",urinary,increased urinary sulfate,HPO
23730,Increased Urinary Sulfite Level,urinary,"HPO HP:0011942: The concentration of SO3(2-), i.e., sulfite, in the urine, normalized for urine concentration, is above the upper limit of normal.",urinary,increased urinary sulfite level,HPO
23731,Increased Urinary Sulphate,urinary,"HPO exact synonym for Increased Urinary Sulfate. HPO HP:0012613: Elevated concentration of SO4(2-), i.e., sulfate, in the urine.",urinary,increased urinary sulphate,HPO
23732,Increased Urinary Taurine,urinary,HPO HP:0003166: Increased concentration of taurine in the urine.,urinary,increased urinary taurine,HPO
23733,Increased Urinary Thiosulfate,urinary,HPO HP:0011943: Increased concentration of thiosulfate(2-) in the urine.,urinary,increased urinary thiosulfate,HPO
23734,Increased Urinary Transitional Epithelial Cell Count,urinary,HPO HP:0032214: An increased number of transitional epithelial cells per high-power field in urinanalysis.,urinary,increased urinary transitional epithelial cell count,HPO
23735,Increased Urinary Type 1 Collagen N-terminal Telopeptide Level,urinary,"HPO HP:0032208: An increased concentration of type 1 collagen N-terminal telopeptide (NTx) level in the urine. Generally the test is performed over a period of time, for instance, 10 cc of morning urine can be collected following 12 hours overnight fasting or for 24 hours.",urinary,increased urinary type 1 collagen n terminal telopeptide level,HPO
23736,Increased Urinary Urate,urinary,HPO exact synonym for Hyperuricosuria. HPO HP:0003149: An abnormally high level of uric acid in the urine.,urinary,increased urinary urate,HPO
23737,Increased Urinary Xanthine,urinary,HPO exact synonym for Xanthinuria. HPO HP:0010934: An increased concentration of xanthine in the urine.,urinary,increased urinary xanthine,HPO
23738,Increased Urinary Zinc Level,urinary,"HPO HP:0025639: An abnormally elevated amount of zinc in the urine, typically as assessed by a 24 hour urine collection.",urinary,increased urinary zinc level,HPO
23739,Increased Urine 3-hydroxyisovaleric Acid Level,general,HPO exact synonym for 3-hydroxyisovaleric Aciduria. HPO HP:0033111: Concentration of 3-hydroxyisovaleric acid in the urine above the normal range.,general,increased urine 3 hydroxyisovaleric acid level,HPO
23740,Increased Urine 4-hydroxy-2-oxoglutarate Level,general,"HPO HP:6001009: The amount of 4-hydroxy-2-oxoglutarate in the urine, normalized for urine concentration, is above the upper limit of normal.",general,increased urine 4 hydroxy 2 oxoglutarate level,HPO
23741,"Increased Urine 8-oxo-7,8-dihydroguanosine",general,"HPO exact synonym for Increased Urinary 8-oxo-7,8-dihydroguanosine Level. HPO HP:0033984: An elevated amount of 8-oxo-7,8-dihydroguanosine in the urine.",general,increased urine 8 oxo 7 8 dihydroguanosine,HPO
23742,Increased Urine 8-oxo-GMP,general,"HPO exact synonym for Increased Urinary 8-oxo-7,8-dihydroguanosine Level. HPO HP:0033984: An elevated amount of 8-oxo-7,8-dihydroguanosine in the urine.",general,increased urine 8 oxo gmp,HPO
23743,Increased Urine Alpha-ketoglutarate Concentration,general,HPO HP:0012402: A greater than normal concentration of 2-oxoglutaric acid in the urine.,general,increased urine alpha ketoglutarate concentration,HPO
23744,Increased Urine Alpha-ketoisocaproic Acid Level,general,HPO exact synonym for Elevated Urine 4-methyl-2-oxopentanoic Acid Level. HPO HP:0033458: Increased amount of 4-methyl-2-oxopentanoic acid in the urine.,general,increased urine alpha ketoisocaproic acid level,HPO
23745,Increased Urine Asparagine Level,general,HPO exact synonym for Asparaginuria. HPO HP:0032403: An increased concentration of asparagine in the urine.,general,increased urine asparagine level,HPO
23746,Increased Urine Bicarbonate Concentration,general,HPO exact synonym for Bicarbonaturia. HPO HP:0003646: Abnormally increased concentration of hydrogencarbonate in the urine.,general,increased urine bicarbonate concentration,HPO
23747,Increased Urine Citrate Concentration,general,HPO exact synonym for Hypercitraturia. HPO HP:0012406: A greater than normal concentration of citrate(3-) in the urine.,general,increased urine citrate concentration,HPO
23748,Increased Urine Cr/Crn Ratio,general,HPO exact synonym for Elevated Urinary Creatine/creatinine Ratio. HPO HP:6000127: The ratio of creatine to creatinine concentration in the urine is above the upper limit of normal.,general,increased urine cr crn ratio,HPO
23749,Increased Urine Decanedioic Acid Concentration,general,HPO exact synonym for Increased Urine Sebacic Acid Concentration. HPO HP:0500252: Elevated concentration of sebacic acid in the urine.,general,increased urine decanedioic acid concentration,HPO
23750,Increased Urine Deoxypyridinoline Level,general,"HPO HP:0033355: An increased level of deoxypyridinoline in the urine. Deoxypyridinoline is a crosslink product of collagen molecules found in bone and excreted in urine during bone degradation, has been described as a marker of bone turnover.",general,increased urine deoxypyridinoline level,HPO
23751,Increased Urine Glutamate Level,general,HPO HP:0033094: An increased concentration of glutamate in the urine.,general,increased urine glutamate level,HPO
23752,Increased Urine Harderoporphyrin Level,general,"HPO HP:0033627: Concentration of harderoporphyrin in the urine, normalized for urine concentration, is above the upper limit of normal.",general,increased urine harderoporphyrin level,HPO
23753,Increased Urine HCO3 Concentration,general,HPO exact synonym for Bicarbonaturia. HPO HP:0003646: Abnormally increased concentration of hydrogencarbonate in the urine.,general,increased urine hco3 concentration,HPO
23754,Increased Urine Hexacarboxylporphyrin Level,general,"HPO HP:0034907: Concentration of hexacarboxylporphyrin in the urine, normalized for urine concentration, is above the upper limit of normal.",general,increased urine hexacarboxylporphyrin level,HPO
23755,Increased Urine Isobutyrylglycine Concentration,general,HPO HP:0500257: Elevated concentration of isobutyrylglycine in the urine.,general,increased urine isobutyrylglycine concentration,HPO
23756,Increased Urine Lactate,general,HPO exact synonym for Lacticaciduria. HPO HP:0003648: An increased concentration of lactic acid in the urine.,general,increased urine lactate,HPO
23757,Increased Urine Neutrophil Count,general,HPO HP:0020134: Abnormally increased count of neutrophils in urine.,general,increased urine neutrophil count,HPO
23758,Increased Urine NTx Level,general,"HPO exact synonym for Increased Urinary Type 1 Collagen N-terminal Telopeptide Level. HPO HP:0032208: An increased concentration of type 1 collagen N-terminal telopeptide (NTx) level in the urine. Generally the test is performed over a period of time, for instance, 10 cc of morning urine can be collected following 12 hours overnight f",general,increased urine ntx level,HPO
23759,Increased Urine O-phosphoethanolamine Level,general,HPO exact synonym for Phosphoethanolaminuria. HPO HP:0003239: An increased level of phosphoethanolamine (synonym: O-phosphoethanolamine) in the urine.,general,increased urine o phosphoethanolamine level,HPO
23760,Increased Urine Output,general,HPO exact synonym for Polyuria. HPO HP:0000103: An increased rate of urine production.,general,increased urine output,HPO
23761,Increased Urine Pentacarboxylporphyrin Level,general,"HPO HP:0034906: Concentration of pentacarboxylporphyrin in the urine, normalized for urine concentration, is above the upper limit of normal.",general,increased urine pentacarboxylporphyrin level,HPO
23762,Increased Urine Phenylacetylglutamine Level,general,"HPO HP:0034887: The concentration of phenylacetylglutamine in the urine, normalized for urine concentration, is above the upper limit of normal.",general,increased urine phenylacetylglutamine level,HPO
23763,Increased Urine Proteinogenic Amino Acid Derivative Level,general,HPO HP:0033097: An elevated urine level of a compound that is derived from an amino acid.,general,increased urine proteinogenic amino acid derivative level,HPO
23764,Increased Urine Sebacic Acid Concentration,general,HPO HP:0500252: Elevated concentration of sebacic acid in the urine.,general,increased urine sebacic acid concentration,HPO
23765,Increased Urine Succinate Level,general,"HPO HP:0033092: The concentration of succinate in the urine, normalized for urine concentration, is above the upper limit of normal.",general,increased urine succinate level,HPO
23766,Increased Urine Urobilinogen,general,HPO HP:0031890: An elevated concentration of urobilinogen in the urine.,general,increased urine urobilinogen,HPO
23767,Increased Valine in Urine,general,HPO exact synonym for Valinuria. HPO HP:0033088: Urine valine level above the normal range.,general,increased valine in urine,HPO
23768,Increased Variability in Muscle Fiber Diameter,musculoskeletal,HPO HP:0003557: An abnormally high degree of muscle fiber size variation. This phenotypic feature can be observed upon muscle biopsy.,musculoskeletal,increased variability in muscle fiber diameter,HPO
23769,Increased Variability in Muscle Fiber Size,musculoskeletal,HPO exact synonym for Increased Variability in Muscle Fiber Diameter. HPO HP:0003557: An abnormally high degree of muscle fiber size variation. This phenotypic feature can be observed upon muscle biopsy.,musculoskeletal,increased variability in muscle fiber size,HPO
23770,Increased Variability in Muscle Fibre Diameter,musculoskeletal,HPO exact synonym for Increased Variability in Muscle Fiber Diameter. HPO HP:0003557: An abnormally high degree of muscle fiber size variation. This phenotypic feature can be observed upon muscle biopsy.,musculoskeletal,increased variability in muscle fibre diameter,HPO
23771,Increased Variability in Muscle Fibre Size,musculoskeletal,HPO exact synonym for Increased Variability in Muscle Fiber Diameter. HPO HP:0003557: An abnormally high degree of muscle fiber size variation. This phenotypic feature can be observed upon muscle biopsy.,musculoskeletal,increased variability in muscle fibre size,HPO
23772,Increased Variation in Fiber Size,general,HPO exact synonym for Increased Variability in Muscle Fiber Diameter. HPO HP:0003557: An abnormally high degree of muscle fiber size variation. This phenotypic feature can be observed upon muscle biopsy.,general,increased variation in fiber size,HPO
23773,Increased Variation in Fibre Size,general,HPO exact synonym for Increased Variability in Muscle Fiber Diameter. HPO HP:0003557: An abnormally high degree of muscle fiber size variation. This phenotypic feature can be observed upon muscle biopsy.,general,increased variation in fibre size,HPO
23774,Increased Variation in Muscle Fiber Size,musculoskeletal,HPO exact synonym for Increased Variability in Muscle Fiber Diameter. HPO HP:0003557: An abnormally high degree of muscle fiber size variation. This phenotypic feature can be observed upon muscle biopsy.,musculoskeletal,increased variation in muscle fiber size,HPO
23775,Increased Variation in Muscle Fibre Size,musculoskeletal,HPO exact synonym for Increased Variability in Muscle Fiber Diameter. HPO HP:0003557: An abnormally high degree of muscle fiber size variation. This phenotypic feature can be observed upon muscle biopsy.,musculoskeletal,increased variation in muscle fibre size,HPO
23776,Increased Ventricular Natriuretic Peptide,general,HPO exact synonym for Increased Circulating Brain Natriuretic Peptide Concentration. HPO HP:0033534: An increased concentration of brain natriuretic peptide in the blood circulation.,general,increased ventricular natriuretic peptide,HPO
23777,Increased Vertebral Height,general,HPO HP:0004570: Increased top to bottom height of vertebral bodies.,general,increased vertebral height,HPO
23778,Increased Vertical Cup-to-disc Ratio,general,HPO HP:0031973: An abnormal increase in the ratio of the height of the cup of the optic nerve head to the height of the disk.,general,increased vertical cup to disc ratio,HPO
23779,Increased Vertical Cup-to-disc Ratio - 0.6,general,HPO HP:0031974: Ratio of the height of the cup of the optic nerve head to the height of the disk is 0.6 (The normal cup-to-disc ratio is 0.3).,general,increased vertical cup to disc ratio 0 6,HPO
23780,Increased Vertical Cup-to-disc Ratio - 0.7,general,HPO HP:0031975: Ratio of the height of the cup of the optic nerve head to the height of the disk is 0.7 (The normal cup-to-disc ratio is 0.3).,general,increased vertical cup to disc ratio 0 7,HPO
23781,Increased Vertical Cup-to-disc Ratio - 0.8,general,HPO HP:0031976: Ratio of the height of the cup of the optic nerve head to the height of the disk is 0.8 (The normal cup-to-disc ratio is 0.3).,general,increased vertical cup to disc ratio 0 8,HPO
23782,Increased Vertical Cup-to-disc Ratio - 0.9,general,HPO HP:0031977: Ratio of the height of the cup of the optic nerve head to the height of the disk is 0.9 (The normal cup-to-disc ratio is 0.3).,general,increased vertical cup to disc ratio 0 9,HPO
23783,Increased Vertical Cup-to-disc Ratio - 1.0,general,HPO HP:0031978: Ratio of the height of the cup of the optic nerve head to the height of the disk is 1.0 (The normal cup-to-disc ratio is 0.3).,general,increased vertical cup to disc ratio 1 0,HPO
23784,Increased Vertical Dimension of Face,general,"HPO exact synonym for Long Face. HPO HP:0000276: Facial height (length) is more than 2 standard deviations above the mean (objective); or, an apparent increase in the height (length) of the face (subjective).",general,increased vertical dimension of face,HPO
23785,Increased Vertical Dimension of Philtrum,general,"HPO exact synonym for Long Philtrum. HPO HP:0000343: Distance between nasal base and midline upper lip vermilion border more than 2 SD above the mean. Alternatively, an apparently increased distance between nasal base and midline upper lip vermilion border.",general,increased vertical dimension of philtrum,HPO
23786,Increased Vertical Height of Eyebrow,sensory,HPO exact synonym for Broad Eyebrow. HPO HP:0011229: Regional increase in the width (height) of the eyebrow.,special_senses,increased vertical height of eyebrow,HPO
23787,Increased Vertical Length of Upper Lip,general,HPO exact synonym for Long Upper Lip. HPO HP:0011341: Increased width of the upper lip.,general,increased vertical length of upper lip,HPO
23788,Increased Vertical Thickness of Eyebrow,sensory,HPO exact synonym for Broad Eyebrow. HPO HP:0011229: Regional increase in the width (height) of the eyebrow.,special_senses,increased vertical thickness of eyebrow,HPO
23789,Increased VLDL Cholesterol Concentration,general,HPO HP:0003362: An increase in the amount of very-low-density lipoprotein cholesterol in the blood.,general,increased vldl cholesterol concentration,HPO
23790,Increased Volume of Facial Adipose Tissue,general,HPO exact synonym for Increased Facial Adipose Tissue. HPO HP:0000287: An increased amount of subcutaneous fat tissue in the face.,general,increased volume of facial adipose tissue,HPO
23791,Increased Volume of Lip,general,HPO exact synonym for Thick Vermilion Border. HPO HP:0012471: Increased width of the skin of vermilion border region of upper lip.,general,increased volume of lip,HPO
23792,Increased Volume of Lip Vermillion,general,HPO exact synonym for Thick Vermilion Border. HPO HP:0012471: Increased width of the skin of vermilion border region of upper lip.,general,increased volume of lip vermillion,HPO
23793,Increased Volume of Lower Lip,general,"HPO exact synonym for Thick Lower Lip Vermilion. HPO HP:0000179: Increased thickness of the lower lip, leading to a prominent appearance of the lower lip. The height of the vermilion of the lower lip in the midline is more than 2 SD above the mean. Alternatively, an apparently increased height of t",general,increased volume of lower lip,HPO
23794,Increased Volume of Lower Lip Vermilion,general,"HPO exact synonym for Thick Lower Lip Vermilion. HPO HP:0000179: Increased thickness of the lower lip, leading to a prominent appearance of the lower lip. The height of the vermilion of the lower lip in the midline is more than 2 SD above the mean. Alternatively, an apparently increased height of t",general,increased volume of lower lip vermilion,HPO
23795,Increased Volume of Upper Lip,general,"HPO exact synonym for Thick Upper Lip Vermilion. HPO HP:0000215: Height of the vermilion of the upper lip in the midline more than 2 SD above the mean. Alternatively, an apparently increased height of the vermilion of the upper lip in the frontal view (subjective).",general,increased volume of upper lip,HPO
23796,Increased Volume of Upper Lip Vermilion,general,"HPO exact synonym for Thick Upper Lip Vermilion. HPO HP:0000215: Height of the vermilion of the upper lip in the midline more than 2 SD above the mean. Alternatively, an apparently increased height of the vermilion of the upper lip in the frontal view (subjective).",general,increased volume of upper lip vermilion,HPO
23797,Increased Waist to Hip Ratio,general,HPO HP:0031819: Increased waist-to-hip ratio (WHR) is a measurement above the average for the dimensionless ratio of the circumference of the waist to that of the hips. WHR is calculated as waist measurement divided by hip measurement.,general,increased waist to hip ratio,HPO
23798,Increased Waist-hip Ratio,general,HPO exact synonym for Increased Waist to Hip Ratio. HPO HP:0031819: Increased waist-to-hip ratio (WHR) is a measurement above the average for the dimensionless ratio of the circumference of the waist to that of the hips. WHR is calculated as waist measurement divided by hip measurement.,general,increased waist hip ratio,HPO
23799,Increased WHR,general,HPO exact synonym for Increased Waist to Hip Ratio. HPO HP:0031819: Increased waist-to-hip ratio (WHR) is a measurement above the average for the dimensionless ratio of the circumference of the waist to that of the hips. WHR is calculated as waist measurement divided by hip measurement.,general,increased whr,HPO
23800,Increased Width of Base of Nose,general,HPO exact synonym for Wide Nasal Base. HPO HP:0012810: Increased distance between the attachments of the alae nasi to the face.,general,increased width of base of nose,HPO
23801,Increased Width of Bridge of Nose,general,"HPO exact synonym for Wide Nasal Bridge. HPO HP:0000431: Increased breadth of the nasal bridge (and with it, the nasal root).",general,increased width of bridge of nose,HPO
23802,Increased Width of Chin,general,HPO exact synonym for Broad Chin. HPO HP:0011822: Increased width of the midpoint of the mandible (mental protuberance) and overlying soft tissue.,general,increased width of chin,HPO
23803,Increased Width of Columella,general,HPO exact synonym for Broad Columella. HPO HP:0010761: Increased width of the columella.,general,increased width of columella,HPO
23804,Increased Width of Cranium,general,HPO exact synonym for Broad Skull. HPO HP:0002682: Increased width of the skull.,general,increased width of cranium,HPO
23805,Increased Width of Dorsum of Nose,general,HPO exact synonym for Wide Nasal Ridge. HPO HP:0012811: Increased width of the nasal ridge.,general,increased width of dorsum of nose,HPO
23806,Increased Width of Face,general,HPO exact synonym for Broad Face. HPO HP:0000283: Bizygomatic (upper face) and bigonial (lower face) width greater than 2 standard deviations above the mean (objective); or an apparent increase in the width of the face (subjective).,general,increased width of face,HPO
23807,Increased Width of Incisor,general,HPO exact synonym for Incisor Macrodontia. HPO HP:0011081: Increased size of the incisor tooth.,general,increased width of incisor,HPO
23808,Increased Width of Menton Region,general,HPO exact synonym for Broad Chin. HPO HP:0011822: Increased width of the midpoint of the mandible (mental protuberance) and overlying soft tissue.,general,increased width of menton region,HPO
23809,Increased Width of Nares,general,HPO exact synonym for Enlarged Naris. HPO HP:0009931: Increased aperture of the nostril.,general,increased width of nares,HPO
23810,Increased Width of Nasal Base,general,HPO exact synonym for Wide Nasal Base. HPO HP:0012810: Increased distance between the attachments of the alae nasi to the face.,general,increased width of nasal base,HPO
23811,Increased Width of Nasal Bridge,general,"HPO exact synonym for Wide Nasal Bridge. HPO HP:0000431: Increased breadth of the nasal bridge (and with it, the nasal root).",general,increased width of nasal bridge,HPO
23812,Increased Width of Nasal Dorsum,general,HPO exact synonym for Wide Nasal Ridge. HPO HP:0012811: Increased width of the nasal ridge.,general,increased width of nasal dorsum,HPO
23813,Increased Width of Nasal Ridge,general,HPO exact synonym for Wide Nasal Ridge. HPO HP:0012811: Increased width of the nasal ridge.,general,increased width of nasal ridge,HPO
23814,Increased Width of Nasal Tip,general,HPO exact synonym for Broad Nasal Tip. HPO HP:0000455: Increase in width of the nasal tip.,general,increased width of nasal tip,HPO
23815,Increased Width of Neck,musculoskeletal,HPO exact synonym for Broad Neck. HPO HP:0000475: Increased side-to-side width of the neck.,musculoskeletal,increased width of neck,HPO
23816,Increased Width of Nose,general,"HPO exact synonym for Wide Nose. HPO HP:0000445: Interalar distance more than two standard deviations above the mean for age, i.e., an apparently increased width of the nasal base and alae.",general,increased width of nose,HPO
23817,Increased Width of Permanent Maxillary Central Incisor,general,HPO exact synonym for Macrodontia of Permanent Maxillary Central Incisor. HPO HP:0000675: Increased size of the maxillary central secondary incisor tooth.,general,increased width of permanent maxillary central incisor,HPO
23818,Increased Width of Permanent Upper Central Incisor,general,HPO exact synonym for Macrodontia of Permanent Maxillary Central Incisor. HPO HP:0000675: Increased size of the maxillary central secondary incisor tooth.,general,increased width of permanent upper central incisor,HPO
