symptom_id,symptom_name,category,description,related_body_system,search_name,source
31663,Pregnancy History,general,"HPO HP:0002686: Medical history of maternal diseases, exposures, or other relevant findings during the pregnancy of which the index person was the product.",reproductive,pregnancy history,HPO
31664,Pregnancy Relieves Symptoms,general,HPO exact synonym for Ameliorated By Pregnancy. HPO HP:0025255: Applies to a sign or symptom that is improved or made more bearable by pregnancy in a female.,reproductive,pregnancy relieves symptoms,HPO
31665,Pregnancy Triggered Symptoms,general,HPO exact synonym for Triggered By Pregnancy. HPO HP:0025221: Applies to a sign or symptom that is provoked or brought about by pregnancy in a female.,reproductive,pregnancy triggered symptoms,HPO
31666,Prehn's Sign,general,HPO exact synonym for Pain Alleviated By Testicle Elevation. HPO HP:6000170: This refers to testicular pain that is lessened or made more bearable by elevation of the testicle.,general,prehn s sign,HPO
31667,Preimplantation Embryonic Lethality,general,"HPO exact synonym for Preimplantation Lethality. HPO HP:0032479: It is estimated that about 40-70 percent of human embryos produced in vitro fertilization (IVF) and intracytoplasmic sperm injection (ICSI) are viable embryos, whereas others arrest at different early stages of development. The phenot",general,preimplantation embryonic lethality,HPO
31668,Preimplantation Lethality,general,"HPO HP:0032479: It is estimated that about 40-70 percent of human embryos produced in vitro fertilization (IVF) and intracytoplasmic sperm injection (ICSI) are viable embryos, whereas others arrest at different early stages of development. The phenotype of preimplantation lethality is inferred if IVF and ICSI cycles fail because all of an individual's embryos are arrested at early stages of development.",general,preimplantation lethality,HPO
31669,Prelamin a Antibody Positivity,general,HPO exact synonym for Anti-lamin a Antibody Positivity. HPO HP:6000643: The presence of autoantibodies (immunoglobulins) in the blood circulation that react against lamin A.,general,prelamin a antibody positivity,HPO
31670,Prelamin C Antibody Positivity,general,HPO exact synonym for Anti-lamin C Antibody Positivity. HPO HP:6000644: The presence of autoantibodies in the blood circulation that react against human lamin C.,general,prelamin c antibody positivity,HPO
31671,Prelingual Sensorineural Deafness,general,"HPO exact synonym for Prelingual Sensorineural Hearing Impairment. HPO HP:0000399: A form of sensorineural deafness with either congenital onset or infantile onset, i.e., before the acquisition of speech.",general,prelingual sensorineural deafness,HPO
31672,Prelingual Sensorineural Hearing Impairment,sensory,"HPO HP:0000399: A form of sensorineural deafness with either congenital onset or infantile onset, i.e., before the acquisition of speech.",special_senses,prelingual sensorineural hearing impairment,HPO
31673,Premacular Fibrosis,general,HPO exact synonym for Epiretinal Membrane. HPO HP:0100014: An epiretinal membrane is a thin sheet of fibrous tissue on the surface of the retina along the inner limiting membrane. It appears as a greyish semi-translucent avascular membrane over the internal limiting membrane (ILM) on the surf,general,premacular fibrosis,HPO
31674,Premature Adrenarche,general,HPO HP:0012412: Onset of adrenarche at an earlier age than usual.,general,premature adrenarche,HPO
31675,Premature Aged Appearance,general,"HPO exact synonym for Progeroid Facial Appearance. HPO HP:0005328: A degree of wrinkling of the facial skin that is more than expected for the age of the individual, leading to a prematurely aged appearance.",general,premature aged appearance,HPO
31676,Premature Anterior Fontanel Closure,general,"HPO HP:0008491: Early closure (ossification) of the anterior fontanelle, which generally undergoes closure around the 18th month of life.",general,premature anterior fontanel closure,HPO
31677,Premature Arteriosclerosis,general,HPO HP:0005177: Arteriosclerosis occurring at an age that is younger than usual.,general,premature arteriosclerosis,HPO
31678,Premature Arthritis,musculoskeletal,HPO exact synonym for Premature Osteoarthritis. HPO HP:0003088: Human Phenotype Ontology term HP:0003088: Premature Osteoarthritis.,musculoskeletal,premature arthritis,HPO
31679,Premature Atherosclerosis,general,HPO exact synonym for Precocious Atherosclerosis. HPO HP:0004416: Human Phenotype Ontology term HP:0004416: Precocious Atherosclerosis.,general,premature atherosclerosis,HPO
31680,Premature Atrial Contractions,general,HPO HP:0006699: A type of cardiac arrhythmia with premature atrial contractions or beats caused by signals originating from ectopic atrial sites.,general,premature atrial contractions,HPO
31681,Premature Awakening,general,HPO exact synonym for Terminal Insomnia. HPO HP:0031356: Waking up earlier than intended and being unable to return to sleep.,general,premature awakening,HPO
31682,Premature Birth,general,HPO HP:0001622: The birth of a baby of less than 37 weeks of gestational age.,general,premature birth,HPO
31683,Premature Birth Following Premature Rupture of Fetal Membranes,general,HPO HP:0005100: Human Phenotype Ontology term HP:0005100: Premature Birth Following Premature Rupture of Fetal Membranes.,general,premature birth following premature rupture of fetal membranes,HPO
31684,Premature Birth Following Premature Rupture of Foetal Membranes,general,HPO exact synonym for Premature Birth Following Premature Rupture of Fetal Membranes. HPO HP:0005100: Human Phenotype Ontology term HP:0005100: Premature Birth Following Premature Rupture of Fetal Membranes.,general,premature birth following premature rupture of foetal membranes,HPO
31685,Premature Breast Development,general,HPO exact synonym for Premature Thelarche. HPO HP:0010314: Premature development of the breasts.,general,premature breast development,HPO
31686,Premature Calcification of Mitral Annulus,general,HPO exact synonym for Mitral Annular Calcification. HPO HP:0005136: Mitral annular calcification (MAC) results from progressive calcium deposition along and beneath the mitral valve annulus.,general,premature calcification of mitral annulus,HPO
31687,Premature Chromatid Separation,general,HPO HP:0200024: The presence of premature sister chromatid segregation.,general,premature chromatid separation,HPO
31688,Premature Closure of Cranial Sutures,general,"HPO exact synonym for Craniosynostosis. HPO HP:0001363: Craniosynostosis refers to the premature closure of the cranial sutures. Primary craniosynostosis refers to the closure of one or more sutures due to abnormalities in skull development, and secondary craniosynostosis results from fail",general,premature closure of cranial sutures,HPO
31689,Premature Closure of Epiphyses,general,"HPO exact synonym for Premature Epimetaphyseal Fusion. HPO HP:0010588: Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at each end of a long bone, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",general,premature closure of epiphyses,HPO
31690,Premature Closure of Fontanelles,general,"HPO HP:0005458: Normally, the posterior and lateral fontanelles are obliterated by about six months after birth, the anterior fontanelle closes by about the middle of the second year. This term refers to the situation in which the fontanelles close at an inappropriately early time point.",general,premature closure of fontanelles,HPO
31691,Premature Closure of the Ductus Arteriosus,general,"HPO HP:0025675: A prenatal partial or complete closure of the ductus arteriosus (i.e., prior to delivery).",general,premature closure of the ductus arteriosus,HPO
31692,Premature Coronary Artery Atherosclerosis,general,HPO HP:0005181: Reduction of the diameter of the coronary arteries as the result of an accumulation of atheromatous plaques within the walls of the coronary arteries before age of 45.,general,premature coronary artery atherosclerosis,HPO
31693,Premature Coronary Artery Disease,general,HPO exact synonym for Premature Coronary Artery Atherosclerosis. HPO HP:0005181: Reduction of the diameter of the coronary arteries as the result of an accumulation of atheromatous plaques within the walls of the coronary arteries before age of 45.,general,premature coronary artery disease,HPO
31694,Premature Deciduous Tooth Loss,oral,HPO exact synonym for Premature Loss of Primary Teeth. HPO HP:0006323: Loss of the primary (also known as deciduous) teeth before the usual age.,oral,premature deciduous tooth loss,HPO
31695,Premature Delivery,general,HPO exact synonym for Premature Birth. HPO HP:0001622: The birth of a baby of less than 37 weeks of gestational age.,general,premature delivery,HPO
31696,Premature Delivery Because of Cervical Insufficiency or Membrane Fragility,general,HPO HP:0005267: Human Phenotype Ontology term HP:0005267: Premature Delivery Because of Cervical Insufficiency or Membrane Fragility.,general,premature delivery because of cervical insufficiency or membrane fragility,HPO
31697,Premature Delivery of Affected Infants,general,HPO exact synonym for Premature Birth. HPO HP:0001622: The birth of a baby of less than 37 weeks of gestational age.,general,premature delivery of affected infants,HPO
31698,Premature Dental Eruption,general,"HPO exact synonym for Advanced Eruption of Teeth. HPO HP:0006288: Premature tooth eruption, which can be defined as tooth eruption more than 2 SD earlier than the mean eruption age.",general,premature dental eruption,HPO
31699,Premature Ejaculation,general,"HPO HP:0012876: The emission of semen and seminal fluid during the act of preparation for sexual intercourse, i.e. before there is penetration, or shortly after penetration.",general,premature ejaculation,HPO
31700,Premature Epimetaphyseal Fusion,general,"HPO HP:0010588: Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at each end of a long bone, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",general,premature epimetaphyseal fusion,HPO
31701,Premature Epimetaphyseal Fusion in Fibula,general,"HPO HP:0012565: Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the fibula, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",general,premature epimetaphyseal fusion in fibula,HPO
31702,Premature Epimetaphyseal Fusion in Foot,general,"HPO HP:0012563: Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the foot, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",general,premature epimetaphyseal fusion in foot,HPO
31703,Premature Epimetaphyseal Fusion in Hand,general,"HPO HP:0012562: Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the hand, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",general,premature epimetaphyseal fusion in hand,HPO
31704,Premature Epimetaphyseal Fusion in Radius,general,"HPO HP:0012566: Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the radius, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",general,premature epimetaphyseal fusion in radius,HPO
31705,Premature Epimetaphyseal Fusion in Tibia,general,"HPO HP:0012564: Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the tibia, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",general,premature epimetaphyseal fusion in tibia,HPO
31706,Premature Epimetaphyseal Fusion in Ulna,general,"HPO HP:0012567: Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the ulna, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",general,premature epimetaphyseal fusion in ulna,HPO
31707,Premature Epiphyseal Closure,general,HPO exact synonym for Accelerated Skeletal Maturation. HPO HP:0005616: An abnormally increased rate of skeletal maturation. Accelerated skeletal maturation can be diagnosed on the basis of an estimation of the bone age from radiographs of specific bones in the human body.,general,premature epiphyseal closure,HPO
31708,Premature Epiphyseal Ossification,general,HPO exact synonym for Accelerated Skeletal Maturation. HPO HP:0005616: An abnormally increased rate of skeletal maturation. Accelerated skeletal maturation can be diagnosed on the basis of an estimation of the bone age from radiographs of specific bones in the human body.,general,premature epiphyseal ossification,HPO
31709,Premature Eruption of Adult Teeth,general,HPO exact synonym for Premature Eruption of Permanent Teeth. HPO HP:0006337: Premature tooth eruption of the permanent dentition.,general,premature eruption of adult teeth,HPO
31710,Premature Eruption of Permanent Teeth,general,HPO HP:0006337: Premature tooth eruption of the permanent dentition.,general,premature eruption of permanent teeth,HPO
31711,Premature Eruption of Teeth,general,"HPO exact synonym for Advanced Eruption of Teeth. HPO HP:0006288: Premature tooth eruption, which can be defined as tooth eruption more than 2 SD earlier than the mean eruption age.",general,premature eruption of teeth,HPO
31712,Premature Facial Sagging,general,HPO exact synonym for Premature Sagging Cheeks. HPO HP:0034273: Drooping or sinking of tissues of the cheeks more than would be expected at a given age. Sagging can occur due to a relative excess of skin and/or lack of elastic recoil as well as fat accumulation.,general,premature facial sagging,HPO
31713,Premature Fontanel Closure,general,"HPO exact synonym for Premature Closure of Fontanelles. HPO HP:0005458: Normally, the posterior and lateral fontanelles are obliterated by about six months after birth, the anterior fontanelle closes by about the middle of the second year. This term refers to the situation in which the fontanelles close a",general,premature fontanel closure,HPO
31714,Premature Fusion of End Part of Digital Bone,musculoskeletal,HPO exact synonym for Premature Fusion of Phalangeal Epiphyses. HPO HP:0006140: Fusion of the epiphysis and metaphysis of one or more phalanges prior to the normal age or stage of growth.,musculoskeletal,premature fusion of end part of digital bone,HPO
31715,Premature Fusion of Phalangeal Epiphyses,general,HPO HP:0006140: Fusion of the epiphysis and metaphysis of one or more phalanges prior to the normal age or stage of growth.,general,premature fusion of phalangeal epiphyses,HPO
31716,Premature Fusion of the Epiphyseal Growth Plate,general,HPO exact synonym for Accelerated Skeletal Maturation. HPO HP:0005616: An abnormally increased rate of skeletal maturation. Accelerated skeletal maturation can be diagnosed on the basis of an estimation of the bone age from radiographs of specific bones in the human body.,general,premature fusion of the epiphyseal growth plate,HPO
31717,Premature Fusion of the Radial Epiphyseal Plates,general,"HPO HP:0004012: A premature fusion of the epiphyseal plates of the radius. Epiphyseal plates are located at the distal and proximal ends of the long bones, in this case of the radius and premature fusion will have an effect on the growh of the radial bone, inhibiting or at least disturbing the normal growth and development of the bone.",general,premature fusion of the radial epiphyseal plates,HPO
31718,Premature Glabellar Skin Wrinkling,general,HPO HP:6000744: The presence in the skin of the glabellar region of an increased degree of wrinkling (irregular folds and indentations) of the skin as compared with age-related norms.,general,premature glabellar skin wrinkling,HPO
31719,Premature Graying,general,HPO exact synonym for Premature Graying of Hair. HPO HP:0002216: Development of gray hair at a younger than normal age.,general,premature graying,HPO
31720,Premature Graying of Body Hair,general,HPO HP:0004771: Human Phenotype Ontology term HP:0004771: Premature Graying of Body Hair.,general,premature graying of body hair,HPO
31721,Premature Graying of Hair,general,HPO HP:0002216: Development of gray hair at a younger than normal age.,general,premature graying of hair,HPO
31722,Premature Greying,general,HPO exact synonym for Premature Graying of Hair. HPO HP:0002216: Development of gray hair at a younger than normal age.,general,premature greying,HPO
31723,Premature Greying of Body Hair,general,HPO exact synonym for Premature Graying of Body Hair. HPO HP:0004771: Human Phenotype Ontology term HP:0004771: Premature Graying of Body Hair.,general,premature greying of body hair,HPO
31724,Premature Greying of Hair,general,HPO exact synonym for Premature Graying of Hair. HPO HP:0002216: Development of gray hair at a younger than normal age.,general,premature greying of hair,HPO
31725,Premature Hair Graying,general,HPO exact synonym for Premature Graying of Hair. HPO HP:0002216: Development of gray hair at a younger than normal age.,general,premature hair graying,HPO
31726,Premature Hair Greying,general,HPO exact synonym for Premature Graying of Hair. HPO HP:0002216: Development of gray hair at a younger than normal age.,general,premature hair greying,HPO
31727,Premature Loss of Adult Teeth,general,HPO exact synonym for Premature Loss of Permanent Teeth. HPO HP:0006357: Premature loss of the permanent teeth.,general,premature loss of adult teeth,HPO
31728,Premature Loss of Baby Teeth,general,HPO exact synonym for Premature Loss of Primary Teeth. HPO HP:0006323: Loss of the primary (also known as deciduous) teeth before the usual age.,general,premature loss of baby teeth,HPO
31729,Premature Loss of Deciduous Teeth,general,HPO exact synonym for Premature Loss of Primary Teeth. HPO HP:0006323: Loss of the primary (also known as deciduous) teeth before the usual age.,general,premature loss of deciduous teeth,HPO
31730,Premature Loss of Permanent Teeth,general,HPO HP:0006357: Premature loss of the permanent teeth.,general,premature loss of permanent teeth,HPO
31731,Premature Loss of Primary Teeth,general,HPO HP:0006323: Loss of the primary (also known as deciduous) teeth before the usual age.,general,premature loss of primary teeth,HPO
31732,Premature Loss of Secondary Teeth,general,HPO exact synonym for Premature Loss of Permanent Teeth. HPO HP:0006357: Premature loss of the permanent teeth.,general,premature loss of secondary teeth,HPO
31733,Premature Loss of Teeth,general,HPO HP:0006480: Exfoliation of a tooth more than 2 SD earlier than the normal age for the deciduous teeth and not related to traume or neglect. Exfoliation of a permanent tooth is per se abnormal.,general,premature loss of teeth,HPO
31734,Premature Menopause,reproductive,HPO exact synonym for Premature Ovarian Insufficiency. HPO HP:0008209: Amenorrhea due to loss of ovarian function before the age of 40. Primary ovarian insuficiency (POI) is a state of female hypergonadotropic hypogonadism. It can manifest as primary amenorrhea with onset before menarche or secondary ame,reproductive,premature menopause,HPO
31735,Premature Occlusive Vascular Stenosis,general,HPO HP:0005297: Peripheral arterial stenosis with onset before the age of 50 years.,general,premature occlusive vascular stenosis,HPO
31736,Premature Osteoarthritis,musculoskeletal,HPO HP:0003088: Human Phenotype Ontology term HP:0003088: Premature Osteoarthritis.,musculoskeletal,premature osteoarthritis,HPO
31737,Premature Ovarian Failure,reproductive,HPO exact synonym for Premature Ovarian Insufficiency. HPO HP:0008209: Amenorrhea due to loss of ovarian function before the age of 40. Primary ovarian insuficiency (POI) is a state of female hypergonadotropic hypogonadism. It can manifest as primary amenorrhea with onset before menarche or secondary ame,reproductive,premature ovarian failure,HPO
31738,Premature Ovarian Insufficiency,reproductive,HPO HP:0008209: Amenorrhea due to loss of ovarian function before the age of 40. Primary ovarian insuficiency (POI) is a state of female hypergonadotropic hypogonadism. It can manifest as primary amenorrhea with onset before menarche or secondary amenorrhea.,reproductive,premature ovarian insufficiency,HPO
31739,Premature Posterior Fontanelle Closure,general,HPO HP:0005494: Human Phenotype Ontology term HP:0005494: Premature Posterior Fontanelle Closure.,general,premature posterior fontanelle closure,HPO
31740,Premature Pubarche,general,HPO HP:0012411: The onset of growth of pubic hair at an earlier age than normal.,general,premature pubarche,HPO
31741,Premature Pubic Hair Growth,general,HPO exact synonym for Premature Pubarche. HPO HP:0012411: The onset of growth of pubic hair at an earlier age than normal.,general,premature pubic hair growth,HPO
31742,Premature Rupture of Membranes,general,HPO HP:0001788: Premature rupture of membranes (PROM) is a condition which occurs in pregnancy when the amniotic sac ruptures more than an hour before the onset of labor.,general,premature rupture of membranes,HPO
31743,Premature Sagging Cheeks,general,HPO HP:0034273: Drooping or sinking of tissues of the cheeks more than would be expected at a given age. Sagging can occur due to a relative excess of skin and/or lack of elastic recoil as well as fat accumulation.,general,premature sagging cheeks,HPO
31744,Premature Separation of Centromeric Heterochromatin,general,HPO HP:0003616: Human Phenotype Ontology term HP:0003616: Premature Separation of Centromeric Heterochromatin.,general,premature separation of centromeric heterochromatin,HPO
31745,Premature Skin Wrinkling,general,HPO HP:0100678: The presence of an increased degree of wrinkling (irregular folds and indentations) of the skin as compared with age-related norms.,general,premature skin wrinkling,HPO
31746,Premature Sternal Synostosis,general,HPO HP:0006590: Prematurely closed sternal sutures.,general,premature sternal synostosis,HPO
31747,Premature Sudden Cardiac Death,general,HPO exact synonym for Sudden Cardiac Death. HPO HP:0001645: The heart suddenly and unexpectedly stops beating resulting in death within a short time period (generally within 1 h of symptom onset).,general,premature sudden cardiac death,HPO
31748,Premature Supraventricular Beats,general,HPO exact synonym for Premature Atrial Contractions. HPO HP:0006699: A type of cardiac arrhythmia with premature atrial contractions or beats caused by signals originating from ectopic atrial sites.,general,premature supraventricular beats,HPO
31749,Premature Suture Closure,general,"HPO exact synonym for Craniosynostosis. HPO HP:0001363: Craniosynostosis refers to the premature closure of the cranial sutures. Primary craniosynostosis refers to the closure of one or more sutures due to abnormalities in skull development, and secondary craniosynostosis results from fail",general,premature suture closure,HPO
31750,Premature Teeth Loss,general,HPO exact synonym for Premature Loss of Teeth. HPO HP:0006480: Exfoliation of a tooth more than 2 SD earlier than the normal age for the deciduous teeth and not related to traume or neglect. Exfoliation of a permanent tooth is per se abnormal.,general,premature teeth loss,HPO
31751,Premature Thelarche,general,HPO HP:0010314: Premature development of the breasts.,general,premature thelarche,HPO
31752,Premature Tooth Eruption,oral,"HPO exact synonym for Advanced Eruption of Teeth. HPO HP:0006288: Premature tooth eruption, which can be defined as tooth eruption more than 2 SD earlier than the mean eruption age.",oral,premature tooth eruption,HPO
31753,Premature Tooth Loss,oral,HPO exact synonym for Premature Loss of Teeth. HPO HP:0006480: Exfoliation of a tooth more than 2 SD earlier than the normal age for the deciduous teeth and not related to traume or neglect. Exfoliation of a permanent tooth is per se abnormal.,oral,premature tooth loss,HPO
31754,Premature Ventricular Beat,general,HPO exact synonym for Premature Ventricular Contraction. HPO HP:0006682: Premature ventricular contractions (PVC) or ventricular extrasystoles are premature contractions of the heart that arise in response to an impulse in the ventricles rather than the normal impulse from the sinoatrial (SA) node.,general,premature ventricular beat,HPO
31755,Premature Ventricular Contraction,general,HPO HP:0006682: Premature ventricular contractions (PVC) or ventricular extrasystoles are premature contractions of the heart that arise in response to an impulse in the ventricles rather than the normal impulse from the sinoatrial (SA) node.,general,premature ventricular contraction,HPO
31756,Premature Ventricular Contractions,general,HPO exact synonym for Premature Ventricular Contraction. HPO HP:0006682: Premature ventricular contractions (PVC) or ventricular extrasystoles are premature contractions of the heart that arise in response to an impulse in the ventricles rather than the normal impulse from the sinoatrial (SA) node.,general,premature ventricular contractions,HPO
31757,Prematurely Aged Appearance,general,HPO HP:0007495: Human Phenotype Ontology term HP:0007495: Prematurely Aged Appearance.,general,prematurely aged appearance,HPO
31758,Prematurely Aged Face,general,"HPO exact synonym for Progeroid Facial Appearance. HPO HP:0005328: A degree of wrinkling of the facial skin that is more than expected for the age of the individual, leading to a prematurely aged appearance.",general,prematurely aged face,HPO
31759,Prematurely Aged Facial Appearance,general,"HPO exact synonym for Progeroid Facial Appearance. HPO HP:0005328: A degree of wrinkling of the facial skin that is more than expected for the age of the individual, leading to a prematurely aged appearance.",general,prematurely aged facial appearance,HPO
31760,Prematurely Closed Sternal Sutures,general,HPO exact synonym for Premature Sternal Synostosis. HPO HP:0006590: Prematurely closed sternal sutures.,general,prematurely closed sternal sutures,HPO
31761,Premaxillary Bone Deficiency,musculoskeletal,HPO exact synonym for Hypoplasia of the Premaxilla. HPO HP:0010650: An abnormality of the premaxilla (the embryonic structure that forms the anterior part of the maxilla) causing it to appear relatively small in size compared to the other parts of the maxilla or other facial structures.,musculoskeletal,premaxillary bone deficiency,HPO
31762,Premaxillary Bone Excess,musculoskeletal,"HPO exact synonym for Prominence of the Premaxilla. HPO HP:0010759: Prominent positioning of the premaxilla in relation to the rest of the maxilla, the facial skeleton, or mandible. Not necessarily caused by an increase in size (hypertrophy of) the premaxilla.",musculoskeletal,premaxillary bone excess,HPO
31763,Premaxillary Excess,general,HPO exact synonym for Hyperplasia of the Premaxilla. HPO HP:0430029: An abnormality of the premaxilla (the embryonic structure that forms the anterior part of the maxilla) causing it to appear relatively large in size compared to the other parts of the maxilla or other facial structures.,general,premaxillary excess,HPO
31764,Premaxillary Underdevelopment,general,HPO exact synonym for Hypoplasia of the Premaxilla. HPO HP:0010650: An abnormality of the premaxilla (the embryonic structure that forms the anterior part of the maxilla) causing it to appear relatively small in size compared to the other parts of the maxilla or other facial structures.,general,premaxillary underdevelopment,HPO
31765,Prenatal Alcohol Exposure,general,HPO exact synonym for Fetal Alcohol Exposure. HPO HP:0034984: A history of exposure during pregnancy of the mother of a fetus or child to ethanol (alcohol).,general,prenatal alcohol exposure,HPO
31766,Prenatal Death,general,HPO HP:0034241: Death of a fetus in the uterus.,general,prenatal death,HPO
31767,Prenatal Double Bubble Sign,general,"HPO HP:0025656: Sonographic detection of a double bubble sign in the upper abdomen is strongly indicative of duodenal obstruction. One bubble represents fetal stomach, and the other is attributed to a dilated proximal part of the duodenum; continuity between both bubbles is required for the sign.",general,prenatal double bubble sign,HPO
31768,Prenatal ETOH Exposure,general,HPO exact synonym for Fetal Alcohol Exposure. HPO HP:0034984: A history of exposure during pregnancy of the mother of a fetus or child to ethanol (alcohol).,general,prenatal etoh exposure,HPO
31769,Prenatal Exposure to Alcohol,general,HPO exact synonym for Fetal Alcohol Exposure. HPO HP:0034984: A history of exposure during pregnancy of the mother of a fetus or child to ethanol (alcohol).,general,prenatal exposure to alcohol,HPO
31770,Prenatal Exposure to ETOH,general,HPO exact synonym for Fetal Alcohol Exposure. HPO HP:0034984: A history of exposure during pregnancy of the mother of a fetus or child to ethanol (alcohol).,general,prenatal exposure to etoh,HPO
31771,Prenatal Flattened Diaphragm,general,"HPO HP:6000340: The diaphragm normally projects up into the thoracic cavity. In the presence of malformations such as enlarged lungs, the diaphragm may appear abnormally flat or even everted (with the middle of the diaphragm projecting downwards into the abdominal cavity).",general,prenatal flattened diaphragm,HPO
31772,Prenatal Growth Deficiency,general,HPO exact synonym for Intrauterine Growth Retardation. HPO HP:0001511: An abnormal restriction of fetal growth with fetal weight below the tenth percentile for gestational age.,general,prenatal growth deficiency,HPO
31773,Prenatal Growth Failure,general,HPO exact synonym for Intrauterine Growth Retardation. HPO HP:0001511: An abnormal restriction of fetal growth with fetal weight below the tenth percentile for gestational age.,general,prenatal growth failure,HPO
31774,Prenatal Growth Retardation,general,HPO exact synonym for Intrauterine Growth Retardation. HPO HP:0001511: An abnormal restriction of fetal growth with fetal weight below the tenth percentile for gestational age.,general,prenatal growth retardation,HPO
31775,Prenatal Maternal Abnormality,general,"HPO exact synonym for Pregnancy History. HPO HP:0002686: Medical history of maternal diseases, exposures, or other relevant findings during the pregnancy of which the index person was the product.",general,prenatal maternal abnormality,HPO
31776,Prenatal Methamphetamine Exposure,general,HPO exact synonym for Fetal Methamphetamine Exposure. HPO HP:6000990: A history of exposure during pregnancy (including during the period of conception) of the mother of a fetus or child to methamphetamine.,general,prenatal methamphetamine exposure,HPO
31777,Prenatal Methamphetamine Use,general,HPO exact synonym for Fetal Methamphetamine Exposure. HPO HP:6000990: A history of exposure during pregnancy (including during the period of conception) of the mother of a fetus or child to methamphetamine.,general,prenatal methamphetamine use,HPO
31778,Prenatal Movement Abnormality,general,HPO HP:0001557: An abnormality of fetal movement.,general,prenatal movement abnormality,HPO
31779,Prenatal Onset,general,HPO exact synonym for Antenatal Onset. HPO HP:0030674: Onset prior to birth.,general,prenatal onset,HPO
31780,Prenatal Onset Growth Retardation,general,HPO exact synonym for Intrauterine Growth Retardation. HPO HP:0001511: An abnormal restriction of fetal growth with fetal weight below the tenth percentile for gestational age.,general,prenatal onset growth retardation,HPO
31781,Prenatal Ultrasound: Bowel Loops Dilated,gastrointestinal,HPO exact synonym for Fetal Bowel Dilatation. HPO HP:4000140: Fetal bowel dilatation is characterized by fluid-filled intestinal loops which measure at least fifteen millimeters long or seven millimeters in diameter. Ultrasonographic image of dilated fetal bowel is a sign of intestinal mechanica,gastrointestinal,prenatal ultrasound bowel loops dilated,HPO
31782,Prenatal Ultrasound: Hyperechogenic Bowel,gastrointestinal,HPO exact synonym for Echogenic Fetal Bowel. HPO HP:0010943: Echogenic bowel is defined as fetal bowel with homogenous areas of echogenicity that are equal to or greater than that of surrounding bone.,gastrointestinal,prenatal ultrasound hyperechogenic bowel,HPO
31783,Prepartum Haemorrhage,general,HPO exact synonym for Antepartum Hemorrhage. HPO HP:0025328: Significant maternal hemorrhage/bleed in the second half of pregnancy and prior to the birth of the baby.,general,prepartum haemorrhage,HPO
31784,Prepartum Hemorrhage,general,HPO exact synonym for Antepartum Hemorrhage. HPO HP:0025328: Significant maternal hemorrhage/bleed in the second half of pregnancy and prior to the birth of the baby.,general,prepartum hemorrhage,HPO
31785,Prepenile Scrotum,general,"HPO exact synonym for Penoscrotal Transposition. HPO HP:0100600: A partial or complete positional exchange between the penis and the scrotum, with positioning of the scrotum superior to the penis.",general,prepenile scrotum,HPO
31786,Prepuce Present,general,HPO exact synonym for Penis Uncircumcised. HPO HP:6000296: A medical history in a male of not having been circumcized.,general,prepuce present,HPO
31787,Preretinal Haeme,general,"HPO exact synonym for Preretinal Hemorrhage. HPO HP:0025240: An accumulation of blood that is located between the retina and the detached posterior hyaloid, or in the vitreous cavity. Subhyaloid premacular hemorrhage is typically characterized by a circumscribed, round or dumb-bell shaped, brig",general,preretinal haeme,HPO
31788,Preretinal Haemorrhage,general,"HPO exact synonym for Preretinal Hemorrhage. HPO HP:0025240: An accumulation of blood that is located between the retina and the detached posterior hyaloid, or in the vitreous cavity. Subhyaloid premacular hemorrhage is typically characterized by a circumscribed, round or dumb-bell shaped, brig",general,preretinal haemorrhage,HPO
31789,Preretinal Heme,general,"HPO exact synonym for Preretinal Hemorrhage. HPO HP:0025240: An accumulation of blood that is located between the retina and the detached posterior hyaloid, or in the vitreous cavity. Subhyaloid premacular hemorrhage is typically characterized by a circumscribed, round or dumb-bell shaped, brig",general,preretinal heme,HPO
31790,Preretinal Hemorrhage,general,"HPO HP:0025240: An accumulation of blood that is located between the retina and the detached posterior hyaloid, or in the vitreous cavity. Subhyaloid premacular hemorrhage is typically characterized by a circumscribed, round or dumb-bell shaped, bright red mound of blood beneath the internal limiting membrane (ILM) or between the ILM and hyaloid face, in or near to the central macular area.",general,preretinal hemorrhage,HPO
