symptom_id,symptom_name,category,description,related_body_system,search_name,source
3788,Abnormality of the End Part of the Pinky Toe Bone,musculoskeletal,HPO exact synonym for Abnormality of the Epiphyses of the 5th Toe. HPO HP:0010341: Human Phenotype Ontology term HP:0010341: Abnormality of the Epiphyses of the 5th Toe.,musculoskeletal,abnormality of the end part of the pinky toe bone,HPO
3789,Abnormality of the End Part of the Ring Finger,general,"HPO exact synonym for Abnormality of the Epiphyses of the 4th Finger. HPO HP:0009174: Abnormality of one or all of the epiphyses of the proximal, middle, and distal phalanges of the 4th finger.",general,abnormality of the end part of the ring finger,HPO
3790,Abnormality of the End Part of the Toe Bones,musculoskeletal,HPO exact synonym for Abnormal Toe Epiphysis Morphology. HPO HP:0010160: Human Phenotype Ontology term HP:0010160: Abnormal Toe Epiphysis Morphology.,musculoskeletal,abnormality of the end part of the toe bones,HPO
3791,Abnormality of the Endocardium,general,HPO exact synonym for Abnormal Endocardium Morphology. HPO HP:0004306: An abnormality of the endocardium.,general,abnormality of the endocardium,HPO
3792,Abnormality of the Endocrine System,general,HPO HP:0000818: An abnormality of the endocrine system.,general,abnormality of the endocrine system,HPO
3793,Abnormality of the Endometrium,general,HPO exact synonym for Abnormal Endometrium Morphology. HPO HP:0030126: An anomaly of the inner mucous membrane of the uterus.,general,abnormality of the endometrium,HPO
3794,Abnormality of the Endomycoardium,general,HPO exact synonym for Abnormal Endocardium Morphology. HPO HP:0004306: An abnormality of the endocardium.,general,abnormality of the endomycoardium,HPO
3795,Abnormality of the Epididymis,general,HPO exact synonym for Abnormal Epididymis Morphology. HPO HP:0009714: An abnormality of the epididymis.,general,abnormality of the epididymis,HPO
3796,Abnormality of the Epiglottis,general,HPO exact synonym for Abnormal Epiglottis Morphology. HPO HP:0005483: An abnormality of the epiglottis.,general,abnormality of the epiglottis,HPO
3797,Abnormality of the Epiphyseal Plate of the Ulna,general,HPO exact synonym for Abnormal Ulnar Epiphysis Morphology. HPO HP:0004037: Human Phenotype Ontology term HP:0004037: Abnormal Ulnar Epiphysis Morphology.,general,abnormality of the epiphyseal plate of the ulna,HPO
3798,Abnormality of the Epiphyses,general,"HPO exact synonym for Abnormal Epiphysis Morphology. HPO HP:0005930: An anomaly of epiphysis, which is the expanded articular end of a long bone that developes from a secondary ossification center, and which during the period of growth is either entirely cartilaginous or is separated from the shaft by",general,abnormality of the epiphyses,HPO
3799,Abnormality of the Epiphyses of the 2nd Finger,general,"HPO HP:0006263: Abnormality of one or all of the epiphyses of the proximal, middle, and distal phalanges of the 2nd finger.",general,abnormality of the epiphyses of the 2nd finger,HPO
3800,Abnormality of the Epiphyses of the 2nd Toe,general,HPO HP:0010323: Human Phenotype Ontology term HP:0010323: Abnormality of the Epiphyses of the 2nd Toe.,general,abnormality of the epiphyses of the 2nd toe,HPO
3801,Abnormality of the Epiphyses of the 3rd Finger,general,"HPO HP:0009320: Abnormality of one or all of the epiphyses of the proximal, middle, and distal phalanges of the 3rd finger.",general,abnormality of the epiphyses of the 3rd finger,HPO
3802,Abnormality of the Epiphyses of the 3rd Toe,general,HPO HP:0010329: Human Phenotype Ontology term HP:0010329: Abnormality of the Epiphyses of the 3rd Toe.,general,abnormality of the epiphyses of the 3rd toe,HPO
3803,Abnormality of the Epiphyses of the 4th Finger,general,"HPO HP:0009174: Abnormality of one or all of the epiphyses of the proximal, middle, and distal phalanges of the 4th finger.",general,abnormality of the epiphyses of the 4th finger,HPO
3804,Abnormality of the Epiphyses of the 4th Toe,general,HPO HP:0010335: Human Phenotype Ontology term HP:0010335: Abnormality of the Epiphyses of the 4th Toe.,general,abnormality of the epiphyses of the 4th toe,HPO
3805,Abnormality of the Epiphyses of the 5th Finger,general,"HPO HP:0009152: Abnormality of one or all of the epiphyses of the proximal, middle, and distal phalanges of the 5th finger.",general,abnormality of the epiphyses of the 5th finger,HPO
3806,Abnormality of the Epiphyses of the 5th Toe,general,HPO HP:0010341: Human Phenotype Ontology term HP:0010341: Abnormality of the Epiphyses of the 5th Toe.,general,abnormality of the epiphyses of the 5th toe,HPO
3807,Abnormality of the Epiphyses of the Distal Phalanx of Finger,general,HPO HP:0010243: Any anomaly of distal epiphysis of phalanx of finger.,general,abnormality of the epiphyses of the distal phalanx of finger,HPO
3808,Abnormality of the Epiphyses of the Elbow,general,HPO exact synonym for Abnormal Elbow Epiphysis Morphology. HPO HP:0003946: Human Phenotype Ontology term HP:0003946: Abnormal Elbow Epiphysis Morphology.,general,abnormality of the epiphyses of the elbow,HPO
3809,Abnormality of the Epiphyses of the Feet,general,HPO HP:0010631: Any abnormality of the epiphyses of the feet.,general,abnormality of the epiphyses of the feet,HPO
3810,Abnormality of the Epiphyses of the Fingers,general,HPO exact synonym for Abnormal Hand Epiphysis Morphology. HPO HP:0005924: Any abnormality of the epiphyses of the phalanges or metacarpal bones.,general,abnormality of the epiphyses of the fingers,HPO
3811,Abnormality of the Epiphyses of the Hallux,general,HPO HP:0010056: Human Phenotype Ontology term HP:0010056: Abnormality of the Epiphyses of the Hallux.,general,abnormality of the epiphyses of the hallux,HPO
3812,Abnormality of the Epiphyses of the Hand,general,HPO exact synonym for Abnormal Hand Epiphysis Morphology. HPO HP:0005924: Any abnormality of the epiphyses of the phalanges or metacarpal bones.,general,abnormality of the epiphyses of the hand,HPO
3813,Abnormality of the Epiphyses of the Metatarsals,general,HPO exact synonym for Abnormal Metatarsal Epiphysis Morphology. HPO HP:0010630: Any abnormality of a metatarsal bone epiphysis.,general,abnormality of the epiphyses of the metatarsals,HPO
3814,Abnormality of the Epiphyses of the Middle Phalanges of the Hand,general,HPO HP:0010244: Human Phenotype Ontology term HP:0010244: Abnormality of the Epiphyses of the Middle Phalanges of the Hand.,general,abnormality of the epiphyses of the middle phalanges of the hand,HPO
3815,Abnormality of the Epiphyses of the Phalanges of the Hand,general,HPO exact synonym for Abnormal Hand Epiphysis Morphology. HPO HP:0005924: Any abnormality of the epiphyses of the phalanges or metacarpal bones.,general,abnormality of the epiphyses of the phalanges of the hand,HPO
3816,Abnormality of the Epiphyses of the Proximal Phalanges of the Hand,general,HPO HP:0010245: Human Phenotype Ontology term HP:0010245: Abnormality of the Epiphyses of the Proximal Phalanges of the Hand.,general,abnormality of the epiphyses of the proximal phalanges of the hand,HPO
3817,Abnormality of the Epiphyses of the Thumb,general,"HPO exact synonym for Abnormality of Thumb Epiphysis. HPO HP:0009599: Abnormality of one or all of the epiphyses of the proximal, and distal phalanges of the thumb and/or the 1st metacarpal.",general,abnormality of the epiphyses of the thumb,HPO
3818,Abnormality of the Epiphyses of the Toes,general,HPO exact synonym for Abnormal Toe Epiphysis Morphology. HPO HP:0010160: Human Phenotype Ontology term HP:0010160: Abnormal Toe Epiphysis Morphology.,general,abnormality of the epiphyses of the toes,HPO
3819,Abnormality of the Epiphysis of the 1st Metacarpal,general,"HPO HP:0010014: In contrast to the metacarpals 2-5, the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the digits 2-5 (whereas the proximal phalanx of the thumb is equivalent to the middle phalanges of the other digits). The epiphysis of the first metacarpal is localized at the proximal end (as seen in the proximal phalanges of the other digits), whereas the epiphyses of the other metacarpal bones are located at the distal end. This term applies if the epiphysis of the 1st metacarpal is in any way abnormal, referring to age and...",general,abnormality of the epiphysis of the 1st metacarpal,HPO
3820,Abnormality of the Epiphysis of the 1st Metatarsal,general,"HPO HP:0010125: In contrast to the metatarsals 2-5, the first metatarsal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the digits 2-5, whereas the proximal phalanx of the big toe is equivalent to the middle phalanges of the other digits. This term applies to abnormalities of the epiphysis of the first metatarsal bone.",general,abnormality of the epiphysis of the 1st metatarsal,HPO
3821,Abnormality of the Epiphysis of the 2nd Metacarpal,general,HPO HP:0010220: Any abnormality of the epiphysis of the second metacarpal bone.,general,abnormality of the epiphysis of the 2nd metacarpal,HPO
3822,Abnormality of the Epiphysis of the 3rd Metacarpal,general,HPO exact synonym for Abnormal 3rd Metacarpal Epiphysis Morphology. HPO HP:0010222: Any abnormality of the epiphysis of the third metacarpal bone.,general,abnormality of the epiphysis of the 3rd metacarpal,HPO
3823,Abnormality of the Epiphysis of the 4th Metacarpal,general,HPO exact synonym for Abnormal 4th Metacarpal Epiphysis Morphology. HPO HP:0010224: Any abnormality of the epiphysis of the 4th metacarpal bone.,general,abnormality of the epiphysis of the 4th metacarpal,HPO
3824,Abnormality of the Epiphysis of the 5th Metacarpal,general,HPO exact synonym for Abnormal 5th Metacarpal Epiphysis Morphology. HPO HP:0010226: Any abnormality of the epiphysis of the fifth metacarpal bone.,general,abnormality of the epiphysis of the 5th metacarpal,HPO
3825,Abnormality of the Epiphysis of the Distal Phalanx of the 2nd Finger,general,HPO HP:0009499: Human Phenotype Ontology term HP:0009499: Abnormality of the Epiphysis of the Distal Phalanx of the 2nd Finger.,general,abnormality of the epiphysis of the distal phalanx of the 2nd finger,HPO
3826,Abnormality of the Epiphysis of the Distal Phalanx of the 2nd Toe,general,HPO HP:0100088: Human Phenotype Ontology term HP:0100088: Abnormality of the Epiphysis of the Distal Phalanx of the 2nd Toe.,general,abnormality of the epiphysis of the distal phalanx of the 2nd toe,HPO
3827,Abnormality of the Epiphysis of the Distal Phalanx of the 3rd Finger,general,HPO HP:0009332: Human Phenotype Ontology term HP:0009332: Abnormality of the Epiphysis of the Distal Phalanx of the 3rd Finger.,general,abnormality of the epiphysis of the distal phalanx of the 3rd finger,HPO
3828,Abnormality of the Epiphysis of the Distal Phalanx of the 3rd Toe,general,HPO HP:0100091: Human Phenotype Ontology term HP:0100091: Abnormality of the Epiphysis of the Distal Phalanx of the 3rd Toe.,general,abnormality of the epiphysis of the distal phalanx of the 3rd toe,HPO
3829,Abnormality of the Epiphysis of the Distal Phalanx of the 4th Finger,general,HPO HP:0009249: Human Phenotype Ontology term HP:0009249: Abnormality of the Epiphysis of the Distal Phalanx of the 4th Finger.,general,abnormality of the epiphysis of the distal phalanx of the 4th finger,HPO
3830,Abnormality of the Epiphysis of the Distal Phalanx of the 4th Toe,general,HPO HP:0100094: Human Phenotype Ontology term HP:0100094: Abnormality of the Epiphysis of the Distal Phalanx of the 4th Toe.,general,abnormality of the epiphysis of the distal phalanx of the 4th toe,HPO
3831,Abnormality of the Epiphysis of the Distal Phalanx of the 5th Finger,general,HPO HP:0009198: Abnormality of the epiphysis of the distal phalanx of the fifth finger. This epiphysis is located on the proximal end of the phalanx.,general,abnormality of the epiphysis of the distal phalanx of the 5th finger,HPO
3832,Abnormality of the Epiphysis of the Distal Phalanx of the 5th Toe,general,HPO HP:0100097: Human Phenotype Ontology term HP:0100097: Abnormality of the Epiphysis of the Distal Phalanx of the 5th Toe.,general,abnormality of the epiphysis of the distal phalanx of the 5th toe,HPO
3833,Abnormality of the Epiphysis of the Distal Phalanx of the Hallux,general,HPO HP:0010124: Human Phenotype Ontology term HP:0010124: Abnormality of the Epiphysis of the Distal Phalanx of the Hallux.,general,abnormality of the epiphysis of the distal phalanx of the hallux,HPO
3834,Abnormality of the Epiphysis of the Distal Phalanx of the Thumb,general,HPO HP:0009662: Abnormality of the epiphysis of the distal phalanx of the thumb. This epiphysis is located on the proximal end of the phalanx.,general,abnormality of the epiphysis of the distal phalanx of the thumb,HPO
3835,Abnormality of the Epiphysis of the Femoral Head,oral,HPO HP:0010574: Any abnormality of the proximal epiphysis of the femur.,oral,abnormality of the epiphysis of the femoral head,HPO
3836,Abnormality of the Epiphysis of the Middle Phalanx of the 2nd Finger,general,HPO HP:0009500: Human Phenotype Ontology term HP:0009500: Abnormality of the Epiphysis of the Middle Phalanx of the 2nd Finger.,general,abnormality of the epiphysis of the middle phalanx of the 2nd finger,HPO
3837,Abnormality of the Epiphysis of the Middle Phalanx of the 2nd Toe,general,HPO HP:0100089: Human Phenotype Ontology term HP:0100089: Abnormality of the Epiphysis of the Middle Phalanx of the 2nd Toe.,general,abnormality of the epiphysis of the middle phalanx of the 2nd toe,HPO
3838,Abnormality of the Epiphysis of the Middle Phalanx of the 3rd Finger,general,HPO HP:0009334: Human Phenotype Ontology term HP:0009334: Abnormality of the Epiphysis of the Middle Phalanx of the 3rd Finger.,general,abnormality of the epiphysis of the middle phalanx of the 3rd finger,HPO
3839,Abnormality of the Epiphysis of the Middle Phalanx of the 3rd Toe,general,HPO HP:0100092: Human Phenotype Ontology term HP:0100092: Abnormality of the Epiphysis of the Middle Phalanx of the 3rd Toe.,general,abnormality of the epiphysis of the middle phalanx of the 3rd toe,HPO
3840,Abnormality of the Epiphysis of the Middle Phalanx of the 4th Finger,general,HPO HP:0009247: Human Phenotype Ontology term HP:0009247: Abnormality of the Epiphysis of the Middle Phalanx of the 4th Finger.,general,abnormality of the epiphysis of the middle phalanx of the 4th finger,HPO
3841,Abnormality of the Epiphysis of the Middle Phalanx of the 4th Toe,general,HPO HP:0100095: Human Phenotype Ontology term HP:0100095: Abnormality of the Epiphysis of the Middle Phalanx of the 4th Toe.,general,abnormality of the epiphysis of the middle phalanx of the 4th toe,HPO
3842,Abnormality of the Epiphysis of the Middle Phalanx of the 5th Finger,general,HPO HP:0004224: Abnormality of the epiphysis of the middle phalanx of the fifth finger. This epiphysis is located on the proximal end of the phalanx.,general,abnormality of the epiphysis of the middle phalanx of the 5th finger,HPO
3843,Abnormality of the Epiphysis of the Middle Phalanx of the 5th Toe,general,HPO HP:0100098: Human Phenotype Ontology term HP:0100098: Abnormality of the Epiphysis of the Middle Phalanx of the 5th Toe.,general,abnormality of the epiphysis of the middle phalanx of the 5th toe,HPO
3844,Abnormality of the Epiphysis of the Proximal Phalanx of the 2nd Finger,general,HPO HP:0009501: Human Phenotype Ontology term HP:0009501: Abnormality of the Epiphysis of the Proximal Phalanx of the 2nd Finger.,general,abnormality of the epiphysis of the proximal phalanx of the 2nd finger,HPO
3845,Abnormality of the Epiphysis of the Proximal Phalanx of the 2nd Toe,general,HPO HP:0100090: Human Phenotype Ontology term HP:0100090: Abnormality of the Epiphysis of the Proximal Phalanx of the 2nd Toe.,general,abnormality of the epiphysis of the proximal phalanx of the 2nd toe,HPO
3846,Abnormality of the Epiphysis of the Proximal Phalanx of the 3rd Finger,general,HPO HP:0009333: Human Phenotype Ontology term HP:0009333: Abnormality of the Epiphysis of the Proximal Phalanx of the 3rd Finger.,general,abnormality of the epiphysis of the proximal phalanx of the 3rd finger,HPO
3847,Abnormality of the Epiphysis of the Proximal Phalanx of the 3rd Toe,general,HPO HP:0100093: Human Phenotype Ontology term HP:0100093: Abnormality of the Epiphysis of the Proximal Phalanx of the 3rd Toe.,general,abnormality of the epiphysis of the proximal phalanx of the 3rd toe,HPO
3848,Abnormality of the Epiphysis of the Proximal Phalanx of the 4th Finger,general,HPO HP:0009248: Human Phenotype Ontology term HP:0009248: Abnormality of the Epiphysis of the Proximal Phalanx of the 4th Finger.,general,abnormality of the epiphysis of the proximal phalanx of the 4th finger,HPO
3849,Abnormality of the Epiphysis of the Proximal Phalanx of the 4th Toe,general,HPO HP:0100096: Human Phenotype Ontology term HP:0100096: Abnormality of the Epiphysis of the Proximal Phalanx of the 4th Toe.,general,abnormality of the epiphysis of the proximal phalanx of the 4th toe,HPO
3850,Abnormality of the Epiphysis of the Proximal Phalanx of the 5th Finger,general,HPO HP:0009153: Abnormality of the epiphysis of the proximal phalanx of the fifth finger. This epiphysis is located on the proximal end of the phalanx.,general,abnormality of the epiphysis of the proximal phalanx of the 5th finger,HPO
3851,Abnormality of the Epiphysis of the Proximal Phalanx of the 5th Toe,general,HPO HP:0100099: Human Phenotype Ontology term HP:0100099: Abnormality of the Epiphysis of the Proximal Phalanx of the 5th Toe.,general,abnormality of the epiphysis of the proximal phalanx of the 5th toe,HPO
3852,Abnormality of the Epiphysis of the Proximal Phalanx of the Hallux,general,"HPO HP:0010126: In contrast to the metatarsals 2-5, the first metatarsal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the digits 2-5, whereas the proximal phalanx of the big toe is equivalent to the middle phalanges of the other digits. This term applies to abnormalities affecting the proximal phalanx of the hallux.",general,abnormality of the epiphysis of the proximal phalanx of the hallux,HPO
3853,Abnormality of the Epiphysis of the Proximal Phalanx of the Thumb,general,"HPO HP:0009663: This term applies if the epiphysis of the proximal phalanx of the thumb, which is located at the proximal end of the phalanx, does not appear in concordance with gender and age dependant norms as seen on x-rays. In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the other digits.",general,abnormality of the epiphysis of the proximal phalanx of the thumb,HPO
3854,Abnormality of the Epiphysis of the Terminal Phalanx of the Little Finger,general,HPO exact synonym for Abnormality of the Epiphysis of the Distal Phalanx of the 5th Finger. HPO HP:0009198: Abnormality of the epiphysis of the distal phalanx of the fifth finger. This epiphysis is located on the proximal end of the phalanx.,general,abnormality of the epiphysis of the terminal phalanx of the little finger,HPO
3855,Abnormality of the Eustachian Tube,general,"HPO exact synonym for Abnormal Eustachian Tube Morphology. HPO HP:0040115: A structural anomaly of the Eustachian tube (ET). The ET is a biomechanical valve between the nasopharynx and the middle ear. Physiologically, it controls the passive adaptation of the middle ear air pressure to the ambient air pressu",general,abnormality of the eustachian tube,HPO
3856,Abnormality of the External Ear,general,HPO exact synonym for Abnormality of the Outer Ear. HPO HP:0000356: An abnormality of the external ear.,general,abnormality of the external ear,HPO
3857,Abnormality of the External Nose,general,HPO exact synonym for Abnormal External Nose Morphology. HPO HP:0010938: An abnormality of the external nose.,general,abnormality of the external nose,HPO
3858,Abnormality of the Extraocular Muscles,musculoskeletal,HPO HP:0008049: An abnormality of an extraocular muscle.,musculoskeletal,abnormality of the extraocular muscles,HPO
3859,Abnormality of the Extrinsic Pathway,general,HPO HP:0010988: An abnormality of the extrinsic pathway (also known as the tissue factor pathway) of the coagulation cascade.,general,abnormality of the extrinsic pathway,HPO
3860,Abnormality of the Eye,sensory,"HPO HP:0000478: Any abnormality of the eye, including location, spacing, and intraocular abnormalities.",special_senses,abnormality of the eye,HPO
3861,Abnormality of the Eye Region,sensory,HPO exact synonym for Abnormality of the Orbital Region. HPO HP:0000315: Human Phenotype Ontology term HP:0000315: Abnormality of the Orbital Region.,special_senses,abnormality of the eye region,HPO
3862,Abnormality of the Eyebrow,sensory,HPO exact synonym for Abnormal Eyebrow Morphology. HPO HP:0000534: An abnormality of the eyebrow.,special_senses,abnormality of the eyebrow,HPO
3863,Abnormality of the Eyelashes,sensory,HPO exact synonym for Abnormal Eyelash Morphology. HPO HP:0000499: An abnormality of the eyelashes.,special_senses,abnormality of the eyelashes,HPO
3864,Abnormality of the Eyelid,sensory,HPO exact synonym for Abnormal Eyelid Morphology. HPO HP:0000492: An abnormality of the eyelids.,special_senses,abnormality of the eyelid,HPO
3865,Abnormality of the Eyelids,sensory,HPO exact synonym for Abnormal Eyelid Morphology. HPO HP:0000492: An abnormality of the eyelids.,special_senses,abnormality of the eyelids,HPO
3866,Abnormality of the Face,general,HPO HP:0000271: An abnormality of the face.,general,abnormality of the face,HPO
3867,Abnormality of the Facial Nerve,general,HPO exact synonym for Abnormal Seventh Cranial Physiology. HPO HP:0010827: Abnormality of the seventh cranial nerve sometimes also referred to as the facial nerve.,general,abnormality of the facial nerve,HPO
3868,Abnormality of the Fallopian Tube,general,HPO exact synonym for Abnormal Fallopian Tube Morphology. HPO HP:0011027: An abnormality of the fallopian tube.,general,abnormality of the fallopian tube,HPO
3869,Abnormality of the Falx Cerebri,general,HPO HP:0010653: An abnormality of the Falx cerebri.,general,abnormality of the falx cerebri,HPO
3870,Abnormality of the Fascia,general,HPO exact synonym for Abnormal Fascia Morphology. HPO HP:0100536: An abnormality of fascia.,general,abnormality of the fascia,HPO
3871,Abnormality of the Feet,general,HPO exact synonym for Abnormal Foot Morphology. HPO HP:0001760: An abnormality of the skeleton of foot.,general,abnormality of the feet,HPO
3872,Abnormality of the Female Genitalia,reproductive,HPO HP:0010460: Abnormality of the female genital system.,reproductive,abnormality of the female genitalia,HPO
3873,Abnormality of the Femora,general,HPO exact synonym for Abnormal Femur Morphology. HPO HP:0002823: Any anomaly of the structure of the femur.,general,abnormality of the femora,HPO
3874,Abnormality of the Femoral Head,oral,HPO exact synonym for Abnormal Femoral Head Morphology. HPO HP:0003368: An abnormality of the femoral head.,oral,abnormality of the femoral head,HPO
3875,Abnormality of the Femoral Metaphysis,oral,HPO exact synonym for Abnormal Femoral Metaphysis Morphology. HPO HP:0006489: An anomaly of the femoral metaphysis.,oral,abnormality of the femoral metaphysis,HPO
3876,Abnormality of the Femoral Neck,musculoskeletal,"HPO exact synonym for Abnormal Femoral Neck Morphology. HPO HP:0003367: An abnormality of the femoral neck (which is the process of bone, connecting the femoral head with the femoral shaft).",musculoskeletal,abnormality of the femoral neck,HPO
3877,Abnormality of the Femoral Neck or Head Region,musculoskeletal,HPO exact synonym for Abnormal Femoral Neck/head Morphology. HPO HP:0003366: Human Phenotype Ontology term HP:0003366: Abnormal Femoral Neck/head Morphology.,musculoskeletal,abnormality of the femoral neck or head region,HPO
3878,Abnormality of the Fetal Cardiovascular System,general,HPO exact synonym for Abnormal Fetal Cardiovascular Morphology. HPO HP:0010948: A structural abnormality of the fetal circulation system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,general,abnormality of the fetal cardiovascular system,HPO
3879,Abnormality of the Fetal Circulation System,general,HPO exact synonym for Abnormal Fetal Cardiovascular Morphology. HPO HP:0010948: A structural abnormality of the fetal circulation system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,general,abnormality of the fetal circulation system,HPO
3880,Abnormality of the Fibrinolytic System,general,HPO exact synonym for Abnormality of Fibrinolysis. HPO HP:0040224: Clinical phenotype characterized by delayed bleeding accelerated break down of blood clot (fibrinolysis),general,abnormality of the fibrinolytic system,HPO
3881,Abnormality of the Fifth Cranial Nerve,general,HPO exact synonym for Abnormal Fifth Cranial Nerve Morphology. HPO HP:0010824: Any structural abnormality of the fifth cranial nerve.,general,abnormality of the fifth cranial nerve,HPO
3882,Abnormality of the Fifth Metatarsal Bone,musculoskeletal,HPO HP:0008089: An anomaly of the fifth metatarsal bone.,musculoskeletal,abnormality of the fifth metatarsal bone,HPO
3883,Abnormality of the Finger Bones,musculoskeletal,HPO exact synonym for Abnormal Finger Phalanx Morphology. HPO HP:0005918: Abnormalities affecting the phalanx of finger.,musculoskeletal,abnormality of the finger bones,HPO
3884,Abnormality of the Fingernails,general,HPO exact synonym for Abnormal Fingernail Morphology. HPO HP:0001231: An abnormality of the fingernails.,general,abnormality of the fingernails,HPO
3885,Abnormality of the Fingertips,general,HPO exact synonym for Abnormal Fingertip Morphology. HPO HP:0001211: An abnormal structure of the tip (end) of a finger.,general,abnormality of the fingertips,HPO
3886,Abnormality of the First Metatarsal Bone,musculoskeletal,HPO HP:0010054: An anomaly of the first metatarsal bone.,musculoskeletal,abnormality of the first metatarsal bone,HPO
3887,Abnormality of the Floor of Mouth,oral,HPO exact synonym for Abnormal Mouth Floor Morphology. HPO HP:0410012: Any abnormality of the mouth floor.,oral,abnormality of the floor of mouth,HPO
3888,Abnormality of the Foetal Cardiovascular System,general,HPO exact synonym for Abnormal Fetal Cardiovascular Morphology. HPO HP:0010948: A structural abnormality of the fetal circulation system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,general,abnormality of the foetal cardiovascular system,HPO
3889,Abnormality of the Foetal Circulation System,general,HPO exact synonym for Abnormal Fetal Cardiovascular Morphology. HPO HP:0010948: A structural abnormality of the fetal circulation system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,general,abnormality of the foetal circulation system,HPO
3890,Abnormality of the Fontanelles or Cranial Sutures,general,HPO exact synonym for Abnormal Cranial Suture/fontanelle Morphology. HPO HP:0000235: Any abnormality of the fontanelles (the regions covered by a thick membrane that normally ossify in the first two years of life) or the cranial sutures (the fibrous joints in which the articulating bones or cartilages of the skull are,general,abnormality of the fontanelles or cranial sutures,HPO
3891,Abnormality of the Foot,general,HPO exact synonym for Abnormal Foot Morphology. HPO HP:0001760: An abnormality of the skeleton of foot.,general,abnormality of the foot,HPO
3892,Abnormality of the Foot Musculature,general,HPO HP:0001436: An anomaly of the musculature of foot.,general,abnormality of the foot musculature,HPO
3893,Abnormality of the Foramen Magnum,general,HPO exact synonym for Abnormal Foramen Magnum Morphology. HPO HP:0002699: Any abnormality of the foramen magnum.,general,abnormality of the foramen magnum,HPO
3894,Abnormality of the Forearm,general,HPO exact synonym for Abnormal Forearm Morphology. HPO HP:0002973: An abnormality of the lower arm.,general,abnormality of the forearm,HPO
3895,Abnormality of the Forebrain,general,"HPO exact synonym for Abnormal Forebrain Morphology. HPO HP:0100547: An abnormality of the forebrain, which has as its parts the telencephalon, diencephalon, lateral ventricles and third ventricle.",general,abnormality of the forebrain,HPO
3896,Abnormality of the Forehead,general,HPO exact synonym for Abnormal Forehead Morphology. HPO HP:0000290: An anomaly of the forehead.,general,abnormality of the forehead,HPO
3897,Abnormality of the Forehead Sinus,general,"HPO exact synonym for Abnormality of Frontal Sinus. HPO HP:0002687: An abnormality of the frontal sinus, one of the mucosa-lined, normally air-filled paranasal sinuses of the bones of the skull. The frontal sinus is located within the frontal bone.",general,abnormality of the forehead sinus,HPO
3898,Abnormality of the Forehead Soft Spot,general,"HPO exact synonym for Abnormal Anterior Fontanelle Morphology. HPO HP:0000236: An abnormality of the anterior fontanelle, i.e., the cranial fontanelle that is located at the intersection of the coronal and sagittal sutures.",general,abnormality of the forehead soft spot,HPO
3899,Abnormality of the Fourth Metatarsal Bone,musculoskeletal,HPO HP:0040035: Human Phenotype Ontology term HP:0040035: Abnormality of the Fourth Metatarsal Bone.,musculoskeletal,abnormality of the fourth metatarsal bone,HPO
3900,Abnormality of the Fourth Ventricle,general,HPO exact synonym for Abnormal Fourth Ventricle Morphology. HPO HP:0010950: An abnormality of the fourth ventricle.,general,abnormality of the fourth ventricle,HPO
3901,Abnormality of the Fovea,general,"HPO exact synonym for Abnormal Foveal Morphology. HPO HP:0000493: An abnormality of the fovea centralis, the central area of the macula that mediates central, high resolution vision and contains the largest concentration of cone cells in the retina.",general,abnormality of the fovea,HPO
3902,Abnormality of the Frontal Bone,musculoskeletal,HPO exact synonym for Abnormal Frontal Bone Morphology. HPO HP:0430000: An abnormality of the frontal bone.,musculoskeletal,abnormality of the frontal bone,HPO
3903,Abnormality of the Frontal Hairline,general,"HPO HP:0000599: An anomaly in the placement or shape of the hairline (trichion) on the forehead, that is, the border between skin on the forehead that has head hair and that does not.",general,abnormality of the frontal hairline,HPO
3904,Abnormality of the Frontal Region of the Face,general,HPO exact synonym for Abnormal Forehead Morphology. HPO HP:0000290: An anomaly of the forehead.,general,abnormality of the frontal region of the face,HPO
3905,Abnormality of the Fundus,general,HPO exact synonym for Abnormal Fundus Morphology. HPO HP:0001098: Any structural abnormality of the fundus of the eye.,general,abnormality of the fundus,HPO
3906,Abnormality of the Gallbladder,urinary,HPO HP:0005264: An abnormality of the gallbladder.,urinary,abnormality of the gallbladder,HPO
3907,Abnormality of the Gastric Mucosa,general,HPO exact synonym for Abnormal Gastric Mucosa Morphology. HPO HP:0004295: An abnormality of the gastric mucous membrane.,general,abnormality of the gastric mucosa,HPO
3908,Abnormality of the Gastrointestinal Tract,gastrointestinal,HPO HP:0011024: An abnormality of the gastrointestinal tract.,gastrointestinal,abnormality of the gastrointestinal tract,HPO
