symptom_id,symptom_name,category,description,related_body_system,search_name,source
39402,Unregulated Immune Response,general,"HPO exact synonym for Immune Dysregulation. HPO HP:0002958: Altered immune function characterized by lymphoid proliferation, immune activation, and excessive autoreactivity often leading to autoimmune/inflammatory complications.",general,unregulated immune response,HPO
39403,Unregulated Negative Emotions,general,"HPO exact synonym for Dysregulated Negative Emotional State. HPO HP:0031467: An emotional state characterized by excessive, persistent, or contextually inappropriate negative inner experiences involving emotional arousal and valence. These experiences are often associated with negative perceptions of the self,",general,unregulated negative emotions,HPO
39404,Unresponsive Wakefulness,general,"HPO exact synonym for Vegetative State. HPO HP:0031358: The absence of wakefulness and consciousness, but in contrast to a coma, there is involuntary opening of the eyes and movements such as teeth grinding, yawning, or thrashing of the extremities.",general,unresponsive wakefulness,HPO
39405,Unroofed Coronary Sinus,general,HPO exact synonym for Coronary Sinus Atrial Septal Defect. HPO HP:0011643: An atrial septal defect characterized by a deficiency in the tissue separating the coronary sinus from the left atrium (LA). This results in partial or complete unroofing of the coronary sinus leading to a predominantly left-to-right,general,unroofed coronary sinus,HPO
39406,Unsatisfactory Cytologic Smear of Anus,general,ICD-10-CM R85.615: Unsatisfactory cytologic smear of anus,general,unsatisfactory cytologic smear of anus,ICD-10-CM
39407,Unsatisfactory Cytologic Smear of Cervix,general,ICD-10-CM R87.615: Unsatisfactory cytologic smear of cervix,general,unsatisfactory cytologic smear of cervix,ICD-10-CM
39408,Unsatisfactory Cytologic Smear of Vagina,general,ICD-10-CM R87.625: Unsatisfactory cytologic smear of vagina,general,unsatisfactory cytologic smear of vagina,ICD-10-CM
39409,Unseparated Dental Root,general,HPO exact synonym for Dental Root Fusion. HPO HP:6001459: An anomaly of the roots of a multi-rooted tooth (such as a molar) in which the roots are not physically divided by bone or periodontal ligament space.,general,unseparated dental root,HPO
39410,Unsp Abnormal Cytolog Findings in Specmn From Cervix Uteri,general,ICD-10-CM R87.619: Unspecified abnormal cytological findings in specimens from cervix uteri,general,unsp abnormal cytolog findings in specmn from cervix uteri,ICD-10-CM
39411,Unsp Abnormal Cytological Findings in Specimens From Anus,general,ICD-10-CM R85.619: Unspecified abnormal cytological findings in specimens from anus,general,unsp abnormal cytological findings in specimens from anus,ICD-10-CM
39412,Unsp Abnormal Cytological Findings in Specimens From Vagina,general,ICD-10-CM R87.629: Unspecified abnormal cytological findings in specimens from vagina,general,unsp abnormal cytological findings in specimens from vagina,ICD-10-CM
39413,Unsp Abnormal Finding in Specimens From Dgstv Org/abd Cav,general,ICD-10-CM R85.9: Unspecified abnormal finding in specimens from digestive organs and abdominal cavity,general,unsp abnormal finding in specimens from dgstv org abd cav,ICD-10-CM
39414,Unsp Abnormal Finding in Specimens From Male Genital Organs,reproductive,ICD-10-CM R86.9: Unspecified abnormal finding in specimens from male genital organs,reproductive,unsp abnormal finding in specimens from male genital organs,ICD-10-CM
39415,Unsp Abnormal Finding in Specimens From Oth Org/tiss,general,"ICD-10-CM R89.9: Unspecified abnormal finding in specimens from other organs, systems and tissues",general,unsp abnormal finding in specimens from oth org tiss,ICD-10-CM
39416,Unsp Abnormal Finding in Specimens From Resp Org/thrx,general,ICD-10-CM R84.9: Unspecified abnormal finding in specimens from respiratory organs and thorax,general,unsp abnormal finding in specimens from resp org thrx,ICD-10-CM
39417,Unsp Abnormal Finding in Specmn From Female Genital Organs,reproductive,ICD-10-CM R87.9: Unspecified abnormal finding in specimens from female genital organs,reproductive,unsp abnormal finding in specmn from female genital organs,ICD-10-CM
39418,Unsp Lack of Expected Normal Physiol Dev in Childhood,general,ICD-10-CM R62.50: Unspecified lack of expected normal physiological development in childhood,general,unsp lack of expected normal physiol dev in childhood,ICD-10-CM
39419,Unsp Symptoms and Signs Involving the Genitourinary System,genitourinary,ICD-10-CM R39.9: Unspecified symptoms and signs involving the genitourinary system,genitourinary,unsp symptoms and signs involving the genitourinary system,ICD-10-CM
39420,Unsp Symptoms and Signs Involving the Musculoskeletal System,general,ICD-10-CM R29.91: Unspecified symptoms and signs involving the musculoskeletal system,general,unsp symptoms and signs involving the musculoskeletal system,ICD-10-CM
39421,Unsp Symptoms and Signs W Cognitive Functions and Awareness,general,ICD-10-CM R41.9: Unspecified symptoms and signs involving cognitive functions and awareness,general,unsp symptoms and signs w cognitive functions and awareness,ICD-10-CM
39422,Unsp Symptoms and Signs W General Sensations and Perceptions,general,ICD-10-CM R44.9: Unspecified symptoms and signs involving general sensations and perceptions,general,unsp symptoms and signs w general sensations and perceptions,ICD-10-CM
39423,Unspecified Abdominal Pain,pain,ICD-10-CM R10.9: Unspecified abdominal pain,general,unspecified abdominal pain,ICD-10-CM
39424,Unspecified Abnormal Finding in Cerebrospinal Fluid,general,ICD-10-CM R83.9: Unspecified abnormal finding in cerebrospinal fluid,general,unspecified abnormal finding in cerebrospinal fluid,ICD-10-CM
39425,Unspecified Abnormal Findings in Urine,general,ICD-10-CM R82.90: Unspecified abnormal findings in urine,general,unspecified abnormal findings in urine,ICD-10-CM
39426,Unspecified Abnormal Involuntary Movements,general,ICD-10-CM R25.9: Unspecified abnormal involuntary movements,general,unspecified abnormal involuntary movements,ICD-10-CM
39427,Unspecified Abnormalities of Breathing,general,ICD-10-CM R06.9: Unspecified abnormalities of breathing,general,unspecified abnormalities of breathing,ICD-10-CM
39428,Unspecified Abnormalities of Gait and Mobility,general,ICD-10-CM R26.9: Unspecified abnormalities of gait and mobility,general,unspecified abnormalities of gait and mobility,ICD-10-CM
39429,Unspecified Abnormalities of Heart Beat,general,ICD-10-CM R00.9: Unspecified abnormalities of heart beat,general,unspecified abnormalities of heart beat,ICD-10-CM
39430,Unspecified Coma,neurological,ICD-10-CM R40.20: Unspecified coma,nervous,unspecified coma,ICD-10-CM
39431,Unspecified Convulsions,general,ICD-10-CM R56.9: Unspecified convulsions,general,unspecified convulsions,ICD-10-CM
39432,Unspecified Disturbances of Skin Sensation,general,ICD-10-CM R20.9: Unspecified disturbances of skin sensation,general,unspecified disturbances of skin sensation,ICD-10-CM
39433,Unspecified Disturbances of Smell and Taste,general,ICD-10-CM R43.9: Unspecified disturbances of smell and taste,general,unspecified disturbances of smell and taste,ICD-10-CM
39434,Unspecified Jaundice,gastrointestinal,ICD-10-CM R17: Unspecified jaundice,gastrointestinal,unspecified jaundice,ICD-10-CM
39435,Unspecified Lack of Coordination,general,ICD-10-CM R27.9: Unspecified lack of coordination,general,unspecified lack of coordination,ICD-10-CM
39436,Unspecified Skin Changes,general,ICD-10-CM R23.9: Unspecified skin changes,general,unspecified skin changes,ICD-10-CM
39437,Unspecified Speech Disturbances,neurological,ICD-10-CM R47.9: Unspecified speech disturbances,nervous,unspecified speech disturbances,ICD-10-CM
39438,Unspecified Symbolic Dysfunctions,general,ICD-10-CM R48.9: Unspecified symbolic dysfunctions,general,unspecified symbolic dysfunctions,ICD-10-CM
39439,Unspecified Symptoms and Signs Involving the Nervous System,general,ICD-10-CM R29.90: Unspecified symptoms and signs involving the nervous system,general,unspecified symptoms and signs involving the nervous system,ICD-10-CM
39440,Unspecified Urinary Incontinence,urinary,ICD-10-CM R32: Unspecified urinary incontinence,urinary,unspecified urinary incontinence,ICD-10-CM
39441,Unspecified Voice and Resonance Disorder,general,ICD-10-CM R49.9: Unspecified voice and resonance disorder,general,unspecified voice and resonance disorder,ICD-10-CM
39442,"Unstable Walking, Worse in the Dark",general,"HPO exact synonym for Gait Instability, Worse in the Dark. HPO HP:0006962: Human Phenotype Ontology term HP:0006962: Gait Instability, Worse in the Dark.",general,unstable walking worse in the dark,HPO
39443,Unsteadiness On Feet,general,ICD-10-CM R26.81: Unsteadiness on feet,general,unsteadiness on feet,ICD-10-CM
39444,Unsteady Gait,general,HPO HP:0002317: Human Phenotype Ontology term HP:0002317: Unsteady Gait.,general,unsteady gait,HPO
39445,Unsteady Walk,general,HPO exact synonym for Unsteady Gait. HPO HP:0002317: Human Phenotype Ontology term HP:0002317: Unsteady Gait.,general,unsteady walk,HPO
39446,Unsymmetrical Face,general,HPO exact synonym for Facial Asymmetry. HPO HP:0000324: An abnormal difference between the left and right sides of the face.,general,unsymmetrical face,HPO
39447,Unusual Breathing Patterns,general,HPO exact synonym for Abnormal Pattern of Respiration. HPO HP:0002793: An anomaly of the rhythm or depth of breathing.,general,unusual breathing patterns,HPO
39448,Unusual CNS Infection,infectious,HPO HP:0011450: A type of infection of the central nervous system that can be regarded as a sign of a pathological susceptibility to infection.,immune,unusual cns infection,HPO
39449,Unusual Course of Infection,infectious,HPO exact synonym for Severe Infection. HPO HP:0032169: A type of infection that is regarded as a sign of a pathological susceptibility to infection because of unusual severity or intensity of the infection.,immune,unusual course of infection,HPO
39450,Unusual Dermatoglyphics,general,HPO HP:0007560: Human Phenotype Ontology term HP:0007560: Unusual Dermatoglyphics.,general,unusual dermatoglyphics,HPO
39451,Unusual Facial Appearance,general,HPO exact synonym for Abnormal Facial Shape. HPO HP:0001999: An abnormal morphology (form) of the face or its components.,general,unusual facial appearance,HPO
39452,Unusual Facies,general,HPO exact synonym for Abnormal Facial Shape. HPO HP:0001999: An abnormal morphology (form) of the face or its components.,general,unusual facies,HPO
39453,Unusual Fungal Infection,infectious,HPO HP:0020100: An unusual fungal infection that is regarded as a sign of a pathological susceptibility to infection by a fungal agent.,immune,unusual fungal infection,HPO
39454,Unusual Gastrointestinal Infection,gastrointestinal,HPO HP:0032166: Human Phenotype Ontology term HP:0032166: Unusual Gastrointestinal Infection.,immune,unusual gastrointestinal infection,HPO
39455,Unusual GI Infection,infectious,HPO exact synonym for Unusual Gastrointestinal Infection. HPO HP:0032166: Human Phenotype Ontology term HP:0032166: Unusual Gastrointestinal Infection.,immune,unusual gi infection,HPO
39456,Unusual Hairline with Hair Growth On Temples Extending to Lateral Eyebrow,sensory,HPO exact synonym for Extension of Hair Growth On Temples to Lateral Eyebrow. HPO HP:0005325: A pattern of hair growth in which there is hair extending from the temples to the lateral eyebrows.,special_senses,unusual hairline with hair growth on temples extending to lateral eyebrow,HPO
39457,Unusual Helminthic Infection,infectious,HPO HP:0020107: An unusual helminthic infection that is regarded as a sign of a pathological susceptibility to infection by a worm (helminth).,immune,unusual helminthic infection,HPO
39458,Unusual Infection,infectious,"HPO HP:0032101: A type of infection that is regarded as a sign of a pathological susceptibility to infection. There are five general subtypes. (i) Opportunistic infection, meaning infection by a pathogen that is not normally able to cause infection in a healthy host (e.g., pneumonia by Pneumocystis jirovecii or CMV); (ii) Unusual location (focus) of an infection (e.g., an aspergillus brain abscess); (iii) a protracted course or lack of adequate response to treatment (e.g., chronic rhinosinusitis); (iv) Unusual severity or intensity of an infection; and (v) unusual recurrence of infections.",immune,unusual infection,HPO
39459,Unusual Infection By Anatomical Site,infectious,HPO HP:0032158: An unusual infection classified by the affected body part.,immune,unusual infection by anatomical site,HPO
39460,Unusual Lung Shape,general,HPO exact synonym for Abnormal Lung Morphology. HPO HP:0002088: Any structural anomaly of the lung.,general,unusual lung shape,HPO
39461,Unusual Movement,general,HPO exact synonym for Abnormality of Movement. HPO HP:0100022: An abnormality of movement with a neurological basis characterized by changes in coordination and speed of voluntary movements.,general,unusual movement,HPO
39462,Unusual Parasitic Infection,infectious,HPO HP:0020108: An unusual parasitic infection that is regarded as a sign of a pathological susceptibility to infection by a parasite.,immune,unusual parasitic infection,HPO
39463,Unusual Preoccupations,general,"HPO exact synonym for Fixated Interest with Abnormal Focus. HPO HP:4000077: A fixated interest in a specific topic that is atypical for the social context of the individual, such as topics of a non-social nature like fossils or vacuum cleaners.",general,unusual preoccupations,HPO
39464,Unusual Protozoan Infection,infectious,HPO HP:0020104: An unusual protozoan infection that is regarded as a sign of a pathological susceptibility to infection by a protozoal agent.,immune,unusual protozoan infection,HPO
39465,Unusual Skin Infection,infectious,HPO HP:0032162: A type of infection of the skin that can be regarded as a sign of a pathological susceptibility to infection.,immune,unusual skin infection,HPO
39466,Unusual Viral Infection,infectious,HPO HP:0034317: Human Phenotype Ontology term HP:0034317: Unusual Viral Infection.,immune,unusual viral infection,HPO
39467,Unusual Virus Reactivation,general,"HPO HP:0034318: Reactivation is the mechanism whereby a latent virus that has infected a host cell switches to a lytic stage, undergoing productive viral replication and allowing the virus to spread. This term refers to reactivation regarded as unusual because of frequency, intensity, location, or nature of the virus, in the sense that the reactivation would not be observed in an immunocompetent host.",general,unusual virus reactivation,HPO
39468,Unusually Long Eyelashes,sensory,HPO exact synonym for Long Eyelashes. HPO HP:0000527: Mid upper eyelash length >10 mm or increased length of the eyelashes (subjective).,special_senses,unusually long eyelashes,HPO
39469,Unwarranted Self-blame,general,"HPO exact synonym for Guilt. HPO HP:6000011: The experience of remorse, self-reproach, or perceived culpability for a real or perceived unfavorable outcome. Guilt may be proportionate to the context or disproportionate, and it may occur in the absence of an identifiable act, eve",general,unwarranted self blame,HPO
39470,Upbeat Nystagmus,general,"HPO HP:0011477: In primary position, the eyes drift slowly downward and then spontaneously beat upward. Upward gaze accentuates the nystagmus. The associated oscillopsias are often very irritating, but the symptoms are usually transient.",general,upbeat nystagmus,HPO
39471,UPD,general,HPO exact synonym for Uniparental Disomy. HPO HP:0032382: Inheritance of both homologues of a chromosome pair from the same parent.,general,upd,HPO
39472,Upgaze Palsy,general,HPO HP:0025331: A limitation of the ability to direct one's gaze above the horizontal meridian.,general,upgaze palsy,HPO
39473,Upgaze Paresis,general,HPO exact synonym for Upgaze Palsy. HPO HP:0025331: A limitation of the ability to direct one's gaze above the horizontal meridian.,general,upgaze paresis,HPO
39474,Uplifted Earlobe,general,"HPO HP:0009909: An abnormal orientation of the earlobes such that they point out- and upward. That is, the lateral surface of ear lobe faces superiorly.",general,uplifted earlobe,HPO
39475,"Upper Abdominal Pain, Unspecified",pain,"ICD-10-CM R10.10: Upper abdominal pain, unspecified",general,upper abdominal pain unspecified,ICD-10-CM
39476,Upper Airway Obstruction,general,HPO HP:0002781: Increased resistance to the passage of air in the upper airway.,general,upper airway obstruction,HPO
39477,Upper and Lower Gums Fused Together,oral,HPO exact synonym for Fusion of Gums. HPO HP:0012292: A congenital defect with an abnormal joining of the gums of the upper and lower jaw.,oral,upper and lower gums fused together,HPO
39478,Upper Arm Pain,pain,"HPO HP:6001139: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the upper arm.",general,upper arm pain,HPO
39479,Upper Extremities Spasticity,general,HPO exact synonym for Upper Limb Spasticity. HPO HP:0006986: Human Phenotype Ontology term HP:0006986: Upper Limb Spasticity.,general,upper extremities spasticity,HPO
39480,Upper Extremity Akinesia,general,HPO HP:0033412: Inability to initiate changes in activity or movement and to perform ordinary volitional movements rapidly and easily in the upper extremities.,general,upper extremity akinesia,HPO
39481,Upper Extremity Claudication,cardiovascular,HPO HP:6001462: Pain in an arm that is triggered by muscular exertion.,cardiovascular,upper extremity claudication,HPO
39482,Upper Extremity Hypokinesia,general,"HPO HP:0033413: Abnormally diminished movement of the upper extremities. In contrast to paralysis, hypokinesia is not characterized by a lack of motor strength, but rather by a poverty of movement. The typical habitual movements (e.g., folding the arms, crossing the legs) are reduced in frequency.",general,upper extremity hypokinesia,HPO
39483,Upper Extremity Joint Dislocation,musculoskeletal,HPO HP:0030310: Displacement or malalignment of one or more joints in the upper extremity (arm).,musculoskeletal,upper extremity joint dislocation,HPO
39484,Upper Extremity Spasticity,general,HPO exact synonym for Upper Limb Spasticity. HPO HP:0006986: Human Phenotype Ontology term HP:0006986: Upper Limb Spasticity.,general,upper extremity spasticity,HPO
39485,Upper Eyelid Coloboma,sensory,HPO HP:0000636: A short discontinuity of the margin of the upper eyelid.,special_senses,upper eyelid coloboma,HPO
39486,Upper Eyelid Colobomas,sensory,HPO exact synonym for Upper Eyelid Coloboma. HPO HP:0000636: A short discontinuity of the margin of the upper eyelid.,special_senses,upper eyelid colobomas,HPO
39487,Upper Eyelid Edema,cardiovascular,HPO HP:0012724: Edema in the region of the upper eyelid.,cardiovascular,upper eyelid edema,HPO
39488,Upper Eyelid Entropion,sensory,HPO HP:0025607: An inward turning (inversion) of the margin of the upper eyelid.,special_senses,upper eyelid entropion,HPO
39489,Upper Eyelid Erythema,dermatological,"HPO HP:0025822: Redness of the skin of the upper eyelid, caused by hyperemia of the capillaries in the lower layers of the skin.",integumentary,upper eyelid erythema,HPO
39490,Upper Eyelid Laxity,sensory,HPO HP:0032034: Abnormally lax upper eyelid associated with tissue relaxation.,special_senses,upper eyelid laxity,HPO
39491,Upper Eyelid Oedema,cardiovascular,HPO exact synonym for Upper Eyelid Edema. HPO HP:0012724: Edema in the region of the upper eyelid.,cardiovascular,upper eyelid oedema,HPO
39492,Upper Eyelid Retraction,sensory,HPO HP:0500044: An elevation of the eyelid above the normal level in the primary position.,special_senses,upper eyelid retraction,HPO
39493,Upper Front Shark Tooth,oral,HPO exact synonym for Conical Maxillary Incisor. HPO HP:0011083: An abnormal conical morphology of either maxillary primary incisor tooth or maxillary permanent incisor tooth or both.,oral,upper front shark tooth,HPO
39494,Upper Jaw Bone Excess,musculoskeletal,"HPO exact synonym for Hyperplasia of the Maxilla. HPO HP:0430028: Abnormally increased dimension of the maxilla, especially relative to the mandible, resulting in a malocclusion or malalignment between the upper and lower teeth or in anterior positioning of the nasal base, increased convexity of the",musculoskeletal,upper jaw bone excess,HPO
39495,Upper Jaw Deficiency,general,HPO exact synonym for Hypoplasia of the Maxilla. HPO HP:0000327: Abnormally small dimension of the Maxilla. Usually creating a malocclusion or malalignment between the upper and lower teeth or resulting in a deficient amount of projection of the base of the nose and lower midface region.,general,upper jaw deficiency,HPO
39496,Upper Jaw Excess,general,"HPO exact synonym for Hyperplasia of the Maxilla. HPO HP:0430028: Abnormally increased dimension of the maxilla, especially relative to the mandible, resulting in a malocclusion or malalignment between the upper and lower teeth or in anterior positioning of the nasal base, increased convexity of the",general,upper jaw excess,HPO
39497,Upper Jaw Retrusion,general,HPO exact synonym for Hypoplasia of the Maxilla. HPO HP:0000327: Abnormally small dimension of the Maxilla. Usually creating a malocclusion or malalignment between the upper and lower teeth or resulting in a deficient amount of projection of the base of the nose and lower midface region.,general,upper jaw retrusion,HPO
39498,Upper Limb Amyotrophy,musculoskeletal,HPO HP:0009129: Muscular atrophy involving the muscles of the upper limbs.,musculoskeletal,upper limb amyotrophy,HPO
39499,Upper Limb Asymmetry,musculoskeletal,HPO HP:0100560: Difference in length or size between the right and left arm.,musculoskeletal,upper limb asymmetry,HPO
39500,Upper Limb Brachymesomelia,musculoskeletal,HPO exact synonym for Mesomelic Arm Shortening. HPO HP:0005011: Shortening of the middle parts of the arm in relation to the upper and terminal segments.,musculoskeletal,upper limb brachymesomelia,HPO
39501,Upper Limb Dysmetria,musculoskeletal,HPO HP:0020036: A lack of coordination of arm movement manifested by undershoot or overshoot of the intended position of the arm.,musculoskeletal,upper limb dysmetria,HPO
39502,Upper Limb Hyperreflexia,musculoskeletal,HPO HP:0007350: Increased intensity of the a reflex in the arm.,musculoskeletal,upper limb hyperreflexia,HPO
39503,Upper Limb Hypertonia,musculoskeletal,HPO HP:0200049: Increased muscle tone observed in the arms of the affected person.,musculoskeletal,upper limb hypertonia,HPO
39504,Upper Limb Metaphyseal Widening,musculoskeletal,HPO HP:0003856: Increased width (breadth) of metaphyses of the arms.,musculoskeletal,upper limb metaphyseal widening,HPO
39505,Upper Limb Muscle Hypertrophy,musculoskeletal,HPO HP:0040265: Abnormal increase in muscle size and mass of one or both arms not due to training.,musculoskeletal,upper limb muscle hypertrophy,HPO
39506,Upper Limb Muscle Hypoplasia,musculoskeletal,HPO HP:0009016: Underdevelopment of muscles of the arm.,musculoskeletal,upper limb muscle hypoplasia,HPO
39507,Upper Limb Muscle Weakness,neurological,HPO HP:0003484: Weakness of the muscles of the arms.,nervous,upper limb muscle weakness,HPO
39508,Upper Limb Pain,pain,"HPO HP:0012513: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the arm.",general,upper limb pain,HPO
39509,Upper Limb Peromelia,musculoskeletal,"HPO HP:0009814: Peromelia affecting only the upper limbs. That is, the distal parts of the arm are missing leading to stump formation.",musculoskeletal,upper limb peromelia,HPO
39510,Upper Limb Phocomelia,musculoskeletal,"HPO HP:0009813: Missing or malformed long bones of the upper limbs with the distal parts (the hands) connected to the variably shortened or even absent upper extremity, leading to a flipper-like appearance, as opposed to other forms of limb malformations were either the whole limb is missing (such as amelia), or the distal part of a limb is absent (peromelia).",musculoskeletal,upper limb phocomelia,HPO
39511,Upper Limb Postural Tremor,neurological,HPO HP:0007351: A type of tremors that is triggered by holding an arm in a fixed position.,nervous,upper limb postural tremor,HPO
39512,Upper Limb Spasticity,musculoskeletal,HPO HP:0006986: Human Phenotype Ontology term HP:0006986: Upper Limb Spasticity.,musculoskeletal,upper limb spasticity,HPO
39513,Upper Limb Undergrowth,musculoskeletal,HPO HP:0009824: Arm shortening because of underdevelopment of one or more bones of the upper extremity.,musculoskeletal,upper limb undergrowth,HPO
39514,Upper Lip Pit,general,"HPO HP:0100268: Depression located on the vermilion of the upper lip, usually paramedian.",general,upper lip pit,HPO
39515,Upper Motor Neuron Dysfunction,general,"HPO HP:0002493: A functional anomaly of the upper motor neuron. The upper motor neurons are neurons of the primary motor cortex which project to the brainstem and spinal chord via the corticonuclear, corticobulbar and corticospinal (pyramidal) tracts. They are involved in control of voluntary movements. Dysfunction leads to weakness, impairment of fine motor movements, spasticity, hyperreflexia and abnormal pyramidal signs.",general,upper motor neuron dysfunction,HPO
39516,Upper Respiratory Tract Infections,respiratory,"HPO exact synonym for Recurrent Upper Respiratory Tract Infections. HPO HP:0002788: An increased susceptibility to upper respiratory tract infections as manifested by a history of recurrent upper respiratory tract infections (running ears - otitis, sinusitis, pharyngitis, tonsillitis).",respiratory,upper respiratory tract infections,HPO
39517,"Upper Respiratory Tract Infections, Recurrent",respiratory,"HPO exact synonym for Recurrent Upper Respiratory Tract Infections. HPO HP:0002788: An increased susceptibility to upper respiratory tract infections as manifested by a history of recurrent upper respiratory tract infections (running ears - otitis, sinusitis, pharyngitis, tonsillitis).",respiratory,upper respiratory tract infections recurrent,HPO
39518,Upper Respiratory Tract Issues,respiratory,HPO exact synonym for Abnormality of the Upper Respiratory Tract. HPO HP:0002087: An abnormality of the upper respiratory tract.,respiratory,upper respiratory tract issues,HPO
39519,Upper-body Predominance,general,"HPO HP:0025290: Applies to an abnormality that affects the arms, trunk, head more than the legs.",general,upper body predominance,HPO
39520,Upper-limb Joint Contracture,musculoskeletal,"HPO HP:0100360: A limitation in the passive range of motion of a joint of the upper limb resulting from loss of elasticity in the periarticular tissues owing to structural changes of non-bony tissues, such as muscles, tendons, ligaments, joint capsules or skin.",musculoskeletal,upper limb joint contracture,HPO
39521,Upper-limb Metaphyseal Irregularity,musculoskeletal,HPO HP:0003850: Human Phenotype Ontology term HP:0003850: Upper-limb Metaphyseal Irregularity.,musculoskeletal,upper limb metaphyseal irregularity,HPO
39522,Upset Stomach,gastrointestinal,"MedlinePlus also-called term for Indigestion. Nearly everyone has had indigestion at one time. It's a feeling of discomfort or a burning feeling in your upper abdomen. You may have heartburn or belch and feel bloated. You may also feel nauseated,",gastrointestinal,upset stomach,MedlinePlus_Health_Topics_XML
39523,Upslanted Palpebral Fissure,general,"HPO HP:0000582: The palpebral fissure inclination is more than two standard deviations above the mean for age (objective); or, the inclination of the palpebral fissure is greater than typical for age.",general,upslanted palpebral fissure,HPO
39524,Upslanting Nail,general,HPO exact synonym for Ski Jump Nail. HPO HP:0030819: Nails that slope upward at the free edge.,general,upslanting nail,HPO
39525,Upslanting Palpebral Fissures,general,"HPO exact synonym for Upslanted Palpebral Fissure. HPO HP:0000582: The palpebral fissure inclination is more than two standard deviations above the mean for age (objective); or, the inclination of the palpebral fissure is greater than typical for age.",general,upslanting palpebral fissures,HPO
39526,Upslanting Toenail,general,HPO HP:0032344: Upturned concavity of toenails.,general,upslanting toenail,HPO
39527,Upswept Frontal Hair,general,HPO exact synonym for Frontal Upsweep of Hair. HPO HP:0002236: Upward and/or sideward growth of anterior hair.,general,upswept frontal hair,HPO
39528,Upturned Corners of Mouth,oral,HPO HP:0010805: Oral commissures positioned superior to the midline labial fissure.,oral,upturned corners of mouth,HPO
39529,Upturned Earlobe,general,"HPO exact synonym for Uplifted Earlobe. HPO HP:0009909: An abnormal orientation of the earlobes such that they point out- and upward. That is, the lateral surface of ear lobe faces superiorly.",general,upturned earlobe,HPO
39530,Upturned Mouth,oral,HPO exact synonym for Upturned Corners of Mouth. HPO HP:0010805: Oral commissures positioned superior to the midline labial fissure.,oral,upturned mouth,HPO
39531,Upturned Nares,general,HPO exact synonym for Anteverted Nares. HPO HP:0000463: Anteriorly-facing nostrils viewed with the head in the Frankfurt horizontal and the eyes of the observer level with the eyes of the subject. This gives the appearance of an upturned nose (upturned nasal tip).,general,upturned nares,HPO
39532,Upturned Nasal Tip,general,HPO exact synonym for Anteverted Nares. HPO HP:0000463: Anteriorly-facing nostrils viewed with the head in the Frankfurt horizontal and the eyes of the observer level with the eyes of the subject. This gives the appearance of an upturned nose (upturned nasal tip).,general,upturned nasal tip,HPO
39533,Upturned Nose,general,HPO exact synonym for Anteverted Nares. HPO HP:0000463: Anteriorly-facing nostrils viewed with the head in the Frankfurt horizontal and the eyes of the observer level with the eyes of the subject. This gives the appearance of an upturned nose (upturned nasal tip).,general,upturned nose,HPO
39534,Upturned Nostrils,general,HPO exact synonym for Anteverted Nares. HPO HP:0000463: Anteriorly-facing nostrils viewed with the head in the Frankfurt horizontal and the eyes of the observer level with the eyes of the subject. This gives the appearance of an upturned nose (upturned nasal tip).,general,upturned nostrils,HPO
39535,Upturned Oral Commisures,oral,HPO exact synonym for Upturned Corners of Mouth. HPO HP:0010805: Oral commissures positioned superior to the midline labial fissure.,oral,upturned oral commisures,HPO
39536,Upturned Toenail,general,HPO exact synonym for Upslanting Toenail. HPO HP:0032344: Upturned concavity of toenails.,general,upturned toenail,HPO
39537,Upward Angulation of Nail,general,HPO exact synonym for Ski Jump Nail. HPO HP:0030819: Nails that slope upward at the free edge.,general,upward angulation of nail,HPO
39538,Upward Slanted Palpebral Fissures,general,"HPO exact synonym for Upslanted Palpebral Fissure. HPO HP:0000582: The palpebral fissure inclination is more than two standard deviations above the mean for age (objective); or, the inclination of the palpebral fissure is greater than typical for age.",general,upward slanted palpebral fissures,HPO
39539,Upward Slanting of Palpebral Fissures,general,"HPO exact synonym for Upslanted Palpebral Fissure. HPO HP:0000582: The palpebral fissure inclination is more than two standard deviations above the mean for age (objective); or, the inclination of the palpebral fissure is greater than typical for age.",general,upward slanting of palpebral fissures,HPO
39540,Upward Slanting of the Opening Between the Eyelids,sensory,"HPO exact synonym for Upslanted Palpebral Fissure. HPO HP:0000582: The palpebral fissure inclination is more than two standard deviations above the mean for age (objective); or, the inclination of the palpebral fissure is greater than typical for age.",special_senses,upward slanting of the opening between the eyelids,HPO
39541,Upward Slanting Palpebral Fissures,general,"HPO exact synonym for Upslanted Palpebral Fissure. HPO HP:0000582: The palpebral fissure inclination is more than two standard deviations above the mean for age (objective); or, the inclination of the palpebral fissure is greater than typical for age.",general,upward slanting palpebral fissures,HPO
39542,Urachal Cyst,general,HPO HP:0012618: A cyst located along the allantois canal.,general,urachal cyst,HPO
39543,Urachus Fistula,general,HPO HP:0100525: Persistence of the urachal canal with drainage of urine from the bladder through the persistent allantois canal to the umbilicus.,general,urachus fistula,HPO
39544,Uraciluria,general,HPO HP:0012127: Increased concentration of uracil in the urine.,general,uraciluria,HPO
39545,Uranostaphyloschisis,general,HPO exact synonym for Cleft Palate. HPO HP:0000175: Cleft palate is a developmental defect of the palate resulting from a failure of fusion of the palatine processes and manifesting as a separation of the roof of the mouth (soft and hard palate).,general,uranostaphyloschisis,HPO
