symptom_id,symptom_name,category,description,related_body_system,search_name,source
13449,Decreased Size of Premaxilla,general,HPO exact synonym for Hypoplasia of the Premaxilla. HPO HP:0010650: An abnormality of the premaxilla (the embryonic structure that forms the anterior part of the maxilla) causing it to appear relatively small in size compared to the other parts of the maxilla or other facial structures.,general,decreased size of premaxilla,HPO
13450,Decreased Size of Primary Teeth,general,HPO exact synonym for Hypoplasia of the Primary Teeth. HPO HP:0006334: Developmental hypoplasia of the primary teeth.,general,decreased size of primary teeth,HPO
13451,Decreased Size of Septum of Nose,general,HPO exact synonym for Hypoplastic Nasal Septum. HPO HP:0005104: Underdevelopment of the nasal septum.,general,decreased size of septum of nose,HPO
13452,Decreased Size of Skull,general,HPO exact synonym for Microcephaly. HPO HP:0000252: Head circumference below 2 standard deviations below the mean for age and gender.,general,decreased size of skull,HPO
13453,Decreased Size of the Clitoris,general,HPO HP:0040254: Human Phenotype Ontology term HP:0040254: Decreased Size of the Clitoris.,general,decreased size of the clitoris,HPO
13454,Decreased Size of the Primary Palate Bone,musculoskeletal,HPO exact synonym for Hypoplasia of the Premaxilla. HPO HP:0010650: An abnormality of the premaxilla (the embryonic structure that forms the anterior part of the maxilla) causing it to appear relatively small in size compared to the other parts of the maxilla or other facial structures.,musculoskeletal,decreased size of the primary palate bone,HPO
13455,Decreased Size of Tip of Nose,general,HPO exact synonym for Hypoplastic Nasal Tip. HPO HP:0005278: Human Phenotype Ontology term HP:0005278: Hypoplastic Nasal Tip.,general,decreased size of tip of nose,HPO
13456,Decreased Size of Tongue,general,HPO exact synonym for Microglossia. HPO HP:0000171: Decreased length and width of the tongue.,general,decreased size of tongue,HPO
13457,Decreased Size of Tooth,oral,"HPO exact synonym for Microdontia. HPO HP:0000691: Decreased size of the teeth, which can be defined as a mesiodistal tooth diameter (width) more than 2 SD below mean. Alternatively, an apparently decreased maximum width of tooth.",oral,decreased size of tooth,HPO
13458,Decreased Size of Tooth Bud,oral,"HPO exact synonym for Hypoplasia of the Tooth Germ. HPO HP:0006353: Developmental hypoplasia of the tooth germ, i.e., of the structure that forms in odontogenesis that will develop into a tooth.",oral,decreased size of tooth bud,HPO
13459,Decreased Size of Tooth Germ,oral,"HPO exact synonym for Hypoplasia of the Tooth Germ. HPO HP:0006353: Developmental hypoplasia of the tooth germ, i.e., of the structure that forms in odontogenesis that will develop into a tooth.",oral,decreased size of tooth germ,HPO
13460,Decreased Size of Upper Eyelid,sensory,HPO exact synonym for Hypoplasia of the Upper Eyelids. HPO HP:0040032: Human Phenotype Ontology term HP:0040032: Hypoplasia of the Upper Eyelids.,special_senses,decreased size of upper eyelid,HPO
13461,Decreased Size of Upper Jaw,general,HPO exact synonym for Hypoplasia of the Maxilla. HPO HP:0000327: Abnormally small dimension of the Maxilla. Usually creating a malocclusion or malalignment between the upper and lower teeth or resulting in a deficient amount of projection of the base of the nose and lower midface region.,general,decreased size of upper jaw,HPO
13462,Decreased Size of Zygomatic Bone,musculoskeletal,"HPO exact synonym for Hypoplasia of the Zygomatic Bone. HPO HP:0010669: Underdevelopment of the zygomatic bone. That is, a reduction in size of the zygomatic bone, including the zygomatic process of the temporal bone of the skull, which forms part of the zygomatic arch.",musculoskeletal,decreased size of zygomatic bone,HPO
13463,Decreased Size of Zygomaticomaxillary Bone Complex,neurological,HPO exact synonym for Maxillozygomatic Hypoplasia. HPO HP:0005439: Hypoplasia of the maxillozygomatic complex.,musculoskeletal,decreased size of zygomaticomaxillary bone complex,HPO
13464,Decreased Skeletal Muscle Cytochrome C Oxidase Activity,musculoskeletal,HPO exact synonym for Cytochrome C Oxidase-negative Muscle Fibers. HPO HP:0003688: An abnormally reduced activity of the enzyme cytochrome C oxidase in muscle tissue.,musculoskeletal,decreased skeletal muscle cytochrome c oxidase activity,HPO
13465,Decreased Skin Turgor,general,HPO HP:6000303: Reduced skin turgor means reduced elastic recoil of the skin to its normal contour after being pinched in a fold.,general,decreased skin turgor,HPO
13466,Decreased Skull Base Length,general,HPO HP:0034772: Reduced anterioposterior dimension of the skull base.,general,decreased skull base length,HPO
13467,Decreased Skull Ossification,general,HPO HP:0004331: A reduction in the magnitude or amount of ossification of the skull.,general,decreased skull ossification,HPO
13468,Decreased Small Intestinal Mucosa Lactase Level,general,"HPO HP:0025130: Lactase is produced in the small intestine in humans, Lactase is a member of the beta-galactosidase family of enzymes, and hydrolyzes D-lactose to form D-galactose and D-glucose, which can be absorbed by the small intestine. There are many ways of assessing lactase activity. In one test, an endoscopic biopsy from the postbulbar duodenum is incubated with lactose on a test plate, and a color reaction develops within 20 min as a result of hydrolyzed lactose (a positive result) in patients with normolactasia, whereas no reaction (a negative result) develops in patients with...",general,decreased small intestinal mucosa lactase level,HPO
13469,Decreased Smell Sensation,general,"HPO exact synonym for Hyposmia. HPO HP:0004409: A decreased sensitivity to odorants (that is, a decreased ability to perceive odors).",general,decreased smell sensation,HPO
13470,Decreased Space in Hinge Joint,musculoskeletal,HPO exact synonym for Reduced Proximal Interphalangeal Joint Space. HPO HP:0006019: Human Phenotype Ontology term HP:0006019: Reduced Proximal Interphalangeal Joint Space.,musculoskeletal,decreased space in hinge joint,HPO
13471,Decreased Specific Anti-polysaccharide Antibody Level,general,HPO HP:0002848: The presence of normal overall immunoglobulin levels with deficiency of specific immunoglobulins directed against bacterial polysaccharides.,general,decreased specific anti polysaccharide antibody level,HPO
13472,Decreased Specific Antibody in Blood,general,HPO exact synonym for Decreased Circulating Level of Specific Antibody. HPO HP:0012475: The presence of normal overall immunoglobulin levels with deficiency of specific immunoglobulins directed against a specific antigen or microorganism.,general,decreased specific antibody in blood,HPO
13473,Decreased Specific Antibody Response to Infection,infectious,"HPO HP:0410308: A reduced ability to synthesize antibodies against antigens from an infectious agent or pathogen (such as bacteria, viruses, parasites, etc.), as measured by antibody titer determination following infection.",immune,decreased specific antibody response to infection,HPO
13474,Decreased Specific Antibody Response to Polysaccharide Vaccine,general,"HPO HP:0410299: A reduced ability to synthesize postvaccination antibodies against polysaccharides in vaccines, as measured by antibody titer determination following vaccination.",general,decreased specific antibody response to polysaccharide vaccine,HPO
13475,Decreased Specific Antibody Response to Protein Vaccine,general,"HPO HP:0410294: A reduced ability to synthesize postvaccination antibodies against proteins in vaccines, as measured by antibody titer determination following vaccination.",general,decreased specific antibody response to protein vaccine,HPO
13476,Decreased Specific Antibody Response to Protein-conjugated Polysaccharide Vaccine,general,"HPO HP:0410302: A reduced ability to synthesize postvaccination antibodies against protein-conjugated polysaccharides in vaccines, as measured by antibody titer determination following vaccination.",general,decreased specific antibody response to protein conjugated polysaccharide vaccine,HPO
13477,Decreased Specific Antibody Response to Vaccination,general,"HPO HP:0032140: A reduced ability to synthesize postvaccination antibodies against toxoids and polysaccharides in vaccines, as measured by antibody titer determination following vaccination.",general,decreased specific antibody response to vaccination,HPO
13478,Decreased Specific Pneumococcal Antibody Level,general,HPO HP:0012476: The presence of normal overall immunoglobulin levels with deficiency of specific immunoglobulins directed against pneumococci.,general,decreased specific pneumococcal antibody level,HPO
13479,Decreased Spontaneous Movement,general,"HPO exact synonym for Hypokinesia. HPO HP:0002375: Abnormally diminished motor activity. In contrast to paralysis, hypokinesia is not characterized by a lack of motor strength, but rather by a poverty of movement. The typical habitual movements (e.g., folding the arms, crossing the le",general,decreased spontaneous movement,HPO
13480,Decreased Spontaneous Movements,general,"HPO exact synonym for Hypokinesia. HPO HP:0002375: Abnormally diminished motor activity. In contrast to paralysis, hypokinesia is not characterized by a lack of motor strength, but rather by a poverty of movement. The typical habitual movements (e.g., folding the arms, crossing the le",general,decreased spontaneous movements,HPO
13481,Decreased Stool Elastase Level,general,HPO HP:0034469: Reduced amount of pancreatic elastase in the stool. This feature may be observed with pancreatic insufficiency.,general,decreased stool elastase level,HPO
13482,Decreased Strength of Facial Muscles,musculoskeletal,HPO exact synonym for Weakness of Facial Musculature. HPO HP:0030319: Reduced strength of one or more muscles innervated by the facial nerve (the seventh cranial nerve).,musculoskeletal,decreased strength of facial muscles,HPO
13483,Decreased Subcutaneous Adipose Tissue,general,HPO exact synonym for Reduced Subcutaneous Adipose Tissue. HPO HP:0003758: A reduced amount of fat tissue in the lowest layer of the integument. This feature can be appreciated by a reduced skinfold thickness.,general,decreased subcutaneous adipose tissue,HPO
13484,Decreased Subcutaneous Fat,general,HPO exact synonym for Reduced Subcutaneous Adipose Tissue. HPO HP:0003758: A reduced amount of fat tissue in the lowest layer of the integument. This feature can be appreciated by a reduced skinfold thickness.,general,decreased subcutaneous fat,HPO
13485,Decreased Succinic Semialdehyde Dehydrogenase Activity in Cultured Fibroblasts,general,HPO exact synonym for Decreased Tissue Succinic Semialdehyde Dehydrogenase Activity. HPO HP:0032530: Reduced level of succinic semialdehyde dehydrogenase (SSADH).,general,decreased succinic semialdehyde dehydrogenase activity in cultured fibroblasts,HPO
13486,Decreased Succinic Semialdehyde Dehydrogenase Leukocyte Activity,general,HPO exact synonym for Decreased Tissue Succinic Semialdehyde Dehydrogenase Activity. HPO HP:0032530: Reduced level of succinic semialdehyde dehydrogenase (SSADH).,general,decreased succinic semialdehyde dehydrogenase leukocyte activity,HPO
13487,Decreased Succinic Semialdehyde Dehydrogenase Level,general,HPO exact synonym for Decreased Tissue Succinic Semialdehyde Dehydrogenase Activity. HPO HP:0032530: Reduced level of succinic semialdehyde dehydrogenase (SSADH).,general,decreased succinic semialdehyde dehydrogenase level,HPO
13488,Decreased Succinyl-CoA 3-ketoacid CoA Transferase Activity,general,HPO HP:4000162: Decreased activity of the enzyme succinyl-CoA 3-ketoacid CoA transferase.,general,decreased succinyl coa 3 ketoacid coa transferase activity,HPO
13489,Decreased Superoxide Dismutase Level,general,HPO exact synonym for Decreased Circulating Superoxide Dismutase Concentration. HPO HP:0031837: Concentration or activity of superoxide dismutase is below the lower limit of normal in the blood circulation.,general,decreased superoxide dismutase level,HPO
13490,Decreased Superoxide:superoxide Oxidoreductase Activity,general,HPO exact synonym for Decreased Circulating Superoxide Dismutase Concentration. HPO HP:0031837: Concentration or activity of superoxide dismutase is below the lower limit of normal in the blood circulation.,general,decreased superoxide superoxide oxidoreductase activity,HPO
13491,Decreased Sweat Glands,general,HPO exact synonym for Decreased Number of Sweat Glands. HPO HP:0007500: The presence of fewer than normal sweat glands.,general,decreased sweat glands,HPO
13492,Decreased Sweat Pores,general,HPO exact synonym for Decreased Number of Sweat Glands. HPO HP:0007500: The presence of fewer than normal sweat glands.,general,decreased sweat pores,HPO
13493,Decreased Sweating,general,HPO exact synonym for Hypohidrosis. HPO HP:0000966: Abnormally diminished capacity to sweat.,general,decreased sweating,HPO
13494,Decreased Sweating Due to Autonomic Dysfunction,general,HPO HP:0007480: Human Phenotype Ontology term HP:0007480: Decreased Sweating Due to Autonomic Dysfunction.,general,decreased sweating due to autonomic dysfunction,HPO
13495,Decreased Systolic Blood Pressure,general,HPO HP:0500105: Abnormal decrease in systolic blood pressure.,general,decreased systolic blood pressure,HPO
13496,Decreased Systolic BP,general,HPO exact synonym for Decreased Systolic Blood Pressure. HPO HP:0500105: Abnormal decrease in systolic blood pressure.,general,decreased systolic bp,HPO
13497,Decreased T Cell Activation,general,"HPO HP:0005419: Decreased or impaired activation of T cells in response to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific.",general,decreased t cell activation,HPO
13498,Decreased T Cell Apoptosis,general,"HPO HP:0002731: Abnormal decrease of apoptosis by peripheral blood T cells in an in vitro culture, compared to a healthy control sample. May be either spontaneous, induced by UV, X-ray, FasL or other agens. Commonly measured by surface expression of phosphatidyl serine labelled by Annexin V, but other methods such as staning of cleaved Caspases may be used by different laboratories.",general,decreased t cell apoptosis,HPO
13499,Decreased T Lymphocyte Activation,general,"HPO exact synonym for Decreased T Cell Activation. HPO HP:0005419: Decreased or impaired activation of T cells in response to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific.",general,decreased t lymphocyte activation,HPO
13500,Decreased T-antigen Concentration,general,HPO exact synonym for Decreased Core 1 O-glycan Level. HPO HP:0410361: An abnormal decrease in the concentration of core 1 O-glycans on glycoproteins.,general,decreased t antigen concentration,HPO
13501,Decreased T-cell ZAP-70 Protein Expression in CD4-positive T Cells,general,HPO exact synonym for Decreased CD4+ T Cell ZAP-70 Protein Expression. HPO HP:6001096: Reduction in the level of ZAP-70 protein CD4-positive T cells.,general,decreased t cell zap 70 protein expression in cd4 positive t cells,HPO
13502,Decreased T3/T4 Ratio,general,HPO HP:0012560: A ratio of serum triiodothyronine (T3) to thyroxine (T4) in the blood that is lower than normal.,general,decreased t3 t4 ratio,HPO
13503,Decreased Taste,general,HPO exact synonym for Hypogeusia. HPO HP:0000224: A decreased ability to perceive flavor.,general,decreased taste,HPO
13504,Decreased Taste Sensation,general,HPO exact synonym for Hypogeusia. HPO HP:0000224: A decreased ability to perceive flavor.,general,decreased taste sensation,HPO
13505,Decreased Tear Drainage,general,"HPO HP:0031881: A form of watery eye associated with obstruction of the nasolacrimal system. This may arise at the level of the punctum, the canaliculi, the sac or the nasolacrimal duct.",general,decreased tear drainage,HPO
13506,Decreased Tear Secretion,general,"HPO exact synonym for Decreased Lacrimation. HPO HP:0000633: Abnormally decreased lacrimation, that is, reduced tear production.",general,decreased tear secretion,HPO
13507,Decreased Tendon Reflexes,general,"HPO exact synonym for Reduced Tendon Reflexes. HPO HP:0001315: Diminution of tendon reflexes, which is an invariable sign of peripheral nerve disease.",general,decreased tendon reflexes,HPO
13508,Decreased Testicular Size,reproductive,HPO HP:0008734: Reduced volume of the testicle (the male gonad).,reproductive,decreased testicular size,HPO
13509,Decreased Testicular Volume,reproductive,HPO exact synonym for Decreased Testicular Size. HPO HP:0008734: Reduced volume of the testicle (the male gonad).,reproductive,decreased testicular volume,HPO
13510,Decreased Th1 T Cell Proportion,general,"HPO HP:0025829: Abnormal decrease of Th1 cells, commonly characterized through the intracellular synthesis of IFNg or surface expression of CXCR3, measured as proportion of total CD3+CD4+ T cells, usually after stimulation. The stimulation is usually unspecific and may include the use of anti-CD3 beads or antibodies or the use of phorbol-12-myristate-13-acetate (PMA) with ionomycin. Length of incubation and strength of stimulation may vary between laboratories.",general,decreased th1 t cell proportion,HPO
13511,Decreased Th17 T Cell Proportion,general,"HPO HP:0025832: Abnormal decrease of Th17 cells, commonly characterized through the intracellular synthesis of IL-17 or surface expression of CCR6, measured as proportion of total CD3+CD4+ T cells, usually after stimulation. The stimulation is usually unspecific and may include the use of anti-CD3 beads or antibodies, the use of phorbol-12-myristate-13-acetate (PMA) with ionomycin, or staphylococcal enterotoxin B (SEB). Length of incubation and strength of stimulation may vary between laboratories.",general,decreased th17 t cell proportion,HPO
13512,Decreased Thalamic Volume,general,HPO HP:0012695: A reduction in the quantity of space occupied by the thalamus.,general,decreased thalamic volume,HPO
13513,Decreased Thenar Eminence,general,HPO exact synonym for Small Thenar Eminence. HPO HP:0001245: Underdevelopment of the thenar eminence with reduced palmar soft tissue mass surrounding the base of the thumb.,general,decreased thenar eminence,HPO
13514,Decreased Threonine Blood Levels,general,HPO exact synonym for Hypothreoninemia. HPO HP:0500136: A decreased amount of threonine in the blood.,general,decreased threonine blood levels,HPO
13515,Decreased Thymic Hormone,general,HPO exact synonym for Thymic Hormone Decreased. HPO HP:0003357: A reduction in the level of thymic horomone.,general,decreased thymic hormone,HPO
13516,Decreased Thyroid-stimulating Hormone Level,endocrine_metabolic,"HPO HP:0031098: Reduced amount of the thyroid-stimulating hormone (TSH), which is produced by the anterior pituitary gland and stimulates the function of the thyroid gland.",endocrine,decreased thyroid stimulating hormone level,HPO
13517,Decreased Thyrotropin Level,general,"HPO exact synonym for Decreased Thyroid-stimulating Hormone Level. HPO HP:0031098: Reduced amount of the thyroid-stimulating hormone (TSH), which is produced by the anterior pituitary gland and stimulates the function of the thyroid gland.",general,decreased thyrotropin level,HPO
13518,Decreased Tissue S-adenosylhomocysteine Hydrolase Activity,general,HPO HP:6000750: Concentration or activity of S-adenosylhomocysteine hydrolase (EC 3.3.1.1) below the lower limit of normal. FECH enzyme can be measured in multiple tissues including erythrocytes and liver.,general,decreased tissue s adenosylhomocysteine hydrolase activity,HPO
13519,Decreased Tissue Succinic Semialdehyde Dehydrogenase Activity,general,HPO HP:0032530: Reduced level of succinic semialdehyde dehydrogenase (SSADH).,general,decreased tissue succinic semialdehyde dehydrogenase activity,HPO
13520,Decreased to Absent Deep Tendon Reflexes,general,"HPO exact synonym for Reduced Tendon Reflexes. HPO HP:0001315: Diminution of tendon reflexes, which is an invariable sign of peripheral nerve disease.",general,decreased to absent deep tendon reflexes,HPO
13521,Decreased Tooth Count,oral,HPO exact synonym for Tooth Agenesis. HPO HP:0009804: The absence of one or more teeth from the normal series by a failure to develop,oral,decreased tooth count,HPO
13522,Decreased Tooth Mass,oral,HPO exact synonym for Generalized Microdontia. HPO HP:0006311: A generalized form of microdontia.,oral,decreased tooth mass,HPO
13523,Decreased Total B Cell Count,general,"HPO HP:0010976: The absolute number of B cells in the blood, per microlitre is below the lower limit of normal of the reference range for the appropriate sex and age-group.",general,decreased total b cell count,HPO
13524,Decreased Total Basophil Count,general,"HPO HP:0031808: Abnormal decrease of absolute number of basophils in the blood, per microliter, compared to a reference range for a given sex and age-group.",general,decreased total basophil count,HPO
13525,Decreased Total Eosinophil Count,general,"HPO HP:0031891: Abnormal decrease of absolute number of eosinophils in the blood, per microlitre, compared to a reference range for a given sex and age-group.",general,decreased total eosinophil count,HPO
13526,Decreased Total Granulocyte Count,general,"HPO HP:0001913: Abnormal decrease of absolute number of granulocytes in the blood, per microliter, compared to a reference range for a given sex and age-group.",general,decreased total granulocyte count,HPO
13527,Decreased Total Hemolytic Complement Activity,general,HPO exact synonym for Reduced Circulating CH50 Activity. HPO HP:0025434: A diminished activity of the classical complement pathway as measured by the assay for 50% haemolytic complement (CH50) activity of serum.,general,decreased total hemolytic complement activity,HPO
13528,Decreased Total IgA in Blood,general,HPO exact synonym for Decreased Circulating Total IgA. HPO HP:0003460: Undetectable serum immunoglobulin A level at a value < 5 mg/dL (0.05 g/L).,general,decreased total iga in blood,HPO
13529,Decreased Total Iron Binding Capacity,general,"HPO HP:0033211: A reduction in the total-iron binding capacity, which measures how much serum iron is bound if an excess of radioactive iron is added. The latent (or free) iron binding capacity is the difference between the TIBC and the measured serum iron, corresponding to the transferrin not bound to iron, i.e., free iron binding capacity.",general,decreased total iron binding capacity,HPO
13530,Decreased Total Leukocyte Count,general,HPO HP:0001882: An abnormal decreased number of leukocytes in the blood.,general,decreased total leukocyte count,HPO
13531,Decreased Total Lymphocyte Count,general,HPO HP:0001888: A reduced number of lymphocytes in the blood.,general,decreased total lymphocyte count,HPO
13532,Decreased Total Monocyte Count,general,"HPO HP:0012312: Abnormal decrease of absolute number of monocytes in the blood, per microlitre, compared to a reference range for a given sex and age-group.",general,decreased total monocyte count,HPO
13533,Decreased Total Neutrophil Count,general,"HPO HP:0001875: Abnormal decrease of absolute number of neutrophils in the blood, per microlitre, compared to a reference range for a given sex and age-group.",general,decreased total neutrophil count,HPO
13534,Decreased Total T Cell Count,general,HPO HP:0005403: The absolute number of T cells per volume is below the lower limit of normal.,general,decreased total t cell count,HPO
13535,Decreased Touch Sensation in Extremities,general,"HPO exact synonym for Impaired Distal Tactile Sensation. HPO HP:0006937: A reduced sense of touch (tactile sensation) on the skin of the distal limbs. This is usually tested with a wisp of cotton or a fine camel's hair brush, by asking patients to say 'now' each time they feel the stimulus.",general,decreased touch sensation in extremities,HPO
13536,Decreased Transferrin Saturation,general,HPO HP:0012464: A below normal level of saturation of serum transferrin with iron.,general,decreased transferrin saturation,HPO
13537,Decreased Transitional B Cell Proportion,general,"HPO HP:0030380: Abnormal decrease of the transitional B cell subpopulation, commonly characterized as CD27-CD24hiCD38hi or CD27-IgMhiCD38hi, measured as percentage of total B cells in the blood, compared to a reference range for a given sex and age-group.",general,decreased transitional b cell proportion,HPO
13538,Decreased Transverse Dimension of Face,general,"HPO exact synonym for Narrow Face. HPO HP:0000275: Bizygomatic (upper face) and bigonial (lower face) width are both more than 2 standard deviations below the mean (objective); or, an apparent reduction in the width of the upper and lower face (subjective).",general,decreased transverse dimension of face,HPO
13539,Decreased Transverse Dimension of Maxilla,general,HPO exact synonym for Narrow Maxilla. HPO HP:0002010: Human Phenotype Ontology term HP:0002010: Narrow Maxilla.,general,decreased transverse dimension of maxilla,HPO
13540,Decreased Transverse Dimension of Palate,general,HPO exact synonym for Narrow Palate. HPO HP:0000189: Width of the palate more than 2 SD below the mean (objective) or apparently decreased palatal width (subjective).,general,decreased transverse dimension of palate,HPO
13541,Decreased Transverse Dimension of Philtrum,general,"HPO exact synonym for Narrow Philtrum. HPO HP:0011829: Distance between the philtral ridges, measured just above the vermilion border, more than 2 standard deviations below the mean. Alternatively, an apparently decreased distance between the ridges of the philtrum.",general,decreased transverse dimension of philtrum,HPO
13542,Decreased Tryptophan in Blood,general,HPO exact synonym for Hypotryptophanemia. HPO HP:0500135: A decreased amount of tryptophan in the blood.,general,decreased tryptophan in blood,HPO
13543,Decreased Tubular Maximum for Phosphate Reabsorption Per Glomerular Filtration Rate,general,HPO exact synonym for Renal Phosphate Wasting. HPO HP:0000117: High urine phosphate in the presence of hypophosphatemia.,general,decreased tubular maximum for phosphate reabsorption per glomerular filtration rate,HPO
13544,Decreased Tyrosine in Blood,general,HPO exact synonym for Hypotyrosinemia. HPO HP:0500133: An decreased concentration of tyrosine in the blood.,general,decreased tyrosine in blood,HPO
13545,Decreased UDP Glucose-4-epimerase Level in Plasma,general,HPO exact synonym for Decreased Circulating UDP Glucose-4-epimerase Concentration. HPO HP:0410195: A decrease in uridine diphosphate glucose-4-epimerase level in plasma. Uridine diphosphate glucose-4-epimerase catalyzes the reaction: UDP-glucose = UDP-galactose.,general,decreased udp glucose 4 epimerase level in plasma,HPO
13546,Decreased UDP-glucose 4-epimerase Level in RBCs,general,HPO exact synonym for Decreased Erythrocyte UDP Glucose-4-epimerase Concentration. HPO HP:0410198: A decrease in uridine diphosphate glucose-4-epimerase level in red blood cells. Uridine diphosphate glucose-4-epimerase catalyzes the reaction: UDP-glucose = UDP-galactose.,general,decreased udp glucose 4 epimerase level in rbcs,HPO
13547,Decreased UDP-glucose 4-epimerase Level in Red Blood Cells,general,HPO exact synonym for Decreased Erythrocyte UDP Glucose-4-epimerase Concentration. HPO HP:0410198: A decrease in uridine diphosphate glucose-4-epimerase level in red blood cells. Uridine diphosphate glucose-4-epimerase catalyzes the reaction: UDP-glucose = UDP-galactose.,general,decreased udp glucose 4 epimerase level in red blood cells,HPO
13548,Decreased Unswitched Memory B Cell Proportion,neurological,"HPO HP:0032126: Abnormal reduction of the unswitched memory B cell subpopulation, commonly characterized as CD27+IgM+, measured as percentage of total B cells in the blood, compared to a reference range for a given sex and age-group.",nervous,decreased unswitched memory b cell proportion,HPO
13549,Decreased Upper Labial Height,general,HPO exact synonym for Short Upper Lip. HPO HP:0000188: Decreased width of the upper lip.,general,decreased upper labial height,HPO
13550,Decreased Upper Labial Length,general,HPO exact synonym for Short Upper Lip. HPO HP:0000188: Decreased width of the upper lip.,general,decreased upper labial length,HPO
13551,Decreased Uridine Diphosphate Glucose-4-epimerase Level in Plasma,general,HPO exact synonym for Decreased Circulating UDP Glucose-4-epimerase Concentration. HPO HP:0410195: A decrease in uridine diphosphate glucose-4-epimerase level in plasma. Uridine diphosphate glucose-4-epimerase catalyzes the reaction: UDP-glucose = UDP-galactose.,general,decreased uridine diphosphate glucose 4 epimerase level in plasma,HPO
13552,Decreased Uridine Diphosphate Glucose-4-epimerase Level in Red Blood Cells,general,HPO exact synonym for Decreased Erythrocyte UDP Glucose-4-epimerase Concentration. HPO HP:0410198: A decrease in uridine diphosphate glucose-4-epimerase level in red blood cells. Uridine diphosphate glucose-4-epimerase catalyzes the reaction: UDP-glucose = UDP-galactose.,general,decreased uridine diphosphate glucose 4 epimerase level in red blood cells,HPO
13553,Decreased Urinary 1-methylhistidine,urinary,HPO HP:0410314: Decreased concentration of 1-methylhistidine in the urine.,urinary,decreased urinary 1 methylhistidine,HPO
13554,Decreased Urinary 2-oxoglutarate,urinary,HPO exact synonym for Decreased Urine Alpha-ketoglutarate Concentration. HPO HP:0012403: A lower than normal concentration of 2-oxoglutaric acid in the urine.,urinary,decreased urinary 2 oxoglutarate,HPO
13555,Decreased Urinary 3-methylhistidine,urinary,HPO HP:0410318: Decreased concentration of 3-methylhistidine in the urine.,urinary,decreased urinary 3 methylhistidine,HPO
13556,Decreased Urinary Bile Acid Level,urinary,"HPO HP:6000126: The amount of bile acids in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary bile acid level,HPO
13557,Decreased Urinary Biopterin Level,urinary,"HPO HP:0040417: The amount of biopterin in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary biopterin level,HPO
13558,Decreased Urinary Catecholamine Concentration,urinary,HPO HP:0045012: Human Phenotype Ontology term HP:0045012: Decreased Urinary Catecholamine Concentration.,urinary,decreased urinary catecholamine concentration,HPO
13559,Decreased Urinary Chloride,urinary,HPO exact synonym for Hypochloriduria. HPO HP:0012601: An decreased concentration of chloride in the urine.,urinary,decreased urinary chloride,HPO
13560,Decreased Urinary Copper Concentration,urinary,HPO HP:0045035: Human Phenotype Ontology term HP:0045035: Decreased Urinary Copper Concentration.,urinary,decreased urinary copper concentration,HPO
13561,Decreased Urinary Creatine Level,urinary,"HPO HP:6000748: The amount of creatine in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary creatine level,HPO
13562,Decreased Urinary Dopamine Level,urinary,"HPO HP:6000751: The concentration of dopamine in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary dopamine level,HPO
13563,Decreased Urinary Epinephrine Level,urinary,"HPO HP:0034871: The concentration of epinephrine in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary epinephrine level,HPO
13564,Decreased Urinary Guanosine Level,urinary,"HPO HP:0033160: The amount of guanosine in the urine, normalized for urine concentration, is below the lower limit of normal. Guanosine is a purine nucleoside in which guanine is attached to ribofuranose via a beta-N(9)-glycosidic bond.",urinary,decreased urinary guanosine level,HPO
13565,Decreased Urinary Hypoxanthine Level,urinary,"HPO HP:0040426: The concentration of hypoxanthine in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary hypoxanthine level,HPO
13566,Decreased Urinary K,urinary,HPO exact synonym for Decreased Urinary Potassium. HPO HP:0012364: A decreased concentration of potassium(1+) in the urine.,urinary,decreased urinary k,HPO
13567,Decreased Urinary Lysyl-pyridinoline-hydroxylysyl-pyridinoline Ratio,urinary,"HPO HP:0034006: A decreased amount of the urinary cross-links lysyl-pyridinoline (LP, or deoxypyridinoline DPD) as compared to hydroxylysyl-pyridinoline (HP, or pyridinoline PYD). Both are established biochemical markers of osteoclastic bone resorption and collagen degradation.",urinary,decreased urinary lysyl pyridinoline hydroxylysyl pyridinoline ratio,HPO
13568,Decreased Urinary Metaepinephrine Level,urinary,"HPO HP:0034876: The concentration of metanephrine in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary metaepinephrine level,HPO
13569,Decreased Urinary Neopterin Level,urinary,"HPO HP:0040420: The amount of neopterin in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary neopterin level,HPO
13570,Decreased Urinary Norepinephrine Level,urinary,"HPO HP:0034875: The concentration of norepinephrine in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary norepinephrine level,HPO
13571,Decreased Urinary Potassium,urinary,HPO HP:0012364: A decreased concentration of potassium(1+) in the urine.,urinary,decreased urinary potassium,HPO
