symptom_id,symptom_name,category,description,related_body_system,search_name,source
33466,Reduced Muscle Fibre Alpha Sarcoglycan,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Alpha Sarcoglycan. HPO HP:0030102: A decreased amount of alpha sarcoglycan in muscle. Immunohistochemistry reveals reduced alpha sarcoglycan protein in the muscle biopsy.,musculoskeletal,reduced muscle fibre alpha sarcoglycan,HPO
33467,Reduced Muscle Fibre Beta Sarcoglycan,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Beta Sarcoglycan. HPO HP:0030107: Immunohistochemistry reveals reduced beta sarcoglycan protein in the muscle biopsy.,musculoskeletal,reduced muscle fibre beta sarcoglycan,HPO
33468,Reduced Muscle Fibre Calpain-3,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Calpain-3. HPO HP:0030121: Western blot reveals reduced calpain-3 protein in the muscle biopsy tissue.,musculoskeletal,reduced muscle fibre calpain 3,HPO
33469,Reduced Muscle Fibre Delta Sarcoglycan,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Delta Sarcoglycan. HPO HP:0030111: Abnormally reduced amount of delta sarcoglycan in muscle.,musculoskeletal,reduced muscle fibre delta sarcoglycan,HPO
33470,Reduced Muscle Fibre Dysferlin,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Dysferlin. HPO HP:0030115: Immunohistochemistry reveals reduced dysferlin protein in the muscle biopsy.,musculoskeletal,reduced muscle fibre dysferlin,HPO
33471,Reduced Muscle Fibre Emerin,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Emerin. HPO HP:0030118: Immunohistochemistry reveals reduced emerin protein in the muscle biopsy.,musculoskeletal,reduced muscle fibre emerin,HPO
33472,Reduced Muscle Fibre Gamma Sarcoglycan,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Gamma Sarcoglycan. HPO HP:0030108: Immunohistochemistry reveals reduced gamma sarcoglycan protein in the muscle biopsy.,musculoskeletal,reduced muscle fibre gamma sarcoglycan,HPO
33473,Reduced Muscle Fibre Lamin A/C,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Lamin A/C. HPO HP:0030124: A decreased amount of lamin A/C in muscle tissue. This feature can be shown by immunohistochemistry or Western blotting of muscle tissue.,musculoskeletal,reduced muscle fibre lamin a c,HPO
33474,Reduced Muscle Fibre Laminin Beta 1,musculoskeletal,"HPO exact synonym for Reduced Muscle Fiber Laminin Beta 1. HPO HP:0030094: A reduced amount of laminin beta 1 in muscle fiber tissue. Laminin 2 is a major component of the basal lamina of skeletal muscle cells. It is a heterotrimer composed of 3 chains: merosin (laminin alpha 2 chain), beta 1, and gamma 1.",musculoskeletal,reduced muscle fibre laminin beta 1,HPO
33475,Reduced Muscle Fibre Merosin,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Merosin. HPO HP:0030092: A reduced amount of merosin in muscle fibers. This feature is usually assessed by immunohistochemical examination of muscle biopsy tissue.,musculoskeletal,reduced muscle fibre merosin,HPO
33476,Reduced Muscle Fibre Perlecan,musculoskeletal,HPO exact synonym for Reduced Muscle Fiber Perlecan. HPO HP:0030122: Immunohistochemistry reveals reduced perlecan protein in the muscle biopsy. Perlecan is a basement membrane-specific heparan sulfate proteoglycan core protein (HSPG) also known as heparan sulfate proteoglycan 2 (HSPG2).,musculoskeletal,reduced muscle fibre perlecan,HPO
33477,Reduced Muscle Glycogen Debrancher Enzyme Activity,musculoskeletal,"HPO HP:6000616: Activity of the gycogen debrancher enzyme (GDE) in muscle tissue is below the lower limit of normal. GDE is a large monomeric protein with two catalytic activities: amylo-1,6-glucosidase (EC 3.2.1.33) and 4-alpha-glucanotransferase (EC 2.4.1.25).",musculoskeletal,reduced muscle glycogen debrancher enzyme activity,HPO
33478,Reduced Muscle Glycogen Phosphorylase Activity,musculoskeletal,"HPO HP:6000358: Activity of the enzyme glycogen phosphorylase in muscle tissue is below the lower limit of normal. Glycogen phosphorylase (EC 2.4.1.1) is also known as amylophosphorylase, muscle phosphorylase a and b, polyphosphorylase, and myophosphorylase.",musculoskeletal,reduced muscle glycogen phosphorylase activity,HPO
33479,Reduced Muscle Lactate Dehydrogenase Activity,musculoskeletal,"HPO HP:6000196: Activity of the enzyme lactate dehdrogenase (LHD; 1.1.1.27) in muscle tissue is below the lower limit of normal. LDH catalyzes the conversion of pyruvate to lactate and back, as it converts NAD+ to NADH and back.",musculoskeletal,reduced muscle lactate dehydrogenase activity,HPO
33480,Reduced Muscle Laminin Alpha-2 Chain Staining,musculoskeletal,HPO HP:0034828: A decreased amount of laminin alpha-2 chain in muscle tissue. This feature can be shown by immunohistochemistry or Western blotting of muscle tissue.,musculoskeletal,reduced muscle laminin alpha 2 chain staining,HPO
33481,Reduced Muscle Myoadenylate Deaminase Activity,musculoskeletal,HPO HP:0034529: Diminished activity of the enzyme myoadenylate deaminase. Myoadenylate deaminase is the muscle isoform of adenosine monophosphate (AMP) deaminase and catalyzes the deamination of AMP to inosine monophosphate and ammonia.,musculoskeletal,reduced muscle myoadenylate deaminase activity,HPO
33482,Reduced Muscle Phosphoglycerate Kinase Activity,musculoskeletal,"HPO HP:0034527: Reduced activity of phosphoglycerate kinase (PGK) in muscle tissue. PGK is a glycolytic enzyme that catalyzes one of the two ATP-producing reactions in the glycolytic pathway, through the conversion of 1,3-bisphosphoglycerate to 3-phosphoglycerate.",musculoskeletal,reduced muscle phosphoglycerate kinase activity,HPO
33483,Reduced Muscle Phosphoglycerate Mutase Activity,musculoskeletal,HPO HP:6000197: Activity of the enzyme Phosphoglycerate mutase (PGM) in muscle tissue is below the lower limit of normal. PGM is an enzyme that catalyzes step 8 of glycolysis (EC 5.4.2.11).,musculoskeletal,reduced muscle phosphoglycerate mutase activity,HPO
33484,Reduced Muscle Phosphorylase Kinase Activity,musculoskeletal,HPO HP:6000198: Activity of the enzyme muscle phosphorylase kinase (PhK) in muscle tissue below the lower limit of normal.,musculoskeletal,reduced muscle phosphorylase kinase activity,HPO
33485,Reduced Muscle Telethonin Level,musculoskeletal,"HPO HP:0034683: Amount of telethonin protein expression in muscle tissue below lower limit of normal. Telethonin is a 19-kDa sarcomeric protein, localized to the Z-disc of skeletal and cardiac muscles.",musculoskeletal,reduced muscle telethonin level,HPO
33486,Reduced N-acetylgalactosamine-6-sulfatase in Cultured Fibroblasts,general,HPO HP:4000197: Concentration or activity of N-acetylgalactosamine-6-sulfatase as measured in cultured fibroblasts is below the limits of normal.,general,reduced n acetylgalactosamine 6 sulfatase in cultured fibroblasts,HPO
33487,Reduced N-acetylgalactosamine-6-sulfate Sulfatase in Cultured Fibroblasts,general,HPO exact synonym for Reduced N-acetylgalactosamine-6-sulfatase in Cultured Fibroblasts. HPO HP:4000197: Concentration or activity of N-acetylgalactosamine-6-sulfatase as measured in cultured fibroblasts is below the limits of normal.,general,reduced n acetylgalactosamine 6 sulfate sulfatase in cultured fibroblasts,HPO
33488,Reduced Natural Killer Cell Activity,general,HPO exact synonym for Abnormal Natural Killer Cell Physiology. HPO HP:0012177: Abnormal response of natural killer (NK) cells to stimuli.,general,reduced natural killer cell activity,HPO
33489,Reduced Natural Killer Cell Number,general,"HPO exact synonym for Reduced Total Natural Killer Cell Count. HPO HP:0040218: The absolute count of natural killer cells in the blood, per microlitre, is below the lower limit of normal.",general,reduced natural killer cell number,HPO
33490,Reduced Nerve Conduction Velocities,general,HPO exact synonym for Decreased Nerve Conduction Velocity. HPO HP:0000762: A reduction in the speed at which electrical signals propagate along the axon of a neuron.,general,reduced nerve conduction velocities,HPO
33491,Reduced Neutrophil Myeloperoxidase Activity,general,HPO HP:6000375: Concentration or activity of myeloperoxidase (EC 1.11.1.7) as measured in neutrophils is below the limits of normal.,general,reduced neutrophil myeloperoxidase activity,HPO
33492,Reduced NK Cell Number,general,"HPO exact synonym for Reduced Total Natural Killer Cell Count. HPO HP:0040218: The absolute count of natural killer cells in the blood, per microlitre, is below the lower limit of normal.",general,reduced nk cell number,HPO
33493,Reduced Number of Corneal Endothelial Cells,general,HPO HP:0011491: A reduction in the number of corneal endothelial cells.,general,reduced number of corneal endothelial cells,HPO
33494,Reduced Number of Intrahepatic Bile Ducts,general,HPO HP:0006571: The presence of reduced numbers of intrahepatic bile duct than normal.,general,reduced number of intrahepatic bile ducts,HPO
33495,Reduced Number of T Cells,general,HPO exact synonym for Decreased Total T Cell Count. HPO HP:0005403: The absolute number of T cells per volume is below the lower limit of normal.,general,reduced number of t cells,HPO
33496,Reduced Number of Teeth,general,HPO exact synonym for Tooth Agenesis. HPO HP:0009804: The absence of one or more teeth from the normal series by a failure to develop,general,reduced number of teeth,HPO
33497,Reduced O-mannosyl Glycans On Alpha-dystroglycan,general,HPO exact synonym for Decreased O-mannosyl Glycans On Alpha-dystroglycan. HPO HP:0410362: Hypoglycosylation of alpha-dystroglycan with O-mannosyl glycans. Alpha-dystroglycan is a functional target of O-mannosyl glycosylation and functional glycosylation of alpha-DG is essential in its interaction with the extracellular mat,general,reduced o mannosyl glycans on alpha dystroglycan,HPO
33498,Reduced Object Sharing,general,"HPO HP:4000085: An absence or reduction in object sharing. Object sharing is an early emerging social skill in which a child will share objects such as toys, balls, or books with parents or peers during object play.",general,reduced object sharing,HPO
33499,Reduced OCT-measured Foveal Thickness,general,HPO HP:0030619: Human Phenotype Ontology term HP:0030619: Reduced OCT-measured Foveal Thickness.,general,reduced oct measured foveal thickness,HPO
33500,Reduced OCT-measured Macular Thickness,general,HPO HP:0030607: Human Phenotype Ontology term HP:0030607: Reduced OCT-measured Macular Thickness.,general,reduced oct measured macular thickness,HPO
33501,Reduced or Abolished Electroretinogram,general,HPO exact synonym for Decreased Light- and Dark-adapted Electroretinogram Amplitude. HPO HP:0000654: Decreased amplitude of eletrical response upon electroretinography.,general,reduced or abolished electroretinogram,HPO
33502,Reduced Orotidine 5-prime Phosphate Decarboxylase Level,general,HPO HP:0003267: An abnormal decrease in orotidine 5'-phosphate decarboxylase level.,general,reduced orotidine 5 prime phosphate decarboxylase level,HPO
33503,Reduced Pancreatic Beta Cells,general,HPO HP:0006274: Reduced number of beta cells in the pancreatic islets of Langerhans.,general,reduced pancreatic beta cells,HPO
33504,Reduced Penetrance,general,HPO exact synonym for Typified By Incomplete Penetrance. HPO HP:0003829: Description of conditions in which not all individuals with a given genotype exhibit the disease. Penetrance is the proportion that develop disease given a lifespan of 80 years.,general,reduced penetrance,HPO
33505,Reduced Peripheral Vision,sensory,HPO exact synonym for Constriction of Peripheral Visual Field. HPO HP:0001133: An absolute or relative decrease in retinal sensitivity extending from edge (periphery) of the visual field in a concentric pattern. The visual field is the area that is perceived simultaneously by a fixating eye.,special_senses,reduced peripheral vision,HPO
33506,Reduced Peroxisomal Glutaryl-CoA Oxidase Activity,general,"HPO HP:0034688: Diminished enzyme activity of peroxisomal glutaryl-CoA oxidase, an enzyme that metabolizes glutaryl-CoA (a metabolite of L-lysine, L-hydroxy-lysine and L-tryptophan) by dehydrogenation to glutaconyl-CoA directly followed by decarboxylation of this to crotonyl-CoA.",general,reduced peroxisomal glutaryl coa oxidase activity,HPO
33507,Reduced Phenylalanine Hydroxylase Level,general,HPO HP:0005982: A reduction in phenylalanine 4-monooxygenase level.,general,reduced phenylalanine hydroxylase level,HPO
33508,Reduced Phosphoenolpyruvate Carboxykinase Activity in Cultured Fibroblasts,general,HPO HP:6000619: Activity of phosphoenolpyruvate carboxykinase (EC 4.1.1.32) is below the lower limit of normal in cultured fibroblasts.,general,reduced phosphoenolpyruvate carboxykinase activity in cultured fibroblasts,HPO
33509,Reduced Phosphoserine Phosphatase Activity in Cultured Fibroblasts,general,HPO HP:6000080: Activity of phosphoserine phosphatase below the lower limit of normal in cultured fibroblasts.,general,reduced phosphoserine phosphatase activity in cultured fibroblasts,HPO
33510,Reduced Phytanic Acid Oxidase Activity in Cultured Fibroblasts,general,"HPO HP:4000163: Activity of the enzyme phytanoyl-CoA hydroxylase (PhyH; EC 1.14.11.18) below the lower limit of normal in cultured fibroblasts. PhyH plays a role in the catabolism of phytanic acid, a branched-chain fatty acid that is a normal constituent of the human diet.",general,reduced phytanic acid oxidase activity in cultured fibroblasts,HPO
33511,Reduced Plantar Creases,general,"HPO HP:6001252: The creases (wrinkles) on the soles of the feet are less pronounced than normal, or absent.",general,reduced plantar creases,HPO
33512,Reduced Plasma Cell Count,general,HPO HP:0025618: An abnormally low number of plasma cells in the blood circulation. Plasma cells are the the effector cells dedicated to the production of a high amount of antibodies.,general,reduced plasma cell count,HPO
33513,Reduced Plasma Drug Concentration,general,HPO exact synonym for Decreased Blood Drug Concentration. HPO HP:0020171: Low plasma concentration of a drug as compared to previously measured thresholds given the expected concentration for the applied dosage regime.,general,reduced plasma drug concentration,HPO
33514,Reduced Plasma INSL3 Level,general,HPO exact synonym for Reduced Insulin-like Factor 3 Level. HPO HP:0031037: Blood concentration of insulin-like factor 3 (ILF3) is below normal limits.,general,reduced plasma insl3 level,HPO
33515,Reduced Plasminogen Activator Inhibitor 1 Activity,general,HPO HP:0040248: Reduced activity of plasminogen activator inhibitor 1. This protein down-regulates fibrinolysis in the circulation by inhibiting the two major plasminogen activators: tissue-plasminogen activator and urokinase-plasminogen activator.,general,reduced plasminogen activator inhibitor 1 activity,HPO
33516,Reduced Plasminogen Activator Inhibitor 1 Antigen,general,HPO HP:0040249: Reduced level of plasminogen activator inhibitor 1 antigen.,general,reduced plasminogen activator inhibitor 1 antigen,HPO
33517,Reduced Platelet Alpha Granules,general,HPO HP:0033536: A reduced number of platelet alpha granules.,general,reduced platelet alpha granules,HPO
33518,Reduced Platelet Dense Granules,general,"HPO HP:0033535: Decreased number of platelet dense granules, a type of platelet organelle.",general,reduced platelet dense granules,HPO
33519,Reduced Portal Venous Flow,general,"HPO exact synonym for Decreased Portal Vein Velocity. HPO HP:0034883: A reduction in the velocity of portal venous flow, generally measured by Doppler ultrasound. Portal venous flow is normally towards the liver with peak systolic velocities in the range of 20-40 cm/s.",general,reduced portal venous flow,HPO
33520,Reduced Posterior Scleral Thickness,general,HPO HP:0025752: A reduction in the height of the posterior portion of the sclera.,general,reduced posterior scleral thickness,HPO
33521,"Reduced Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 Activity in Cultured Fibroblasts",general,"HPO HP:6000826: Concentration or activity of procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 (PLOD1; also known as Lysyl hydroxylase; EC 1.14.11.4) as measured in cultured fibroblasts is below the limits of normal. PLOD1 catalyzes the formation of hydroxylysine in collagens and other proteins with collagen-like amino acid sequences, by the hydroxylation of lysine residues in X-lys-gly sequences.",general,reduced procollagen lysine 2 oxoglutarate 5 dioxygenase 1 activity in cultured fibroblasts,HPO
33522,Reduced Production of Gestures,general,HPO HP:4000081: Diminished use of typical non-verbal conversational gestures such as shaking the head to indicate no or nodding the head to indicate yes.,general,reduced production of gestures,HPO
33523,Reduced Progressive Sperm Motility,general,"HPO HP:0034011: A reduced proportion of sperm that move in a straight line or large circles; alternatively, an increased proportion of sperm that move in tight circles or in some other non-linear fashion.",general,reduced progressive sperm motility,HPO
33524,Reduced Proportion of CD4+ Central Memory Cells,neurological,"HPO exact synonym for Decreased Proportion of Central Memory CD4-positive T Cells. HPO HP:0410388: A reduced proportion of central memory CD4-positive memory T cells compared to the total number of T cells in the blood. These cells have the phenotype of CCR7-positive, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negat",nervous,reduced proportion of cd4 central memory cells,HPO
33525,Reduced Proportion of CD4+CD25+ Regulatory T Cells,general,"HPO exact synonym for Decreased Regulatory T Cell Proportion. HPO HP:0020113: Abnormal decrease of the regulatory (Treg) CD4+ T cell subpopulation, commonly characterized by the CD127lowCD25hi phenotype, with the optional additional positivity for FoxP3, measured as percentage of total CD4+ T cells in the blood",general,reduced proportion of cd4 cd25 regulatory t cells,HPO
33526,"Reduced Proportion of CD4-negative, CD8-negative T Cells",general,"HPO exact synonym for Decreased Double-negative T Cell Proportion. HPO HP:0031401: Abnormal decrease of double negative (DN) CD3+CD4-CD8- T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/be",general,reduced proportion of cd4 negative cd8 negative t cells,HPO
33527,Reduced Proportion of CD4-positive Cells,general,"HPO exact synonym for Decreased CD4+ T Cell Proportion. HPO HP:0032218: Abnormal decrease of helper CD3+CD4+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive popula",general,reduced proportion of cd4 positive cells,HPO
33528,Reduced Proportion of Gamma-delta T Cells,general,"HPO exact synonym for Decreased Gamma-delta T Cell Proportion. HPO HP:0500271: Abnormal decrease of TCR gamma/delta positive T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,reduced proportion of gamma delta t cells,HPO
33529,Reduced Proportion of Mucosal-associated Invariant T Cells,general,HPO exact synonym for Decreased Mucosal-associated Invariant T Cell Proportion. HPO HP:4000039: A decreased proportion of circulating mucosal-associated invariant T (MAIT) cells relative to total T cell count.,general,reduced proportion of mucosal associated invariant t cells,HPO
33530,Reduced Proportion of Naive CD4 T Cells,general,HPO exact synonym for Decreased Naive CD4+ T Cell Proportion. HPO HP:0410378: The proportion of naive CD4 T cells relative to the total number of T cells is below the lower limit of normal.,general,reduced proportion of naive cd4 t cells,HPO
33531,Reduced Proportion of Naive CD8 T Cells,general,"HPO exact synonym for Decreased Naive CD8+ T Cell Proportion. HPO HP:0410377: Abnormal decrease of the naive CD8+ T cell subpopulation, commonly characterized as CD45RA+, CD45RO-, or CD27+, measured as percentage of total CD8+ T cells in the blood, compared to a reference range for a given sex and age-group. Th",general,reduced proportion of naive cd8 t cells,HPO
33532,Reduced Proportion of Naive T Cells,general,HPO exact synonym for Decreased Naive T Cell Proportion. HPO HP:0031397: An abnormally decreased proportion of naive T cells relative to the total number of T cells.,general,reduced proportion of naive t cells,HPO
33533,"Reduced Proportion of Naive Thymus-derived CD8-positive, Alpha-beta T Cells",general,"HPO exact synonym for Decreased Naive CD8+ T Cell Proportion. HPO HP:0410377: Abnormal decrease of the naive CD8+ T cell subpopulation, commonly characterized as CD45RA+, CD45RO-, or CD27+, measured as percentage of total CD8+ T cells in the blood, compared to a reference range for a given sex and age-group. Th",general,reduced proportion of naive thymus derived cd8 positive alpha beta t cells,HPO
33534,Reduced Proportion of Unswitched Memory B Cells,neurological,"HPO exact synonym for Decreased Unswitched Memory B Cell Proportion. HPO HP:0032126: Abnormal reduction of the unswitched memory B cell subpopulation, commonly characterized as CD27+IgM+, measured as percentage of total B cells in the blood, compared to a reference range for a given sex and age-group.",nervous,reduced proportion of unswitched memory b cells,HPO
33535,Reduced Protein C Activity,general,HPO HP:0005543: An abnormality of coagulation related to a decreased concentration of vitamin K-dependent protein C. Protein C is activated to protein Ca by thrombin bound to thrombomodulin. Activated protein C degrades factors VIIIa and Va.,general,reduced protein c activity,HPO
33536,Reduced Protein S Activity,general,HPO HP:0004855: An abnormality of coagulation related to a decreased concentration of vitamin K-dependent protein S. Protein S is a cofactor of protein C.,general,reduced protein s activity,HPO
33537,Reduced Prothrombin Activity,general,"HPO exact synonym for Prolonged Prothrombin Time. HPO HP:0008151: Increased time to coagulation in the prothrombin time test, which is a measure of the extrinsic pathway of coagulation. The results of the prothrombin time test are often expressed in terms of the International normalized ratio (INR),",general,reduced prothrombin activity,HPO
33538,Reduced Prothrombin Antigen,general,HPO HP:0040250: Reduced prothrombin antigen as measured by ELISA assay. Prothrombin is a vitamin K-dependent coagulation factor that is proteolytically cleaved to form thrombin.,general,reduced prothrombin antigen,HPO
33539,Reduced Prothrombin Consumption,general,"HPO HP:0003337: The prothrombin consumption test measures the formation of intrinsic thromboplastin by determining the residual serum prothrombin after blood clotting is complete. If there is a defect in the process, less prothrombin will be converted to thrombin than normal (less prothrombin is consumed). This test may be abnormal with conditions including deficiency of factors VIII or IX, with circulating anticoagulants, thrombocytopenia.",general,reduced prothrombin consumption,HPO
33540,Reduced Proximal Interphalangeal Joint Space,musculoskeletal,HPO HP:0006019: Human Phenotype Ontology term HP:0006019: Reduced Proximal Interphalangeal Joint Space.,musculoskeletal,reduced proximal interphalangeal joint space,HPO
33541,Reduced Pulmonary Fissure Count,general,HPO exact synonym for Decreased Pulmonary Fissure Count. HPO HP:0032995: Lack of one or more of the normal pulmonary fissures.,general,reduced pulmonary fissure count,HPO
33542,Reduced Quantity of Von Willebrand Factor,general,HPO HP:0012147: Decreased quantity of von Willebrand factor.,general,reduced quantity of von willebrand factor,HPO
33543,Reduced Radioactive Iodine Uptake,general,"HPO HP:0031219: A decreased amount of uptake on the radioactive iodine uptake (RAIU) test, which utilizes a radioisotope of iodine to measure how much iodine the thyroid gland absorbs from the blood. The radioactive marker is measured 4-6 hours and in some cases also 24 hours after administration of the radioactive marker.",general,reduced radioactive iodine uptake,HPO
33544,Reduced Range of Facial Expressions,general,HPO exact synonym for Limited Repertoire of Facial Expression. HPO HP:5200002: An abnormally limited range of facial expressions demonstrated by a lack of nuance of facial expression to match specific social situations or an inability to demonstrate a normal range of emotions with one's face.,general,reduced range of facial expressions,HPO
33545,Reduced Ratio of Renal Calcium Clearance to Creatinine Clearance,urinary,HPO HP:0003513: A reduction of the ratio of renal calcium clearance to creatinine clearance to below 0.01.,urinary,reduced ratio of renal calcium clearance to creatinine clearance,HPO
33546,Reduced Ration of Kidney Calcium Clearance to Creatinine Clearance,urinary,HPO exact synonym for Reduced Ratio of Renal Calcium Clearance to Creatinine Clearance. HPO HP:0003513: A reduction of the ratio of renal calcium clearance to creatinine clearance to below 0.01.,urinary,reduced ration of kidney calcium clearance to creatinine clearance,HPO
33547,Reduced Ration of Renal Ca Clearance to Creatinine Clearance,urinary,HPO exact synonym for Reduced Ratio of Renal Calcium Clearance to Creatinine Clearance. HPO HP:0003513: A reduction of the ratio of renal calcium clearance to creatinine clearance to below 0.01.,urinary,reduced ration of renal ca clearance to creatinine clearance,HPO
33548,Reduced Ration of Renal Ca2+ to Creatinine Clearance,urinary,HPO exact synonym for Reduced Ratio of Renal Calcium Clearance to Creatinine Clearance. HPO HP:0003513: A reduction of the ratio of renal calcium clearance to creatinine clearance to below 0.01.,urinary,reduced ration of renal ca2 to creatinine clearance,HPO
33549,Reduced Reactive Oxygen Species Production in Neutrophils,general,"HPO exact synonym for Decreased Neutrophil Oxidative Burst. HPO HP:0003203: Abnormal decrease of neutrophil oxidative burst, commonly measured through oxidation of dihydrorhodamine (DHR) using flow cytometry or through nitroblue tetrazolium test (NBT) using optical microscopy, upon stimulation with phorbol-12",general,reduced reactive oxygen species production in neutrophils,HPO
33550,Reduced Red Cell Adenosine Deaminase Level,general,"HPO HP:0030273: Decrease in the level of adenosine deaminase (ADA), an enzyme involved in purine metabolism, within erythrocytes. ADA is involved in the catabolism of adenosine.",general,reduced red cell adenosine deaminase level,HPO
33551,Reduced Red Cell Pyruvate Kinase Level,general,HPO HP:0025109: Decrease in the level of pyruvate kinase (PK) within erythrocytes. PK catalyzes the reaction: ATP + pyruvate = ADP + phosphoenolpyruvate.,general,reduced red cell pyruvate kinase level,HPO
33552,Reduced Renal Corticomedullary Differentiation,urinary,HPO HP:0005565: Reduced differentiation between renal cortex and medulla on diagnostic imaging.,urinary,reduced renal corticomedullary differentiation,HPO
33553,Reduced Residual Volume,general,HPO HP:0033753: Abnormal decrease in the amount of air remaining in a person's lungs after full exhalation.,general,reduced residual volume,HPO
33554,Reduced Respiratory Ciliary Beating Frequency,respiratory,HPO HP:0033158: An abnormal reduction in the number of beats per unit time of the respiratory cilia.,respiratory,reduced respiratory ciliary beating frequency,HPO
33555,Reduced Response to Gonadotropin-releasing Hormone Stimulation Test,general,"HPO HP:0020159: Failure of the gonadotropin-releasing hormone (GnRH) stimulation test to induce an appropriate increased in luteinizing hormone (LH), follicle-stimulating hormone (FSH) levels.",general,reduced response to gonadotropin releasing hormone stimulation test,HPO
33556,Reduced Response to Social Cues,general,"HPO exact synonym for Reduced Responsiveness to Social Cues. HPO HP:5200028: A tendency to display responces to social cues that are interpreted (e.g., by family members, peers, or caregivers) as diminished compared to what would be expected based on the developmental stage and cultural context of an individua",general,reduced response to social cues,HPO
33557,Reduced Responsiveness to Social Cues,general,"HPO HP:5200028: A tendency to display responces to social cues that are interpreted (e.g., by family members, peers, or caregivers) as diminished compared to what would be expected based on the developmental stage and cultural context of an individual.",general,reduced responsiveness to social cues,HPO
33558,Reduced Reticular Lamina Anchoring Fibril Density,general,HPO HP:0035000: Diminished amount of the anchoring fibrils in the basement membrane zone that normally attach the epithelium to the basement membrane.,general,reduced reticular lamina anchoring fibril density,HPO
33559,Reduced Sagittal Diameter of Vertebrae,general,HPO exact synonym for Narrow Anterio-posterior Vertebral Body Diameter. HPO HP:0008473: An abnormal reduction of the anterioposterior diameter of the vertebral body.,general,reduced sagittal diameter of vertebrae,HPO
33560,Reduced Salivation,general,HPO exact synonym for Xerostomia. HPO HP:0000217: Dryness of the mouth due to salivary gland dysfunction.,general,reduced salivation,HPO
33561,Reduced Sepiapterin Reductase Activity in Cultured Fibroblasts,general,"HPO HP:6000563: Activity of sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase; EC 1.1.1.153) below the lower limit of normal in cultured fibroblasts.",general,reduced sepiapterin reductase activity in cultured fibroblasts,HPO
33562,Reduced Serum Alpha-1-antitrypsin,general,"HPO exact synonym for Reduced Circulating Alpha-1-antitrypsin Concentration. HPO HP:0032025: A reduced concentration or activity of circulating alpha-1 antitrypsin, which is a 52-kDa glycoprotein mainly synthesized and secreted by hepatocytes into the bloodstream. Alpha-1 antitrypsin is a serine-proteinase inhibitor that it i",general,reduced serum alpha 1 antitrypsin,HPO
33563,Reduced Serum Copper,general,HPO exact synonym for Decreased Circulating Copper Concentration. HPO HP:0011967: A reduced concentration of copper in the blood.,general,reduced serum copper,HPO
33564,Reduced Serum Drug Concentrations,general,HPO exact synonym for Decreased Blood Drug Concentration. HPO HP:0020171: Low plasma concentration of a drug as compared to previously measured thresholds given the expected concentration for the applied dosage regime.,general,reduced serum drug concentrations,HPO
33565,Reduced Serum Ferritin,general,"HPO exact synonym for Decreased Circulating Ferritin Concentration. HPO HP:0012343: Abnormally reduced concentration of ferritin, a ubiquitous intracellular protein that stores iron, in the blood.",general,reduced serum ferritin,HPO
33566,Reduced Serum Methylfolate Level,general,HPO exact synonym for Reduced Blood 5-methyltetrahydrofolate Level. HPO HP:0410217: A decreased concentration of 5-methyltetrahydrofolate in the blood.,general,reduced serum methylfolate level,HPO
33567,Reduced Sex -hormone Binding Protein Level,general,HPO HP:0031419: A decreased concentration of sex-hormone binding protein in the circulation.,general,reduced sex hormone binding protein level,HPO
33568,Reduced Sharing of Interests,general,HPO HP:4000084: An absence or abnormally low frequency of engaging with others to share personal interests or topics. Interest sharing includes offers of information about oneself as a form of social interaction.,general,reduced sharing of interests,HPO
33569,Reduced Short-chain Acyl-CoA Dehydrogenase Activity,general,"HPO HP:0034690: Diminished activity of the enzyme Short-chain acyl-CoA dehydrogenase (SCAD), a key enzyme of fatty acid beta-oxidation that catalyzes the first step in mitochondrial beta-oxidation of fatty acids.",general,reduced short chain acyl coa dehydrogenase activity,HPO
33570,Reduced Size of Pulp Chamber of Tooth,oral,HPO exact synonym for Pulp Obliteration. HPO HP:0006350: Mineralized substance filling the entire dental pulp space.,oral,reduced size of pulp chamber of tooth,HPO
33571,Reduced Social Insight,general,"HPO HP:5200021: A lack of awareness of social rules in multiple social settings, which are simple or intuitive to others in the same social setting.",general,reduced social insight,HPO
33572,Reduced Social Reciprocity,general,HPO HP:5200136: Reduced responses to other people's emotions and/or a lack of modulation of behaviour according to social context.,general,reduced social reciprocity,HPO
