symptom_id,symptom_name,category,description,related_body_system,search_name,source
29527,Paediatric Onset,general,"HPO exact synonym for Pediatric Onset. HPO HP:0410280: Onset of disease manifestations before adulthood, defined here as before the age of 16 years, but excluding neonatal or congenital onset.",general,paediatric onset,HPO
29528,Paget Disease of Bone,musculoskeletal,"HPO HP:0034159: A localized disorder of bone remodeling. Increased numbers of larger than normal osteoclasts initiate the process at affected skeletal sites, and the increase in bone resorption is followed by an increase in new bone formation, altering bone architecture.",musculoskeletal,paget disease of bone,HPO
29529,Pagetoid Spread,general,"HPO HP:6001204: Pagetoid spread connotes the spread of single neoplastic cells, and small nests of them above the basal layer in a variety of melanocytic and nonmelanocytic neoplasms similar to the pattern seen in Paget's and in extramammary Paget disease.",general,pagetoid spread,HPO
29530,Pain,neurological,"What is pain? Pain is a signal in your nervous system that something may be wrong. It is an unpleasant feeling, such as a prick, tingle, sting, burn, or ache. Each person feels pain differently, even if the reason for the pain is the same. Pain may be sharp or dull. It may be mild or severe. Pain may come and go, or it may be constant. You may feel pain in one area of your body, such as your back , abdomen , chest , or pelvis , or you may feel it all over. Pain can help alert you that there...",nervous,pain,MedlinePlus_Health_Topics_XML
29531,Pain Alleviated By Testicle Elevation,pain,HPO HP:6000170: This refers to testicular pain that is lessened or made more bearable by elevation of the testicle.,general,pain alleviated by testicle elevation,HPO
29532,Pain Associated with Bowel Movements,pain,HPO exact synonym for Painful Defecation. HPO HP:6000222: An unpleasant sensation characterized by physical discomfort that occurs when passing stool.,general,pain associated with bowel movements,HPO
29533,Pain At the Anterior Aspect of the Elbow,pain,"HPO HP:6001142: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the front part of the elbow front part of the elbow, that is, on the ventral side of the arm where the arm bends.",general,pain at the anterior aspect of the elbow,HPO
29534,Pain At the Anterior Aspect of the Knee,pain,"HPO HP:6001144: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the front part of the knee, that is, the side of the knee where the patella is located.",general,pain at the anterior aspect of the knee,HPO
29535,Pain At the Base of the Thumb,pain,"HPO HP:6001127: An unpleasant sensation characterized by physical discomfort localized to the base of the thumb, over thenar eminence or thumb metacarpal.",general,pain at the base of the thumb,HPO
29536,Pain At the Lateral Aspect of the Elbow,pain,HPO HP:6001173: Pain localized to the radial aspect of the elbow.,general,pain at the lateral aspect of the elbow,HPO
29537,Pain At the Lateral Aspect of the Hip,pain,"HPO exact synonym for Trochanteric Pain. HPO HP:6001158: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the structures around the greater trochanter (the bony prominence on the outer part of the femur).",general,pain at the lateral aspect of the hip,HPO
29538,Pain At the Lateral Aspect of the Knee,pain,"HPO HP:6001155: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the outer side of knee, that is, the region of the knee that faces away from the other knee.",general,pain at the lateral aspect of the knee,HPO
29539,Pain At the Medial Aspect of the Elbow,pain,HPO HP:6001175: Pain localized to the medial aspect of the elbow.,general,pain at the medial aspect of the elbow,HPO
29540,Pain At the Medial Aspect of the Knee,pain,"HPO HP:6001154: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the inner side of knee, that is, the region of the knee that faces the other knee.",general,pain at the medial aspect of the knee,HPO
29541,Pain At the Posterior Aspect of the Elbow,pain,HPO HP:6001174: Pain localized to the posterior aspect of the elbow.,general,pain at the posterior aspect of the elbow,HPO
29542,Pain At the Posterior Aspect of the Knee,pain,"HPO HP:6001145: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the back part of the knee, that is, opposite to the side of the knee where the patella is located.",general,pain at the posterior aspect of the knee,HPO
29543,Pain Between Shoulder Blades,pain,"HPO exact synonym for Intrascapular Pain. HPO HP:0033746: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the area between the shoulder blades.",general,pain between shoulder blades,HPO
29544,Pain Characteristic,pain,HPO HP:0025280: A pain characteristic is defined as a subjective category or type of pain.,general,pain characteristic,HPO
29545,Pain Disproportionate to Abnormality On Physical Exam,pain,"HPO HP:6001123: Exquisite tenderness in a specific region, beyond what one would surmise from examination.",general,pain disproportionate to abnormality on physical exam,HPO
29546,Pain Exacerbated By Passive Flexion At Joint,pain,HPO HP:6001148: Pain in extremity that worsens with joint is passively flexed.,musculoskeletal,pain exacerbated by passive flexion at joint,HPO
29547,Pain Exacerbated By Weight Bearing,pain,HPO HP:6001273: Refers to pain that is worse when the individual bears weight with the affected body part.,general,pain exacerbated by weight bearing,HPO
29548,Pain Exacerbated By Wrist Deviation,pain,HPO HP:6001152: Pain worsens with wrist ulnar or radial deviation.,general,pain exacerbated by wrist deviation,HPO
29549,Pain Exacerbated By Wrist Radial Deviation,pain,"HPO HP:6001420: Pain worsens with wrist radial deviation (i.e., the pain is exacerbated if the hand is moved towards the side with the thumb).",general,pain exacerbated by wrist radial deviation,HPO
29550,Pain Exacerbated By Wrist Ulnar Deviation,pain,"HPO HP:6001419: Pain worsens with wrist ulnar deviation (i.e., the pain is exacerbated if the hand is moved towards the side with the fifth finger).",general,pain exacerbated by wrist ulnar deviation,HPO
29551,Pain in Hallux,pain,"HPO exact synonym for Hallux Pain. HPO HP:6001401: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the big toe (hallux).",general,pain in hallux,HPO
29552,Pain in Head and Neck Region,pain,HPO HP:0046506: Human Phenotype Ontology term HP:0046506: Pain in Head and Neck Region.,general,pain in head and neck region,HPO
29553,Pain in Penis,pain,"HPO HP:0040411: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the penis.",general,pain in penis,HPO
29554,Pain in Stomach,pain,"HPO exact synonym for Abdominal Pain. HPO HP:0002027: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) and perceived to originate in the abdomen.",general,pain in stomach,HPO
29555,Pain in Testicles,pain,"HPO exact synonym for Testicular Pain. HPO HP:0033839: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to one or both testes.",general,pain in testicles,HPO
29556,Pain in the Ear,pain,"HPO exact synonym for Ear Pain. HPO HP:0030766: Pain in the ear can be a consequence of otologic disease (primary or otogenic otalgia), or can arise from pathologic processes and structures other than the ear (secondary or referred otalgia).",general,pain in the ear,HPO
29557,Pain in the Pelvis,pain,"HPO exact synonym for Pelvic Pain. HPO HP:0034267: Pain perceived in the area of the pelvis, the lower part of the abdomen located between the hip bones.",general,pain in the pelvis,HPO
29558,Pain in Throat,pain,ICD-10-CM R07.0: Pain in throat,general,pain in throat,ICD-10-CM
29559,Pain Insensitivity,pain,HPO HP:0007021: Inability to perceive painful stimuli.,general,pain insensitivity,HPO
29560,Pain of Muscles of Mastication,pain,HPO exact synonym for Trismus. HPO HP:0000211: Limitation in the ability to open the mouth.,general,pain of muscles of mastication,HPO
29561,Pain On the Lateral Aspect of the Foot,pain,"HPO HP:6001153: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the side of the foot nearest to the little (fifth) toe.",general,pain on the lateral aspect of the foot,HPO
29562,Pain On the Medial Aspect of the Foot,pain,"HPO HP:6001402: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the side of the foot nearest to the big toe (hallux).",general,pain on the medial aspect of the foot,HPO
29563,Pain On the Outside of the Hip,pain,"HPO exact synonym for Trochanteric Pain. HPO HP:6001158: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the structures around the greater trochanter (the bony prominence on the outer part of the femur).",general,pain on the outside of the hip,HPO
29564,Pain On Thumb Extension,pain,HPO HP:6001303: An unpleasant sensation characterized by physical discomfort that is triggered upon extension (straightening) of the thumb.,general,pain on thumb extension,HPO
29565,Pain On Weight Bearing,pain,HPO exact synonym for Pain Exacerbated By Weight Bearing. HPO HP:6001273: Refers to pain that is worse when the individual bears weight with the affected body part.,general,pain on weight bearing,HPO
29566,Pain Worse When Lying Down,pain,HPO exact synonym for Pain Worse When Lying Flat. HPO HP:6000014: Refers to pain that is worse when the affected individual lies down (flat).,general,pain worse when lying down,HPO
29567,Pain Worse When Lying Flat,pain,HPO HP:6000014: Refers to pain that is worse when the affected individual lies down (flat).,general,pain worse when lying flat,HPO
29568,"Pain, Abdominal",pain,MedlinePlus Symptoms Index synonym for Abdominal Pain.,general,pain abdominal,MedlinePlus_Symptoms_Index
29569,"Pain, Chest",pain,MedlinePlus Symptoms Index synonym for Chest Pain.,general,pain chest,MedlinePlus_Symptoms_Index
29570,"Pain, Chronic",pain,MedlinePlus Symptoms Index synonym for Chronic Pain.,general,pain chronic,MedlinePlus_Symptoms_Index
29571,"Pain, Unspecified",pain,"ICD-10-CM R52: Pain, unspecified",general,pain unspecified,ICD-10-CM
29572,Painful Breast,general,HPO exact synonym for Mastalgia. HPO HP:0034265: Pain in the breast.,general,painful breast,HPO
29573,Painful Defecation,general,HPO HP:6000222: An unpleasant sensation characterized by physical discomfort that occurs when passing stool.,general,painful defecation,HPO
29574,Painful Intercourse,reproductive,Pain during sexual intercourse; clinical term: dyspareunia.,reproductive,painful intercourse,Clinical_Curated
29575,Painful Lymphadenopathy,hematologic,HPO HP:0025804: Applies to pain that is localizes to a swollen lymph node.,hematologic,painful lymphadenopathy,HPO
29576,Painful Menstruation,general,HPO exact synonym for Dysmenorrhea. HPO HP:0100607: Pain during menstruation that interferes with daily activities.,general,painful menstruation,HPO
29577,"Painful Micturition, Unspecified",general,"ICD-10-CM R30.9: Painful micturition, unspecified",general,painful micturition unspecified,ICD-10-CM
29578,Painful Noncancerous Fat Tissue Tumor Under the Skin,general,HPO exact synonym for Painful Subcutaneous Lipomas. HPO HP:0007596: The presence of multiple subcutaneous lipoma that cause pain.,general,painful noncancerous fat tissue tumor under the skin,HPO
29579,Painful Noncancerous Fat Tissue Tumour Under the Skin,general,HPO exact synonym for Painful Subcutaneous Lipomas. HPO HP:0007596: The presence of multiple subcutaneous lipoma that cause pain.,general,painful noncancerous fat tissue tumour under the skin,HPO
29580,Painful or Difficult Urination,urinary,HPO exact synonym for Dysuria. HPO HP:0100518: Painful or difficult urination.,urinary,painful or difficult urination,HPO
29581,Painful Subcutaneous Lipomas,general,HPO HP:0007596: The presence of multiple subcutaneous lipoma that cause pain.,general,painful subcutaneous lipomas,HPO
29582,Painful Swallowing,gastrointestinal,HPO exact synonym for Odynophagia. HPO HP:0032043: Pain experienced with swallowing.,gastrointestinal,painful swallowing,HPO
29583,Painful Tongue,general,"HPO exact synonym for Tongue Pain. HPO HP:0030811: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the tongue.",general,painful tongue,HPO
29584,Painful Urination,urinary,Burning or pain during urination; clinical term: dysuria.,urinary,painful urination,Clinical_Curated
29585,Painless Fractures Due to Injury,musculoskeletal,"HPO HP:0002661: An increased tendency to fractures following trauma, with fractures occurring without pain.",musculoskeletal,painless fractures due to injury,HPO
29586,Painless Mass,general,HPO HP:0025761: This modifier is applied to a palpable mass or swelling in the body that does not elicit pain upon palpation.,general,painless mass,HPO
29587,Paired Helical Filaments,general,"HPO exact synonym for Neurofibrillary Tangles. HPO HP:0002185: Pathological protein aggregates formed by hyperphosphorylation of a microtubule-associated protein known as tau, causing it to aggregate in an insoluble form.",general,paired helical filaments,HPO
29588,Palatal Angioectasia,general,HPO exact synonym for Palate Telangiectasia. HPO HP:0002707: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the palate.,general,palatal angioectasia,HPO
29589,Palatal Anomaly,general,"HPO exact synonym for Abnormal Palate Morphology. HPO HP:0000174: Any abnormality of the palate, i.e., of roof of the mouth.",general,palatal anomaly,HPO
29590,Palatal Edema,cardiovascular,HPO HP:0031089: Swelling related to fluid accumulation within the palate.,cardiovascular,palatal edema,HPO
29591,Palatal Myoclonus,general,"HPO exact synonym for Palatal Tremor. HPO HP:0010530: Palatal tremor (PT) is an involuntary, rhythmic and oscillatory movement of the soft palate. PT is a rare type of tremor involving the soft palate. It can be unilateral or bilateral.",general,palatal myoclonus,HPO
29592,Palatal Oedema,cardiovascular,HPO exact synonym for Palatal Edema. HPO HP:0031089: Swelling related to fluid accumulation within the palate.,cardiovascular,palatal oedema,HPO
29593,Palatal Telangiectasia,general,HPO exact synonym for Palate Telangiectasia. HPO HP:0002707: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the palate.,general,palatal telangiectasia,HPO
29594,Palatal Tori,general,HPO exact synonym for Torus Palatinus. HPO HP:0100789: A bony protrusion present on the midline of the hard palate.,general,palatal tori,HPO
29595,Palatal Torus,general,HPO exact synonym for Torus Palatinus. HPO HP:0100789: A bony protrusion present on the midline of the hard palate.,general,palatal torus,HPO
29596,Palatal Tremor,neurological,"HPO HP:0010530: Palatal tremor (PT) is an involuntary, rhythmic and oscillatory movement of the soft palate. PT is a rare type of tremor involving the soft palate. It can be unilateral or bilateral.",nervous,palatal tremor,HPO
29597,Palate Abnormality,general,"HPO exact synonym for Abnormal Palate Morphology. HPO HP:0000174: Any abnormality of the palate, i.e., of roof of the mouth.",general,palate abnormality,HPO
29598,Palate Edema,cardiovascular,HPO exact synonym for Palatal Edema. HPO HP:0031089: Swelling related to fluid accumulation within the palate.,cardiovascular,palate edema,HPO
29599,Palate Exostoses,general,HPO exact synonym for Torus Palatinus. HPO HP:0100789: A bony protrusion present on the midline of the hard palate.,general,palate exostoses,HPO
29600,Palate Fistula,general,HPO HP:0010294: A fistula which connects the oral cavity and the pharyngeal area via the aspects of the soft palate.,general,palate fistula,HPO
29601,Palate High-arched,general,HPO exact synonym for High Palate. HPO HP:0000218: Height of the palate more than 2 SD above the mean (objective) or palatal height at the level of the first permanent molar more than twice the height of the teeth (subjective).,general,palate high arched,HPO
29602,Palate Mass,general,"HPO HP:0034413: A lump in the region of the palate. A mass is any lump in the body that can be caused by the abnormal growth of cells, a cyst, hormonal changes or an immune reaction. Typically a mass is an initial finding that will lead to additional workup.",general,palate mass,HPO
29603,Palate Neoplasm,general,"HPO HP:0031366: A neoplasm that affects the hard palate, soft palate, or uvula.",general,palate neoplasm,HPO
29604,Palate Oedema,cardiovascular,HPO exact synonym for Palatal Edema. HPO HP:0031089: Swelling related to fluid accumulation within the palate.,cardiovascular,palate oedema,HPO
29605,Palate Telangiectases,general,HPO exact synonym for Palate Telangiectasia. HPO HP:0002707: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the palate.,general,palate telangiectases,HPO
29606,Palate Telangiectasia,general,HPO HP:0002707: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the palate.,general,palate telangiectasia,HPO
29607,Palate Teleangiectases,general,HPO exact synonym for Palate Telangiectasia. HPO HP:0002707: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the palate.,general,palate teleangiectases,HPO
29608,Palatine Myxoma,general,"HPO HP:0034941: A myxoma (A benign tumor composed of myxomatous tissue composed of loosely-arranged spindle, polygonal, and stellate cells) localized to the palate. Clinically, such tumors may present as a sessile nodule on the hard palate.",general,palatine myxoma,HPO
29609,Palatoschisis,general,HPO exact synonym for Cleft Palate. HPO HP:0000175: Cleft palate is a developmental defect of the palate resulting from a failure of fusion of the palatine processes and manifesting as a separation of the roof of the mouth (soft and hard palate).,general,palatoschisis,HPO
29610,Pale Eyebrow,sensory,HPO exact synonym for White Eyebrow. HPO HP:0002226: White color (lack of pigmentation) of the eyebrow.,special_senses,pale eyebrow,HPO
29611,Pale Eyelashes,sensory,HPO exact synonym for White Eyelashes. HPO HP:0002227: White color (lack of pigmentation) of the eyelashes.,special_senses,pale eyelashes,HPO
29612,Pale Optic Disc,general,HPO exact synonym for Optic Disc Pallor. HPO HP:0000543: A pale yellow discoloration of the optic disc (the area of the optic nerve head in the retina). The optic disc normally has a pinkish hue with a central yellowish depression.,general,pale optic disc,HPO
29613,Pale Pigmentation,general,HPO exact synonym for Generalized Hypopigmentation. HPO HP:0007513: Human Phenotype Ontology term HP:0007513: Generalized Hypopigmentation.,general,pale pigmentation,HPO
29614,Pale Skin,hematologic,Reduced skin coloration; clinical sign associated with anemia.,hematologic,pale skin,Clinical_Curated
29615,Palilalia,general,"HPO HP:0031814: Palilalia is the involuntary repetition of one's own phrases, words, or syllables 2 or more times in a row. Typically, palilalic utterances decrease in volume with the increasing number of repetitions. Sometimes, the repetitions are also uttered with an accelerating speed.",general,palilalia,HPO
29616,Pallidal Degeneration,general,"HPO HP:0007132: Neurodegeneration involving the globus pallidus,a part of the basal ganglia that is involved in the regulation of voluntary movement.",general,pallidal degeneration,HPO
29617,Pallor,hematologic,Unusual paleness of the skin; clinical sign: pallor.,hematologic,pallor,ICD-10-CM
29618,Pallor of Dorsal Columns of the Spinal Cord,hematologic,HPO HP:0006825: An abnormally pale appearance of the dorsal portion of the gray substance of the spinal cord. This finding can be observed by histological examination.,hematologic,pallor of dorsal columns of the spinal cord,HPO
29619,Palm Tree Sign,general,HPO exact synonym for Caput Medusae. HPO HP:0025203: Distended and engorged umbilical veins which are seen radiating from the umbilicus across the abdomen to join systemic veins.,general,palm tree sign,HPO
29620,Palmar and Plantar Keratoderma,general,HPO exact synonym for Palmoplantar Keratoderma. HPO HP:0000982: Abnormal thickening of the skin of the palms of the hands and the soles of the feet.,general,palmar and plantar keratoderma,HPO
29621,Palmar Edema,cardiovascular,HPO HP:0025538: An abnormal accumulation of fluid beneath the skin on the palm of the hand.,cardiovascular,palmar edema,HPO
29622,Palmar Fingernail,general,"HPO exact synonym for Volar Fingernail. HPO HP:0033976: The presence of an extra nail on the palmar (volar, ventral) surface of the finger.",general,palmar fingernail,HPO
29623,Palmar Grasp Reflex,general,HPO exact synonym for Grasp Reflex. HPO HP:0030903: A type of primitive reflex that can be elicated when the hand of the examiner is gently inserted into the palm of the patient's hand. The palmar surface is stroked or simply touched. The flexor surfaces of the fingers may be stimulate,general,palmar grasp reflex,HPO
29624,Palmar Hyperhidrosis,general,HPO HP:0006089: Human Phenotype Ontology term HP:0006089: Palmar Hyperhidrosis.,general,palmar hyperhidrosis,HPO
29625,Palmar Hyperkeratosis,general,HPO HP:0010765: Abnormal thickening of the skin localized to the palm of the hand.,general,palmar hyperkeratosis,HPO
29626,Palmar Hyperlinearity,general,HPO HP:0033252: Exaggerated skin markings (dermatoglyphics) on the palms of the hand.,general,palmar hyperlinearity,HPO
29627,Palmar Neurofibroma,general,HPO HP:0007576: A neurofibroma (benign peripheral nerve sheath tumor) localized in the palm of the hand.,general,palmar neurofibroma,HPO
29628,Palmar Neurofibromas,general,HPO exact synonym for Palmar Neurofibroma. HPO HP:0007576: A neurofibroma (benign peripheral nerve sheath tumor) localized in the palm of the hand.,general,palmar neurofibromas,HPO
29629,Palmar Oedema,cardiovascular,HPO exact synonym for Palmar Edema. HPO HP:0025538: An abnormal accumulation of fluid beneath the skin on the palm of the hand.,cardiovascular,palmar oedema,HPO
29630,Palmar Pits,general,HPO HP:0010610: Human Phenotype Ontology term HP:0010610: Palmar Pits.,general,palmar pits,HPO
29631,Palmar Pruritus,dermatological,HPO HP:0031248: Pruritus is an itch or a sensation that makes a person want to scratch. This term refers to an abnormally increased sensation of itching over the palm(s) of the hand.,integumentary,palmar pruritus,HPO
29632,Palmar Telangiectasia,general,HPO HP:0100869: The presence of telangiectases on the skin of palm of hand.,general,palmar telangiectasia,HPO
29633,Palmar Warts,general,"HPO HP:0033004: Multiple verrucous lesions on the skin of the palm. These lesions are raised, have a thickened and rough surface, and may display prominent black dots (thrombosed capillaries). Palmar warts are caused by human papillomavirus (HPV).",general,palmar warts,HPO
29634,Palmomental Reflex,general,HPO HP:0030902: A type of primitive reflex characterized by an involuntary contraction of the mentalis muscle of the chin caused by stimulation of the thenar eminence of the palm.,general,palmomental reflex,HPO
29635,Palmoplantar Blistering,dermatological,HPO HP:0007446: A type of blistering that affects the skin of the palms of the hands and the soles of the feet.,integumentary,palmoplantar blistering,HPO
29636,Palmoplantar Cutis Gyrata,general,HPO HP:0007469: Cutis gyrata of palms and soles.,general,palmoplantar cutis gyrata,HPO
29637,Palmoplantar Cutis Laxa,general,"HPO HP:0007517: Loose, wrinkled skin of hands and feet.",general,palmoplantar cutis laxa,HPO
29638,Palmoplantar Desquamation,general,HPO exact synonym for Palmoplantar Peeling. HPO HP:0025819: Splitting within the the upper lyer (stratum corneum) of the epidermis clinically characterized by shedding of dead cells from the outermost layer of skin.,general,palmoplantar desquamation,HPO
29639,Palmoplantar Erythema,dermatological,HPO HP:0025493: Redness of the skin of the palm of the hand and the sole of the foot caused by hyperemia of the capillaries in the lower layers of the skin.,integumentary,palmoplantar erythema,HPO
29640,Palmoplantar Hyperhidrosis,general,HPO HP:0007410: An abnormally increased perspiration on palms and soles.,general,palmoplantar hyperhidrosis,HPO
29641,Palmoplantar Hyperkeratosis,general,HPO HP:0000972: Abnormal thickening of the skin localized to the palm of the hand and the sole of the foot.,general,palmoplantar hyperkeratosis,HPO
29642,Palmoplantar Hypohidrosis,general,HPO HP:0034012: Decreased sweating on the palms and soles.,general,palmoplantar hypohidrosis,HPO
29643,Palmoplantar Keratoderma,general,HPO HP:0000982: Abnormal thickening of the skin of the palms of the hands and the soles of the feet.,general,palmoplantar keratoderma,HPO
29644,"Palmoplantar Keratoderma, Patchy",general,HPO exact synonym for Patchy Palmoplantar Hyperkeratosis. HPO HP:0005588: A focal type of palmoplantar keratoderma in which only certain areas of the palms and soles are affected.,general,palmoplantar keratoderma patchy,HPO
29645,Palmoplantar Keratolysis,general,HPO exact synonym for Palmoplantar Peeling. HPO HP:0025819: Splitting within the the upper lyer (stratum corneum) of the epidermis clinically characterized by shedding of dead cells from the outermost layer of skin.,general,palmoplantar keratolysis,HPO
29646,Palmoplantar Keratoses,general,HPO exact synonym for Palmoplantar Hyperkeratosis. HPO HP:0000972: Abnormal thickening of the skin localized to the palm of the hand and the sole of the foot.,general,palmoplantar keratoses,HPO
29647,Palmoplantar Keratosis,general,HPO exact synonym for Palmoplantar Hyperkeratosis. HPO HP:0000972: Abnormal thickening of the skin localized to the palm of the hand and the sole of the foot.,general,palmoplantar keratosis,HPO
29648,Palmoplantar Location,general,HPO HP:6001109: Applied to lesions whose distribution is confined or restricted to the palms of the hands and soles of the feet.,general,palmoplantar location,HPO
29649,Palmoplantar Peeling,general,HPO HP:0025819: Splitting within the the upper lyer (stratum corneum) of the epidermis clinically characterized by shedding of dead cells from the outermost layer of skin.,general,palmoplantar peeling,HPO
29650,Palmoplantar Pustules,general,"HPO exact synonym for Palmoplantar Pustulosis. HPO HP:0100847: A chronic, relapsing, pustular eruption that is localized to the palms and soles.",general,palmoplantar pustules,HPO
29651,Palmoplantar Pustulosis,general,"HPO HP:0100847: A chronic, relapsing, pustular eruption that is localized to the palms and soles.",general,palmoplantar pustulosis,HPO
29652,Palmoplantar Scaling Skin,general,"HPO HP:0025524: Loss of the outer layer of the epidermis in large, scale-like flakes localized to the palm of the hand and the sole of the foot.",general,palmoplantar scaling skin,HPO
29653,Palpable Great Auricular Nerve,general,"HPO exact synonym for Greater Auricular Nerve Thickening. HPO HP:0034347: Increase in thickness of the great auricular nerve, a cutaneous nerve of the head. It originates from the cervical plexus, with branches of spinal nerves C2 and C3. Thickening may lead to the nerve being palpable or even visible in th",general,palpable great auricular nerve,HPO
29654,Palpable Purpura,hematologic,HPO HP:0031363: A type of purpura in which the lesions are raised (and can therefore be appreciated upon palpation).,hematologic,palpable purpura,HPO
29655,Palpable Thrill On Extremity,general,HPO HP:6001055: A vibration felt upon palpation of a blood vessel over an extremity.,general,palpable thrill on extremity,HPO
29656,Palpebral Edema,cardiovascular,HPO HP:0100540: Edema in the region of the eyelids.,cardiovascular,palpebral edema,HPO
29657,Palpebral Fissure Narrowing On Adduction,general,HPO HP:0000661: Human Phenotype Ontology term HP:0000661: Palpebral Fissure Narrowing On Adduction.,general,palpebral fissure narrowing on adduction,HPO
29658,Palpebral Fissures Down-slanted,general,HPO exact synonym for Downslanted Palpebral Fissures. HPO HP:0000494: The palpebral fissure inclination is more than two standard deviations below the mean.,general,palpebral fissures down slanted,HPO
29659,Palpebral Oedema,cardiovascular,HPO exact synonym for Palpebral Edema. HPO HP:0100540: Edema in the region of the eyelids.,cardiovascular,palpebral oedema,HPO
29660,Palpebral Ptosis,general,"HPO exact synonym for Ptosis. HPO HP:0000508: The upper eyelid margin is positioned 3 mm or more lower than usual and covers the superior portion of the iris (objective); or, the upper lid margin obscures at least part of the pupil (subjective).",general,palpebral ptosis,HPO
29661,Palpebral Thickening,general,HPO HP:0030939: An increased thickness of the eyelid not related to acute inflammation.,general,palpebral thickening,HPO
29662,Palpebronasal Fold,general,"HPO exact synonym for Epicanthus. HPO HP:0000286: A fold of skin starting above the medial aspect of the upper eyelid and arching downward to cover, pass in front of and lateral to the medial canthus.",general,palpebronasal fold,HPO
29663,Palpitations,cardiovascular,"Awareness of rapid, strong, or irregular heartbeat; clinical term: palpitations.",cardiovascular,palpitations,ICD-10-CM
29664,Palpitations Terminated By Valsava Maneuver,cardiovascular,HPO HP:6000035: Cessation of palpitations can be induced by Valsava maneuver.,cardiovascular,palpitations terminated by valsava maneuver,HPO
29665,Panacinar Emphysema,general,HPO HP:0032967: Panacinar emphysema involves all portions of the acinus and secondary pulmonary lobule more or less uniformly. It predominates in the lower lobes and is the form of emphysema associated with1-antitrypsin deficiency. CT scans show a generalized decrease of the lung parenchyma with a decrease in the caliber of blood vessels in the affected lung. Severe panacinar emphysema may coexist and merge with severe centrilobular emphysema. The appearance of feature less decreased attenuation may be indistinguishable from severe constrictive obliterative bronchiolitis.,general,panacinar emphysema,HPO
29666,Pancake Adrenal Gland,urinary,"HPO exact synonym for Discoid Adrenal Gland. HPO HP:6001167: A congenital finding where the adrenal gland does not form it's typical triangular, Y or V shape and is instead discoid, straight or elongated in shape. It is often found incidentally on renal ultrasound and is associated with renal a",urinary,pancake adrenal gland,HPO
29667,Pancake Vertebra,general,"HPO exact synonym for Vertebra Plana. HPO HP:6001053: he term given when a vertebral body has lost almost its entire height anteriorly and posteriorly, representing a very advanced compression fracture.",general,pancake vertebra,HPO
29668,Pancolitis,general,HPO HP:0033256: Inflammation of the entire colon.,general,pancolitis,HPO
29669,Pancreas Abscess,general,HPO exact synonym for Pancreatic Abscess. HPO HP:0025079: A circumscribed area of pus or necrotic debris in the parenchyma of the pancreas.,immune,pancreas abscess,HPO
29670,Pancreas Divisum,general,HPO HP:0030994: A congenital anomaly of the pancreas that results from failed fusion of the dorsal and ventral ducts during embyological development. Three variants have been described: type 1 or classical divisum in which there is total failure of fusion; type 2 in which dorsal drainage is dominant in the absence of the duct of Wirsung; and type 3 or incomplete divisum where a small communicating branch is present.,general,pancreas divisum,HPO
29671,Pancreatic Abscess,general,HPO HP:0025079: A circumscribed area of pus or necrotic debris in the parenchyma of the pancreas.,immune,pancreatic abscess,HPO
29672,Pancreatic Adenocarcinoma,general,HPO HP:0006725: The presence of an adenocarcinoma of the pancreas.,general,pancreatic adenocarcinoma,HPO
29673,Pancreatic Alpha-cell Hyperplasia,general,HPO HP:4000061: A diffuse and specific increase in the number of alpha-cells.,general,pancreatic alpha cell hyperplasia,HPO
29674,Pancreatic Aplasia,general,HPO HP:0100801: Aplasia of the pancreas.,general,pancreatic aplasia,HPO
29675,Pancreatic Arteriovenous Malformation,general,"HPO HP:6000379: Pancreatic arteriovenous malformation is defined as an abnormal vascular net, developed from one or more feeding arteries and enlarged early draining veins, creating an arteriovenous shunting.",general,pancreatic arteriovenous malformation,HPO
29676,Pancreatic Atrophy,general,HPO HP:6000156: Wasting (shrinking) of the pancreas.,general,pancreatic atrophy,HPO
