symptom_id,symptom_name,category,description,related_body_system,search_name,source
7744,Arnold-Chiari Type II Malformation,general,HPO exact synonym for Chiari Type II Malformation. HPO HP:0025660: A type of Chiari malformation that consists of brainstem herniation and a towering cerebellum in addition to the herniated cerebellar tonsils and vermis due to an open distal spinal dysraphism/myelomeningocele.,general,arnold chiari type ii malformation,HPO
7745,Arnold-Chiari Type III Malformation,general,HPO exact synonym for Chiari Type III Malformation. HPO HP:0025661: A type of Chiari malformation that involves herniation of the hindbrain (cerebellum with or without the brainstem) into a low occipital or high cervical meningoencephalocele.,general,arnold chiari type iii malformation,HPO
7746,Arousal Parasomnia,general,HPO HP:0025184: An altered state of arousal during sleep that may be reported by the individual or an observation of others.,general,arousal parasomnia,HPO
7747,Arousal Related Sleep Disturbance,mental_health,HPO exact synonym for Arousal Parasomnia. HPO HP:0025184: An altered state of arousal during sleep that may be reported by the individual or an observation of others.,mental_behavioral,arousal related sleep disturbance,HPO
7748,Arranging,general,"HPO exact synonym for Atypical Sorting. HPO HP:5200049: Atypical focus on arranging, balancing, or positioning objects; may be atypical in focus or intensity.",general,arranging,HPO
7749,Arrhinencephaly,general,"HPO HP:0002139: A defect of development of the brain characterized by congenital absence of the part of the brain that includes the olfactory bulbs, tracts, and other structures associated with the sense of smell.",general,arrhinencephaly,HPO
7750,Arrhinia,general,HPO exact synonym for Aplasia of the Nose. HPO HP:0009927: Complete absence of all nasal structures.,general,arrhinia,HPO
7751,Arrhythmia,cardiovascular,HPO HP:0011675: Any cardiac rhythm other than the normal sinus rhythm. Such a rhythm may be either of sinus or ectopic origin and either regular or irregular. An arrhythmia may be due to a disturbance in impulse formation or conduction or both.,cardiovascular,arrhythmia,HPO
7752,Arrhythmias,cardiovascular,HPO exact synonym for Arrhythmia. HPO HP:0011675: Any cardiac rhythm other than the normal sinus rhythm. Such a rhythm may be either of sinus or ectopic origin and either regular or irregular. An arrhythmia may be due to a disturbance in impulse formation or conduction or both.,cardiovascular,arrhythmias,HPO
7753,Arteria Lusoria,general,"HPO exact synonym for Aberrant Right Subclavian Artery. HPO HP:0031632: Abnormal origin of the right subclavian artery from the descending aorta. The right subclavian artery normally arises from the brachiocephalic trunk, which divides into the right common carotid artery and right subclavian artery.",general,arteria lusoria,HPO
7754,Arterial Calcification,general,HPO HP:0003207: Pathological deposition of calcium salts in one or more arteries.,general,arterial calcification,HPO
7755,Arterial Cystic Medial Necrosis,general,"HPO exact synonym for Cystic Medial Necrosis. HPO HP:0012180: A disorder of large arteries, in particular the aorta, characterized by an accumulation of basophilic ground substance in the media with cyst-like lesions associated with degenerative changes of collagen, elastin and the vascular smoo",general,arterial cystic medial necrosis,HPO
7756,Arterial Dissection,general,HPO HP:0005294: A separation (dissection) of the layers of an artery.,general,arterial dissection,HPO
7757,Arterial Fibromuscular Dysplasia,general,"HPO HP:0005313: An arterial lesion that is characterized by either intimal fibroplasia, with neointimal lesions of cells and matrix deposition, or medial fibroplasia, in which there is loss of smooth muscle cells and increased deposition of collagen and proteoglycans in the medial layer.",general,arterial fibromuscular dysplasia,HPO
7758,Arterial Hypertension,cardiovascular,HPO exact synonym for Hypertension. HPO HP:0000822: The presence of chronic increased pressure in the systemic arterial system.,cardiovascular,arterial hypertension,HPO
7759,Arterial Hypotension,cardiovascular,"HPO exact synonym for Hypotension. HPO HP:0002615: Low Blood Pressure, vascular hypotension.",cardiovascular,arterial hypotension,HPO
7760,Arterial Intimal Fibrosis,general,HPO HP:0011353: Formation of excess fibrous connective tissue in the tunica intima (innermost layer) of arteries.,general,arterial intimal fibrosis,HPO
7761,Arterial Occlusion,general,HPO HP:0025324: Blockage of blood flow through an artery.,general,arterial occlusion,HPO
7762,Arterial Rupture,general,HPO HP:0025019: Sudden breakage of an artery leading to leakage of blood from the circulation.,general,arterial rupture,HPO
7763,Arterial Stenosis,general,HPO HP:0100545: Narrowing or constriction of the inner surface (lumen) of an artery.,general,arterial stenosis,HPO
7764,Arterial Thrombosis,general,HPO HP:0004420: The formation of a blood clot inside an artery.,general,arterial thrombosis,HPO
7765,Arterial Tortuosity,general,"HPO HP:0005116: Abnormal tortuous (i.e., twisted) form of arteries.",general,arterial tortuosity,HPO
7766,Arteriosclerosis,general,HPO HP:0002634: Sclerosis (hardening) of the arteries with increased thickness of the wall of arteries as well as increased stiffness and a loss of elasticity.,general,arteriosclerosis,HPO
7767,Arteriosclerosis of Small Cerebral Arteries,general,"HPO HP:0004931: Arteriosclerosis (increased thickness, increased stiffness, loss of elasticity) of the small arteries of the brain.",general,arteriosclerosis of small cerebral arteries,HPO
7768,Arteriosclerosis Within Arcuate Arterial Intima/media,general,HPO exact synonym for Arcuate Artery Intima/media Arteriosclerosis. HPO HP:0033905: Thickening of the intima of the arcuate arteries of the kidney with fibrosis and/or duplication of the elastic lamina.,general,arteriosclerosis within arcuate arterial intima media,HPO
7769,Arteriosclerosis Within Interlobular Arterial Intima/media,general,HPO exact synonym for Cortical Radial Artery Intima/media Arteriosclerosis. HPO HP:0033959: Thickening of the intima of the cortical radial artery (also known as the interlobular artery) of the kidney characterized by fibrosis and/or duplication of the elastic lamina.,general,arteriosclerosis within interlobular arterial intima media,HPO
7770,Arteriovenous Crossing Sign,general,"HPO HP:6001216: A retinal vascular abnormality characterized by indentation or compression of a retinal vein at an arteriovenous crossing, leading to changes in venous caliber. AV crossing signs are commonly associated with hypertensive retinopathy and may contribute to retinal vein occlusion. They are indicative of vascular remodeling due to chronic hypertension or other systemic vascular diseases.",general,arteriovenous crossing sign,HPO
7771,Arteriovenous Fistula,general,HPO HP:0004947: An abnormal connection between an artery and vein.,general,arteriovenous fistula,HPO
7772,Arteriovenous Fistulas,general,HPO exact synonym for Arteriovenous Fistula. HPO HP:0004947: An abnormal connection between an artery and vein.,general,arteriovenous fistulas,HPO
7773,Arteriovenous Fistulas of Celiac and Mesenteric Vessels,general,HPO HP:0002642: Human Phenotype Ontology term HP:0002642: Arteriovenous Fistulas of Celiac and Mesenteric Vessels.,general,arteriovenous fistulas of celiac and mesenteric vessels,HPO
7774,Arteriovenous Fistulas of Coeliac and Mesenteric Vessels,general,HPO exact synonym for Arteriovenous Fistulas of Celiac and Mesenteric Vessels. HPO HP:0002642: Human Phenotype Ontology term HP:0002642: Arteriovenous Fistulas of Celiac and Mesenteric Vessels.,general,arteriovenous fistulas of coeliac and mesenteric vessels,HPO
7775,Arteriovenous Malformation,general,HPO HP:0100026: An anomalous configuration of blood vessels that shunts arterial blood directly into veins without passing through the capillaries.,general,arteriovenous malformation,HPO
7776,Arteriovenous Malformation in Muscle,musculoskeletal,HPO exact synonym for Muscle Arteriovenous Malformation. HPO HP:6000586: An anomalous configuration of blood vessels that shunts arterial blood directly into veins without passing through the capillaries and that is located in muscle tissue.,musculoskeletal,arteriovenous malformation in muscle,HPO
7777,Arteriovenous Malformation of the Lip,general,HPO HP:0031488: A vascular malformation located in the lip that is characterized by direct blood shunting from an artery to a vein due to the absence of a capillary bed. The artery and vein can be directly connected by a fistula or indirectly connected by an abnormal vessel channel termed a nidus.,general,arteriovenous malformation of the lip,HPO
7778,Arteriovenous Malformation of the Maxilla,general,"HPO HP:0031257: An arteriovenous malformation is a disruption of the normal vascular pattern in which arteries or arterioles connect directly to the venous collection system, bypassing any capillary bed. This term refers to an arteriovenous malformation located in the maxilla.",general,arteriovenous malformation of the maxilla,HPO
7779,Arteriovenous Nicking,general,"HPO exact synonym for Arteriovenous Crossing Sign. HPO HP:6001216: A retinal vascular abnormality characterized by indentation or compression of a retinal vein at an arteriovenous crossing, leading to changes in venous caliber. AV crossing signs are commonly associated with hypertensive retinopathy a",general,arteriovenous nicking,HPO
7780,Arteritis,general,HPO HP:0012089: Arterial inflammation.,general,arteritis,HPO
7781,Arteritis Within Arcuate Arterial Intima/media,general,HPO exact synonym for Arcuate Artery Intima/media Arteriitis. HPO HP:0033948: Inflammation of the inner or middle layer of the arcuate arteries of the kidney.,general,arteritis within arcuate arterial intima media,HPO
7782,Arteritis Within Interlobular Arterial Intima/media,general,HPO exact synonym for Cortical Radial Artery Medial/intimal Arteriitis. HPO HP:0033913: Inflammation of a the intima or the entire wall of cortical radial arteries (also known as the interlobular arteries) of the kidney.,general,arteritis within interlobular arterial intima media,HPO
7783,Arthralgia,musculoskeletal,Clinical term for joint pain.,musculoskeletal,arthralgia,Clinical_Curated
7784,Arthralgia of the Hip,pain,HPO HP:0003365: Joint pain affecting the hip.,general,arthralgia of the hip,HPO
7785,Arthralgia/arthritis,pain,HPO HP:0005059: Human Phenotype Ontology term HP:0005059: Arthralgia/arthritis.,musculoskeletal,arthralgia arthritis,HPO
7786,Arthralgias,pain,HPO exact synonym for Arthralgia. HPO HP:0002829: Joint pain.,general,arthralgias,HPO
7787,Arthritis,musculoskeletal,HPO HP:0001369: Inflammation of a joint.,musculoskeletal,arthritis,HPO
7788,Arthritis of Temporomandibular Joint,musculoskeletal,HPO exact synonym for Temporomandibular Arthritis. HPO HP:0040312: Human Phenotype Ontology term HP:0040312: Temporomandibular Arthritis.,musculoskeletal,arthritis of temporomandibular joint,HPO
7789,Arthritis of the Big Toe,musculoskeletal,HPO exact synonym for Hallux Rigidus. HPO HP:0025004: Osteoarthritis of the metatarsophalangeal joint of the first toe.,musculoskeletal,arthritis of the big toe,HPO
7790,Arthritis of the Distal Radioulnar Joint,musculoskeletal,"HPO exact synonym for Distal Radioulnar Joint Arthritis. HPO HP:6001130: An inflammatory condition of the joint that connects the far ends of the radius and the ulna, known as the distal radioulnar joint (DRUJ). DRUJ arthritis may be characterized by widening of the DRUJ interval, volar/dorsal displacement",musculoskeletal,arthritis of the distal radioulnar joint,HPO
7791,Arthrogryposis,general,HPO exact synonym for Arthrogryposis Multiplex Congenita. HPO HP:0002804: Multiple congenital contractures in different body areas.,general,arthrogryposis,HPO
7792,Arthrogryposis Multiplex,general,HPO exact synonym for Arthrogryposis Multiplex Congenita. HPO HP:0002804: Multiple congenital contractures in different body areas.,general,arthrogryposis multiplex,HPO
7793,Arthrogryposis Multiplex Congenita,general,HPO HP:0002804: Multiple congenital contractures in different body areas.,general,arthrogryposis multiplex congenita,HPO
7794,"Arthrogryposis, Congenital",reproductive,HPO exact synonym for Arthrogryposis Multiplex Congenita. HPO HP:0002804: Multiple congenital contractures in different body areas.,reproductive,arthrogryposis congenital,HPO
7795,Arthrogryposis-like Hand Anomaly,general,HPO HP:0005612: Human Phenotype Ontology term HP:0005612: Arthrogryposis-like Hand Anomaly.,general,arthrogryposis like hand anomaly,HPO
7796,Arthropathy,general,HPO HP:0003040: Human Phenotype Ontology term HP:0003040: Arthropathy.,general,arthropathy,HPO
7797,Asbestos Exposure,general,"HPO HP:4000111: History of exposure to asbestos, a fibrous mineral with physical and chemical properties that make it resistant to heat and degradation.",general,asbestos exposure,HPO
7798,ASCA,general,HPO exact synonym for Anti-Saccharomyces Cerevisiae Antibodies. HPO HP:6001235: Antibodies against antigens presented by the cell wall of the yeast Saccharomyces cerevisiae.,general,asca,HPO
7799,Ascending Aorta Hypoplasia,general,HPO HP:0031935: Significant luminal narrowing of a long segment of or the entire ascending aorta.,general,ascending aorta hypoplasia,HPO
7800,Ascending Aortic Aneurysm,general,HPO exact synonym for Ascending Tubular Aorta Aneurysm. HPO HP:0004970: An abnormal localized widening (dilatation) of the tubular part of the ascending aorta.,general,ascending aortic aneurysm,HPO
7801,Ascending Aortic Dilation,general,HPO exact synonym for Ascending Tubular Aorta Aneurysm. HPO HP:0004970: An abnormal localized widening (dilatation) of the tubular part of the ascending aorta.,general,ascending aortic dilation,HPO
7802,Ascending Aortic Dissection,general,HPO HP:0004933: A separation of the layers within the wall of the ascending aorta. Tears in the intimal layer result in the propagation of dissection (proximally or distally) secondary to blood entering the intima-media space.,general,ascending aortic dissection,HPO
7803,Ascending Tubular Aorta Aneurysm,general,HPO HP:0004970: An abnormal localized widening (dilatation) of the tubular part of the ascending aorta.,general,ascending tubular aorta aneurysm,HPO
7804,Ascites,gastrointestinal,HPO HP:0001541: Accumulation of fluid in the peritoneal cavity (between the layers of the peritoneum that lines the abdomen).,gastrointestinal,ascites,HPO
7805,Ascribing Novel Meanings to Words,general,HPO exact synonym for Idiosyncratic Use of Words. HPO HP:0025774: Words or phrases and their expression that are used in a manner that is not consistent with the current and accepted meaning for the context and social circumstance. This does not apply to peer or culture driven novel uses of words th,general,ascribing novel meanings to words,HPO
7806,ASD,general,HPO exact synonym for Autistic Behavior. HPO HP:0000729: Persistent deficits in social interaction and communication and interaction as well as a markedly restricted repertoire of activity and interest as well as repetitive patterns of behavior.,general,asd,HPO
7807,Aseptic Bone Necrosis,musculoskeletal,HPO exact synonym for Avascular Necrosis. HPO HP:0010885: A disease where there is cellular death (necrosis) of bone components due to interruption of the blood supply.,musculoskeletal,aseptic bone necrosis,HPO
7808,Aseptic Leukocyturia,general,"HPO exact synonym for Sterile Pyuria. HPO HP:0100586: Patients who routinely have greater than 20 leukocytes per microliter, but have abacterial urine, are said to have sterile pyuria.",general,aseptic leukocyturia,HPO
7809,Aseptic Meningitis,general,HPO exact synonym for Non-infectious Meningitis. HPO HP:0033430: Inflammation of the layers of tissue that cover the brain and spinal cord (meninges) and of the fluid-filled space between the meninges (subarachnoid space) when it is caused by disorders that are not infections or by drugs or vaccine,general,aseptic meningitis,HPO
7810,Aseptic Necrosis,general,HPO exact synonym for Avascular Necrosis. HPO HP:0010885: A disease where there is cellular death (necrosis) of bone components due to interruption of the blood supply.,general,aseptic necrosis,HPO
7811,Ash-leaf Spot,general,HPO HP:0030679: A hypopigmented spot in the shape of a leaf from the mountain ash tree.,general,ash leaf spot,HPO
7812,Asparaginuria,general,HPO HP:0032403: An increased concentration of asparagine in the urine.,general,asparaginuria,HPO
7813,Aspartate Aminotransferase Increased,general,HPO exact synonym for Elevated Circulating Aspartate Aminotransferase Concentration. HPO HP:0031956: The concentration of aspartate aminotransferase (AST) in the blood circulation is above the upper limit of normal.,general,aspartate aminotransferase increased,HPO
7814,Aspartic Acid Low in Blood,general,HPO exact synonym for Decreased Circulating Aspartic Acid Concentration. HPO HP:0034441: An reduced concentration of aspartic acid in the blood circulation.,general,aspartic acid low in blood,HPO
7815,Aspartic Aciduria,general,HPO HP:0032401: A increased concentration of aspartic acid in the urine.,general,aspartic aciduria,HPO
7816,Aspartylglucosamine High in Blood,general,HPO exact synonym for Elevated Circulating Aspartylglucosamine Concentration. HPO HP:6000282: Concentration of aspartylglucosamine in the blood circulation above the upper limit of normal.,general,aspartylglucosamine high in blood,HPO
7817,Aspartylglucosamine High in CSF,general,HPO exact synonym for Elevated CSF Aspartylglucosamine Concentration. HPO HP:0034735: Concentration of aspartylglucosamine in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,aspartylglucosamine high in csf,HPO
7818,Aspartylglucosaminuria,general,HPO HP:0012068: Excretion of excess amounts of aspartylglucosamine in the urine.,general,aspartylglucosaminuria,HPO
7819,"Aspergillus Infections, Recurrent",infectious,"HPO exact synonym for Recurrent Aspergillus Infections. HPO HP:0002724: An increased susceptibility to Aspergillus infections, as manifested by a history of recurrent episodes of Aspergillus infections.",immune,aspergillus infections recurrent,HPO
7820,Asphyxia,general,ICD-10-CM symptom/sign code R09.01: Asphyxia.,general,asphyxia,ICD-10-CM
7821,Asphyxia Neonatorum,general,HPO exact synonym for Neonatal Asphyxia. HPO HP:0012768: Respiratory failure in the newborn.,general,asphyxia neonatorum,HPO
7822,Aspiration,general,HPO HP:0002835: Inspiration of a foreign object into the airway.,general,aspiration,HPO
7823,Aspiration Pneumonia,general,"HPO HP:0011951: Pneumonia due to the aspiration (breathing in) of food, liquid, or gastric contents into the upper respiratory tract.",general,aspiration pneumonia,HPO
7824,Aspirin-induced Asthma,respiratory,HPO HP:0012042: A type of asthma in which aspirin and other nonsteroidal anti-inflammatory drugs (NSAIDs) that inhibit cyclooxygen-ase 1 (COX-1) exacerbate bronchoconstriction.,respiratory,aspirin induced asthma,HPO
7825,Asplenia,general,HPO HP:0001746: Absence (aplasia) of the spleen.,general,asplenia,HPO
7826,Astasia,general,HPO HP:0020037: A postural abnormality characterized by the inability to stand without external support despite having sufficient muscle strength.,general,astasia,HPO
7827,Astatic Seizure,neurological,"HPO exact synonym for Atonic Seizure. HPO HP:0010819: Atonic seizure is a type of motor seizure characterized by a sudden loss or diminution of muscle tone without apparent preceding myoclonic or tonic event lasting about 1 to 2 seconds, involving head, trunk, jaw, or limb musculature.",nervous,astatic seizure,HPO
7828,Astatic Seizures,neurological,"HPO exact synonym for Atonic Seizure. HPO HP:0010819: Atonic seizure is a type of motor seizure characterized by a sudden loss or diminution of muscle tone without apparent preceding myoclonic or tonic event lasting about 1 to 2 seconds, involving head, trunk, jaw, or limb musculature.",nervous,astatic seizures,HPO
7829,Astereognosis,general,"HPO HP:0010527: Tactile agnosia refers to the inability to recognize objects by touch, while the inability to discriminate shape and size by touch is also a related condition.",general,astereognosis,HPO
7830,Asterixis,general,"HPO HP:0012164: A clinical sign indicating a lapse of posture and is usually manifest by a bilateral flapping tremor at the wrist, metacarpophalangeal, and hip joints.",general,asterixis,HPO
7831,Asternia,general,HPO HP:0010308: The congenital absence of the sternum.,general,asternia,HPO
7832,Asteroid Hyalosis,general,"HPO HP:0030672: The presence of small, white vitreous opacities consisting of calcium phosphate and complex, layered lipid deposits.",general,asteroid hyalosis,HPO
7833,Asthenia,general,HPO HP:0025406: A state characterized by a feeling of weakness and loss of strength leading to a generalized weakness of the body.,general,asthenia,HPO
7834,Asthenic Habitus,general,"HPO exact synonym for Slender Build. HPO HP:0001533: Asthenic habitus refers to a slender build with long limbs, an angular profile, and prominent muscles or bones.",general,asthenic habitus,HPO
7835,Asthenopia,general,"HPO HP:0031590: Eye strain, i.e., a feeling of fatigue or discomfort of the eyes related to 'overuse' of the eyes in activities such as reading or working at the computer and often accompanied by lacrimation or headache.",general,asthenopia,HPO
7836,Asthenospermia,general,HPO exact synonym for Reduced Sperm Motility. HPO HP:0012207: An abnormal reduction in the mobility of ejaculated sperm.,general,asthenospermia,HPO
7837,Asthenozoospermia,general,HPO exact synonym for Reduced Sperm Motility. HPO HP:0012207: An abnormal reduction in the mobility of ejaculated sperm.,general,asthenozoospermia,HPO
7838,Asthma,respiratory,"HPO HP:0002099: Asthma is characterized by increased responsiveness of the tracheobronchial tree to multiple stimuli, leading to narrowing of the air passages with resultant dyspnea, cough, and wheezing.",respiratory,asthma,HPO
7839,Astigmatism,general,HPO HP:0000483: A type of refraction error associated with abnormal curvatures on the anterior and/or posterior surface of the cornea.,general,astigmatism,HPO
7840,Astrocytoma,general,"HPO HP:0009592: Astrocytoma is a neoplasm of the central nervous system derived from astrocytes. Astrocytes are a type of glial cell, and thus astrocytoma is a subtype of glioma.",general,astrocytoma,HPO
7841,Astrocytosis,general,HPO HP:0002446: Proliferation of astrocytes in the area of a lesion of the central nervous system.,general,astrocytosis,HPO
7842,Asymmetric Abdominal Aortic Aneurysm,gastrointestinal,HPO HP:0031711: An abdominal aortic aneurysm that is not symmetric around its axis (not axisymmetric).,gastrointestinal,asymmetric abdominal aortic aneurysm,HPO
7843,Asymmetric Bilateral Cleft Lip,general,"HPO HP:5201014: Bilateral cleft lip in which the cleft lip on one side is complete (i.e. starts from the bottom of the upper lip and reaches the nasal cavity), and the one on the other side is incomplete (i.e. starts from the bottom of the upper lip but does not reach the nasal cavity) or microform (i.e. a notch, groove, or scar without noticeable rupture of the lip).",general,asymmetric bilateral cleft lip,HPO
7844,Asymmetric Blood Pressure Between Arms,general,"HPO HP:6000945: A substantial difference in blood pressure (e.g., 20 mmHg) between the right and left arms.",general,asymmetric blood pressure between arms,HPO
7845,Asymmetric Blood Pressure Between Legs,general,"HPO HP:0025750: A substantial difference in blood pressure (e.g., 20 mmHg) between the right and left legs.",general,asymmetric blood pressure between legs,HPO
7846,Asymmetric Blood Pressure Between Limbs,musculoskeletal,"HPO HP:0025749: A substantial difference in blood pressure (e.g., 20 mmHg) between the right and left limb (arm or leg or both).",musculoskeletal,asymmetric blood pressure between limbs,HPO
7847,Asymmetric Chest,general,HPO exact synonym for Asymmetry of the Thorax. HPO HP:0001555: Lack of symmetry between the left and right halves of the thorax.,general,asymmetric chest,HPO
7848,Asymmetric Crying Face,general,HPO HP:0011333: Asymmetry observed in the face of a neonate or infant whose face appears symmetric at rest and asymmetric during crying as the mouth is pulled downward on one side while not moving on the other side.,general,asymmetric crying face,HPO
7849,Asymmetric Ears,general,"HPO exact synonym for Asymmetry of the Ears. HPO HP:0010722: An asymmetriy, i.e., difference in size, shape or position between the left and right ear.",general,asymmetric ears,HPO
7850,Asymmetric Facies,general,HPO exact synonym for Facial Asymmetry. HPO HP:0000324: An abnormal difference between the left and right sides of the face.,general,asymmetric facies,HPO
7851,Asymmetric Growth,general,HPO HP:0100555: A growth pattern that displays an abnormal difference between the left and the right side.,general,asymmetric growth,HPO
7852,Asymmetric Lateral Ventricles,general,HPO exact synonym for Lateral Ventricular Asymmetry. HPO HP:0100960: Abnormal difference in size between the left and right lateral cerebral ventricles.,general,asymmetric lateral ventricles,HPO
7853,Asymmetric Leg Shortening,general,HPO exact synonym for Hemihypotrophy of Lower Limb. HPO HP:0200053: Shortening of a leg affecting only one side.,general,asymmetric leg shortening,HPO
7854,Asymmetric Limb Hypertrophy,musculoskeletal,HPO exact synonym for Hemihypertrophy. HPO HP:0001528: Overgrowth of only one side of the body.,musculoskeletal,asymmetric limb hypertrophy,HPO
7855,Asymmetric Limb Muscle Stiffness,musculoskeletal,HPO HP:0007156: Stiffness of the limbs (a condition in which muscles cannot be moved quickly without accompanying pain or spasm) occurring in an asymmetric pattern.,musculoskeletal,asymmetric limb muscle stiffness,HPO
7856,Asymmetric Limb Shortening,musculoskeletal,HPO exact synonym for Hemiatrophy. HPO HP:0100556: Undergrowth of the limbs that affects only one side.,musculoskeletal,asymmetric limb shortening,HPO
7857,Asymmetric Lower Limb Shortening,musculoskeletal,HPO exact synonym for Hemiatrophy of Lower Limb. HPO HP:0100557: Unilateral atrophy (reduction in size) of a leg.,musculoskeletal,asymmetric lower limb shortening,HPO
7858,Asymmetric Lower Limb Shortness,musculoskeletal,HPO exact synonym for Hemihypotrophy of Lower Limb. HPO HP:0200053: Shortening of a leg affecting only one side.,musculoskeletal,asymmetric lower limb shortness,HPO
7859,Asymmetric Overgrowth,general,HPO exact synonym for Hemihypertrophy. HPO HP:0001528: Overgrowth of only one side of the body.,general,asymmetric overgrowth,HPO
7860,Asymmetric Pelvis,general,HPO exact synonym for Pelvic Bone Asymmetry. HPO HP:0010453: Pelvic asymmetry refers to asymmetric positioning of landmarks on the two sides of the pelvis and may have a structural or functional etiology.,general,asymmetric pelvis,HPO
7861,Asymmetric Peripheral Demyelination,general,HPO HP:0030176: Loss of myelin from peripheral nerves in a pattern that differs between right and left.,general,asymmetric peripheral demyelination,HPO
7862,Asymmetric Philtral Columns,general,HPO exact synonym for Malaligned Philtral Ridges. HPO HP:0011827: Absence of the usual parallel position of philtral ridges.,general,asymmetric philtral columns,HPO
7863,Asymmetric Philtral Ridges,general,HPO exact synonym for Malaligned Philtral Ridges. HPO HP:0011827: Absence of the usual parallel position of philtral ridges.,general,asymmetric philtral ridges,HPO
7864,Asymmetric Pupil Sizes,general,"HPO exact synonym for Anisocoria. HPO HP:0009916: Anisocoria, or unequal pupil size, may represent a benign physiologic variant or a manifestation of disease.",general,asymmetric pupil sizes,HPO
7865,Asymmetric Septal Hypertrophy,general,"HPO HP:0001670: Hypertrophic cardiomyopathy with an asymmetrical pattern of hypertrophy, with a predilection for the interventricular septum and myocyte disarray.",general,asymmetric septal hypertrophy,HPO
7866,Asymmetric Short Stature,general,HPO HP:0008929: Human Phenotype Ontology term HP:0008929: Asymmetric Short Stature.,general,asymmetric short stature,HPO
7867,Asymmetric Thickening of the Nipple-areolar Complex,general,HPO HP:0040405: Thickening of the skin around the nipple with a distribution that is not equal on all sides.,general,asymmetric thickening of the nipple areolar complex,HPO
7868,Asymmetric Upper Limb Shortening,musculoskeletal,HPO exact synonym for Hemiatrophy of Upper Limb. HPO HP:0100558: Unilateral atrophy (reduction in size) of an arm.,musculoskeletal,asymmetric upper limb shortening,HPO
7869,Asymmetric Ventricles,general,HPO exact synonym for Lateral Ventricular Asymmetry. HPO HP:0100960: Abnormal difference in size between the left and right lateral cerebral ventricles.,general,asymmetric ventricles,HPO
7870,"Asymmetric, Linear Skin Defects",general,"HPO HP:0007398: Human Phenotype Ontology term HP:0007398: Asymmetric, Linear Skin Defects.",general,asymmetric linear skin defects,HPO
7871,Asymmetrical Buttock Crease,general,"HPO exact synonym for Asymmetrical Gluteal Crease. HPO HP:0410260: The presence of an asymmetrical gluteal crease, the horizontal crease formed by the inferior aspect of the buttocks and the posterior upper leg.",general,asymmetrical buttock crease,HPO
7872,Asymmetrical Distribution of Flash Visual Evoked Potentials,general,HPO HP:0030463: Human Phenotype Ontology term HP:0030463: Asymmetrical Distribution of Flash Visual Evoked Potentials.,general,asymmetrical distribution of flash visual evoked potentials,HPO
7873,Asymmetrical Distribution of Pattern Reversal Visual Evoked Potentials,general,HPO HP:0030464: Human Phenotype Ontology term HP:0030464: Asymmetrical Distribution of Pattern Reversal Visual Evoked Potentials.,general,asymmetrical distribution of pattern reversal visual evoked potentials,HPO
7874,Asymmetrical Gluteal Crease,general,"HPO HP:0410260: The presence of an asymmetrical gluteal crease, the horizontal crease formed by the inferior aspect of the buttocks and the posterior upper leg.",general,asymmetrical gluteal crease,HPO
7875,Asymmetrical Gluteal Sulcus,general,"HPO exact synonym for Asymmetrical Gluteal Crease. HPO HP:0410260: The presence of an asymmetrical gluteal crease, the horizontal crease formed by the inferior aspect of the buttocks and the posterior upper leg.",general,asymmetrical gluteal sulcus,HPO
7876,Asymmetrical Horizontal Gluteal Crease,general,"HPO exact synonym for Asymmetrical Gluteal Crease. HPO HP:0410260: The presence of an asymmetrical gluteal crease, the horizontal crease formed by the inferior aspect of the buttocks and the posterior upper leg.",general,asymmetrical horizontal gluteal crease,HPO
7877,Asymmetrical Insertion of Sperm Neck,musculoskeletal,HPO exact synonym for Asymmetrical Insertion of the Midpiece Into the Head. HPO HP:0034958: Insertion of the neck and midpiece into the head of a spermatozoon on an axis that diverges from the midline axis of the spermatozoon head. This term applies if the proportion of spermatozoa with this defect is above the upper limit o,musculoskeletal,asymmetrical insertion of sperm neck,HPO
7878,Asymmetrical Insertion of the Midpiece Into the Head,general,HPO HP:0034958: Insertion of the neck and midpiece into the head of a spermatozoon on an axis that diverges from the midline axis of the spermatozoon head. This term applies if the proportion of spermatozoa with this defect is above the upper limit of normal.,general,asymmetrical insertion of the midpiece into the head,HPO
7879,Asymmetry of Cranium,general,HPO exact synonym for Cranial Asymmetry. HPO HP:0000267: Asymmetry of the bones of the skull.,general,asymmetry of cranium,HPO
7880,Asymmetry of Face,general,HPO exact synonym for Facial Asymmetry. HPO HP:0000324: An abnormal difference between the left and right sides of the face.,general,asymmetry of face,HPO
7881,Asymmetry of Intraocular Pressure,general,HPO HP:0012633: A difference in the amount of intraocular pressure in the right and left eye.,general,asymmetry of intraocular pressure,HPO
7882,Asymmetry of Iris Pigmentation,general,HPO HP:0200064: Asymmetry between the two irides or asymmetry between different parts of one iris.,general,asymmetry of iris pigmentation,HPO
7883,Asymmetry of Lower Jaw,general,HPO exact synonym for Asymmetry of the Mandible. HPO HP:0009940: Lack of symmetry between the left and right mandible.,general,asymmetry of lower jaw,HPO
7884,Asymmetry of Nasal Tip,general,HPO exact synonym for Deviated Nasal Tip. HPO HP:0011831: Nasal tip positioned to one side of the midline.,general,asymmetry of nasal tip,HPO
