symptom_id,symptom_name,category,description,related_body_system,search_name,source
11534,Congenital Goiter,reproductive,HPO HP:0008251: An enlargement of the thyroid gland with congenital onset.,reproductive,congenital goiter,HPO
11535,Congenital Goitre,reproductive,HPO exact synonym for Congenital Goiter. HPO HP:0008251: An enlargement of the thyroid gland with congenital onset.,reproductive,congenital goitre,HPO
11536,Congenital Haemolytic Anaemia,reproductive,HPO exact synonym for Congenital Hemolytic Anemia. HPO HP:0004804: A form of hemolytic anemia with congenital onset.,reproductive,congenital haemolytic anaemia,HPO
11537,Congenital Haemolytic Anemia,reproductive,HPO exact synonym for Congenital Hemolytic Anemia. HPO HP:0004804: A form of hemolytic anemia with congenital onset.,hematologic,congenital haemolytic anemia,HPO
11538,Congenital Heart Defect,reproductive,HPO exact synonym for Abnormal Heart Morphology. HPO HP:0001627: Any structural anomaly of the heart.,reproductive,congenital heart defect,HPO
11539,Congenital Heart Defects,reproductive,HPO exact synonym for Abnormal Heart Morphology. HPO HP:0001627: Any structural anomaly of the heart.,reproductive,congenital heart defects,HPO
11540,Congenital Hemolytic Anaemia,reproductive,HPO exact synonym for Congenital Hemolytic Anemia. HPO HP:0004804: A form of hemolytic anemia with congenital onset.,reproductive,congenital hemolytic anaemia,HPO
11541,Congenital Hemolytic Anemia,reproductive,HPO HP:0004804: A form of hemolytic anemia with congenital onset.,hematologic,congenital hemolytic anemia,HPO
11542,Congenital Hepatic Fibrosis,reproductive,HPO HP:0002612: The presence of fibrosis of that part of the liver with congenital onset.,reproductive,congenital hepatic fibrosis,HPO
11543,Congenital Hip Anomaly,reproductive,HPO exact synonym for Congenital Hip Dislocation. HPO HP:0001374: Human Phenotype Ontology term HP:0001374: Congenital Hip Dislocation.,reproductive,congenital hip anomaly,HPO
11544,Congenital Hip Dislocation,reproductive,HPO HP:0001374: Human Phenotype Ontology term HP:0001374: Congenital Hip Dislocation.,reproductive,congenital hip dislocation,HPO
11545,Congenital Hip Dislocations,reproductive,HPO exact synonym for Congenital Hip Dislocation. HPO HP:0001374: Human Phenotype Ontology term HP:0001374: Congenital Hip Dislocation.,reproductive,congenital hip dislocations,HPO
11546,Congenital Hip Dysplasia,reproductive,HPO exact synonym for Hip Dysplasia. HPO HP:0001385: The presence of developmental dysplasia of the hip.,reproductive,congenital hip dysplasia,HPO
11547,Congenital Horizontal Nystagmus,reproductive,HPO HP:0007859: Horizontal nystagmus dating from or present at birth.,reproductive,congenital horizontal nystagmus,HPO
11548,Congenital Horner Syndrome,reproductive,HPO HP:0006837: A type of Horner syndrome with congenital onset.,reproductive,congenital horner syndrome,HPO
11549,Congenital Hydrocele,reproductive,HPO HP:4000037: Congenital hydrocele occurs when processus vaginalis is patent and communicates with the peritoneal cavity. This communication allows the movement of peritoneal fluid but is too small to allow the intra-abdominal contents to herniate through.,reproductive,congenital hydrocele,HPO
11550,Congenital Hypertrophy of Left Ventricle,reproductive,HPO HP:0005129: Human Phenotype Ontology term HP:0005129: Congenital Hypertrophy of Left Ventricle.,reproductive,congenital hypertrophy of left ventricle,HPO
11551,Congenital Hypertrophy of Retinal Pigment Epithelium,reproductive,"HPO HP:0007649: Sharply demarcated, congenital hyperpigmentation of the retinal pigment epithelium. It can be solitary, clustered or multifocal, uni- or bilateral.",reproductive,congenital hypertrophy of retinal pigment epithelium,HPO
11552,Congenital Hypoparathyroidism,reproductive,HPO HP:0008198: Deficiency of parathyroid hormone with congenital onset.,reproductive,congenital hypoparathyroidism,HPO
11553,Congenital Hypoplastic Anaemia,reproductive,HPO exact synonym for Congenital Hypoplastic Anemia. HPO HP:0004810: A type of hypoplastic anemia with congenital onset.,reproductive,congenital hypoplastic anaemia,HPO
11554,Congenital Hypoplastic Anemia,reproductive,HPO HP:0004810: A type of hypoplastic anemia with congenital onset.,hematologic,congenital hypoplastic anemia,HPO
11555,Congenital Hypothyroidism,reproductive,HPO HP:0000851: A type of hypothyroidism with congenital onset.,reproductive,congenital hypothyroidism,HPO
11556,Congenital Ichthyosiform Erythroderma,reproductive,HPO HP:0007431: An ichthyosiform abnormality of the skin with congenital onset.,reproductive,congenital ichthyosiform erythroderma,HPO
11557,Congenital Ichthyosis,reproductive,HPO exact synonym for Congenital Ichthyosiform Erythroderma. HPO HP:0007431: An ichthyosiform abnormality of the skin with congenital onset.,reproductive,congenital ichthyosis,HPO
11558,Congenital Intracerebral Calcification,reproductive,HPO HP:0006906: The presence of calcium deposition within brain structures that is present already at the time of birth.,reproductive,congenital intracerebral calcification,HPO
11559,Congenital Joint Contractures,reproductive,HPO exact synonym for Congenital Contracture. HPO HP:0002803: One or more flexion contractures (a bent joint that cannot be straightened actively or passively) that are present at birth.,musculoskeletal,congenital joint contractures,HPO
11560,Congenital Knee Dislocation,reproductive,HPO HP:0005191: Human Phenotype Ontology term HP:0005191: Congenital Knee Dislocation.,reproductive,congenital knee dislocation,HPO
11561,Congenital Kyphoscoliosis,reproductive,HPO HP:0008453: Human Phenotype Ontology term HP:0008453: Congenital Kyphoscoliosis.,reproductive,congenital kyphoscoliosis,HPO
11562,Congenital Lactic Acidosis,reproductive,HPO HP:0004902: A form of lactic acidemia with congenital onset.,reproductive,congenital lactic acidosis,HPO
11563,Congenital Lamellar Ichthyosis,reproductive,"HPO exact synonym for Congenital Nonbullous Ichthyosiform Erythroderma. HPO HP:0007479: The term collodion baby applies to newborns who appear to have an extra layer of skin (known as a collodion membrane) that has a collodion-like quality. It is a descriptive term, not a specific diagnosis or disorder (as such, it is a",reproductive,congenital lamellar ichthyosis,HPO
11564,Congenital Large Cranium,reproductive,HPO exact synonym for Macrocephaly At Birth. HPO HP:0004488: The presence of an abnormally large skull with onset at birth.,reproductive,congenital large cranium,HPO
11565,Congenital Large Skull,reproductive,HPO exact synonym for Macrocephaly At Birth. HPO HP:0004488: The presence of an abnormally large skull with onset at birth.,reproductive,congenital large skull,HPO
11566,Congenital Laryngeal Stridor,respiratory,HPO HP:0004886: Human Phenotype Ontology term HP:0004886: Congenital Laryngeal Stridor.,respiratory,congenital laryngeal stridor,HPO
11567,Congenital Liver Fibrosis,reproductive,HPO exact synonym for Congenital Hepatic Fibrosis. HPO HP:0002612: The presence of fibrosis of that part of the liver with congenital onset.,reproductive,congenital liver fibrosis,HPO
11568,Congenital Lobar Emphysema,reproductive,"HPO exact synonym for Congenital Lobar Overinflation. HPO HP:0033255: A congenital malformation characterized by an overdistended segment of lung, affecting an party of a lobe or the entire one. It results in progressive overinflation of one or more lobes.",reproductive,congenital lobar emphysema,HPO
11569,Congenital Lobar Overinflation,reproductive,"HPO HP:0033255: A congenital malformation characterized by an overdistended segment of lung, affecting an party of a lobe or the entire one. It results in progressive overinflation of one or more lobes.",reproductive,congenital lobar overinflation,HPO
11570,Congenital Localised Absence of Skin,reproductive,HPO exact synonym for Congenital Localized Absence of Skin. HPO HP:0007383: Human Phenotype Ontology term HP:0007383: Congenital Localized Absence of Skin.,reproductive,congenital localised absence of skin,HPO
11571,Congenital Localised Skin Absence,reproductive,HPO exact synonym for Congenital Localized Absence of Skin. HPO HP:0007383: Human Phenotype Ontology term HP:0007383: Congenital Localized Absence of Skin.,reproductive,congenital localised skin absence,HPO
11572,Congenital Localized Absence of Skin,reproductive,HPO HP:0007383: Human Phenotype Ontology term HP:0007383: Congenital Localized Absence of Skin.,reproductive,congenital localized absence of skin,HPO
11573,Congenital Localized Skin Absence,reproductive,HPO exact synonym for Congenital Localized Absence of Skin. HPO HP:0007383: Human Phenotype Ontology term HP:0007383: Congenital Localized Absence of Skin.,reproductive,congenital localized skin absence,HPO
11574,Congenital Macrocephaly,reproductive,HPO exact synonym for Macrocephaly At Birth. HPO HP:0004488: The presence of an abnormally large skull with onset at birth.,reproductive,congenital macrocephaly,HPO
11575,Congenital Macroorchidism,reproductive,HPO HP:0008640: Human Phenotype Ontology term HP:0008640: Congenital Macroorchidism.,reproductive,congenital macroorchidism,HPO
11576,Congenital Malformation of the Great Arteries,reproductive,HPO HP:0011603: Defect or defects of the morphogenesis of the aorta and pulmonary arteries.,reproductive,congenital malformation of the great arteries,HPO
11577,Congenital Malformation of the Left Heart,reproductive,HPO HP:0045017: Defect or defects of the morphogenesis of the left heart identifiable at birth.,reproductive,congenital malformation of the left heart,HPO
11578,Congenital Malformation of the Right Heart,reproductive,HPO HP:0011723: Defect or defects of the morphogenesis of the right heart identifiable at birth.,reproductive,congenital malformation of the right heart,HPO
11579,Congenital Megaloureter,reproductive,HPO exact synonym for Congenital Megaureter. HPO HP:0008676: A developmental disturbance with extreme ureteral dilatation.,reproductive,congenital megaloureter,HPO
11580,Congenital Megalourethra,reproductive,HPO HP:0030723: Dilation and elongation of the penile urethra associated with absence or hypoplasia of the corpora spongiosa and cavernosa.,reproductive,congenital megalourethra,HPO
11581,Congenital Megaureter,reproductive,HPO HP:0008676: A developmental disturbance with extreme ureteral dilatation.,reproductive,congenital megaureter,HPO
11582,Congenital Melanosis Bulbi,reproductive,HPO exact synonym for Nevus of Ota. HPO HP:0009920: A dermal melanocytic hamartoma that presents as bluish hyperpigmentation on the face along the first or second branches of the trigeminal nerve. Nevus of Ota may involve the sclera.,reproductive,congenital melanosis bulbi,HPO
11583,Congenital Mesoblastic Nephroma,reproductive,"HPO HP:0100881: Congenital mesoblastic nephroma is a type of kidney tumor that is usually found before birth by ultrasound or within the first 3 months of life. It contains fibroblastic cells (connective tissue cells), and may spread to the other kidney or to nearby tissue.",reproductive,congenital mesoblastic nephroma,HPO
11584,Congenital Microcephaly,reproductive,HPO exact synonym for Primary Microcephaly. HPO HP:0011451: Head circumference below 2 standard deviations below the mean for age and gender at birth.,reproductive,congenital microcephaly,HPO
11585,Congenital Microthorax,reproductive,HPO HP:0006647: Human Phenotype Ontology term HP:0006647: Congenital Microthorax.,reproductive,congenital microthorax,HPO
11586,Congenital Miosis,reproductive,HPO HP:0007728: Abnormal (non-physiological) constriction of the pupil of congenital onset.,reproductive,congenital miosis,HPO
11587,Congenital Mitral Stenosis,reproductive,HPO HP:0011570: Mitral stenosis with congenital onset.,reproductive,congenital mitral stenosis,HPO
11588,Congenital Muscular Torticollis,reproductive,HPO HP:0005988: A congenital form of torticollis resulting from shortening of the sternocleidomastoid muscle and leading to a limited range of motion in both rotation and lateral bending.,reproductive,congenital muscular torticollis,HPO
11589,Congenital Nephrosis,reproductive,HPO exact synonym for Congenital Nephrotic Syndrome. HPO HP:0008677: Nephrotic syndrome with onset within the first three months of life.,reproductive,congenital nephrosis,HPO
11590,Congenital Nephrotic Syndrome,reproductive,HPO HP:0008677: Nephrotic syndrome with onset within the first three months of life.,reproductive,congenital nephrotic syndrome,HPO
11591,Congenital Neuroblastoma,reproductive,HPO HP:0006742: Human Phenotype Ontology term HP:0006742: Congenital Neuroblastoma.,reproductive,congenital neuroblastoma,HPO
11592,Congenital Neurosensory Deafness,reproductive,HPO exact synonym for Congenital Sensorineural Hearing Impairment. HPO HP:0008527: A type of hearing impairment caused by an abnormal functionality of the cochlear nerve with congenital onset.,reproductive,congenital neurosensory deafness,HPO
11593,Congenital Night Blindness,reproductive,"HPO exact synonym for Early-onset Non-progressive Night Blindness. HPO HP:0007642: A usually nonprogressive (i.e., stationary) form of night blindness with early (presumed to be congenital) onset.",reproductive,congenital night blindness,HPO
11594,Congenital Non-bullous Ichthyosis,reproductive,"HPO exact synonym for Congenital Nonbullous Ichthyosiform Erythroderma. HPO HP:0007479: The term collodion baby applies to newborns who appear to have an extra layer of skin (known as a collodion membrane) that has a collodion-like quality. It is a descriptive term, not a specific diagnosis or disorder (as such, it is a",reproductive,congenital non bullous ichthyosis,HPO
11595,Congenital Nonbullous Ichthyosiform Erythroderma,reproductive,"HPO HP:0007479: The term collodion baby applies to newborns who appear to have an extra layer of skin (known as a collodion membrane) that has a collodion-like quality. It is a descriptive term, not a specific diagnosis or disorder (as such, it is a syndrome). Affected babies are born in a collodion membrane, a shiny waxy outer layer to the skin. This is shed 10-14 days after birth, revealing the main symptom of the disease, extensive scaling of the skin caused by hyperkeratosis. With increasing age, the scaling tends to be concentrated around joints in areas such as the groin, the...",reproductive,congenital nonbullous ichthyosiform erythroderma,HPO
11596,Congenital Nystagmus,reproductive,HPO HP:0006934: Nystagmus dating from or present at birth.,reproductive,congenital nystagmus,HPO
11597,Congenital Obstructing Posterior Urethral Membranes,reproductive,HPO exact synonym for Congenital Posterior Urethral Valve. HPO HP:0010957: A developmental defect resulting in an obstructing membrane in the posterior male urethra.,reproductive,congenital obstructing posterior urethral membranes,HPO
11598,Congenital Onset,reproductive,HPO HP:0003577: A phenotypic abnormality that is present at birth.,reproductive,congenital onset,HPO
11599,Congenital Onychodystrophy,reproductive,HPO HP:0008394: Human Phenotype Ontology term HP:0008394: Congenital Onychodystrophy.,reproductive,congenital onychodystrophy,HPO
11600,Congenital Ophthalmoplegia,reproductive,"HPO exact synonym for Congenital Fibrosis of Extraocular Muscles. HPO HP:0001491: Congenital non-progressive ophthalmoplegia with multiple extraocular muscle restrictions. Typically, there is ptosis and variable degrees of restriction of horizontal and vertical eye movements.",reproductive,congenital ophthalmoplegia,HPO
11601,Congenital Palmoplantar Hyperkeratosis,reproductive,HPO HP:0007545: Abnormal thickening of the skin on the palms and soles that is present at birth.,reproductive,congenital palmoplantar hyperkeratosis,HPO
11602,Congenital Palmoplantar Keratoderma,reproductive,HPO exact synonym for Congenital Palmoplantar Hyperkeratosis. HPO HP:0007545: Abnormal thickening of the skin on the palms and soles that is present at birth.,reproductive,congenital palmoplantar keratoderma,HPO
11603,Congenital Palmoplantar Keratodermia,reproductive,HPO exact synonym for Congenital Palmoplantar Hyperkeratosis. HPO HP:0007545: Abnormal thickening of the skin on the palms and soles that is present at birth.,reproductive,congenital palmoplantar keratodermia,HPO
11604,Congenital Palmoplantar Keratosis,reproductive,HPO exact synonym for Congenital Palmoplantar Hyperkeratosis. HPO HP:0007545: Abnormal thickening of the skin on the palms and soles that is present at birth.,reproductive,congenital palmoplantar keratosis,HPO
11605,Congenital Panfollicular Nevus,reproductive,HPO HP:0025471: A hamartomatous proliferation containing malformed hair follicles in various stages of development. Panfolliculomas are well-circumscribed lesions demonstrating all stages of follicular differentiation.,reproductive,congenital panfollicular nevus,HPO
11606,"Congenital Partial Albinism On Face, Trunk, or Limbs",reproductive,"HPO exact synonym for Partial Albinism. HPO HP:0007443: Absence of melanin pigment in various areas, which is found at birth and is permanent. The lesions are known as leucoderma and are often found on the face, trunk, or limbs.",reproductive,congenital partial albinism on face trunk or limbs,HPO
11607,Congenital Partial Leucoderma,reproductive,"HPO exact synonym for Partial Albinism. HPO HP:0007443: Absence of melanin pigment in various areas, which is found at birth and is permanent. The lesions are known as leucoderma and are often found on the face, trunk, or limbs.",reproductive,congenital partial leucoderma,HPO
11608,Congenital Perceptive Deafness,reproductive,HPO exact synonym for Congenital Sensorineural Hearing Impairment. HPO HP:0008527: A type of hearing impairment caused by an abnormal functionality of the cochlear nerve with congenital onset.,reproductive,congenital perceptive deafness,HPO
11609,Congenital Peripheral Neuropathy,neurological,HPO HP:0006903: Human Phenotype Ontology term HP:0006903: Congenital Peripheral Neuropathy.,nervous,congenital peripheral neuropathy,HPO
11610,Congenital Portosystemic Venous Shunt,reproductive,"HPO HP:0012022: A congenital defect of the vasculature such that there is a shunt (by-pass) of blood directly from the portal vein to the vena cava (i.e., the blood from the portal vein is not filtered through the liver).",reproductive,congenital portosystemic venous shunt,HPO
11611,Congenital Posterior Occipital Alopecia,dermatological,HPO HP:0007534: Loss of hair in the occipital region of the scalp with congenital onset.,integumentary,congenital posterior occipital alopecia,HPO
11612,Congenital Posterior Urethral Valve,reproductive,HPO HP:0010957: A developmental defect resulting in an obstructing membrane in the posterior male urethra.,reproductive,congenital posterior urethral valve,HPO
11613,Congenital Pouch Colon,reproductive,HPO HP:0034301: A malformation of the colon in which a pouch-like dilatation of a varying degree of shortened colon is associated with an anorectal malformation. The pouch usually terminates in a fistulous communication with the genitourinary tract.,reproductive,congenital pouch colon,HPO
11614,Congenital Pseudoarthrosis of the Clavicle,reproductive,"HPO HP:0006585: The two portions of the clavicle (corresponding to the two primary ossification centers of the clavicle) are connected by a fibrous bridge that is contiguous with the periosteum, and a synovial membrane develops, resulting in a clavicle with a bipartite appearance radiographically. Congenital pseudarthrosis of the clavicle generally presents as a painless mass or swelling over the clavicle.",reproductive,congenital pseudoarthrosis of the clavicle,HPO
11615,Congenital Ptosis,reproductive,HPO HP:0007970: Human Phenotype Ontology term HP:0007970: Congenital Ptosis.,reproductive,congenital ptosis,HPO
11616,Congenital Pulmonary Airway Malformation,reproductive,"HPO HP:0010959: Congenital pulmonary airway malformation (CPAM) - previously known as congenital cystic adenomatoid malformation (CCAM) - is a relatively rare developmental malformation of the lower respiratory tract. It is a hamartomatous, dysplastic developmental abnormality of the lung characterized by abnormal airway patterning during lung branching morphogenesis and is formed by abnormal branching of the immature bronchioles.",reproductive,congenital pulmonary airway malformation,HPO
11617,Congenital Pyloric Atresia,reproductive,HPO HP:0004399: Congenital atresia of the pylorus.,reproductive,congenital pyloric atresia,HPO
11618,Congenital Radial Head Dislocation,reproductive,HPO exact synonym for Dislocated Radial Head. HPO HP:0003083: A dislocation of the head of the radius from its socket in the elbow joint.,reproductive,congenital radial head dislocation,HPO
11619,Congenital Retinal Fold,reproductive,HPO exact synonym for Falciform Retinal Fold. HPO HP:0001493: An area of the retina that is buckled so that a sector-shaped sheet of retina lies in front of the normal retina. This feature is of congenital onset.,reproductive,congenital retinal fold,HPO
11620,Congenital Retinal Non-attachment,reproductive,HPO exact synonym for Retinal Nonattachment. HPO HP:0007899: Failure of attachment of the retina during development.,reproductive,congenital retinal non attachment,HPO
11621,Congenital Retinal Septum,reproductive,"HPO exact synonym for Remnants of the Hyaloid Vascular System. HPO HP:0007968: Persistence of the hyaloid artery, which is the embryonic artery that runs from the optic disc to the posterior lens capsule may persist; the site of attachment may form an opacity. The hyaloid artery is a branch of the ophthalmic art",reproductive,congenital retinal septum,HPO
11622,Congenital Sensorineural Deafness,reproductive,HPO exact synonym for Congenital Sensorineural Hearing Impairment. HPO HP:0008527: A type of hearing impairment caused by an abnormal functionality of the cochlear nerve with congenital onset.,reproductive,congenital sensorineural deafness,HPO
11623,Congenital Sensorineural Hearing Impairment,reproductive,HPO HP:0008527: A type of hearing impairment caused by an abnormal functionality of the cochlear nerve with congenital onset.,special_senses,congenital sensorineural hearing impairment,HPO
11624,Congenital Sensorineural Hearing Loss,reproductive,HPO exact synonym for Congenital Sensorineural Hearing Impairment. HPO HP:0008527: A type of hearing impairment caused by an abnormal functionality of the cochlear nerve with congenital onset.,special_senses,congenital sensorineural hearing loss,HPO
11625,Congenital Shortened Small Intestine,reproductive,HPO HP:0030889: Substantially shortened length of the small intestine as a result of a developmental defect.,reproductive,congenital shortened small intestine,HPO
11626,Congenital Small Skull,reproductive,HPO exact synonym for Primary Microcephaly. HPO HP:0011451: Head circumference below 2 standard deviations below the mean for age and gender at birth.,reproductive,congenital small skull,HPO
11627,Congenital Spinal Fusion,reproductive,HPO exact synonym for Vertebral Fusion. HPO HP:0002948: A developmental defect leading to the union of two adjacent vertebrae.,reproductive,congenital spinal fusion,HPO
11628,Congenital Stapes Ankylosis,reproductive,HPO HP:0007943: A form of stapes ankylosis with congenital onset.,reproductive,congenital stapes ankylosis,HPO
11629,Congenital Stationary Cone Dysfunction,reproductive,"HPO HP:0030637: Retinal phenotype characterized by cone photoreceptor dysfunction and preserved rod system. The abnormality is typically stationary or very slowly progressive and findings may include reduced central vision, color vision abnormalities, nystagmus and photophobia.",reproductive,congenital stationary cone dysfunction,HPO
11630,Congenital Stationary Night Blindness,reproductive,"HPO exact synonym for Early-onset Non-progressive Night Blindness. HPO HP:0007642: A usually nonprogressive (i.e., stationary) form of night blindness with early (presumed to be congenital) onset.",reproductive,congenital stationary night blindness,HPO
11631,Congenital Symmetrical Palmoplantar Keratosis,reproductive,HPO HP:0007553: Human Phenotype Ontology term HP:0007553: Congenital Symmetrical Palmoplantar Keratosis.,reproductive,congenital symmetrical palmoplantar keratosis,HPO
11632,Congenital Talipes Calcaneovalgus,reproductive,HPO HP:0005850: Human Phenotype Ontology term HP:0005850: Congenital Talipes Calcaneovalgus.,reproductive,congenital talipes calcaneovalgus,HPO
11633,Congenital Thrombocytopenia,reproductive,HPO HP:0001905: Thrombocytopenia with congenital onset.,hematologic,congenital thrombocytopenia,HPO
11634,Congenital Ventricular Aneurysm,reproductive,HPO exact synonym for Fibrous Cardiac Diverticulum. HPO HP:0100572: A fibrous cardiac diverticulum refers to an aneurysm and usually appears as an isolated congenital anomaly.,reproductive,congenital ventricular aneurysm,HPO
11635,Congenital Vertical Talus,reproductive,HPO exact synonym for Rocker Bottom Foot. HPO HP:0001838: The presence of both a prominent heel and a convex contour of the sole.,reproductive,congenital vertical talus,HPO
11636,"Congenital, Bilateral, Scarlike Facial Lesions",dermatological,"HPO exact synonym for Bitemporal Forceps Marks. HPO HP:0011336: Bilateral temporal scarlike defects, which are said to resemble forceps marks.",integumentary,congenital bilateral scarlike facial lesions,HPO
11637,"Congenital, Generalized Hypertrichosis",reproductive,"HPO HP:0004540: A confluent, generalized overgrowth of silvery blonde to gray lanugo hair at birth.",reproductive,congenital generalized hypertrichosis,HPO
11638,"Congenital, Upward Displacement of the Scapula",reproductive,"HPO exact synonym for Sprengel Anomaly. HPO HP:0000912: A congenital skeletal deformity characterized by the elevation of one scapula (thus, one scapula is located superior to the other).",reproductive,congenital upward displacement of the scapula,HPO
11639,Congenitally Corrected TGA,reproductive,HPO exact synonym for Levotransposition of the Great Arteries. HPO HP:0011540: Congenitally corrected transposition of the great arteries (ccTGA) is a discordance of atrioventricular (AV) and ventriculoarterial connections. The anatomy of ccTGA involves systemic venous drainage to the morphologic right atrium (m,reproductive,congenitally corrected tga,HPO
11640,Congenitally Corrected Transposition of the Great Arteries,reproductive,HPO exact synonym for Levotransposition of the Great Arteries. HPO HP:0011540: Congenitally corrected transposition of the great arteries (ccTGA) is a discordance of atrioventricular (AV) and ventriculoarterial connections. The anatomy of ccTGA involves systemic venous drainage to the morphologic right atrium (m,reproductive,congenitally corrected transposition of the great arteries,HPO
11641,Congenitally Fused Vertebrae,reproductive,HPO exact synonym for Vertebral Fusion. HPO HP:0002948: A developmental defect leading to the union of two adjacent vertebrae.,reproductive,congenitally fused vertebrae,HPO
11642,Congested Iris Vessels,general,"HPO exact synonym for Iris Hyperemia. HPO HP:6001237: A condition characterized by increased blood flow and congestion of the iris vasculature, leading to a reddish discoloration of the iris. Iris hyperemia is commonly associated with anterior uveitis, angle-closure glaucoma, or ocular i",general,congested iris vessels,HPO
11643,Congestive Cardiomyopathy,general,"HPO exact synonym for Dilated Cardiomyopathy. HPO HP:0001644: Dilated cardiomyopathy (DCM) is defined by the presence of left ventricular dilatation and left ventricular systolic dysfunction in the absence of abnormal loading conditions (hypertension, valve disease) or coronary artery disease su",general,congestive cardiomyopathy,HPO
11644,Congestive Heart Failure,general,HPO HP:0001635: The presence of an abnormality of cardiac function that is responsible for the failure of the heart to pump blood at a rate that is commensurate with the needs of the tissues or a state in which abnormally elevated filling pressures are required for the heart to do so. Heart failure is frequently related to a defect in myocardial contraction.,general,congestive heart failure,HPO
11645,Congruous Hemianopsia,general,HPO exact synonym for Congruous Homonymous Hemianopia. HPO HP:0030518: Human Phenotype Ontology term HP:0030518: Congruous Homonymous Hemianopia.,general,congruous hemianopsia,HPO
11646,Congruous Heteronymous Hemianopia,general,HPO HP:0030519: Human Phenotype Ontology term HP:0030519: Congruous Heteronymous Hemianopia.,general,congruous heteronymous hemianopia,HPO
11647,Congruous Homonymous Hemianopia,general,HPO HP:0030518: Human Phenotype Ontology term HP:0030518: Congruous Homonymous Hemianopia.,general,congruous homonymous hemianopia,HPO
11648,Conical Bullet-shaped Distal Ends of Phalanges,general,HPO exact synonym for Bullet-shaped Phalanges of the Hand. HPO HP:0009769: The presence of short and wide phalanges which taper distally (\,general,conical bullet shaped distal ends of phalanges,HPO
11649,Conical Cornea,general,HPO exact synonym for Keratoconus. HPO HP:0000563: A cone-shaped deformity of the cornea characterized by the presence of corneal distortion secondary to thinning of the apex.,general,conical cornea,HPO
11650,Conical Deciduous Incisor,general,HPO exact synonym for Conical Primary Incisor. HPO HP:0011082: An abnormal conical morphology of the primary incisor.,general,conical deciduous incisor,HPO
11651,Conical Incisor,general,HPO HP:0011065: An abnormal conical morphology of the incisor tooth.,general,conical incisor,HPO
11652,Conical Mandibular Incisor,general,HPO HP:0006339: An abnormal conical morphology of the primary or permanent mandibular incisors.,general,conical mandibular incisor,HPO
11653,Conical Maxillary Incisor,general,HPO HP:0011083: An abnormal conical morphology of either maxillary primary incisor tooth or maxillary permanent incisor tooth or both.,general,conical maxillary incisor,HPO
11654,Conical Microdontia,general,"HPO exact synonym for Small, Conical Teeth. HPO HP:0200141: Human Phenotype Ontology term HP:0200141: Small, Conical Teeth.",general,conical microdontia,HPO
11655,Conical Phalangeal Epiphyses,general,"HPO exact synonym for Cone-shaped Epiphyses of the Phalanges of the Hand. HPO HP:0010230: A cone-shaped appearance of the epiphyses of the fingers of the hand, producing a 'ball-in-a-socket' appearance. The related entity 'angel-shaped' epiphysis refers to a pronounced cone-shaped epiphysis in combination with a pseudoepip",general,conical phalangeal epiphyses,HPO
11656,Conical Primary Incisor,general,HPO HP:0011082: An abnormal conical morphology of the primary incisor.,general,conical primary incisor,HPO
11657,Conical Structure At the Gallbladder Neck,urinary,HPO exact synonym for Twisted Gallbladder Pedicle. HPO HP:6001042: A stretched conical-shaped structure found at the gallbladder neck with several linear echoes converging towards its tip. This finding is demonstrated by sonography and can indicate gallbladder volvulus.,urinary,conical structure at the gallbladder neck,HPO
11658,Conical Tooth,oral,"HPO HP:0000698: An abnormal conical form of the teeth, that is, a tooth whose sides converge or taper together incisally.",oral,conical tooth,HPO
11659,Conjoined Teeth,general,HPO exact synonym for Double Tooth. HPO HP:0011089: Fusion of two adjacent teeth.,general,conjoined teeth,HPO
11660,Conjugated Hyperbilirubinemia,general,HPO HP:0002908: Human Phenotype Ontology term HP:0002908: Conjugated Hyperbilirubinemia.,general,conjugated hyperbilirubinemia,HPO
11661,Conjunctival Amyloidosis,general,HPO HP:0010637: A form of amyloidosis that affects the conjunctiva.,general,conjunctival amyloidosis,HPO
11662,Conjunctival Avascular Cysts (filtering Blebs),general,HPO exact synonym for Spontaneous Conjunctival Filtering Bleb. HPO HP:0020125: Avascular cystic elevations of the superior conjunctiva not related to ocular surgery or trauma.,general,conjunctival avascular cysts filtering blebs,HPO
11663,Conjunctival Cicatricial Conjunctivitis,general,HPO exact synonym for Conjunctival Cicatrization. HPO HP:0500039: An abnormality of the conjuctiva and ocular surface caused by conjunctival inflammation and associated with scarring.,general,conjunctival cicatricial conjunctivitis,HPO
11664,Conjunctival Cicatrization,general,HPO HP:0500039: An abnormality of the conjuctiva and ocular surface caused by conjunctival inflammation and associated with scarring.,general,conjunctival cicatrization,HPO
11665,Conjunctival Dermolipoma,general,"HPO HP:0500070: A conjuctival lesion composed of adipose tissue and dense connective tissue. Such choristomas of dermal elements are normally found at the outer canthus, and have a gelatinous appearance. Classically, there is an indistinct posterior border (with the lesion frequently extending into the orbit) and a well-demarcated anterior border several millimeters posterior to the limbus.",general,conjunctival dermolipoma,HPO
11666,Conjunctival Dryness,general,"HPO exact synonym for Conjunctival Xerosis. HPO HP:6001193: A condition characterized by dryness of the conjunctiva, often associated with keratinization of the conjunctival epithelium. Conjunctival xerosis is commonly linked to vitamin A deficiency, severe dry eye disease, or systemic conditi",general,conjunctival dryness,HPO
