symptom_id,symptom_name,category,description,related_body_system,search_name,source
15805,Elevated Circulating Myristoylcarnitine Concentration,general,HPO exact synonym for Elevated Circulating Tetradecanoylcarnitine Concentration. HPO HP:0033465: Elevated circulating tetradecanoyl concentration.,general,elevated circulating myristoylcarnitine concentration,HPO
15806,"Elevated Circulating N,N-dimethylglycine Concentration",general,"HPO HP:0031945: An increased concentration of N,N-dimethylglycine in the circulation.",general,elevated circulating n n dimethylglycine concentration,HPO
15807,Elevated Circulating N-carbamoyl-beta-alanine Concentration,general,HPO HP:0034595: An increased concentrationof N-carbamoyl-beta-alanine in the blood circulation.,general,elevated circulating n carbamoyl beta alanine concentration,HPO
15808,Elevated Circulating N-carbamyl-beta-aminoisobutyric Acid Concentration,general,HPO HP:6000696: The concentration of N-carbamyl-beta-aminoisobutyric acid in the blood circulation is above the upper limit of normal.,general,elevated circulating n carbamyl beta aminoisobutyric acid concentration,HPO
15809,Elevated Circulating Neuron-specific Enolase Concentration,general,HPO HP:4000189: Concentration of neuron-specific enolase above the upper limit of normal in the blood circulation.,general,elevated circulating neuron specific enolase concentration,HPO
15810,Elevated Circulating NT-proBNP Concentration,general,"HPO HP:0031185: The concentration of NT-proBNP (= N-terminal pro-B-type natriuretic peptide, = N-terminal prohormone of brain natriuretic peptide) in the blood circulation is above the upper limit of normal.",general,elevated circulating nt probnp concentration,HPO
15811,Elevated Circulating O-butyrylcarnitine Concentration,general,HPO exact synonym for Elevated Circulating Butyrylcarnitine Concentration. HPO HP:0033446: Concentration of O-butyrylcarnitine in the blood circulation above the upper limit of normal.,general,elevated circulating o butyrylcarnitine concentration,HPO
15812,Elevated Circulating O-decenoylcarnitine Concentration,general,HPO exact synonym for Elevated Circulating Decenoylcarnitine Concentration. HPO HP:0033439: Concentration of decenoylcarnitine in the blood circulation above the upper limit of normal.,general,elevated circulating o decenoylcarnitine concentration,HPO
15813,Elevated Circulating O-dodecanoylcarnitine Concentration,general,HPO exact synonym for Elevated Circulating Dodecanoylcarnitine Concentration. HPO HP:0033444: Concentration of dodecanoylcarnitine (C12:0) in the blood circulation above the upper limit of normal.,general,elevated circulating o dodecanoylcarnitine concentration,HPO
15814,Elevated Circulating O-glutarylcarnitine Concentration,general,HPO exact synonym for Elevated Circulating Glutarylcarnitine Concentration. HPO HP:0033442: Concentration of glutarylcarnitine in the blood circulation above the upper limit of normal.,general,elevated circulating o glutarylcarnitine concentration,HPO
15815,Elevated Circulating O-hexanoylcarnitine Concentration,general,HPO exact synonym for Elevated Circulating Hexanoylcarnitine Concentration. HPO HP:0033441: Concentration of hexanoylcarnitine in the blood circulation above the upper limit of normal.,general,elevated circulating o hexanoylcarnitine concentration,HPO
15816,Elevated Circulating O-isovalerylcarnitine Concentration,general,HPO exact synonym for Elevated Circulating Isovalerylcarnitine Concentration. HPO HP:0033447: Concentration of O-isovalerylcarnitine in the blood circulation above the upper limit of normal.,general,elevated circulating o isovalerylcarnitine concentration,HPO
15817,Elevated Circulating O-octenoylcarnitine Concentration,general,HPO exact synonym for Elevated Circulating Octenoylcarnitine Concentration. HPO HP:0033440: Concentration of octenoylcarnitine in the blood circulation above the upper limit of normal.,general,elevated circulating o octenoylcarnitine concentration,HPO
15818,Elevated Circulating O-phosphoethanolamine Concentration,general,HPO exact synonym for Elevated Circulating Phosphoethanolamine Concentration. HPO HP:0033406: An increased concentration of o-phosphoethanolamine in the blood circulation.,general,elevated circulating o phosphoethanolamine concentration,HPO
15819,Elevated Circulating O-phosphoserine Concentration,general,HPO HP:0033356: An abnormally increased level of o-phosphoserine in the blood circulation. o-phosphoserine is a derivative of serine.,general,elevated circulating o phosphoserine concentration,HPO
15820,Elevated Circulating O-propionylcarnitine Concentration,general,HPO exact synonym for Elevated Circulating Palmitoleylcarnitine Concentration. HPO HP:0031544: An elevated level of propionylcarnitine in the circulation. Propionylcarnitine is present in high abundance in the urine of patients with Methylmalonyl-CoA mutase (MUT) deficiency.,general,elevated circulating o propionylcarnitine concentration,HPO
15821,Elevated Circulating Octanoylcarnitine Concentration,general,HPO HP:6000272: Concentration of octanoylcarnitine (C8:0) in the blood circulation above the upper limit of normal.,general,elevated circulating octanoylcarnitine concentration,HPO
15822,Elevated Circulating Octenoylcarnitine Concentration,general,HPO HP:0033440: Concentration of octenoylcarnitine in the blood circulation above the upper limit of normal.,general,elevated circulating octenoylcarnitine concentration,HPO
15823,Elevated Circulating Oleylcarnitine Concentration,general,HPO HP:0033462: Increased concentration of oleylcarnitine in the blood circulation.,general,elevated circulating oleylcarnitine concentration,HPO
15824,Elevated Circulating Osteopontin Level,general,HPO HP:0033123: Abnormally increased level of osteopontin in the blood circulation,general,elevated circulating osteopontin level,HPO
15825,Elevated Circulating Oxalate Concentration,general,HPO HP:6000567: The concentration of oxalate in the blood circulation is above the upper limit of normal.,general,elevated circulating oxalate concentration,HPO
15826,Elevated Circulating Palmitoleylcarnitine Concentration,general,HPO HP:0031544: An elevated level of propionylcarnitine in the circulation. Propionylcarnitine is present in high abundance in the urine of patients with Methylmalonyl-CoA mutase (MUT) deficiency.,general,elevated circulating palmitoleylcarnitine concentration,HPO
15827,Elevated Circulating Palmitoylcarnitine Concentration,general,HPO HP:0033382: Abnormally increased concentration of palmitoylcarnitine in the blood circulation.,general,elevated circulating palmitoylcarnitine concentration,HPO
15828,Elevated Circulating Pancreatic Secretory Trypsin Inhibitor Activity,general,HPO HP:0034545: Increased activity of the enzyme pancreatic secretory trypsin inhibitor in the blood circulation.,general,elevated circulating pancreatic secretory trypsin inhibitor activity,HPO
15829,Elevated Circulating Pancreatic Triacylglycerol Lipase Activity,general,HPO exact synonym for Increased Circulating Pancreatic Triacylglycerol Lipase Level. HPO HP:0032932: An increased level of triacylglycerol lipase in the blood circulation (can be measured in serum or plasma).,general,elevated circulating pancreatic triacylglycerol lipase activity,HPO
15830,Elevated Circulating Parathyroid Hormone Level,endocrine_metabolic,HPO HP:0003165: An abnormal increased concentration of parathyroid hormone.,endocrine,elevated circulating parathyroid hormone level,HPO
15831,Elevated Circulating Phosphoethanolamine Concentration,general,HPO HP:0033406: An increased concentration of o-phosphoethanolamine in the blood circulation.,general,elevated circulating phosphoethanolamine concentration,HPO
15832,Elevated Circulating Phytanic Acid Concentration,general,HPO HP:0010571: An abnormal elevation of phytanic acid.,general,elevated circulating phytanic acid concentration,HPO
15833,Elevated Circulating PINP Concentration,general,HPO HP:6000749: The concentration of PINP (= aminoterminal propeptide of type I procollagen) in the blood circulation is above the upper limit of normal.,general,elevated circulating pinp concentration,HPO
15834,Elevated Circulating Pipecolic Acid Concentration,general,HPO HP:6000268: The concentration of pipecolic acid in the blood circulation is above the upper limit of normal.,general,elevated circulating pipecolic acid concentration,HPO
15835,Elevated Circulating Piperideine-6-carboxylic Acid Concentration,general,HPO exact synonym for Elevated Circulating Alpha-aminoadipic Semialdehyde Concentration. HPO HP:0034365: Increased concentration of alpha-aminoadipic semialdehyde in the blood circulation.,general,elevated circulating piperideine 6 carboxylic acid concentration,HPO
15836,Elevated Circulating Plasminogen Activator Inhibitor 1 Activity,general,HPO HP:0430125: The activity or concentration of plasminogen activator inhibitor-1 in the blood circulation is above the upper limit of normal.,general,elevated circulating plasminogen activator inhibitor 1 activity,HPO
15837,Elevated Circulating Porphyrin Concentration,general,"HPO HP:0034606: Concentration of porphyrins or of a specific porphryin above the upper limit of normal. The most commonly tested circulating porphyrins are coproporphyrin, protoporphyrin, and uroporphyrin. Normally protoporphyrin is present in the highest concentration.",general,elevated circulating porphyrin concentration,HPO
15838,Elevated Circulating Pristanic Acid Concentration,general,HPO HP:0034721: Concentration of pristanic acid in the blood circulation above the upper limit of normal.,general,elevated circulating pristanic acid concentration,HPO
15839,Elevated Circulating Pristanic Acid Concentration Following Branched-chain Fatty Acid Ingestion,general,"HPO HP:6001095: Concentration of pristanic acid in the blood circulation above the upper limit of normal. This finding can be observed in Zellweger syndrome. Note that branched-chain fatty acid accumulation depends on dietary intake of phytanic acid, which is minimal in formula- and breast-fed infants. Thus, phytanic and pristanic acid levels are normal in a neonate with Zellweger spectrum disorder.",general,elevated circulating pristanic acid concentration following branched chain fatty acid ingestion,HPO
15840,Elevated Circulating Proinsulin Concentration,general,HPO HP:6000419: The concentration of proinsulin in the blood circulation is above the upper limit of normal.,general,elevated circulating proinsulin concentration,HPO
15841,Elevated Circulating Propionylcarnitine Concentration,general,HPO HP:0033443: Increased concentration of propionylcarnitine in the blood circulation.,general,elevated circulating propionylcarnitine concentration,HPO
15842,Elevated Circulating PTH Level,general,HPO exact synonym for Elevated Circulating Parathyroid Hormone Level. HPO HP:0003165: An abnormal increased concentration of parathyroid hormone.,general,elevated circulating pth level,HPO
15843,Elevated Circulating Pyridinoline Concentration,general,HPO HP:0033387: An increased concentration of hydroxylysyl-pyridinoline (pyridinoline) in the blood circulation.,general,elevated circulating pyridinoline concentration,HPO
15844,Elevated Circulating Reticulated Platelet Count,general,HPO HP:6001238: The number of reticulated platelets per volume of blood in the peripheral circulation is above the upper limit of normal.,general,elevated circulating reticulated platelet count,HPO
15845,Elevated Circulating Reverse T3 Concentration,general,"HPO HP:0034288: Concentration of reverse T3 (3,3',5'-triiodothyronine or rT3) in the blood circulation is above the upper limit of normal.",general,elevated circulating reverse t3 concentration,HPO
15846,Elevated Circulating Reverse Triiodothyronine Concentration,general,"HPO exact synonym for Elevated Circulating Reverse T3 Concentration. HPO HP:0034288: Concentration of reverse T3 (3,3',5'-triiodothyronine or rT3) in the blood circulation is above the upper limit of normal.",general,elevated circulating reverse triiodothyronine concentration,HPO
15847,Elevated Circulating Ribitol Concentration,general,HPO HP:0025550: The concentration of ribitol in the blood circulation is above the upper limit of normal.,general,elevated circulating ribitol concentration,HPO
15848,Elevated Circulating RT3/T3 Ratio,general,HPO HP:0034289: An abnormally increased ratio of the concentrations of reverse T3 to T3 in the blood circulation.,general,elevated circulating rt3 t3 ratio,HPO
15849,Elevated Circulating S-adenosyl Methionine Concentration,general,"HPO HP:0034617: Concentration of S-adenosyl methionine (SAM) in the blood circulation above the upper limit of normal. SAM is a cosubstrate involved in methyl group transfers, transsulfuration, and aminopropylation.",general,elevated circulating s adenosyl methionine concentration,HPO
15850,Elevated Circulating S-adenosyl-L-homocysteine Concentration,general,HPO HP:0034730: Increased concentration of S-adenosyl-L-homocysteine in the blood circulation.,general,elevated circulating s adenosyl l homocysteine concentration,HPO
15851,Elevated Circulating S-adenosyl-L-methionine Concentration,general,HPO HP:0034731: Concentration S-adenosyl-L-methionine in the blood circulation above the upper limit of normal.,general,elevated circulating s adenosyl l methionine concentration,HPO
15852,Elevated Circulating S-sulfocysteine Concentration,general,HPO HP:0034745: Concentration of S-sulfocysteine in the blood circulation above the upper limit of normal.,general,elevated circulating s sulfocysteine concentration,HPO
15853,Elevated Circulating Saccharopine Concentration,general,"HPO HP:0034026: An increased concentration of saccharopine in the blood circulation. L-saccharopine is the N(6)-(1,3-dicarboxypropan-1-yl) derivative of L-lysine.",general,elevated circulating saccharopine concentration,HPO
15854,Elevated Circulating SCD163 Concentration,general,"HPO HP:6000385: The concentration of sD163 (= soluble cluster of differentiation 163, = soluble CD163) in the blood circulation is above the upper limit of normal.",general,elevated circulating scd163 concentration,HPO
15855,Elevated Circulating SCD25 Concentration,general,"HPO HP:0033833: The concentration of sCD25 (= soluble CD25, = soluble interleukin-2 receptor alpha-chain, = soluble IL-2 receptor alpha) in the blood circulation is above the upper limit of normal.",general,elevated circulating scd25 concentration,HPO
15856,Elevated Circulating Sebacic Acid Concentration,general,HPO HP:0033325: Increased concentration of sebacic acid in the blood circulation.,general,elevated circulating sebacic acid concentration,HPO
15857,Elevated Circulating Serine Levels,general,HPO exact synonym for Hyperserinemia. HPO HP:0500138: An increased amount of serine in the blood.,general,elevated circulating serine levels,HPO
15858,Elevated Circulating Serine Protease Inhibitor Kazal Type I,general,HPO exact synonym for Elevated Circulating Pancreatic Secretory Trypsin Inhibitor Activity. HPO HP:0034545: Increased activity of the enzyme pancreatic secretory trypsin inhibitor in the blood circulation.,general,elevated circulating serine protease inhibitor kazal type i,HPO
15859,Elevated Circulating SFASL Concentration,general,"HPO HP:6000017: The concentration of sFASL (soluble FASL, soluble FAS-ligand) in the blood circulation is above the upper limit of normal.",general,elevated circulating sfasl concentration,HPO
15860,Elevated Circulating Short-chain Acylcarnitine Concentration,general,"HPO HP:0035015: Concentration of short-chain acylcarnitine in the blood circulation above the upper limit of normal. Acylcarnitines are classified according to the number of carbon atoms in the acyl-chain. Short chain acylcarnitines have between two and five carbon atoms in the acyl-chain (C2-C5),",general,elevated circulating short chain acylcarnitine concentration,HPO
15861,Elevated Circulating Sialylated Lewis a Antigen Concentration,general,HPO exact synonym for Elevated Circulating CA19-9 Concentration. HPO HP:0034603: The concentration of CA19-9 (= carbohydrate antigen 19-9) in the blood circulation is above the upper limit of normal.,general,elevated circulating sialylated lewis a antigen concentration,HPO
15862,Elevated Circulating Sitosterol Concentration,general,HPO HP:0033341: An increased concentration of beta-sitosterol in the blood circulation.,general,elevated circulating sitosterol concentration,HPO
15863,Elevated Circulating Somatotropin Concentration,general,"HPO exact synonym for Elevated Circulating Growth Hormone Concentration. HPO HP:0000845: Acromegaly is a condition resulting from overproduction of growth hormone by the pituitary gland in persons with closed epiphyses, and consists chiefly in the enlargement of the distal parts of the body. The circumference of the skull",general,elevated circulating somatotropin concentration,HPO
15864,Elevated Circulating SPINK1 Activity,general,HPO exact synonym for Elevated Circulating Pancreatic Secretory Trypsin Inhibitor Activity. HPO HP:0034545: Increased activity of the enzyme pancreatic secretory trypsin inhibitor in the blood circulation.,general,elevated circulating spink1 activity,HPO
15865,Elevated Circulating Stearoylcarnitine Concentration,general,HPO HP:0033381: Abnormally increased concentration of O-stearoylcarnitine in the blood circulation.,general,elevated circulating stearoylcarnitine concentration,HPO
15866,Elevated Circulating Suberic Acid Concentration,general,"HPO HP:0033177: An increased concentration of suberic acid in the blood circulation. Suberic acid is an alpha,omega-dicarboxylic acid that is the 1,6-dicarboxy derivative of hexane.",general,elevated circulating suberic acid concentration,HPO
15867,Elevated Circulating Succinate,general,HPO HP:0020149: An increase concentration of succinate in the blood circulation.,general,elevated circulating succinate,HPO
15868,Elevated Circulating Succinylacetone Concentration,general,HPO HP:6001410: The concentration of succinylacetone in the blood circulation is above the upper limit of normal.,general,elevated circulating succinylacetone concentration,HPO
15869,Elevated Circulating Surfactant Protein Concentration,general,HPO HP:0032094: The concentration of surfactant protein in the blood circulation is above the upper limit of normal.,general,elevated circulating surfactant protein concentration,HPO
15870,Elevated Circulating Tenascin-C Concentration,general,HPO HP:0033115: The concentration of tenascin-C in the blood circulation is above the upper limit of normal.,general,elevated circulating tenascin c concentration,HPO
15871,Elevated Circulating Tetracosanoic Acid Concentration,general,HPO HP:0034297: Elevated concentration of tetracosanoic acid (a C24 straight-chain saturated fatty acid) in the blood circulation.,general,elevated circulating tetracosanoic acid concentration,HPO
15872,Elevated Circulating Tetradecanoylcarnitine Concentration,general,HPO HP:0033465: Elevated circulating tetradecanoyl concentration.,general,elevated circulating tetradecanoylcarnitine concentration,HPO
15873,Elevated Circulating Tetradecenoylcarnitine Concentration,general,HPO HP:6000476: The concentration of tetradecenoylcarnitine (C14:1) in the blood circulation is above the upper limit of normal.,general,elevated circulating tetradecenoylcarnitine concentration,HPO
15874,Elevated Circulating THCA Concentration,general,HPO exact synonym for Elevated Circulating Trihydroxycholestanoic Acid Concentration. HPO HP:6000973: The concentration of trihydroxycholestanoic acid in the blood circulation is above the upper limit of normal.,general,elevated circulating thca concentration,HPO
15875,Elevated Circulating Thiosulfate Concentration,general,HPO HP:6000757: The concentration of thiosulfate in the blood circulation is above the upper limit of normal.,general,elevated circulating thiosulfate concentration,HPO
15876,Elevated Circulating Threonine,general,HPO exact synonym for Hyperthreoninemia. HPO HP:0003354: An increased concentration of threonine in the blood.,general,elevated circulating threonine,HPO
15877,Elevated Circulating Thrombopoietin Concentration,general,HPO HP:0034600: Concentration of thrombopoietin in the blood circulation above the upper limit of normal. Thrombopoietin is a glycoprotein hormone produced by the liver and kidney that stimulates the production and differentiation of megakaryocytes.,general,elevated circulating thrombopoietin concentration,HPO
15878,Elevated Circulating Thymidine Concentration,general,HPO HP:0034276: Concentration of thymidine in the blood circulation above the normal range.,general,elevated circulating thymidine concentration,HPO
15879,Elevated Circulating Thymine Concentration,general,HPO HP:4000095: Concentration of the nucleobase thymine in the blood circulation above the normal range.,general,elevated circulating thymine concentration,HPO
15880,Elevated Circulating Thyroid-stimulating Hormone Concentration,endocrine_metabolic,HPO HP:0002925: Increased concentration of thyroid-stimulating hormone (TSH) in the blood circulation.,endocrine,elevated circulating thyroid stimulating hormone concentration,HPO
15881,Elevated Circulating Tiglylcarnitine Concentration,general,HPO HP:0035031: Concentration of tiglylcarnitine (C5:1) in the blood circulation above the upper limit of normal.,general,elevated circulating tiglylcarnitine concentration,HPO
15882,Elevated Circulating Tiglylglycine Concentration,general,HPO HP:0034290: Concentration of tiglylglycine in the blood circulation above the upper limit of normal.,general,elevated circulating tiglylglycine concentration,HPO
15883,Elevated Circulating Transferrin Concentration,general,HPO HP:0032386: An abnormally increased concentration of transferrin in the blood circulation.,general,elevated circulating transferrin concentration,HPO
15884,Elevated Circulating Trihydroxycholestanoic Acid Concentration,general,HPO HP:6000973: The concentration of trihydroxycholestanoic acid in the blood circulation is above the upper limit of normal.,general,elevated circulating trihydroxycholestanoic acid concentration,HPO
15885,Elevated Circulating Trypsinogen Concentration,general,HPO HP:0032493: The concentration of trypsinogen in the blood circulation is above the upper limit of normal.,general,elevated circulating trypsinogen concentration,HPO
15886,Elevated Circulating Tumor Necrosis Factor Alpha Concentration,general,HPO HP:6000239: The concentration of tumor necrosis factor alpha in the blood circulation is above the upper limit of normal.,general,elevated circulating tumor necrosis factor alpha concentration,HPO
15887,Elevated Circulating Uracil Concentration,general,HPO HP:0033139: Concentration of uracil in the blood circulation is above the normal range.,general,elevated circulating uracil concentration,HPO
15888,Elevated Circulating Uroporphyrin Concentration,general,HPO HP:0034905: Concentration of uroporphyrin in the blood circulation above the upper limit of normal.,general,elevated circulating uroporphyrin concentration,HPO
15889,Elevated Circulating Vasoactive Intestinal Peptide Concentration,general,HPO HP:6000564: The concentration of vasoactive intestinal peptide (VIP) in the blood circulation is above the upper limit of normal.,general,elevated circulating vasoactive intestinal peptide concentration,HPO
15890,Elevated Circulating VEGF Concentration,general,HPO exact synonym for Elevated Vascular Endothelial Growth Factor Level. HPO HP:0031052: Increased blood concentration of vascular endothelial growth factor (VEGF).,general,elevated circulating vegf concentration,HPO
15891,Elevated Circulating Very Long-chain Acylcarnitine Concentration,general,"HPO HP:0035022: Concentration of very long-chain acylcarnitine in the blood circulation above the upper limit of normal. Acylcarnitines are classified according to the number of carbon atoms in the acyl-chain. Very long-chain acylcarnitines have twentyone or more carbon atoms in the acyl-chain (C21 and higher),",general,elevated circulating very long chain acylcarnitine concentration,HPO
15892,Elevated Circulating Vitamin B12 Concentration,general,HPO HP:6000016: Concentration of vitamin B12 in the blood circulation above the upper limit of normal.,general,elevated circulating vitamin b12 concentration,HPO
15893,Elevated Circulating Vitamin B6 Concentration,general,HPO HP:0032477: An abnormally increased concentration of vitamin B6 in the blood circulation.,general,elevated circulating vitamin b6 concentration,HPO
15894,Elevated Circulating Vitamin B6 Level,general,HPO exact synonym for Elevated Circulating Vitamin B6 Concentration. HPO HP:0032477: An abnormally increased concentration of vitamin B6 in the blood circulation.,general,elevated circulating vitamin b6 level,HPO
15895,Elevated Circulating YKL40 Level,general,HPO exact synonym for Elevated Circulating CHI3L1 Level. HPO HP:0033103: Increased concentration of chitinase 3-like 1 (CHI3L1) in the blood circulation.,general,elevated circulating ykl40 level,HPO
15896,Elevated CK After Exercise,general,HPO exact synonym for Elevated Creatine Kinase After Exercise. HPO HP:0008331: Human Phenotype Ontology term HP:0008331: Elevated Creatine Kinase After Exercise.,general,elevated ck after exercise,HPO
15897,Elevated Coagulation Factor V Activity,hematologic,"HPO HP:0011996: Increased activity of coagulation factor V, Factor V, which is activated to factor Va by means of minute amounts of thrombin (and inactivated by larger amounts of thrombin). Activated factor V (fVa) is a cofactor in the formation of the prothrombinase complex.",hematologic,elevated coagulation factor v activity,HPO
15898,Elevated CPK After Exercise,general,HPO exact synonym for Elevated Creatine Kinase After Exercise. HPO HP:0008331: Human Phenotype Ontology term HP:0008331: Elevated Creatine Kinase After Exercise.,general,elevated cpk after exercise,HPO
15899,Elevated Creatine Kinase,general,"HPO exact synonym for Elevated Circulating Creatine Kinase Concentration. HPO HP:0003236: An elevation of the level of the enzyme creatine kinase (also known as creatine phosphokinase (CK; EC 2.7.3.2) in the blood. CK levels can be elevated in a number of clinical disorders such as myocardial infarction, rhabdomyolysis, an",general,elevated creatine kinase,HPO
15900,Elevated Creatine Kinase After Exercise,general,HPO HP:0008331: Human Phenotype Ontology term HP:0008331: Elevated Creatine Kinase After Exercise.,general,elevated creatine kinase after exercise,HPO
15901,Elevated Creatine Phosphokinase After Exercise,general,HPO exact synonym for Elevated Creatine Kinase After Exercise. HPO HP:0008331: Human Phenotype Ontology term HP:0008331: Elevated Creatine Kinase After Exercise.,general,elevated creatine phosphokinase after exercise,HPO
15902,Elevated Creatinine,general,HPO exact synonym for Elevated Circulating Creatinine Concentration. HPO HP:0003259: An increased amount of creatinine in the blood.,general,elevated creatinine,HPO
15903,Elevated CSF 14-3-3 Protein Concentration,general,HPO HP:6000689: The concentration of 14-3-3 protein in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf 14 3 3 protein concentration,HPO
15904,"Elevated CSF 3,4-dihydroxyphenylalanine Concentration",general,"HPO exact synonym for Elevated CSF DOPA Concentration. HPO HP:0034605: Concentration of DOPA (3,4-dihydroxyphenylalanine) in the cerebrospinal fluid above the upper limit of normal.",general,elevated csf 3 4 dihydroxyphenylalanine concentration,HPO
15905,Elevated CSF 4-hydroxybutyric Acid Concentration,general,HPO HP:0032532: Abnormally increased level of 4-hydroxybutyric acid in the cerebrospinal fluid (CSF).,general,elevated csf 4 hydroxybutyric acid concentration,HPO
15906,Elevated CSF 5-amino-4-imidazolecarboxyamide Concentration,general,HPO HP:6000238: The concentration of 5-amino-4-imidazolecarboxyamide in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf 5 amino 4 imidazolecarboxyamide concentration,HPO
15907,Elevated CSF 5-hydroxyindoleacetic Acid Concentration,general,HPO HP:6000823: The concentration of 5-hydroxyindoleacetic acid in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf 5 hydroxyindoleacetic acid concentration,HPO
15908,Elevated CSF 5-hydroxymethyluracil Concentration,general,HPO HP:6000208: The concentration of 5-hydroxymethyluracil in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf 5 hydroxymethyluracil concentration,HPO
15909,Elevated CSF AICA-riboside Concentration,general,HPO exact synonym for Elevated CSF 5-amino-4-imidazolecarboxyamide Concentration. HPO HP:6000238: The concentration of 5-amino-4-imidazolecarboxyamide in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf aica riboside concentration,HPO
15910,Elevated CSF Alpha-crystallin B Chain Concentration,general,HPO HP:6000399: The concentration of alpha-crystallin B chain in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf alpha crystallin b chain concentration,HPO
15911,Elevated CSF Alpha-ketoglutarate Concentration,general,HPO HP:6000468: The concentration of alpha-ketoglutarate in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf alpha ketoglutarate concentration,HPO
15912,Elevated CSF Ammonia Concentration,general,HPO HP:6000394: The concentration of amonia in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf ammonia concentration,HPO
15913,Elevated CSF Amyloid Concentration,general,HPO HP:0030862: Increased concentration of amyloid in the cerebrospinal fluid (CSF).,general,elevated csf amyloid concentration,HPO
15914,Elevated CSF Amyloid Level,general,HPO exact synonym for Elevated CSF Amyloid Concentration. HPO HP:0030862: Increased concentration of amyloid in the cerebrospinal fluid (CSF).,general,elevated csf amyloid level,HPO
15915,Elevated CSF Angiotensin-converting Enzyme Concentration,general,HPO HP:0034406: Human Phenotype Ontology term HP:0034406: Elevated CSF Angiotensin-converting Enzyme Concentration.,general,elevated csf angiotensin converting enzyme concentration,HPO
15916,Elevated CSF Apolipoprotein B Concentration,general,HPO HP:6000204: The concentration of apolipoprotein B in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf apolipoprotein b concentration,HPO
15917,Elevated CSF Argininosuccinic Acid Concentration,general,HPO HP:0034734: Concentration of argininosuccinic acid in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf argininosuccinic acid concentration,HPO
15918,Elevated CSF Aspartylglucosamine Concentration,general,HPO HP:0034735: Concentration of aspartylglucosamine in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf aspartylglucosamine concentration,HPO
15919,Elevated CSF Beta Chorionic Gonadotropin Concentration,general,HPO HP:6001299: The concentration of beta chorionic gonadotropin in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf beta chorionic gonadotropin concentration,HPO
15920,Elevated CSF Beta-alanine Concentration,general,HPO HP:6000277: The concentration of beta-alanine present in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf beta alanine concentration,HPO
15921,Elevated CSF Biopterin Level,general,HPO HP:0040208: Concentration of biopterin in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf biopterin level,HPO
15922,Elevated CSF Chitinase-3-like Protein 1 Concentration,general,HPO HP:0032651: Increased concentration of chitinase-3-like protein 1 in cerebrospinal fluid.,general,elevated csf chitinase 3 like protein 1 concentration,HPO
15923,Elevated CSF Chitinase-3-like Protein 1 Level,general,HPO exact synonym for Elevated CSF Chitinase-3-like Protein 1 Concentration. HPO HP:0032651: Increased concentration of chitinase-3-like protein 1 in cerebrospinal fluid.,general,elevated csf chitinase 3 like protein 1 level,HPO
15924,Elevated CSF Chitotriosidase 1 Concentration,general,HPO HP:0032652: Increased concentration of chitotriosidase 1 in cerebrospinal fluid.,general,elevated csf chitotriosidase 1 concentration,HPO
15925,Elevated CSF Chitotriosidase 1 Level,general,HPO exact synonym for Elevated CSF Chitotriosidase 1 Concentration. HPO HP:0032652: Increased concentration of chitotriosidase 1 in cerebrospinal fluid.,general,elevated csf chitotriosidase 1 level,HPO
15926,Elevated CSF Cholestanol,general,HPO exact synonym for Elevated CSF Cholestanol Concentration. HPO HP:6000203: The concentration of cholestanol in the cerebrospinal fluid (CSF) is above the upper limit of normal. Cholestanol is the 5-alpha-dihydro derivative of cholesterol.,general,elevated csf cholestanol,HPO
15927,Elevated CSF Cholestanol Concentration,general,HPO HP:6000203: The concentration of cholestanol in the cerebrospinal fluid (CSF) is above the upper limit of normal. Cholestanol is the 5-alpha-dihydro derivative of cholesterol.,general,elevated csf cholestanol concentration,HPO
15928,Elevated CSF Cystathionine Concentration,general,HPO HP:6000280: Concentration of cystathionine in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf cystathionine concentration,HPO
15929,Elevated CSF D-2-hydroxyglutaric Acid Concentration,general,HPO HP:6000246: The concentration of D-2-hydroxyglutaric acid in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf d 2 hydroxyglutaric acid concentration,HPO
15930,Elevated CSF D-glyceric Acid Concentration,general,HPO HP:6000372: The concentration of D-carboxylic acid in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf d glyceric acid concentration,HPO
